xac,yac,zac,xang,yang,zang,tempo,amostra
30374,-32747,3205,179,2411,1678,1,0
-30202,-13316,3110,-327,3728,879,7358,1
-12373,11998,-3302,-768,2209,-471,17167,2
31139,19064,-12927,-1131,-700,-832,27318,3
30857,-28224,24805,-359,-1890,-1989,37141,4
-1342,-4113,24820,388,1275,-1798,47303,5
-28972,9764,320,-580,2023,-400,57053,6
-19094,9138,5055,-832,444,-228,67192,7
-13398,1252,6975,-609,-1687,-1190,77008,8
-1715,-2196,9309,-785,-2816,-1142,87167,9
11047,-4566,12732,-677,-2732,-1063,97039,10
15018,-4532,11386,-473,-1390,-1011,107177,11
8382,-1256,8662,-290,26,-808,117003,12
543,2259,9380,-165,659,-549,127157,13
-3927,1654,10331,-145,785,-490,136980,14
-4106,-570,10984,-164,580,-528,147146,15
-3551,-1474,10352,-193,226,-715,157080,16
-4602,-1176,8965,-234,-86,-920,167261,17
-2625,537,8052,-259,-390,-958,177243,18
1203,1937,8026,-271,-669,-929,186821,19
2620,1235,8819,-257,-768,-899,197016,20
2253,312,8631,-194,-587,-869,207108,21
1243,-139,8072,-118,-325,-842,216869,22
683,0,8277,-58,-125,-804,226970,23
878,195,8893,-26,-41,-773,237068,24
1245,434,9575,-29,-67,-789,247038,25
878,808,9834,-64,-145,-812,256880,26
64,882,9807,-112,-253,-852,266983,27
-413,523,9843,-157,-356,-903,277038,28
658,-220,9988,-168,-415,-958,286869,29
2709,-397,10566,-158,-367,-994,297194,30
3920,-636,10942,-137,-193,-1015,307015,31
3583,-112,10240,-122,21,-999,316841,32
3550,512,10094,-157,245,-980,326903,33
3128,97,10931,-166,446,-977,337015,34
1559,-3,10699,-181,577,-977,346841,35
1044,148,9501,-204,507,-982,356908,36
2015,22,8934,-198,274,-993,367016,37
2635,572,8149,-171,72,-996,376847,38
3188,1146,6597,-145,24,-987,386915,39
3108,636,7203,-147,57,-988,397033,40
3369,548,7282,-129,85,-978,406871,41
4731,855,7644,-111,13,-966,417001,42
5385,344,8761,-101,-32,-939,426936,43
5480,274,9108,-92,1,-885,437031,44
5411,-115,9353,-80,34,-843,446866,45
5240,-702,9708,-61,7,-809,456745,46
5274,-644,9664,-36,-47,-760,466872,47
5094,-440,8840,-1,-103,-720,476721,48
5090,-337,8441,37,-166,-693,486881,49
5733,-527,8465,87,-211,-645,496756,50
6093,-581,8575,133,-215,-588,506832,51
6133,-383,8690,184,-190,-534,516913,52
6068,-67,8924,231,-179,-483,526749,53
6083,-93,9005,259,-200,-427,536886,54
6130,32,9867,283,-237,-361,546740,55
6901,-328,10007,303,-146,-318,556928,56
5950,-826,10206,332,-141,-283,566757,57
5270,-585,9834,356,-188,-238,576905,58
5726,-384,9481,366,-232,-193,586763,59
6144,-352,9800,373,-243,-158,597428,60
6321,-240,10218,375,-210,-123,606727,61
6227,-192,10366,380,-162,-88,616884,62
5675,-158,10318,383,-145,-57,626759,63
5381,-79,10224,382,-138,-45,636910,64
5353,-86,10000,379,-145,-34,646763,65
5455,-120,10088,370,-135,-29,656911,66
5526,-156,10333,363,-104,-24,666765,67
5306,-244,10541,355,-60,-22,676740,68
5491,-142,10607,347,-12,-24,686626,69
5357,-253,10876,343,24,-30,696767,70
5365,-32,11008,339,73,-38,706811,71
5371,-194,11107,334,106,-51,716631,72
5469,131,10852,338,143,-60,726765,73
5456,553,11028,336,178,-78,736920,74
5787,752,11040,339,246,-88,746770,75
5607,656,11118,353,319,-110,756652,76
5234,333,10854,383,380,-138,766782,77
4682,-59,10348,416,390,-177,776641,78
4496,-244,9967,455,376,-220,786783,79
4933,-124,9627,493,354,-262,796644,80
5269,-5,9802,524,338,-304,806839,81
5384,2,10474,546,355,-334,816671,82
5371,-346,10985,583,391,-366,826789,83
5327,-981,10920,622,385,-397,836651,84
5533,-1553,10819,657,350,-421,846794,85
6190,-1808,10993,689,338,-443,856665,86
6686,-1989,11297,728,381,-460,866798,87
6737,-2081,11341,768,440,-483,876661,88
6580,-2611,12278,816,520,-512,886794,89
4739,-5515,11734,920,544,-540,896650,90
2890,-8100,9200,1020,344,-618,906853,91
2506,-9970,7934,1022,95,-721,916750,92
5352,-8664,5872,976,-50,-852,926690,93
5710,-7987,3864,832,-51,-1007,936821,94
4035,-10146,4190,614,90,-1027,946669,95
4362,-11646,4263,619,253,-1157,956810,96
4938,-14267,6460,777,334,-1399,966671,97
7145,-15248,4435,1107,442,-1519,976815,98
5270,-11894,-3416,1277,462,-1618,986677,99
5040,-6632,-11901,1154,253,-1777,996826,100
3596,-2141,-10891,811,-210,-1933,1006690,101
4711,1832,-6456,508,-166,-1964,1016797,102
3933,1902,-2984,319,-58,-1856,1026814,103
-4556,2142,1273,101,-333,-1525,1036678,104
-9798,1976,-157,-80,-803,-1242,1046551,105
-14190,2036,-3056,-413,-1879,-1121,1056705,106
-8808,-1418,6712,-616,-2646,-923,1066584,107
17,2426,-389,-683,-2683,-936,1076811,108
-9264,6328,3469,-953,-2783,-360,1086684,109
