xac,yac,zac,xang,yang,zang,tempo,amostra
3905,-707,10497,169,-130,-621,1,0
4037,-851,10151,175,-130,-609,6088,1
4330,-829,9600,186,-143,-611,16028,2
5024,-827,9431,189,-133,-588,26001,3
5349,-464,9267,191,-86,-560,35891,4
5412,-500,9420,195,-54,-534,45897,5
5162,-678,9808,200,-19,-508,56061,6
5350,-711,9304,199,-12,-494,66031,7
5730,-685,8858,189,-12,-482,76062,8
5575,-632,9109,192,99,-438,86038,9
5447,-1322,9211,187,181,-411,95811,10
5126,-1414,9691,187,216,-387,105902,11
5123,-1466,9978,190,249,-362,115885,12
5390,-1778,10364,201,271,-342,125975,13
5537,-2191,11070,209,327,-329,135901,14
5203,-2944,11830,225,397,-330,146004,15
4796,-3427,12376,249,434,-340,155918,16
4211,-3382,12787,279,431,-360,165897,17
4229,-3379,12827,306,390,-384,175895,18
4736,-3439,12377,346,335,-413,185899,19
4927,-3210,11988,388,331,-442,195901,20
5330,-3022,11197,429,340,-469,206088,21
5584,-2608,10418,470,365,-504,216057,22
5685,-2312,9725,495,423,-538,226060,23
5642,-2201,9473,517,487,-574,236065,24
5418,-2385,9095,548,554,-616,245841,25
5140,-2222,9110,584,579,-660,255768,26
5142,-2372,9280,621,576,-698,266064,27
5130,-2203,9127,667,557,-742,276062,28
5299,-2009,9414,696,520,-784,286065,29
5468,-2547,10052,720,483,-810,296063,30
5290,-3494,10551,754,449,-829,306009,31
4806,-4705,10734,795,389,-857,316032,32
4269,-5583,10577,834,284,-888,326071,33
3624,-6334,9223,849,170,-925,336073,34
2930,-7941,9212,805,46,-948,345788,35
244,-10273,3071,684,-129,-986,355761,36
3473,-12173,11233,688,-324,-906,365742,37
3911,-11055,2502,802,-93,-1380,375743,38
5533,-12797,-1049,734,-7,-1567,386081,39
5009,-11891,565,740,533,-1542,395744,40
4271,-6964,1885,864,1514,-1546,405745,41
4141,-4620,2295,1083,2210,-1549,415954,42
7425,111,3339,1110,2444,-1529,425933,43
505,385,5787,1047,1658,-1578,435926,44
-14154,523,369,634,599,-1092,445919,45
-12202,-381,1157,472,236,-747,455927,46
-13347,3258,-1762,356,-883,-868,465929,47
-9213,5045,-2248,-116,-1908,-603,475930,48
-5952,5530,-2743,-403,-2124,-376,485933,49
-5537,5717,-1466,-702,-2306,-110,495952,50
-5636,5048,629,-979,-2368,139,506155,51
-4224,4710,2668,-1173,-2323,413,515725,52
-3834,2462,5421,-1290,-2140,741,525761,53
-4274,1635,6721,-1362,-1772,1078,535765,54
-4310,1331,7207,-1431,-1549,1402,545876,55
-3450,876,7659,-1487,-1418,1715,555937,56
-3152,-491,8624,-1530,-1261,2021,565952,57
-4026,-1972,9381,-1566,-1016,2333,575945,58
-4743,-2354,10010,-1602,-843,2616,585910,59
-5060,-2847,10995,-1655,-792,2826,595905,60
-4829,-4208,12712,-1700,-798,3031,606555,61
-5097,-5578,13873,-1715,-758,3254,615759,62
-5118,-6547,14638,-1720,-706,3482,625752,63
-4566,-7789,14702,-1728,-676,3685,635749,64
-996,-10709,15135,-1746,-667,3827,645805,65
2786,-13555,16539,-1671,-398,3932,655757,66
7638,-16783,19777,-1563,-58,3968,665757,67
5727,-14380,20971,-1384,476,4012,675758,68
1248,-13377,21755,-1305,872,4068,685761,69
-913,-10930,21358,-1237,909,4028,695757,70
-2058,-9782,20215,-1237,745,4042,705757,71
-1710,-10587,19193,-1244,619,4075,716474,72
4707,-12900,19181,-1212,557,3972,725764,73
8170,-12833,21188,-1088,692,3846,735762,74
7758,-11061,21923,-955,1160,3860,745842,75
5527,-10238,21953,-826,1635,3840,755777,76
6169,-9363,21026,-719,1964,3725,765765,77
7895,-8419,21109,-615,2177,3565,775762,78
7806,-7562,21039,-545,2407,3393,785765,79
5392,-6764,21927,-474,2508,3176,795763,80
3351,-5638,22999,-393,2326,2899,805765,81
3124,-4512,23485,-301,1856,2586,815693,82
3657,-3922,23535,-193,1279,2273,825609,83
4925,-3083,22471,-91,850,1989,835607,84
6443,-1917,21358,20,568,1718,845627,85
7142,-1306,20508,148,373,1454,855607,86
7210,-770,19029,297,178,1217,865609,87
7039,-156,18044,447,-43,981,875607,88
6799,428,16438,590,-237,734,885607,89
7436,1134,13817,677,-467,491,895608,90
7725,1159,15068,794,-602,275,905610,91
8927,662,16446,940,-553,90,915833,92
9754,25,15734,1114,-449,-78,925647,93
9439,303,13180,1242,-423,-247,935623,94
7034,318,11199,1399,-427,-374,945644,95
5294,1850,9858,1493,-366,-420,955627,96
5760,3101,11758,1585,-258,-493,965629,97
8944,2798,11401,1599,-171,-647,975631,98
11483,770,11506,1525,-212,-889,985632,99
10261,-1646,11983,1507,-183,-984,995636,100
5498,-766,11396,1514,-40,-801,1005639,101
242,808,9241,1485,40,-617,1016156,102
-3253,4701,4070,1387,-363,-662,1025690,103
-5169,7331,3881,1175,-1288,-885,1035665,104
-4976,5974,3096,949,-2122,-969,1045671,105
-2412,4498,3475,770,-2704,-970,1055688,106
-292,3960,3129,677,-3026,-998,1065679,107
1360,3828,3779,611,-3008,-1067,1075663,108
2902,3431,5419,605,-2832,-1130,1085651,109
18466,5123,6021,711,-2404,-1297,1095648,110
30739,2713,-3524,250,-2688,-2887,1105653,111
20770,-8886,13292,917,-3134,-4001,1115657,112
7361,-2295,15058,1168,-1504,-1699,1126437,113
8759,951,1300,334,607,-500,1135816,114
-15719,1134,-8270,363,1370,36,1145560,115
-27731,6711,-16577,301,1149,1323,1155599,116
-29202,7466,1471,350,608,1318,1165648,117
-7601,-6702,-3396,-398,69,-564,1175664,118
-2053,-13412,-454,-600,-894,-2005,1185678,119
8401,-7342,238,-444,-738,-2001,1195686,120
6967,-968,3702,-442,360,-1672,1205696,121
-1103,-2163,10877,-240,1178,-659,1215723,122
-10451,-8177,17996,-296,1327,-20,1225474,123
-15870,-9917,17166,-99,749,-23,1235709,124
-14753,-5549,12035,-333,-130,-802,1245447,125
-10090,444,9973,-407,-1169,-1543,1255502,126
1100,6446,9665,-430,-1443,-1508,1265515,127
8864,4658,8649,-516,-875,-1373,1275527,128
8093,-1968,8831,-466,-197,-1223,1285534,129
3184,-3102,10518,-361,145,-789,1295554,130
-2551,-1786,10913,-302,284,-743,1305599,131
-4892,-119,8759,-261,-79,-740,1315680,132
-2802,1116,7499,-270,-491,-733,1325462,133
1012,445,7948,-278,-635,-709,1335513,134
2751,-546,9659,-260,-530,-668,1345590,135
1534,-769,10153,-218,-310,-654,1355681,136
-153,-175,9747,-197,-209,-645,1365708,137
-969,300,9486,-198,-230,-637,1375461,138
-122,160,9599,-212,-283,-611,1385531,139
1210,-113,9756,-213,-294,-592,1395558,140
1608,-379,9995,-203,-209,-567,1405623,141
1351,-463,9988,-181,-89,-547,1415698,142
737,-373,9955,-169,-8,-539,1426082,143
450,-41,9654,-161,18,-530,1435388,144
533,115,9642,-161,25,-523,1445376,145
577,43,9850,-150,36,-510,1455471,146
1045,-129,9823,-143,54,-494,1465534,147
1549,-201,9584,-124,82,-487,1475574,148
1765,-304,9634,-101,142,-481,1485352,149
1759,-141,9292,-74,208,-484,1495468,150
1689,-152,9337,-44,261,-492,1505542,151
1777,-138,8995,-10,294,-505,1515590,152
1446,-75,8533,20,320,-530,1525699,153
1304,27,8421,41,307,-533,1536026,154
668,184,8250,61,198,-557,1545431,155
419,682,7845,66,231,-595,1555547,156
979,806,7134,89,163,-611,1565600,157
-459,758,7369,87,-53,-710,1575413,158
-1317,1291,6040,61,-228,-727,1585542,159
-441,1399,5804,-4,-424,-755,1595600,160
221,1265,5806,-17,-564,-799,1605377,161
1014,651,6954,4,-685,-832,1615493,162
2148,255,7274,45,-752,-857,1625567,163
3234,173,8271,76,-789,-876,1635373,164
3302,-90,9216,118,-731,-905,1645446,165
3561,-533,10422,180,-659,-919,1655564,166
3477,-401,11355,202,-627,-937,1665377,167
2548,-960,11992,212,-571,-955,1675504,168
2385,-1026,11787,232,-546,-970,1685582,169
2623,-1088,11553,235,-557,-982,1695392,170
3711,-710,10932,239,-539,-965,1705539,171
4303,-306,10332,224,-489,-946,1715601,172
4474,-274,9891,226,-398,-924,1725401,173
4200,-417,9544,232,-323,-905,1735439,174
3947,-430,9555,237,-279,-889,1745578,175
3740,-584,9849,244,-292,-867,1755398,176
4714,-639,9879,245,-243,-824,1765557,177
4856,-800,9936,254,-251,-816,1775354,178
4476,-640,10139,259,-247,-785,1785447,179
4789,-854,10357,257,-204,-739,1795578,180
5090,-985,10550,257,-148,-716,1805409,181
4971,-910,10576,250,-90,-695,1815238,182
5138,-1116,10736,250,-53,-656,1825559,183
5257,-1065,10254,263,-26,-616,1835703,184
5451,-1066,10224,266,-3,-587,1845422,185
5545,-1253,10340,267,36,-549,1855252,186
5635,-1454,10304,275,64,-516,1865416,187
5738,-1654,9871,273,113,-496,1875250,188
6032,-1920,9646,280,168,-483,1885422,189
6623,-1947,8895,275,203,-488,1895257,190
5356,-1954,9826,284,298,-449,1905421,191
5207,-3041,9897,297,406,-437,1915259,192
5478,-3432,10652,312,385,-444,1925426,193
5480,-3502,11508,336,459,-444,1935266,194
4744,-3907,12925,367,498,-463,1945639,195
4165,-3640,13123,409,477,-489,1955436,196
4114,-3258,13287,451,412,-510,1965276,197
4366,-2815,13022,487,334,-533,1975436,198
4930,-2638,12652,525,262,-552,1985279,199
5202,-2652,11958,566,224,-572,1995446,200
5435,-2402,11156,603,214,-599,2005281,201
5565,-2560,9988,637,209,-628,2015436,202
5677,-2672,9353,669,220,-665,2025288,203
5903,-2650,8661,690,258,-699,2035450,204
6203,-2934,8892,707,311,-754,2045329,205
6343,-3195,9051,727,387,-794,2055319,206
