xac,yac,zac,xang,yang,zang,tempo,amostra
284,1074,9171,-80,122,-391,1,0
128,929,9115,-70,74,-440,4390,1
308,988,9096,-53,6,-495,14514,2
229,1397,8814,-51,-78,-554,24322,3
-178,1829,8472,-69,-164,-615,34451,4
-612,2037,8259,-97,-284,-678,44221,5
79,1951,8385,-95,-417,-750,54300,6
997,1250,8839,-81,-528,-836,64363,7
821,1289,8758,-85,-597,-896,74468,8
481,1709,8494,-94,-674,-955,84420,9
392,2067,8200,-94,-788,-1021,94273,10
2457,1947,9317,-76,-892,-1079,104293,11
7014,548,10768,-5,-869,-1111,114369,12
6771,-979,13267,15,-666,-1112,124455,13
4748,-296,12094,33,-319,-1085,134378,14
2343,204,11021,40,-249,-1119,144466,15
1389,1278,9563,34,-297,-1155,154216,16
2700,2127,8669,22,-382,-1190,164309,17
4760,1949,9171,21,-494,-1209,174398,18
6902,1277,9712,47,-489,-1153,184171,19
7770,732,10562,58,-369,-1055,194890,20
6673,-39,11004,72,-258,-939,204263,21
5559,-200,10517,96,-170,-841,214354,22
5083,-171,10279,114,-168,-789,224432,23
5073,117,10275,138,-198,-758,234214,24
5458,104,10087,171,-238,-726,244296,25
5950,712,9659,208,-273,-676,254391,26
6518,1094,9394,235,-299,-604,264157,27
6914,873,9922,253,-270,-505,274255,28
6474,455,10327,275,-203,-413,284127,29
6069,244,10732,287,-164,-345,294235,30
6011,275,10777,296,-153,-289,304186,31
5900,300,10876,298,-150,-244,314294,32
6100,293,10954,294,-126,-209,324079,33
6163,352,11139,287,-90,-166,334197,34
6214,259,11092,281,-29,-122,344304,35
5883,72,11126,278,31,-83,354083,36
5593,157,10897,275,83,-58,364200,37
5527,132,10873,269,112,-44,374311,38
5542,181,11076,268,146,-31,384132,39
5421,165,11308,267,179,-27,394237,40
5167,127,11459,269,201,-27,404614,41
4986,173,11425,276,212,-36,414076,42
5120,190,11588,284,220,-53,424207,43
5162,330,11576,296,225,-69,433997,44
4820,613,11225,308,223,-87,444129,45
5056,909,10837,318,236,-104,454269,46
5056,1081,10394,330,247,-115,464067,47
5259,1196,10548,338,296,-140,474217,48
5225,1242,10476,353,344,-153,484030,49
5008,1221,10734,368,383,-175,494154,50
5167,1284,11036,381,400,-189,504271,51
5369,1167,11675,401,404,-207,514298,52
5544,1221,12193,427,412,-224,524117,53
5772,306,14407,467,402,-243,534055,54
4294,1386,10645,504,348,-262,544183,55
5389,427,11282,520,318,-300,554312,56
5866,-83,10732,527,299,-313,564132,57
6277,-1092,10599,552,380,-320,574279,58
5459,-3743,10512,590,403,-325,584155,59
4864,-5972,10214,639,327,-335,593980,60
5827,-5930,11396,652,240,-369,604778,61
7391,-4719,12259,650,284,-404,614255,62
7327,-4706,13174,639,462,-445,624087,63
6362,-6198,13199,631,680,-491,634240,64
4904,-7717,12619,633,808,-561,644393,65
3283,-8605,12063,649,890,-624,654223,66
2196,-8818,10879,671,859,-699,664057,67
2270,-8793,10141,667,655,-786,673976,68
3629,-8224,9132,655,480,-892,684173,69
4339,-7367,8369,631,375,-974,694006,70
4880,-5778,5011,598,328,-994,704151,71
4579,-4020,4320,495,231,-988,714158,72
4341,-1555,3744,419,227,-982,724006,73
8855,1401,-258,315,282,-1058,734160,74
6320,-937,4118,205,306,-1172,744009,75
6961,2573,3445,257,711,-940,754158,76
11310,2715,4592,192,1040,-1047,764011,77
8307,251,6883,178,1214,-973,774188,78
3873,-547,7903,183,1697,-615,784048,79
-1565,1235,7501,152,1678,-384,793888,80
-3185,2114,6250,55,1265,-348,804071,81
-4776,2578,6495,-55,475,-410,814560,82
-3981,3629,5494,-216,-422,-460,824079,83
-3394,2903,7041,-369,-1270,-460,833938,84
596,1643,8502,-506,-1808,-429,844122,85
1062,1817,9825,-545,-2037,-329,854004,86
954,3153,11107,-592,-2241,-190,864183,87
-650,2596,11813,-593,-2404,-33,874039,88
-2407,3055,10794,-630,-2608,154,883898,89
-1489,3824,10281,-674,-2765,304,894088,90
683,3523,10660,-668,-2879,409,903956,91
1731,2912,8253,-684,-2821,553,914125,92
1502,1427,8034,-731,-2638,716,923976,93
4044,880,9043,-719,-2247,872,933832,94
