xac,yac,zac,xang,yang,zang,tempo,amostra
552,823,9111,100,-71,-658,1,0
1021,639,9129,119,-76,-667,4404,1
932,527,8832,135,-75,-683,14530,2
135,-204,9278,163,-72,-688,24351,3
1418,1447,8793,188,-117,-663,34509,4
1893,897,9223,196,-137,-674,44343,5
736,302,9020,223,-99,-683,54362,6
779,291,9249,251,-147,-680,64524,7
1960,536,9543,277,-187,-664,74357,8
2293,371,9432,296,-169,-658,84479,9
2125,387,9595,309,-134,-648,94326,10
2042,407,9784,318,-109,-636,104388,11
2041,521,9839,329,-94,-619,114545,12
2007,695,9821,333,-99,-601,124377,13
2514,490,10121,332,-108,-580,134660,14
2724,468,10129,332,-85,-564,144519,15
2468,170,10176,336,-66,-548,154369,16
2659,349,10022,344,-64,-520,164535,17
3262,678,10021,346,-53,-490,174381,18
2949,131,10264,350,-28,-464,184562,19
3286,-13,10322,357,-6,-432,194391,20
3178,1,10247,367,19,-409,204833,21
3289,-203,10228,378,20,-383,214363,22
5607,-961,10360,390,31,-362,224221,23
3465,499,9769,387,5,-380,234394,24
1702,-681,8931,386,265,-299,244233,25
4642,-1566,10580,391,114,-288,254395,26
3825,-968,10536,398,252,-291,264246,27
2475,-1576,10878,396,323,-279,274415,28
3384,-1658,12296,408,313,-266,284266,29
2677,-1382,12439,428,367,-263,294447,30
2173,-1351,12375,450,355,-258,304266,31
1968,-1165,12698,474,314,-250,314406,32
2257,-920,12426,500,273,-234,324260,33
2888,-813,12271,531,231,-218,334471,34
3412,-629,11949,551,251,-207,344362,35
3493,-725,11516,570,296,-197,354565,36
3463,-380,11302,587,345,-185,364431,37
3856,-287,11338,600,398,-170,374283,38
3607,-105,11483,616,457,-160,384177,39
3552,-441,11776,644,494,-145,394399,40
2707,-768,12117,679,513,-149,404247,41
2405,-1466,12465,728,489,-137,414290,42
2501,-1852,11741,785,453,-146,424186,43
2603,-2448,11221,822,412,-162,434408,44
3472,-2615,10947,859,409,-179,444272,45
3604,-2683,10972,889,464,-201,454151,46
2998,-2994,11058,921,512,-236,464381,47
2243,-3930,11134,958,524,-267,474269,48
1834,-4811,11243,996,490,-285,484467,49
1586,-5279,10945,1035,437,-316,494362,50
1676,-5811,10306,1055,385,-346,504829,51
1902,-6098,9424,1061,354,-391,514270,52
1924,-5859,8332,1057,366,-448,524468,53
3503,-6274,7155,1042,444,-519,534377,54
6273,-7389,5044,1032,531,-648,544278,55
4745,-7332,2746,991,768,-785,554188,56
5862,-7707,2744,953,991,-853,564420,57
5066,-7530,2379,938,1103,-1001,574301,58
3353,-7124,3496,962,1267,-1079,584242,59
3063,-5609,2457,1063,1186,-1144,594124,60
3188,-4614,2509,1101,613,-1277,604361,61
5178,-4794,5118,1140,182,-1327,614141,62
7269,-4345,6022,1227,154,-1311,624386,63
4887,-4111,11389,1202,302,-1316,634293,64
4049,-3063,2366,1211,435,-1112,644223,65
-3482,-1579,605,944,-76,-1175,654124,66
-8461,-1030,3459,777,-435,-1067,664364,67
-5476,154,3908,738,-942,-890,674288,68
-3138,759,3903,561,-1515,-843,684229,69
-4375,1174,4773,365,-1894,-769,694132,70
-5869,1775,5244,193,-2220,-637,704383,71
-6963,2193,5171,8,-2601,-475,714545,72
-7241,3618,3979,-204,-3015,-305,724125,73
-6828,4871,2567,-439,-3373,-110,734375,74
-6181,4983,1946,-674,-3566,137,744297,75
-4648,4613,2053,-889,-3488,435,754247,76
-3165,4145,3073,-1085,-3152,751,764167,77
-3011,3688,3538,-1283,-2657,1051,774116,78
-4048,3404,4082,-1489,-2127,1354,784372,79
-5370,2485,4709,-1714,-1633,1654,794309,80
-6022,1397,5768,-1942,-1151,1954,804276,81
-6519,403,7510,-2175,-698,2223,814210,82
-7650,-526,8520,-2411,-311,2463,824334,83
-9380,-1995,9825,-2642,-17,2694,834300,84
