xac,yac,zac,xang,yang,zang,tempo,amostra
-11894,290,11428,-3222,886,1318,1,0
-12579,-1888,13761,-3285,980,1641,2767,1
-13022,-3537,15490,-3316,1035,1944,12535,2
-11792,-4509,17096,-3338,1023,2200,22612,3
-10867,-6002,19152,-3328,1049,2424,32672,4
-10721,-7066,20814,-3283,1105,2617,42486,5
-10921,-7995,23186,-3211,1118,2771,52799,6
-11129,-8855,25167,-3105,1125,2924,62622,7
-11536,-9390,25263,-2960,1179,3078,72433,8
-11857,-9914,25364,-2772,1213,3225,82510,9
-11991,-10479,25464,-2559,1153,3362,92651,10
-11711,-11021,25560,-2329,1021,3486,102595,11
-9823,-10784,25643,-2089,749,3582,112495,12
-6912,-10885,25706,-1833,425,3651,122576,13
-3619,-11673,25747,-1570,118,3690,132405,14
504,-13407,25768,-1324,-40,3680,142500,15
3453,-13860,25770,-1034,-405,3611,152506,16
5981,-14413,25748,-743,-595,3429,162603,17
6797,-13952,25715,-387,-625,3308,172436,18
9319,-12105,25666,3,-737,3070,182516,19
10387,-9663,22768,354,-891,2820,192396,20
11903,-5716,16706,596,-1053,2507,203490,21
12914,-2318,12996,665,-1409,2083,212622,22
14098,-1773,14125,664,-1574,1704,222463,23
15646,-2311,15403,740,-1557,1379,232572,24
15163,-1800,15374,833,-1450,1027,242409,25
13870,-770,14777,911,-1377,715,252508,26
12247,-535,14729,982,-1331,452,262611,27
11035,-672,14313,1096,-1287,229,272450,28
9728,-463,12311,1219,-1275,32,282550,29
8643,340,10492,1307,-1333,-139,292404,30
7300,699,8673,1347,-1446,-291,302369,31
6179,670,6403,1350,-1570,-415,312381,32
5545,1322,4680,1309,-1701,-515,322740,33
4624,1829,3291,1225,-1819,-621,332604,34
3195,2540,2195,1127,-1933,-690,342459,35
3556,4093,754,1027,-2052,-689,352595,36
12611,3767,635,981,-2011,-638,362448,37
19108,10598,-19319,839,-2768,-696,372574,38
9065,10065,-12963,76,-2319,-1197,382428,39
7777,5011,-7561,-190,192,-746,392544,40
6245,1679,-8258,-59,418,-763,403073,41
6078,-4707,24576,-241,596,-765,412535,42
1290,-32608,-5968,-1469,1258,-1282,422409,43
-32346,-32405,24594,-270,3509,-1927,432535,44
-25365,10660,22486,509,2835,-1251,442419,45
-9272,22409,8841,347,232,-755,452539,46
3471,9483,11920,-434,-1890,-772,462419,47
-6529,-2895,18916,-553,-1666,-997,472550,48
-5261,-5876,2502,-148,-1263,-868,482426,49
941,-2006,3441,-352,-1255,-810,492557,50
9265,40,10749,-354,-698,-654,502435,51
5034,-164,7785,-151,217,-723,512425,52
-4090,127,2994,-41,607,-705,522313,53
-6120,382,3001,-43,400,-597,532440,54
-5281,52,6221,-61,20,-540,542324,55
-3985,-610,8733,-66,-257,-517,552481,56
-3166,-439,8466,-60,-439,-526,562378,57
-2088,-504,9063,-84,-501,-534,572257,58
9,-629,8804,-40,-363,-518,582419,59
248,-452,8035,-2,-95,-509,592311,60
-713,-139,7859,25,106,-494,602441,61
-2010,-45,8145,39,231,-484,612275,62
-2598,96,6795,31,195,-454,622450,63
-1835,-131,8952,-18,129,-425,632337,64
-606,175,8788,-3,138,-391,642506,65
-520,-152,9375,3,231,-383,652403,66
-1414,-90,8902,31,334,-378,662300,67
-2098,104,8294,57,368,-373,672465,68
-2426,274,7208,94,356,-375,682369,69
-2245,513,6580,122,312,-387,692264,70
-2428,381,6307,161,250,-406,702426,71
-2518,751,5570,204,149,-438,712284,72
-3186,1080,4721,227,9,-496,722295,73
-3565,1245,4206,250,-193,-547,732449,74
-2015,781,5191,294,-368,-580,742365,75
-1601,334,5813,352,-448,-641,752274,76
-1114,-160,7080,396,-470,-678,762439,77
-1521,-110,7606,435,-481,-723,772368,78
-1617,-320,7936,453,-530,-745,782280,79
-675,-211,8425,469,-580,-743,792224,80
-594,-157,8776,467,-602,-743,802408,81
-198,495,8511,456,-653,-721,812723,82
860,386,9017,441,-686,-683,822218,83
1870,-54,9795,446,-621,-640,832408,84
1059,-433,10340,442,-486,-619,842324,85
307,-606,10705,432,-406,-590,852259,86
210,-607,10600,424,-382,-557,862187,87
540,-499,10174,417,-362,-524,872369,88
810,-610,9911,409,-339,-484,882296,89
1361,-507,9903,404,-295,-437,892277,90
1225,-400,9722,397,-233,-397,902278,91
1115,-759,9602,397,-178,-349,912297,92
1023,-980,9674,397,-120,-302,922200,93
1075,-1026,9861,399,-76,-254,932409,94
1048,-781,9753,410,-30,-216,942338,95
672,-788,9764,417,1,-182,952269,96
759,-943,9764,419,8,-151,962197,97
1072,-958,10125,422,35,-132,972134,98
1101,-1219,9917,428,96,-129,982324,99
743,-1293,10049,433,158,-129,992266,100
413,-1322,10237,438,193,-144,1002206,101
233,-1426,10102,453,216,-163,1012248,102
166,-1583,9969,475,233,-196,1022241,103
1174,-1953,11179,510,241,-244,1032254,104
-719,-1826,10002,590,124,-340,1042195,105
-2357,-1373,8963,642,335,-352,1052368,106
1568,-3003,8946,717,157,-419,1062320,107
1453,-3562,7705,812,252,-532,1072275,108
-391,-4810,7006,888,337,-655,1082228,109
559,-6034,7081,964,310,-764,1092192,110
354,-7612,7516,1051,309,-910,1102191,111
-946,-9065,7227,1171,269,-1078,1112209,112
-1645,-11133,7795,1304,188,-1262,1122348,113
-3385,-16089,9008,1486,86,-1442,1132195,114
-7024,-22419,6891,1726,-222,-1592,1142170,115
-9154,-25532,8098,1965,-747,-1766,1153396,116
-5157,-25753,13122,2322,-999,-1872,1162339,117
3761,-24477,-40,2710,-728,-1789,1172322,118
-3504,-21790,-7184,2775,-757,-1912,1182282,119
-11559,-9823,-9246,2676,-684,-2023,1192306,120
-11751,-3346,-7434,2348,-1696,-2097,1202270,121
1679,4169,-2660,1869,-2141,-2018,1212347,122
1536,3609,-147,1376,-2367,-1961,1222396,123
-10789,6389,-5669,922,-1831,-1532,1232219,124
-23485,10288,-14609,233,-2585,-1214,1242218,125
-15604,11473,-15246,-434,-3036,-605,1252221,126
-4395,14761,-14205,-938,-2604,-136,1262214,127
-3309,15113,-11789,-1494,-1739,220,1272223,128
-5857,13135,-9814,-1954,-647,692,1282218,129
-8970,10674,-5630,-2349,292,1140,1292219,130
