xac,yac,zac,xang,yang,zang,tempo,amostra
8436,3182,4686,956,-1038,-278,2,0
6960,2552,4300,916,-826,-399,5046,1
7473,2420,2672,852,-570,-500,15176,2
6707,2056,1277,775,-276,-628,24977,3
6175,1286,271,666,27,-745,35112,4
4966,548,-1018,554,258,-881,44924,5
2450,-1002,-1786,398,324,-1039,55151,6
-198,-2679,-2153,246,351,-1173,64963,7
-2173,-3001,-1232,132,417,-1295,75104,8
-3139,-1355,287,40,465,-1430,84938,9
-3204,1253,1379,-49,460,-1571,95084,10
-6113,3914,1804,-193,380,-1636,104955,11
-11417,6214,3207,-336,432,-1508,115106,12
-16691,8351,4132,-421,289,-1246,124947,13
32620,-1785,10868,-499,-29,-780,136349,14
-32737,-32691,22754,287,1025,300,145046,15
-13928,-32587,11856,28,1212,-27,154896,16
11685,-14688,8843,-451,-1232,-2522,165078,17
32708,6243,7610,-258,-2771,-2400,174919,18
32375,15286,19903,-405,-1898,-1855,184791,19
1645,8675,10625,-717,254,-1467,194955,20
-9327,858,6068,-837,575,-1118,204937,21
-6009,-3250,7333,-822,-217,-1329,215104,22
591,-4175,9955,-731,-949,-1554,224955,23
8295,-5338,13455,-549,-1071,-1554,234810,24
12578,-4614,14976,-335,-651,-1437,244784,25
7669,-170,12152,-283,-5,-1272,254960,26
-1439,839,9960,-346,237,-1186,264809,27
-6265,969,9081,-303,191,-1143,274987,28
-4749,1052,8957,-238,-276,-1134,284834,29
-1674,514,10222,-203,-844,-1160,295017,30
612,171,10245,-210,-1116,-1156,305130,31
1676,-106,9487,-224,-1225,-1138,314983,32
891,-469,9227,-208,-1242,-1119,324838,33
2454,505,8442,-151,-1110,-1071,335014,34
4983,569,10683,-100,-857,-1000,344862,35
6168,-283,11570,5,-540,-887,355046,36
2915,-490,12206,44,-332,-803,364905,37
-469,285,11061,55,-282,-780,374784,38
-810,293,11146,29,-414,-795,384980,39
1401,131,11150,-12,-623,-792,394859,40
2613,596,11194,-50,-662,-753,404713,41
3331,14,12161,-98,-566,-695,414893,42
2601,-1001,12127,-88,-468,-631,424787,43
1877,-396,10419,-63,-409,-586,434987,44
1819,39,10397,-77,-468,-558,444854,45
2096,-299,10661,-78,-540,-532,454723,46
2591,-275,10417,-67,-602,-501,464923,47
3073,-40,10060,-37,-656,-474,474814,48
2951,460,9933,-17,-661,-438,484694,49
