xac,yac,zac,xang,yang,zang,tempo,amostra
2421,-156,9454,-145,199,-227,1,0
2980,-304,9662,-128,153,-173,8394,1
3108,181,10001,-118,138,-130,18199,2
2673,558,9937,-114,133,-104,28385,3
2228,657,10087,-117,94,-89,38189,4
2411,469,10230,-129,55,-73,48350,5
3002,246,10319,-134,67,-54,58215,6
3177,233,10081,-130,138,-37,68351,7
2719,383,9795,-127,221,-26,78259,8
2056,401,9437,-121,267,-29,88061,9
1635,675,9559,-110,266,-37,98511,10
1329,838,9338,-97,224,-68,108079,11
1249,1096,9134,-84,167,-110,118215,12
1538,864,9289,-72,107,-148,128359,13
1718,810,9330,-55,72,-186,138189,14
1410,747,9328,-47,63,-230,148030,15
1068,703,9557,-45,33,-274,158187,16
1269,726,9398,-41,-14,-321,168351,17
966,971,8956,-43,-74,-375,178272,18
734,1209,8459,-43,-141,-437,188085,19
276,1403,7909,-46,-219,-503,198259,20
-127,1580,7706,-53,-307,-573,208183,21
142,1798,7402,-49,-420,-645,218040,22
1043,1802,7902,-40,-554,-719,228216,23
1997,1580,8635,-25,-633,-786,238055,24
2281,1173,9199,-7,-653,-845,248219,25
2289,856,9500,10,-666,-895,258064,26
2833,1037,9158,26,-713,-936,268231,27
3782,658,9946,35,-748,-961,278134,28
4437,105,11180,48,-687,-974,288315,29
4387,-158,11437,67,-579,-986,298786,30
3976,-209,11350,76,-516,-1003,308267,31
3914,102,10940,87,-473,-1011,318105,32
4134,459,10617,92,-448,-1011,327950,33
4527,631,10323,91,-425,-1009,338125,34
4794,534,9888,96,-390,-996,348003,35
4541,583,9276,99,-338,-982,358194,36
4819,815,9092,98,-316,-964,368066,37
5677,1033,9224,98,-329,-922,377969,38
6338,859,9669,96,-319,-861,388158,39
6209,445,10093,99,-258,-789,398045,40
6171,253,10102,107,-198,-725,408093,41
6228,36,10387,111,-165,-668,417948,42
6186,14,10391,116,-114,-612,428122,43
6036,-69,10324,123,-85,-564,438004,44
6024,118,10104,125,-46,-518,448205,45
5937,158,10124,133,-20,-475,458098,46
6040,208,10020,143,7,-429,467918,47
6313,152,9952,159,31,-385,478062,48
6008,347,9900,167,55,-337,487854,49
5936,226,10207,170,79,-301,497980,50
5794,80,10404,179,84,-269,508211,51
5694,-97,10299,190,86,-243,518017,52
5608,34,10112,205,79,-226,528143,53
5661,171,9809,220,86,-212,537962,54
5628,13,9910,233,97,-202,548103,55
5852,-19,10056,251,119,-196,557927,56
6526,-31,10311,266,134,-202,568072,57
5291,184,10889,291,121,-187,577901,58
5645,211,10845,300,165,-195,588037,59
5353,423,11399,310,126,-192,597843,60
5951,595,11153,318,145,-191,607981,61
6034,832,11522,328,152,-181,618094,62
5741,769,11686,337,187,-187,627935,63
5755,922,11489,354,196,-189,638091,64
6136,672,11315,373,189,-206,647926,65
5915,99,12084,394,201,-217,658079,66
5921,1365,10661,418,271,-174,667913,67
6073,655,10707,421,235,-210,678085,68
6375,345,10553,435,269,-194,687919,69
6277,546,10419,446,343,-202,698079,70
6048,567,10535,456,386,-210,708592,71
6305,300,11145,473,435,-228,717750,72
5775,-45,10773,506,459,-254,727922,73
5627,-1490,10924,546,518,-283,738087,74
4913,-3809,10245,631,459,-320,747930,75
4399,-4687,9378,705,332,-387,757768,76
6002,-3692,8926,695,280,-467,767945,77
8029,-2892,9885,629,444,-524,777858,78
7873,-4356,10427,574,795,-554,788026,79
5801,-6598,10204,541,1088,-589,797864,80
3338,-8621,8211,500,1186,-669,808040,81
1888,-10738,6739,399,1003,-716,818032,82
3033,-12032,9143,435,742,-828,827866,83
5476,-11717,9602,591,765,-1023,837715,84
6993,-10729,8412,792,954,-1109,847882,85
4791,-8564,4462,911,1138,-1113,858055,86
1599,-4551,679,853,1083,-1111,867905,87
2869,-576,220,684,909,-1132,877775,88
7993,1853,1750,467,767,-1220,887962,89
8392,1447,4392,304,828,-1181,897824,90
2469,487,7505,251,980,-857,908026,91
-3289,-593,5589,165,599,-705,917829,92
-6836,-350,5823,18,-229,-667,927679,93
-4755,1313,6193,-97,-933,-704,937839,94
-1426,2349,6712,-182,-1595,-674,947700,95
-1613,3099,7203,-287,-1985,-540,957958,96
-1591,3431,7733,-374,-2106,-361,967818,97
-1315,3735,7756,-428,-2124,-189,977687,98
-1161,4003,8196,-481,-2097,-4,987868,99
-1103,4480,7808,-533,-2056,192,997737,100
-1318,4863,7480,-600,-2069,372,1007936,101
-957,4489,7067,-672,-2070,543,1017816,102
348,3718,6233,-734,-2008,712,1027979,103
327,2342,7665,-800,-1961,859,1037839,104
7,1835,8798,-826,-1748,1052,1047716,105
780,1615,9052,-840,-1562,1226,1057916,106
1423,844,9991,-861,-1391,1363,1067798,107
1886,453,10547,-860,-1244,1484,1077800,108
2238,640,11258,-868,-1152,1585,1087679,109
2456,-78,12753,-853,-1105,1669,1097867,110
3187,-360,13431,-829,-1041,1755,1107762,111
3663,-1535,15443,-780,-953,1836,1118307,112
4094,-1728,14676,-725,-871,1905,1127651,113
4618,-2143,13994,-742,-943,1923,1137856,114
7009,-3385,14594,-758,-821,1937,1147751,115
8928,-4349,15825,-737,-626,1895,1157634,116
8061,-4374,16154,-702,-410,1896,1167848,117
6276,-4500,17087,-698,-179,1896,1177755,118
4513,-4341,18232,-652,21,1909,1187660,119
5939,-3175,16383,-674,72,1895,1197554,120
5275,-4029,17541,-706,7,1869,1207953,121
5115,-3183,18498,-688,140,1926,1217615,122
3522,-2268,19357,-632,232,1985,1227853,123
7103,-929,17626,-649,292,2017,1237769,124
8246,-3529,21948,-598,423,1953,1247670,125
5148,-1724,21637,-473,655,2031,1257582,126
1333,-567,21197,-428,738,2097,1267686,127
-523,-348,20033,-379,708,2138,1277592,128
1503,-1177,17192,-417,579,2151,1287828,129
3537,-2198,20061,-379,613,2136,1297755,130
4691,-1852,18737,-295,656,2143,1307669,131
4759,-2478,19607,-279,773,2170,1317580,132
5707,-3482,20452,-179,1012,2166,1327542,133
5602,-3982,20026,-61,1122,2123,1337789,134
4739,-3615,19495,18,1152,2073,1347712,135
5346,-3643,19281,110,1188,2025,1357633,136
6355,-3676,19109,203,1204,1946,1367549,137
6528,-3319,18399,286,1172,1855,1377718,138
6585,-2616,17790,355,1127,1759,1387644,139
6885,-2365,17655,422,1073,1651,1397574,140
7201,-2311,17171,508,1047,1536,1407505,141
6986,-1628,15540,567,1000,1419,1417764,142
6241,-1622,16061,629,1004,1321,1427624,143
5963,-1321,15307,727,971,1214,1437450,144
5887,-620,14716,792,820,1094,1447715,145
5913,-156,14173,845,657,968,1457755,146
5785,132,13395,880,466,838,1467689,147
5269,355,12908,906,282,705,1477628,148
5066,689,12543,930,137,586,1487560,149
4987,1088,12284,959,24,467,1497488,150
5357,1702,12075,982,-87,352,1507428,151
6200,2089,11331,998,-215,220,1517701,152
6279,2172,10847,993,-313,99,1528265,153
5918,2377,10292,982,-366,-2,1537549,154
5145,2937,9808,966,-397,-91,1547489,155
4404,3398,9100,946,-443,-165,1557436,156
4402,3562,8570,917,-507,-229,1567721,157
4503,3488,7877,885,-586,-299,1577662,158
4452,3672,7188,850,-658,-364,1587613,159
4089,3744,6416,807,-710,-417,1597559,160
3734,4118,4970,753,-753,-463,1607545,161
3490,4681,3607,669,-781,-500,1617501,162
4043,5282,2543,561,-743,-515,1627453,163
4358,5447,1922,454,-625,-507,1637650,164
4600,5785,1443,345,-428,-471,1647608,165
4606,6247,911,243,-146,-407,1657565,166
3885,6586,893,135,152,-325,1667526,167
3824,7671,-1203,-5,450,-221,1677491,168
3423,7441,-1435,-165,708,-130,1687464,169
-4940,5598,-12552,-356,802,-7,1697431,170
-26417,-9936,-3350,-777,737,327,1707407,171
31806,-32509,17004,-174,2440,1168,1717372,172
-15435,-25205,9948,-117,2613,251,1727659,173
-8124,-3554,9168,-398,544,-1400,1738146,174
11448,8329,5724,-456,-804,-1433,1747478,175
26135,11173,11719,-593,-1293,-1083,1757464,176
11896,3270,16986,-706,-245,-965,1767447,177
-1551,-2721,16072,-626,441,-731,1777486,178
-4023,-2563,8372,-580,27,-766,1787473,179
-5328,-1007,5895,-739,-1050,-1014,1797454,180
334,-753,10217,-764,-1523,-974,1807451,181
7278,-1612,12028,-502,-1208,-908,1817444,182
7448,-1856,9760,-372,-666,-869,1827445,183
3717,-1159,8546,-283,-91,-721,1837448,184
1209,771,9079,-145,257,-563,1847377,185
326,1921,10432,-113,266,-451,1857353,186
-512,1148,11459,-167,138,-417,1867330,187
-632,-488,11786,-240,-23,-460,1877391,188
-743,-1309,11373,-293,-176,-541,1887378,189
38,-809,10727,-345,-299,-567,1897362,190
1559,368,10330,-366,-376,-548,1907359,191
2235,981,10127,-351,-351,-504,1917364,192
2313,558,9661,-310,-186,-440,1927362,193
2250,-119,9464,-257,32,-375,1937913,194
1950,-134,9146,-201,228,-326,1947529,195
1328,422,9414,-163,356,-296,1957623,196
889,763,9468,-137,417,-276,1967294,197
481,898,9811,-140,396,-267,1977343,198
354,782,10341,-160,295,-278,1987361,199
396,663,10256,-186,164,-296,1997377,200
798,420,10188,-209,72,-317,2007384,201
1154,170,10181,-210,55,-336,2017391,202
1471,173,9917,-193,109,-351,2027392,203
1612,345,9810,-159,206,-360,2037394,204
1099,675,9398,-121,294,-388,2047335,205
470,898,9046,-95,334,-417,2057356,206
-135,1306,8932,-74,314,-456,2067378,207
-405,1524,8774,-71,237,-508,2077384,208
-348,1496,8933,-72,85,-546,2087395,209
273,1170,9109,-68,-71,-587,2097401,210
876,857,9051,-49,-159,-627,2107415,211
1167,577,9131,-37,-168,-651,2117444,212
1451,660,9192,-26,-136,-668,2127158,213
1927,902,9065,-16,-113,-685,2137201,214
2561,789,9594,-9,-93,-702,2147781,215
2752,632,10203,-5,-57,-719,2157162,216
2540,547,10395,-8,-17,-728,2167202,217
1768,795,9729,-12,11,-760,2177258,218
890,696,10472,-36,17,-798,2187302,219
1599,900,8806,-66,-78,-840,2197338,220
2454,831,9638,-63,-173,-864,2207419,221
2331,661,8207,-83,-162,-892,2217146,222
3879,1448,7759,-77,-66,-885,2227190,223
3201,1055,9941,-74,-180,-923,2237235,224
3584,1072,9093,-93,-108,-930,2247300,225
3437,868,9194,-85,-105,-928,2257242,226
3060,1088,8643,-97,-106,-958,2267292,227
3972,1142,9078,-100,-143,-973,2277411,228
4310,817,9326,-86,-193,-979,2287137,229
4894,524,9158,-71,-160,-980,2297199,230
5496,132,9161,-35,-164,-965,2307264,231
5413,477,9387,-15,-113,-943,2317324,232
5805,1056,9045,13,-79,-915,2327385,233
5672,880,9247,39,-92,-892,2337114,234
5995,767,9482,54,-45,-849,2347417,235
6524,882,9502,71,-25,-807,2357349,236
6525,829,9993,87,-19,-748,2367078,237
6482,931,9932,103,6,-683,2377383,238
6246,739,9931,119,19,-636,2387096,239
6492,686,9819,138,-4,-590,2397183,240
6989,702,9350,155,-7,-534,2407238,241
7011,401,9166,172,38,-477,2417311,242
6768,170,9651,185,90,-427,2427050,243
6493,306,9743,203,117,-382,2437110,244
6414,379,10209,223,110,-339,2447738,245
6475,280,10574,245,101,-300,2457022,246
6293,-200,11135,269,80,-261,2467083,247
6064,-279,11095,301,68,-228,2477187,248
5916,-234,11175,329,24,-213,2487271,249
6249,-129,10635,344,-22,-201,2497013,250
6142,11,10239,353,-30,-187,2507088,251
6221,686,9179,348,25,-169,2517186,252
6598,452,11203,368,58,-148,2527278,253
6281,851,11371,379,69,-131,2537028,254
6019,1323,11104,398,80,-125,2547096,255
5679,1491,10976,415,66,-126,2557781,256
