xac,yac,zac,xang,yang,zang,tempo,amostra
5713,-3191,12352,-287,-1652,-1442,0,0
-1202,-634,9245,-155,-528,-1203,9662,1
-6807,2820,7842,-71,318,-889,19488,2
-9262,3797,9629,-41,515,-731,29656,3
-11526,2277,14507,-89,382,-646,39863,4
-11027,-435,15056,-118,-10,-605,49407,5
-10896,-1943,12251,-113,-462,-681,59562,6
-9323,-124,10547,-113,-684,-677,69697,7
-5074,2508,9683,-108,-629,-557,79541,8
-3059,2464,10183,-109,-281,-402,89562,9
-5153,1496,10850,-104,175,-242,99687,10
-9088,774,10136,-88,406,-176,109522,11
-11453,856,8865,-83,320,-183,119677,12
-11758,1583,8110,-99,47,-219,129507,13
-10430,2559,8367,-128,-246,-265,139587,14
-8479,3550,7994,-124,-374,-299,149581,15
-7591,3231,7667,-76,-340,-320,159342,16
-8166,2489,7238,-32,-174,-330,169418,17
-8933,2264,8294,-6,-48,-349,179517,18
-10267,2236,9442,32,-61,-405,190366,19
-11072,1919,10374,59,-192,-496,199453,20
-10886,1600,11177,88,-331,-604,209558,21
-10416,1543,11068,116,-430,-716,219660,22
-9574,1417,11112,129,-453,-837,229428,23
-9068,475,12264,151,-407,-948,239543,24
-8225,1066,11752,180,-310,-1022,249354,25
-7637,2162,11195,186,-255,-1079,259451,26
-6763,2721,11452,178,-217,-1109,269571,27
-6279,2123,11617,151,-121,-1130,279344,28
-6632,1040,12340,130,20,-1157,289445,29
-6820,-69,13075,93,224,-1192,299395,30
-7528,-1109,13033,64,268,-1238,309500,31
-7231,-76,11455,34,170,-1291,319287,32
-5404,1535,11001,-20,56,-1321,329393,33
-3637,1821,10670,-62,77,-1312,339506,34
-3588,1019,10328,-84,160,-1275,349382,35
-4174,909,9653,-86,215,-1218,359484,36
-4470,1107,8888,-74,175,-1175,369282,37
-4446,924,8581,-60,107,-1147,379403,38
-3450,906,8098,-38,21,-1117,389548,39
-2821,900,8082,-13,-46,-1072,399564,40
-2557,954,9056,8,-24,-1005,409244,41
-2426,383,9486,39,12,-933,419352,42
-2190,81,9458,80,17,-864,429386,43
-1711,335,9652,106,37,-796,439496,44
-536,-304,9342,121,70,-726,449323,45
-1037,-1073,10219,128,148,-652,459438,46
-688,-1155,10341,137,301,-550,469260,47
-508,-1940,10474,132,392,-491,479390,48
-529,-2510,11710,132,560,-411,489533,49
-1039,-4131,12949,152,708,-366,499298,50
-816,-3942,14176,181,781,-269,509430,51
-485,-4817,14325,201,942,-258,519245,52
-1272,-4875,13892,235,1040,-268,529382,53
-1132,-4487,14010,253,1081,-262,539519,54
-345,-3839,13974,262,1212,-228,549403,55
-482,-3527,14017,255,1391,-188,559233,56
-1103,-3195,14083,254,1595,-147,569373,57
-1773,-2774,13881,265,1771,-125,579516,58
-2376,-2210,13605,300,1889,-107,589343,59
-2191,-1393,13173,342,1950,-66,599478,60
-1707,-377,12349,395,2005,-47,609307,61
-1441,747,11631,418,2104,-66,619446,62
-1778,1349,11972,419,2246,-80,629271,63
-1948,2027,12557,416,2392,-67,639434,64
-3183,2482,12349,425,2463,-54,649264,65
-4898,3027,11460,426,2408,-53,659421,66
-5821,3710,11401,437,2210,-99,669254,67
-5539,3909,10407,481,1911,-166,679409,68
-4362,3968,8185,526,1508,-237,689259,69
-2400,2521,5781,597,1086,-316,699416,70
-11,105,3980,694,743,-397,709323,71
1496,-2438,1949,819,523,-438,719150,72
2955,-4434,480,958,363,-470,729330,73
3727,-3733,55,1086,266,-503,739178,74
3196,-1324,216,1152,205,-562,749427,75
2852,-2706,793,1181,123,-679,759602,76
2410,-6295,2708,1220,71,-791,769446,77
1645,-7934,4378,1282,-6,-821,779288,78
412,-7112,5173,1303,-169,-810,789454,79
-646,-6173,7254,1322,-524,-825,799298,80
-2849,-5646,7989,1381,-1043,-931,809283,81
-3742,-6076,8948,1432,-1634,-1072,819124,82
-4995,-5601,7766,1511,-2280,-1149,829303,83
-4378,-3995,5957,1519,-2943,-1176,839202,84
171,-3864,6134,1509,-3389,-1238,849114,85
692,-2893,6889,1533,-3613,-1252,859289,86
4638,-1847,7162,1522,-3635,-1139,869131,87
4986,-2629,9763,1497,-3179,-1132,879315,88
403,-3188,10150,1501,-2483,-910,889151,89
-6797,-1522,6857,1485,-2136,-603,899342,90
-12090,917,2553,1288,-2337,-422,909257,91
-12993,1670,3452,1013,-2696,-347,919116,92
-6813,1880,1216,813,-2800,-365,929359,93
-4076,6848,-989,513,-3066,-368,939223,94
-3582,8100,1475,180,-2596,-118,949124,95
-2548,6502,4204,-32,-1810,174,959325,96
-5881,4768,6324,-196,-1145,376,969195,97
-9054,2819,9634,-268,-622,655,979062,98
-10643,2020,9834,-269,-325,868,989270,99
-12396,2282,10306,-318,-288,1039,999613,100
-12436,1887,10975,-356,-377,1187,1009159,101
-12258,1675,9577,-410,-695,1277,1019261,102
-13713,310,9880,-499,-1083,1366,1029089,103
-14158,-102,9429,-577,-1391,1472,1039843,104
-13663,65,9305,-659,-1700,1562,1049160,105
-12934,-445,10270,-719,-1992,1662,1059141,106
-11590,-1294,11661,-755,-2218,1787,1069040,107
-7893,-2049,10956,-809,-2344,1898,1079265,108
-4759,-4729,10902,-856,-2450,1968,1089154,109
-4237,-7041,11533,-860,-2362,2064,1099045,110
-4899,-7100,12030,-856,-2013,2216,1109110,111
-3054,-6992,13490,-868,-1454,2366,1119298,112
-392,-7777,13101,-869,-950,2460,1129187,113
1059,-7358,10743,-945,-661,2530,1139124,114
-174,-8157,8399,-1136,-523,2572,1149033,115
521,-8897,10232,-1282,-178,2616,1159260,116
1176,-9405,14542,-1320,483,2630,1169159,117
991,-6997,15923,-1322,1268,2718,1179055,118
-2771,-6512,18356,-1390,1754,2827,1189287,119
-5148,-5662,20320,-1468,2377,3021,1199183,120
-4511,-7940,24294,-1559,2880,3154,1209101,121
-7887,-4181,22519,-1564,3210,3299,1219291,122
-10625,-3496,26106,-1708,3150,3476,1229124,123
-12077,-4191,25955,-1693,2861,3731,1239123,124
-10547,-7576,25847,-1819,2412,3666,1249056,125
-5621,-12539,25777,-1744,2079,3687,1258976,126
-854,-18275,25747,-1565,1638,3589,1269218,127
5661,-18570,25743,-1328,1326,3333,1279141,128
6343,-13476,25750,-1047,1124,3139,1289055,129
4357,-7131,25739,-691,1310,3193,1298970,130
1477,-4271,25705,-385,1631,3232,1309223,131
-975,-6089,25657,-123,1667,3128,1319159,132
-456,-7242,23097,121,1326,2959,1329112,133
1377,-5322,20641,286,851,2744,1339056,134
3999,-3335,19667,404,536,2538,1349023,135
5869,-2241,18856,515,381,2322,1358947,136
5728,-2420,18324,608,287,2094,1369216,137
4613,-2606,17250,695,150,1859,1379145,138
4139,-1987,16189,797,-57,1609,1389069,139
4928,-815,14568,906,-297,1330,1399009,140
5048,132,13443,1003,-525,1052,1408947,141
4971,1692,11787,1070,-719,797,1419288,142
4814,2883,10529,1104,-892,534,1429193,143
4452,3755,9521,1132,-1032,290,1439149,144
3831,4670,8827,1164,-1111,80,1449113,145
3164,5710,7977,1188,-1143,-91,1459058,146
2335,6532,6491,1202,-1190,-251,1469020,147
2553,7166,5712,1165,-1160,-368,1478963,148
1732,7817,4312,1142,-1046,-477,1488914,149
-114,8159,3033,1087,-1042,-562,1499194,150
-975,8742,1453,995,-1037,-597,1509141,151
-776,9034,487,897,-994,-625,1519081,152
-776,8975,-422,781,-895,-655,1528954,153
-1083,8994,-1002,654,-673,-660,1539012,154
-707,9365,-1450,539,-363,-621,1549050,155
-332,10007,-2094,416,9,-582,1559003,156
-1094,10288,-2194,277,366,-533,1568957,157
-1633,10555,-2191,136,694,-461,1578931,158
-2881,10978,-4178,0,975,-381,1588907,159
-11552,8022,-24259,-282,1051,-257,1598872,160
-23790,-13665,-21450,-976,1073,0,1609172,161
31232,-31185,3334,-262,3387,468,1619131,162
-19950,-31056,3253,-304,3387,-909,1629484,163
-17117,-1076,7048,-196,1374,-2467,1638875,164
7802,20556,2925,-118,-205,-2285,1648919,165
14818,17580,17834,-407,-806,-2187,1658898,166
-1096,7172,13711,-589,305,-1590,1668881,167
-343,1534,4162,-658,425,-1278,1678862,168
-5501,-1588,620,-720,-808,-1878,1688838,169
-13824,-3125,10466,-558,-1562,-1941,1698826,170
-4737,-2829,8391,-245,-1242,-1613,1708822,171
2258,-2314,7737,-194,-1336,-1579,1718818,172
4002,-594,7829,-109,-983,-1325,1728788,173
-67,-249,8040,-31,-211,-1099,1739101,174
-3555,696,7641,34,275,-882,1749101,175
-5979,1962,9132,7,342,-760,1759087,176
-7726,1691,12283,-83,96,-710,1769088,177
-6663,-819,12160,-147,-272,-716,1779101,178
-4367,-1992,9719,-157,-529,-741,1789218,179
-1762,-404,8013,-152,-462,-667,1798891,180
199,1162,7273,-142,-159,-521,1808902,181
-93,1554,7128,-142,268,-346,1818904,182
-2970,578,7428,-140,539,-198,1828951,183
-5660,-108,7081,-134,601,-132,1838921,184
-6427,76,7481,-135,454,-129,1848955,185
-5265,542,8232,-135,303,-161,1858955,186
-3320,830,7861,-125,213,-185,1868958,187
-2438,935,7152,-113,313,-173,1878973,188
-2362,942,6394,-105,582,-140,1888978,189
