xac,yac,zac,xang,yang,zang,tempo,amostra
3196,936,10319,-101,-331,-949,1,0
3377,202,11267,-89,-276,-1013,10640,1
2964,-716,12844,-62,-232,-1068,20795,2
5030,-929,11560,-29,-138,-1140,30639,3
3872,40,11540,2,-172,-1181,40789,4
4263,1088,10203,5,-125,-1215,51246,5
4548,1366,10010,-2,-146,-1242,60703,6
4837,1103,10345,0,-148,-1244,70855,7
5321,1146,9797,11,-135,-1244,80670,8
5736,1079,10152,17,-157,-1246,90824,9
6488,648,10624,21,-128,-1221,100646,10
6555,116,11008,32,-71,-1198,110815,11
6478,-167,10814,54,-24,-1184,120662,12
6472,173,10545,68,-8,-1165,130820,13
7076,793,10472,87,-24,-1129,140662,14
8016,1136,10529,105,-33,-1060,150495,15
8719,880,10769,128,1,-969,160669,16
8588,499,10874,156,60,-874,170502,17
8186,204,11052,183,95,-786,180674,18
7966,225,10847,216,101,-694,190866,19
8362,-220,10818,238,100,-620,201037,20
8809,-470,10980,265,117,-543,210545,21
8863,-934,11310,293,135,-478,220766,22
8327,-1413,10500,323,141,-416,230688,23
8505,-1948,10751,341,181,-353,240530,24
8292,-2555,10666,367,200,-305,250693,25
8135,-2111,11894,393,242,-262,260537,26
8148,-1515,12209,404,253,-238,270705,27
8166,-1194,12659,418,275,-207,280650,28
7544,-1097,12684,436,282,-187,290535,29
7770,-425,13128,444,304,-174,300710,30
7779,375,12169,448,296,-159,310584,31
8274,956,12014,451,369,-133,320747,32
8407,1394,12021,447,453,-106,330600,33
8282,1701,11506,443,557,-76,340427,34
8152,2207,11523,449,680,-52,350612,35
8336,2357,11433,460,781,-35,360461,36
8392,2284,11884,477,874,-13,370666,37
8611,1893,12341,501,1000,-2,380535,38
9110,1210,12891,537,1145,-8,390733,39
9501,560,13281,575,1310,-13,400811,40
9125,-213,13683,611,1496,-15,410620,41
8074,-1777,14081,644,1662,-23,420473,42
7211,-4002,13353,708,1701,-39,430689,43
6436,-5064,12965,732,1676,-63,440555,44
6007,-5315,12855,750,1629,-66,450490,45
4108,-5152,11231,751,1536,-116,460372,46
1882,-5902,9212,660,1313,-143,470577,47
2138,-7145,10575,581,934,-186,480418,48
3219,-7783,9540,645,707,-358,490649,49
5928,-8494,9966,697,715,-491,500569,50
6604,-9045,10406,865,932,-544,510354,51
3763,-8423,7936,1074,891,-573,520569,52
3578,-5126,5127,1179,472,-677,530421,53
7721,-2518,2972,1100,-72,-878,540626,54
12845,-2109,284,948,-578,-1147,550524,55
11608,-2560,1355,764,-655,-1146,560409,56
5474,-2874,5838,688,-110,-853,570619,57
-3136,-1871,5558,663,48,-577,580495,58
-8564,-76,3499,518,-634,-501,590400,59
-7769,1914,1822,311,-1643,-571,600618,60
