xac,yac,zac,xang,yang,zang,tempo,amostra
4998,-45,11019,228,-203,-549,1,0
4919,219,10508,250,-194,-488,5694,1
5051,316,10381,267,-191,-422,15454,2
5375,404,10870,277,-170,-351,25558,3
5606,170,11387,285,-123,-280,35643,4
5207,-24,11408,288,-70,-212,45416,5
5033,11,11276,285,-35,-152,55595,6
4924,-39,11611,276,-17,-98,65344,7
5008,-215,11735,269,22,-51,75441,8
5315,-177,11943,260,55,-7,85520,9
5114,40,12099,251,110,31,95358,10
4975,386,11915,238,170,67,105520,11
5064,297,12364,233,218,86,115612,12
4545,499,11986,242,290,106,125437,13
3985,-252,12023,258,342,104,135526,14
3539,-1506,11882,299,354,93,145615,15
3701,-1566,11298,349,319,75,155391,16
3710,-1076,11160,393,299,53,165483,17
3968,-382,11141,423,326,30,175575,18
4028,-112,11239,445,343,-7,185346,19
3179,-1326,12945,474,395,-67,196096,20
1161,628,10053,488,456,-70,205545,21
4141,-250,9645,496,420,-145,215315,22
3756,-1258,10923,502,410,-200,225312,23
4346,-1085,10693,534,592,-228,235338,24
2898,-2721,10780,556,651,-278,245340,25
2889,-6596,9701,606,646,-305,255341,26
2255,-9642,9845,619,524,-357,265342,27
3639,-7977,10270,609,453,-413,275329,28
3166,-5305,9439,527,484,-461,285413,29
1674,-4939,13299,430,523,-458,295162,30
1932,-5769,11905,545,698,-599,305283,31
1519,-8228,12403,588,791,-726,315324,32
2813,-9669,12221,698,971,-784,325384,33
2830,-9703,10813,890,1207,-874,335402,34
274,-8602,7954,1023,1261,-949,345445,35
-672,-5656,3341,1084,1090,-1003,355205,36
1307,-3327,914,950,697,-1170,365222,37
3882,9,2772,879,264,-1268,375235,38
8482,1263,5578,781,117,-1353,385248,39
4694,-1990,11179,771,112,-1231,395316,40
-4478,-1693,10056,822,8,-962,405781,41
-15104,1363,3275,652,-1328,-936,415237,42
-17946,3167,-483,376,-2989,-1052,425281,43
-12299,4136,-2048,144,-4151,-1179,435374,44
-5259,4352,-827,-50,-4594,-1096,445399,45
-1824,4230,232,-230,-4288,-876,455177,46
-1402,2372,4969,-346,-3531,-547,465228,47
-1902,3766,1363,-402,-2721,-220,475269,48
-4492,4502,3594,-529,-1956,143,485349,49
-4557,3935,3578,-543,-1267,478,495101,50
-5338,2846,5062,-605,-773,744,505198,51
-5230,2589,5911,-618,-323,996,515239,52
-6124,2702,5943,-688,-111,1186,525296,53
-8574,1537,7467,-778,-74,1380,535097,54
-10683,806,8220,-859,-228,1550,545413,55
-11824,326,8814,-963,-610,1680,555201,56
-10559,-153,9078,-1099,-1091,1795,565250,57
-10347,-1788,10606,-1204,-1485,1944,575060,58
-7534,-1792,10718,-1295,-1582,2137,585108,59
-4345,-2724,11739,-1356,-1530,2320,595174,60
-2114,-3923,12067,-1408,-1186,2537,605686,61
827,-5171,12703,-1467,-698,2760,615241,62
8298,-6509,10837,-1587,-113,2886,625309,63
10801,-11731,14964,-1661,661,2921,635117,64
9023,-12995,20216,-1661,1792,3058,645216,65
3713,-11449,24343,-1614,2856,3221,655282,66
725,-8208,24180,-1654,3417,3278,665096,67
-270,-10050,24882,-1775,3370,3162,675146,68
-3581,-11899,24861,-1751,3266,3114,685249,69
-5816,-10802,24858,-1715,2999,3104,695084,70
-4366,-10775,24876,-1738,2371,3033,705134,71
-2260,-11908,24909,-1657,1714,2945,714963,72
810,-10015,24947,-1486,1445,2979,725004,73
3629,-12947,24982,-1147,1613,3006,735128,74
3347,-7251,25010,-809,1251,3001,745246,75
-1859,-174,18939,-1114,496,3072,755046,76
2189,-7773,25069,-1004,1326,3247,765132,77
11904,-7609,23973,-596,1392,3155,774966,78
10850,-8671,25116,-565,1300,3031,785075,79
11202,-11509,25136,-202,1612,2980,795145,80
10007,-11906,25149,163,1571,2838,804979,81
12509,-8860,25151,544,1476,2672,815546,82
14534,-5553,23661,818,1162,2400,825165,83
13034,-5116,24243,1044,931,2108,834996,84
13252,-2084,19989,1217,566,1785,845116,85
13833,216,18419,1245,-3,1383,854960,86
15613,-5,18630,1271,-350,1030,865055,87
17399,209,17190,1314,-513,741,875147,88
