xac,yac,zac,xang,yang,zang,tempo,amostra
-1198,-17756,3822,1009,185,-288,1,0
-1182,-16340,5539,1030,-89,-349,10579,1
3621,-11832,5430,1195,39,-516,20666,2
7052,-11114,6077,1477,572,-627,30751,3
-1481,-8574,-2389,1611,887,-772,40829,4
-10480,-7358,-7916,1420,772,-1060,51020,5
-7269,-4554,-7091,1198,225,-1345,60651,6
-307,-3088,-6062,942,-403,-1579,70742,7
8549,-919,-1803,753,-799,-1788,80513,8
9609,-2903,10047,725,-962,-1957,90624,9
-3596,-3664,7199,763,-1469,-1689,100554,10
-21881,911,-3823,418,-3600,-1649,110644,11
-27676,4772,-7297,131,-5674,-1791,120750,12
-14034,8638,-9087,-199,-6809,-1834,130526,13
934,8779,-10506,-524,-6995,-1638,140632,14
1741,6406,62,-859,-5667,-963,150738,15
3335,5418,2222,-1025,-3256,-159,160520,16
-1455,6582,4716,-1118,-1397,455,170631,17
-7107,4767,10288,-1171,-83,1062,181329,18
-9493,399,16139,-1108,784,1539,190597,19
-12075,-835,14530,-1070,998,1816,201059,20
-14759,-133,15576,-1172,757,1964,210546,21
-8812,627,14491,-1263,375,2098,220689,22
-9027,-1782,18973,-1324,-131,2217,230634,23
-11085,-1968,18538,-1383,-514,2401,240752,24
-11574,-2294,18336,-1455,-1041,2545,250558,25
-10083,-3815,19462,-1500,-1468,2712,260666,26
-5281,-6338,21858,-1474,-1455,2945,270465,27
-961,-8469,25051,-1343,-994,3183,280652,28
943,-8652,25066,-1187,-392,3435,290579,29
-551,-9238,25070,-1061,63,3681,300449,30
-2622,-10292,25062,-920,554,3850,310576,31
-3745,-10454,25043,-757,915,3979,320695,32
-1368,-8865,21445,-747,1031,4009,330507,33
2952,-10541,25010,-782,1071,3947,340628,34
7553,-11154,25000,-585,1271,3873,350444,35
1665,-12207,24992,-381,1141,3816,360576,36
-4089,-10131,24982,-293,1097,3868,370387,37
-4318,-8924,24733,-278,680,3773,380543,38
-1315,-10474,22347,-202,195,3661,390438,39
4107,-11872,22107,-106,-27,3595,400838,40
7833,-12756,22068,72,174,3560,410624,41
9905,-11149,21062,260,637,3539,420449,42
11278,-8860,19863,346,1173,3458,430484,43
11667,-7709,18817,370,1639,3328,440522,44
11613,-7503,19065,377,1954,3184,450315,45
12054,-6819,19609,407,2027,2970,460374,46
12025,-6480,20157,453,1882,2678,470469,47
12458,-6138,21027,540,1635,2362,480230,48
13645,-5652,20624,658,1365,2034,490380,49
14469,-4575,19593,763,1076,1690,500214,50
15129,-3537,18058,857,804,1347,510346,51
15313,-2679,17150,940,589,1012,520385,52
15256,-1931,16261,1013,443,719,530468,53
14998,-1547,15484,1093,338,432,540238,54
14256,-1050,14680,1173,251,165,550308,55
13706,-516,13681,1240,168,-74,560384,56
13315,208,12732,1292,84,-304,570472,57
12741,721,11796,1316,18,-511,580244,58
12055,669,11396,1327,-8,-694,590403,59
11484,466,10402,1328,-2,-854,600232,60
10242,-130,9314,1312,39,-992,610376,61
8792,-613,7907,1292,88,-1105,620181,62
7262,-568,6363,1254,64,-1229,630249,63
6298,-890,4760,1198,-37,-1365,640344,64
6294,-1103,3418,1137,-105,-1510,650404,65
6232,-824,2442,1074,-116,-1660,660226,66
4950,-224,1262,997,-111,-1785,670278,67
2379,207,1027,897,-75,-1858,680530,68
373,997,542,797,-4,-1874,690109,69
-726,1058,682,701,19,-1851,700237,70
-1573,1469,-6,607,13,-1815,710124,71
-4073,2930,-720,500,-113,-1804,720274,72
-7197,4269,625,371,-245,-1742,730385,73
-8153,6622,-1258,228,-396,-1617,740203,74
-7915,8464,-692,19,-493,-1415,750272,75
-7496,8575,929,-112,-374,-1141,760385,76
-6325,9166,633,-220,-128,-824,770212,77
-5562,8708,1434,-331,173,-526,780273,78
-5490,8797,466,-411,548,-217,790120,79
-4961,9158,2014,-521,893,73,800251,80
-8920,6708,-487,-578,1096,349,810460,81
-32446,-19569,21626,-456,1426,735,820309,82
-32159,-32735,5666,143,1964,1201,830131,83
-31973,-32575,7408,-584,244,-413,840252,84
-11766,6061,7448,-292,-1358,-1036,850091,85
-32197,-32480,8919,-234,-3186,-721,860200,86
23554,13204,24559,-688,-2425,-1112,870280,87
-1167,-3888,16946,-719,-227,-465,880130,88
-8842,-7957,12268,-549,267,-416,890304,89
-6196,-7194,6674,-433,-97,-627,900133,90
1579,274,4669,-352,-120,-728,910261,91
5405,2324,9834,-372,327,-678,920148,92
-595,-696,12855,-377,621,-633,930362,93
-4822,118,10163,-313,374,-659,940201,94
-4244,1290,8967,-312,-271,-679,950010,95
-1018,-136,8991,-304,-658,-728,960135,96
190,-752,8317,-266,-567,-793,970270,97
171,-841,8684,-222,-356,-817,980129,98
2280,135,10041,-163,-176,-744,990288,99
1745,474,10654,-139,-36,-691,1000135,100
-969,487,10260,-134,-1,-673,1009981,101
-2664,107,9674,-136,-123,-691,1020839,102
-1452,-61,9733,-121,-325,-715,1030251,103
1205,10,10595,-97,-408,-727,1040116,104
2821,359,10718,-65,-323,-724,1049979,105
1740,620,10464,-40,-173,-728,1060133,106
358,590,9646,-18,-49,-733,1069998,107
-410,1009,9050,-5,-23,-760,1080215,108
-722,971,8909,-2,-67,-788,1090043,109
-31,670,9307,1,-115,-808,1100163,110
290,678,9207,3,-160,-832,1110011,111
283,1177,8443,-2,-165,-828,1119955,112
-828,1196,7618,-15,-183,-840,1130185,113
-1212,1517,7809,-18,-205,-867,1140030,114
1301,787,8376,30,-181,-899,1150169,115
1983,756,9199,44,-209,-927,1160021,116
607,1103,8862,47,-176,-945,1170163,117
-2291,1879,5882,6,-226,-965,1181034,118
-736,1840,8355,-24,-253,-990,1190101,119
1099,1223,9502,-20,-510,-1071,1200034,120
1618,1529,10218,-10,-603,-1102,1209894,121
1309,1517,7941,-9,-636,-1130,1220135,122
3804,493,10826,16,-552,-1137,1230057,123
4771,317,11737,60,-664,-1169,1239906,124
6535,291,11371,118,-449,-1128,1250047,125
4632,60,11534,131,-279,-1121,1259910,126
3784,555,10836,116,-103,-1068,1270166,127
3369,749,10696,109,-141,-1049,1280042,128
3516,1186,10237,98,-160,-1033,1289913,129
4386,1249,10292,91,-184,-1014,1300065,130
5091,635,10418,109,-204,-981,1309930,131
5234,681,10357,127,-153,-934,1320089,132
5173,695,10559,138,-132,-882,1330134,133
5215,942,10674,149,-105,-817,1340033,134
5462,719,10848,160,-91,-763,1349913,135
5436,440,10715,175,-70,-700,1360082,136
5315,825,10581,184,-55,-647,1369948,137
5309,649,10923,184,-47,-593,1379871,138
5357,626,10895,188,-34,-535,1390099,139
5902,662,10851,193,-47,-466,1400049,140
6162,595,11012,200,-36,-388,1409934,141
5771,600,10658,213,15,-317,1419808,142
5745,860,10436,225,40,-241,1430372,143
5898,639,10621,238,42,-172,1439999,144
6072,463,10741,256,79,-94,1449949,145
5764,259,10703,268,119,-34,1459909,146
5438,172,10935,280,148,22,1469879,147
5553,241,10853,293,176,69,1480155,148
5703,66,11033,298,201,117,1490115,149
5435,14,11025,302,268,152,1500071,150
4833,255,11177,306,299,174,1510026,151
4732,433,11254,307,315,187,1519992,152
4977,322,11412,317,313,200,1529883,153
5140,257,11755,328,339,209,1540127,154
4525,522,12221,350,351,218,1550085,155
4355,734,12259,377,354,222,1560046,156
4255,825,12370,411,320,216,1570011,157
4504,1306,11500,446,285,212,1579985,158
4459,1291,11564,474,277,209,1589955,159
4608,925,11489,512,279,209,1599937,160
4505,310,11473,551,273,207,1609919,161
4067,280,10878,591,260,203,1619899,162
3996,268,10488,623,267,192,1629861,163
