xac,yac,zac,xang,yang,zang,tempo,amostra
-3649,8119,-2017,546,1118,-379,1,0
-4385,8241,-2207,435,1146,-355,4061,1
-4617,8044,-2118,327,1169,-347,13850,2
-4194,7537,-1521,240,1164,-344,23953,3
-3706,7927,-780,163,1145,-334,34028,4
-3898,8752,-379,88,1149,-308,44094,5
-5869,9698,-4938,-7,1083,-253,53948,6
-20456,6186,26125,-564,555,-76,64024,7
31662,-27841,-640,-1273,1071,582,74091,8
32175,-31841,9698,437,5119,1717,83835,9
-21401,-21561,107,178,3165,-1177,94546,10
-7323,5410,-4776,-169,-61,-2749,104036,11
26895,18287,-9442,-473,-2794,-2754,113802,12
20743,8847,23661,-262,-2837,-2568,123902,13
-7690,10149,9123,-292,307,-1241,133988,14
-3450,6001,3333,-545,780,-774,144085,15
-388,-1087,4619,-426,-312,-1394,153824,16
-5661,-6069,14862,-251,-1048,-1553,163922,17
-3159,-9810,15561,-51,-727,-1141,174027,18
2771,-5750,8121,-67,-540,-980,183794,19
737,369,6759,-121,-388,-878,193884,20
-4085,604,9288,-134,-25,-719,203956,21
-5705,-383,9170,-130,283,-611,213726,22
-3657,532,9783,-150,193,-484,224823,23
-3007,779,10575,-203,94,-382,233821,24
-4379,-814,9141,-263,12,-313,243976,25
-5122,-1392,7115,-286,-66,-274,253747,26
-5181,-297,5925,-254,-136,-268,263891,27
-4291,397,4942,-187,-112,-230,273997,28
-2004,448,5481,-111,47,-105,283769,29
-2160,105,5880,-31,279,-19,293870,30
-5035,660,5826,25,420,18,304224,31
-6471,927,5382,46,366,20,313825,32
-6464,891,5826,47,203,-24,323939,33
-5693,776,6246,59,103,-73,333707,34
-5446,811,6506,60,77,-125,343817,35
-5276,848,6915,67,106,-167,353923,36
-4801,1189,6401,82,172,-188,363706,37
-4866,941,5921,86,302,-230,373820,38
-5434,292,6186,99,420,-283,383929,39
-5808,-120,6079,121,441,-345,393710,40
-8219,1232,5829,143,342,-418,403911,41
-8093,2034,5143,159,192,-516,413699,42
-8935,2369,3743,177,-44,-688,423857,43
-9651,2892,2426,175,-317,-834,433667,44
-8424,3031,1553,147,-577,-929,443798,45
-8206,3114,965,125,-846,-1026,453914,46
-5825,3289,1659,149,-957,-1120,463710,47
-2065,1435,5543,180,-916,-1224,473832,48
-2101,304,7783,204,-778,-1296,483979,49
-2430,525,9592,223,-577,-1344,493789,50
-3219,245,9905,279,-487,-1453,503934,51
-3912,37,9439,303,-481,-1569,513745,52
-2936,-693,8913,328,-532,-1649,523884,53
-1925,-850,9179,372,-501,-1651,533696,54
277,254,9091,384,-394,-1640,543831,55
1595,1303,8456,355,-290,-1568,553648,56
841,1247,8739,309,-153,-1490,563790,57
-8,1288,7688,272,-20,-1417,573602,58
-103,1085,7255,226,-48,-1367,583752,59
182,431,7390,197,-179,-1309,593578,60
335,5,7375,197,-222,-1252,603727,61
468,-276,7273,202,-243,-1210,613880,62
996,-320,7250,219,-253,-1159,623708,63
1960,98,7510,235,-281,-1097,633860,64
2164,-124,8549,248,-231,-1013,643699,65
1606,60,7849,275,-143,-925,653860,66
1135,468,7596,279,-108,-853,663698,67
2022,462,8102,279,-136,-777,673861,68
2745,127,8798,279,-119,-690,683703,69
2649,-851,9310,281,-66,-593,693540,70
2260,-1082,9045,290,-8,-501,703709,71
2329,-567,8521,298,14,-425,714165,72
2681,-353,8840,302,20,-341,723734,73
2564,-841,8814,315,60,-252,733561,74
2234,-1524,8772,343,125,-193,743720,75
1883,-93,8334,355,113,-50,753562,76
2539,-578,8427,353,125,-19,763729,77
2436,-799,8611,368,156,15,773566,78
1826,-837,8800,373,192,40,783740,79
1658,-996,9097,374,227,88,793581,80
1431,-1290,9657,371,271,121,803743,81
1246,-1289,10191,369,322,132,813599,82
1365,-1578,10368,366,396,128,823769,83
1369,-1572,10683,371,462,110,833624,84
1715,-1615,11200,376,534,78,843802,85
1661,-2070,11844,400,598,16,853641,86
-231,-1712,12756,436,685,-44,863497,87
-498,409,11531,478,867,-33,873669,88
1496,795,10931,503,764,-119,883530,89
1105,583,10935,540,790,-165,893714,90
1372,1206,9692,591,936,-172,903587,91
1177,797,8475,616,979,-224,913503,92
1962,-100,7781,651,1009,-264,923616,93
3087,-330,7504,673,1123,-285,933478,94
4104,-858,8076,677,1344,-301,943653,95
4069,-2339,8461,690,1633,-326,953518,96
2300,-5817,8466,719,1896,-355,963727,97
-384,-10761,7700,760,1981,-378,973607,98
-2858,-14457,6563,758,1807,-453,983482,99
-4055,-14101,7736,717,1463,-499,993663,100
-1201,-9391,9534,759,1144,-510,1003546,101
-10,-6347,8643,813,1092,-630,1013763,102
-2412,-6547,7020,807,1145,-698,1023639,103
-3531,-8163,7330,808,1055,-701,1033518,104
-2826,-7652,7741,863,839,-694,1043738,105
-1405,-5345,8655,982,627,-650,1053620,106
-1357,-2874,9155,1177,430,-627,1063513,107
-2233,-873,7969,1356,126,-619,1073726,108
1255,-266,9485,1430,-445,-657,1083610,109
7628,-860,2217,1351,-1404,-906,1093510,110
4670,1093,137,1153,-2492,-1127,1103724,111
2381,2348,2751,984,-2637,-1035,1113649,112
1345,597,6862,972,-2241,-875,1124182,113
-5240,-970,4719,1025,-2241,-735,1133481,114
-9800,780,-184,875,-2758,-723,1143689,115
-9051,2494,-1055,666,-3386,-778,1153591,116
-3762,3343,-678,520,-3660,-811,1163497,117
-592,3160,-306,390,-3569,-748,1173408,118
-924,2914,1044,266,-3183,-595,1183438,119
-2615,2860,1984,184,-2751,-407,1193648,120
-2134,3180,2605,127,-2326,-215,1203558,121
-2541,3021,3655,85,-1887,-57,1213489,122
-3795,2490,5105,63,-1478,117,1224776,123
-5305,2647,5060,54,-1171,268,1233670,124
-6368,3039,5005,-17,-1054,383,1243646,125
-7438,1811,6706,-79,-970,492,1253563,126
-7896,1488,7276,-106,-962,614,1263589,127
-8756,1562,7576,-165,-1069,723,1273503,128
-9730,1456,7754,-234,-1321,812,1283446,129
-9769,1199,8384,-316,-1617,895,1293350,130
-8200,725,8902,-394,-1962,943,1303599,131
-5488,194,8867,-479,-2207,965,1313460,132
-3437,-470,8601,-553,-2241,1023,1323708,133
-2295,-904,10981,-569,-2025,1132,1333335,134
-514,-1937,11692,-562,-1648,1209,1343590,135
-1309,-3590,12451,-515,-1452,1268,1353519,136
183,-4063,12708,-473,-1247,1334,1363469,137
6723,-3868,10725,-440,-1221,1309,1373401,138
12312,-5924,6924,-566,-1477,1117,1383335,139
8832,-10035,11491,-572,-1382,1048,1393597,140
10098,-7601,12485,-478,-700,1125,1403536,141
9987,-6155,14060,-420,-296,1007,1413527,142
5076,-4600,15225,-368,-32,1017,1424089,143
2269,-1454,14664,-420,204,1115,1433372,144
120,-363,15164,-500,333,1211,1443313,145
-2131,-29,15476,-596,445,1339,1453577,146
-3837,319,15978,-705,495,1462,1463520,147
-4715,383,16332,-822,502,1588,1473487,148
-5282,-210,17000,-925,525,1732,1483436,149
-6190,-1535,17757,-1008,592,1903,1493355,150
-7087,-2023,18093,-1077,720,2089,1503304,151
-6329,-2872,18068,-1148,886,2247,1513593,152
-6009,-4757,19205,-1158,1047,2417,1523553,153
-6033,-5966,20176,-1119,1332,2635,1533900,154
-6192,-6256,20765,-1051,1665,2864,1543538,155
-5864,-7753,22841,-999,1896,3051,1553515,156
-6306,-7118,23250,-864,2134,3233,1563483,157
-6891,-4497,23435,-806,2207,3429,1573459,158
-4943,-4130,19861,-865,2173,3605,1583406,159
-2427,-8534,20501,-900,1998,3683,1593363,160
2209,-13138,21564,-821,1878,3662,1603323,161
5499,-14304,21567,-715,1750,3518,1613536,162
4436,-11446,22086,-526,1690,3476,1623535,163
2684,-7436,22113,-284,1714,3533,1633543,164
1472,-6750,21355,-51,1667,3534,1643263,165
1729,-7355,17780,113,1414,3414,1653222,166
1992,-8015,16262,247,1026,3228,1663540,167
4881,-6963,15395,384,710,3014,1673533,168
7367,-4884,14040,516,458,2769,1683195,169
7523,-2690,12455,593,306,2534,1693513,170
6986,-1688,11600,629,246,2271,1703515,171
7237,-1071,11466,686,229,1988,1713233,172
8285,-269,11911,758,209,1700,1723217,173
9180,616,11336,841,137,1398,1733464,174
7367,2691,10839,917,-75,1108,1743365,175
7732,3967,9991,907,-52,853,1753344,176
6999,3597,9982,954,-93,564,1763325,177
5240,3976,9646,1010,-271,295,1773310,178
4557,4788,9277,1044,-444,88,1783313,179
4731,4797,9114,1073,-576,-136,1793303,180
4035,4519,8277,1106,-662,-340,1803300,181
2945,5003,7588,1122,-755,-511,1813310,182
2354,5521,6789,1117,-847,-671,1823321,183
2230,5743,6160,1097,-909,-805,1833895,184
2154,5817,5058,1059,-919,-907,1843200,185
1843,5820,3853,1010,-906,-985,1853202,186
1439,6288,2069,942,-905,-1053,1863202,187
722,6553,893,843,-896,-1109,1873201,188
264,6637,-360,736,-847,-1126,1883200,189
-187,6510,-1795,627,-770,-1105,1893200,190
-3023,7191,-7600,487,-775,-1060,1903202,191
-23317,6964,24605,-78,-1306,-857,1913270,192
32167,-24495,-4907,-1450,-305,134,1923287,193
32728,32707,1677,185,6233,2018,1933300,194
-11150,-27051,2694,9,3430,-1042,1943809,195
3817,-76,151,-46,27,-3162,1953158,196
-32470,15577,-8094,-134,-2925,-2960,1963154,197
26037,11235,23719,-437,-2435,-2467,1973172,198
-15676,7946,19877,-487,1810,-1207,1983191,199
-14527,912,21919,-232,3110,-473,1993217,200
-1989,-539,8038,-126,1910,-1053,2003240,201
-7830,-2855,3936,-607,-1010,-1916,2013277,202
-13901,-8171,11349,-793,-2401,-1862,2023319,203
-3650,-4937,12060,-433,-2158,-1435,2033350,204
4717,-1270,6599,-420,-1762,-1487,2043891,205
3365,-1201,4265,-270,-1183,-1484,2053256,206
2714,1909,4729,-111,-294,-1142,2063288,207
438,1908,8243,-100,298,-783,2073328,208
-6309,-979,11438,-116,550,-658,2083350,209
-7697,-1611,11670,-177,329,-637,2093061,210
-8460,-2872,9775,-210,-206,-778,2103081,211
-5725,-2758,8849,-226,-607,-828,2113112,212
-432,231,7720,-190,-610,-720,2123135,213
1301,2047,7589,-189,-330,-596,2133171,214
-950,864,7910,-200,22,-477,2143130,215
-3050,-756,7634,-195,246,-413,2153054,216
-3424,-1970,7181,-171,348,-391,2163081,217
-3544,-1529,7161,-141,400,-370,2173103,218
-4169,167,8244,-138,346,-364,2183165,219
-4861,947,8880,-151,221,-390,2193204,220
-4327,760,8093,-157,91,-455,2203247,221
-3167,404,7068,-151,56,-500,2213311,222
-2916,393,6721,-143,133,-504,2223070,223
-3609,639,6778,-130,223,-525,2233117,224
-4439,643,6710,-120,246,-578,2243643,225
-5432,20,6809,-110,156,-658,2253234,226
-4755,438,6922,-77,12,-730,2263290,227
-4020,515,7158,-54,-127,-806,2273020,228
-3525,824,6817,-42,-185,-863,2283068,229
-4568,1407,6664,-28,-280,-924,2293125,230
-3019,2682,5943,-46,-366,-941,2303179,231
-1955,2088,5452,-70,-315,-996,2312997,232
-3269,1876,5342,-56,-368,-1044,2323058,233
-3143,1600,5738,-46,-499,-1070,2333115,234
-2529,838,5949,-28,-582,-1103,2343172,235
-1674,456,6439,-6,-642,-1125,2353387,236
-993,-109,7334,24,-640,-1182,2363115,237
-717,-70,7382,80,-585,-1210,2373176,238
-160,-162,8050,105,-495,-1235,2383239,239
150,-111,8524,118,-404,-1245,2393306,240
469,129,8848,127,-318,-1247,2403056,241
340,-113,9040,138,-245,-1244,2413183,242
132,-191,8790,160,-177,-1231,2422987,243
-4,85,8165,180,-145,-1225,2433066,244
861,1047,7509,175,-178,-1213,2443139,245
1487,1343,7480,151,-198,-1199,2453127,246
1691,891,7294,134,-132,-1169,2463092,247
1652,637,6926,122,-58,-1146,2473186,248
1871,452,6906,112,-33,-1130,2482942,249
1813,336,7194,104,18,-1101,2493034,250
1555,715,7295,92,82,-1088,2503113,251
1698,914,7466,84,88,-1082,2513206,252
2571,1351,7780,77,64,-1057,2523009,253
2857,1652,7477,66,80,-1017,2533085,254
3009,1295,7609,57,121,-965,2543175,255
3554,1348,7708,44,163,-908,2552952,256
4098,1397,7915,44,214,-837,2563028,257
4652,1015,8277,44,275,-762,2573108,258
3936,1579,7443,28,351,-646,2583205,259
4383,569,8649,30,461,-533,2592973,260
4317,-893,9796,37,462,-499,2603069,261
3809,-1748,10559,60,492,-450,2613055,262
3706,-2199,10681,99,506,-400,2623186,263
3743,-2475,10383,126,502,-369,2632965,264
4614,-2098,10052,139,523,-339,2643065,265
5576,-1689,10039,143,585,-288,2653252,266
6042,-1753,10635,143,731,-225,2662988,267
5648,-1913,11005,159,902,-150,2673101,268
4631,-1704,10890,178,1024,-74,2683202,269
4363,-1578,11123,201,1085,-20,2692997,270
4271,-1619,10938,233,1135,25,2703109,271
4503,-1538,10942,271,1191,73,2712907,272
4375,-1192,10901,317,1275,106,2723071,273
4463,-1085,10738,360,1380,130,2732861,274
4659,-1228,10923,408,1504,156,2743002,275
4536,-1671,11036,457,1657,176,2753122,276
4018,-1986,11454,504,1826,198,2763441,277
2862,-1699,10067,539,1960,209,2772911,278
600,-1888,9831,484,1954,225,2783043,279
192,-1270,12030,518,1867,231,2792836,280
-70,-1038,10783,620,1819,66,2802973,281
-2325,-2410,10182,667,1681,-54,2813113,282
-4489,-4477,8291,745,1464,-148,2822907,283
-4881,-5760,7483,825,1096,-260,2833055,284
-3443,-4521,7974,900,703,-378,2842861,285
-2253,-1527,7314,984,418,-480,2853004,286
-528,-30,7221,1053,302,-570,2862818,287
537,-356,6788,1114,254,-686,2872892,288
810,-1802,5778,1136,141,-771,2883034,289
2382,-3457,6245,1131,-36,-813,2892850,290
5254,-3705,6606,1175,-234,-856,2903009,291
7342,-2977,5817,1240,-472,-924,2912921,292
6862,-2652,5246,1272,-771,-971,2923076,293
5667,-2003,5300,1326,-933,-946,2932895,294
4597,-621,5597,1368,-1067,-925,2943056,295
3571,-7,6808,1428,-1173,-883,2952892,296
3232,743,6210,1461,-1297,-785,2962933,297
4230,1091,5949,1415,-1381,-695,2973127,298
4321,108,5829,1402,-1433,-627,2982945,299
-213,-490,5692,1428,-1445,-472,2992783,300
-5390,1423,2104,1396,-1564,-212,3002934,301
-7710,908,5921,1307,-1726,-3,3012785,302
-3082,2172,-1335,1218,-1978,16,3022930,303
-2233,4917,-2092,994,-2591,3,3032771,304
-868,4375,-1490,796,-2574,172,3042927,305
316,3239,2759,685,-2251,334,3052783,306
129,3872,2112,576,-1785,521,3063578,307
-1280,2704,3782,447,-1551,611,3072707,308
-5781,3028,3436,322,-1534,724,3082884,309
-6596,4653,1789,147,-1842,814,3092725,310
-5570,3999,1553,-71,-2108,841,3102896,311
-5194,2425,1960,-215,-2318,863,3112756,312
-5468,1701,2093,-338,-2500,891,3122930,313
-5972,1229,2454,-453,-2638,950,3132781,314
-5585,-311,3784,-527,-2669,1032,3142947,315
-6212,-1435,4271,-557,-2674,1082,3152813,316
-8036,-2609,6664,-522,-2662,1173,3163007,317
-6141,-4019,5908,-432,-2526,1294,3173459,318
-3507,-5246,4991,-419,-2492,1354,3183004,319
-2061,-6341,4608,-447,-2352,1384,3192870,320
-247,-6117,3510,-488,-2036,1479,3202737,321
731,-5095,3482,-578,-1594,1596,3212979,322
491,-4131,5267,-708,-992,1715,3222861,323
158,-3649,5737,-862,-426,1819,3232730,324
-1098,-3260,7008,-1049,-36,1932,3242919,325
-2245,-3047,9648,-1216,279,2061,3252801,326
-3069,-3927,11630,-1352,416,2138,3262666,327
-5292,-6106,15889,-1426,419,2254,3272813,328
-5108,-6890,19350,-1449,535,2405,3282699,329
-4215,-7239,19870,-1437,626,2482,3292911,330
-3500,-7455,19533,-1481,657,2560,3302796,331
-4367,-7236,21701,-1501,690,2674,3312687,332
