xac,yac,zac,xang,yang,zang,tempo,amostra
-6945,-2957,7030,-470,-228,-1661,1,0
-154,660,8190,-388,-991,-1604,8663,1
6513,1267,11213,-301,-1194,-1600,18466,2
9391,210,14287,-312,-931,-1434,28620,3
7494,-1007,12148,-250,-618,-1268,38771,4
4748,-180,9226,-213,-471,-1109,48619,5
3476,1007,8974,-189,-473,-911,58507,6
2942,808,11272,-210,-492,-823,68646,7
2980,-165,11911,-223,-621,-784,78468,8
4175,-900,11753,-245,-812,-729,88695,9
6264,-1049,11571,-244,-839,-636,99086,10
7519,-751,11712,-239,-650,-480,108602,11
6489,-6,12094,-236,-355,-314,118440,12
4291,265,11861,-241,-156,-191,128619,13
3138,418,11306,-259,-151,-130,138458,14
3357,195,11218,-277,-232,-102,148634,15
4361,238,11162,-285,-235,-65,158476,16
4594,373,11021,-286,-144,-10,168646,17
4020,479,11049,-294,-36,47,178488,18
3669,137,10936,-301,21,99,188442,19
3591,-29,10875,-296,46,141,198625,20
3536,253,10481,-296,74,172,208540,21
3201,342,10530,-301,80,201,218355,22
2994,564,10455,-305,100,218,228511,23
3013,546,10850,-309,127,231,238679,24
2865,239,10931,-304,160,235,248508,25
2696,439,10553,-304,204,224,258959,26
2554,389,10446,-307,235,203,268604,27
2187,362,10045,-295,272,174,278458,28
1818,599,9560,-279,292,134,288706,29
1925,962,9226,-262,296,99,298566,30
1860,1107,9183,-249,277,70,308534,31
2040,964,9382,-230,274,39,318360,32
1879,862,9214,-210,287,7,328523,33
1847,870,9267,-189,288,-22,338359,34
1848,759,9407,-171,268,-55,348534,35
2018,943,9285,-158,264,-94,358365,36
1960,846,9775,-148,279,-136,368549,37
1757,568,9918,-135,323,-195,378376,38
1413,429,9815,-121,332,-267,388573,39
1459,738,9834,-107,314,-348,398429,40
1355,410,10211,-88,279,-427,408534,41
1766,554,9828,-60,252,-505,418378,42
2660,976,9656,-50,213,-571,428568,43
2919,1583,9562,-38,197,-617,438408,44
2720,2428,9017,-31,217,-672,448288,45
1810,2673,8385,-31,177,-742,458502,46
959,2402,7632,-21,101,-813,468635,47
-172,2231,6917,-27,-9,-913,478431,48
-322,2527,6195,-26,-187,-998,488577,49
-332,2339,6592,-13,-398,-1110,498370,50
805,2716,7200,18,-629,-1203,508471,51
5211,2719,7513,87,-785,-1278,518272,52
8074,1316,9725,134,-783,-1285,528408,53
9129,165,10962,180,-465,-1247,538565,54
6312,-620,12202,195,-186,-1200,548373,55
4423,889,11134,204,-49,-1190,558506,56
4031,1748,10201,177,-154,-1224,568323,57
5719,1045,10518,151,-264,-1231,578454,58
7233,-59,10751,147,-262,-1226,588267,59
7464,36,10776,138,-178,-1198,598407,60
