xac,yac,zac,xang,yang,zang,tempo,amostra
-1113,3112,11304,1364,-787,-322,1,0
-1693,3302,10718,1437,-1040,-337,2775,1
-495,4874,7894,1457,-1301,-335,12915,2
1806,5225,9581,1388,-1487,-392,23059,3
3804,4632,10231,1386,-1382,-439,32887,4
5492,4775,10515,1394,-1143,-487,42726,5
3680,4711,10916,1414,-865,-567,52727,6
689,5038,10204,1446,-675,-592,62889,7
-2300,5514,8715,1465,-739,-619,72747,8
-4014,6246,6647,1427,-1023,-612,82898,9
-4343,6259,4958,1337,-1417,-581,93363,10
-1402,6306,3171,1207,-1770,-528,103403,11
2538,5630,3348,1073,-1939,-560,112903,12
4288,4543,4947,993,-1825,-634,122744,13
3923,3953,6119,989,-1557,-678,132905,14
2628,3906,7203,995,-1272,-715,142750,15
2927,4508,6405,965,-1203,-777,152618,16
11108,1728,19910,963,-1255,-891,162777,17
21787,-2161,992,1150,-1892,-1337,172629,18
1941,2683,3732,865,-2664,-1542,182793,19
-10809,1742,310,769,-1061,-1424,192637,20
-4198,2048,-5515,729,-394,-995,202674,21
-6874,-3989,-7694,375,69,-960,212867,22
-12604,-8915,-6213,120,469,-972,222740,23
-7399,-10074,-12093,31,1135,-698,232597,24
693,-11222,-11447,-270,1179,-748,242775,25
559,-11956,-7181,-351,1271,-964,252618,26
-5449,-9066,-4006,-403,1466,-1111,262797,27
-5873,-6209,-84,-451,1719,-1116,272672,28
-8433,-5920,6134,-531,1897,-1072,282885,29
-10862,-4524,12180,-542,1671,-1062,292759,30
-11643,-2847,18515,-469,1263,-1041,303230,31
-12823,-336,23177,-367,745,-981,312773,32
-13943,1720,24767,-189,199,-861,322635,33
-13947,1143,16003,-175,-610,-744,332828,34
-6919,-13888,-4847,-233,-1316,-669,342733,35
-4614,-30176,4013,-382,-1266,-973,352634,36
4900,336,15969,-236,-36,-966,362839,37
8328,15684,10262,-249,133,-795,372790,38
-9053,1890,9052,-402,39,-891,382665,39
-7161,-4450,6751,-328,-261,-782,392553,40
1790,-1789,6495,-284,-539,-703,402778,41
5225,716,7016,-264,-326,-664,412815,42
245,31,7785,-239,26,-677,422725,43
-3023,-953,7905,-199,80,-623,432622,44
-1180,152,7347,-170,-16,-544,442812,45
107,166,7540,-160,-11,-491,452742,46
-771,104,7689,-176,3,-471,462629,47
-1616,-10,8247,-179,-3,-453,472500,48
-382,-2,9058,-166,-15,-406,482754,49
134,175,8868,-157,58,-381,492634,50
-44,13,8634,-155,156,-363,502980,51
-417,-94,8947,-161,224,-341,512403,52
-578,-180,9135,-162,243,-319,522612,53
-606,-8,8653,-153,255,-310,532539,54
-13,106,8203,-139,273,-291,542454,55
-483,-90,8409,-140,328,-280,552367,56
-770,232,8270,-112,356,-265,562574,57
-714,263,8441,-83,329,-265,572510,58
-667,601,7591,-50,286,-287,582421,59
-904,588,7247,-27,228,-305,592624,60
-1069,1265,5401,-22,140,-323,602551,61
-1876,1537,3874,-44,-14,-355,612842,62
-1728,1436,3014,-54,-213,-373,622560,63
-2498,1253,2552,-47,-371,-428,632530,64
-3095,1608,1520,-35,-558,-462,642466,65
-2074,1783,1677,-30,-821,-502,652528,66
-763,1851,2193,-1,-1010,-558,662448,67
1,1767,3391,48,-1082,-617,672392,68
1306,957,7543,115,-1032,-658,682592,69
3744,-1250,12237,241,-852,-705,692541,70
1647,-480,13131,356,-621,-808,702472,71
-1593,-271,12245,390,-543,-864,712558,72
-2132,-260,11503,414,-608,-861,722564,73
-1119,-374,11628,409,-673,-862,732472,74
-401,-594,11990,399,-663,-867,742539,75
-79,-41,10406,405,-643,-858,752520,76
1748,910,8441,398,-592,-828,762458,77
2692,796,8429,371,-465,-823,772420,78
1614,420,8130,363,-308,-828,782368,79
339,425,7977,360,-264,-828,792313,80
436,474,7743,358,-330,-813,802551,81
910,454,7462,362,-399,-807,812309,82
1302,469,7730,371,-408,-793,822477,83
1873,728,7980,374,-406,-773,832430,84
2420,360,8661,376,-392,-742,842382,85
2355,293,8781,379,-330,-721,852393,86
1848,298,9187,375,-266,-701,862341,87
1466,450,9241,361,-257,-682,872360,88
1924,246,9331,342,-257,-663,882326,89
2580,-16,9756,328,-217,-637,892297,90
2019,178,9417,319,-149,-622,902255,91
2256,153,9591,296,-150,-590,912637,92
2939,188,9511,285,-117,-549,922768,93
2553,181,9236,275,-67,-522,932456,94
2576,149,9183,270,-44,-493,942430,95
2638,-99,9404,268,-22,-466,952410,96
2449,-199,9591,277,-9,-438,962380,97
2391,-138,9292,283,2,-409,972322,98
2926,-124,9221,283,-3,-379,982307,99
3422,-500,9542,295,37,-354,992284,100
2914,-792,9333,309,95,-335,1002310,101
2953,-1080,9075,322,129,-322,1012302,102
4047,-1417,9490,328,121,-320,1022809,103
3212,-337,9445,340,37,-339,1032227,104
-23,-842,8625,350,360,-268,1042190,105
3692,-2975,9955,361,54,-281,1052174,106
3608,-2096,10141,376,192,-305,1062439,107
1430,-2298,10160,385,260,-331,1073005,108
2637,-1755,10249,402,226,-336,1082439,109
2810,-1698,10771,424,256,-352,1092162,110
1841,-1421,10919,446,272,-366,1102163,111
2369,-1049,11067,475,242,-356,1112166,112
2907,-626,11080,498,244,-352,1122625,113
2533,-327,10750,517,255,-349,1132332,114
3115,-216,10583,533,255,-339,1142329,115
3344,-108,10445,550,277,-326,1152331,116
3380,254,10214,570,318,-310,1162337,117
3267,158,10169,589,339,-294,1172404,118
3065,291,10160,617,355,-289,1182125,119
3202,147,9932,646,356,-284,1192133,120
3009,-142,9630,674,344,-295,1202133,121
2672,-230,9117,702,318,-318,1212139,122
2989,-506,8883,728,274,-340,1222217,123
3237,-825,8770,756,234,-361,1232173,124
3318,-1242,8753,784,188,-383,1242466,125
4103,-1544,9122,806,159,-396,1252304,126
4105,-2084,9585,837,181,-414,1262321,127
2885,-2719,10107,874,188,-438,1272132,128
1961,-3754,10357,918,127,-458,1282159,129
1457,-4611,10203,969,10,-484,1292174,130
1927,-4815,9674,1000,-113,-516,1302440,131
3552,-4757,9487,1007,-167,-546,1312190,132
