xac,yac,zac,xang,yang,zang,tempo,amostra
-1715,2746,6160,-1581,-1708,1113,1,0
-2943,2186,7269,-1653,-1175,1356,11631,1
-5402,1439,8334,-1724,-712,1580,21774,2
-7100,885,8995,-1804,-427,1810,31932,3
-8787,532,9353,-1911,-314,2015,41766,4
-10507,-223,9905,-2032,-321,2219,51655,5
-12108,-956,10128,-2159,-433,2420,61792,6
-13609,-2139,10037,-2301,-627,2621,71625,7
-14657,-3281,10036,-2430,-817,2838,81786,8
-15408,-4185,10157,-2555,-928,3071,91623,9
-11599,-5700,10175,-2681,-880,3337,102224,10
-2011,-11110,12447,-2798,-964,3496,111762,11
-92,-13985,13854,-2742,-329,3655,121617,12
-6169,-13486,15615,-2678,651,3782,131785,13
-8801,-11736,17302,-2571,1615,3998,141628,14
-10476,-14215,17640,-2605,1924,4101,151802,15
-12974,-14432,18776,-2623,2511,4311,161642,16
-13178,-15381,18493,-2691,2874,4439,171826,17
-11527,-19449,21032,-2720,2957,4461,181661,18
-4020,-23899,25237,-2637,2654,4314,191830,19
3733,-21944,25369,-2447,2013,3885,201776,20
-7055,-12917,25484,-2298,1482,3473,211827,21
-14254,-11388,23922,-2128,1279,3443,221671,22
-10069,-14706,24520,-1924,932,3419,231519,23
-3514,-14207,23497,-1684,593,3248,241699,24
1107,-12612,23302,-1436,697,3083,251562,25
1899,-10821,22441,-1158,898,2844,261780,26
710,-9110,21191,-891,1025,2588,271670,27
707,-7274,19630,-635,1047,2345,281513,28
1161,-5475,18641,-425,968,2089,291705,29
1765,-4058,17736,-250,849,1844,301579,30
2342,-3425,18275,-91,768,1606,311638,31
2791,-3103,18715,86,716,1387,321504,32
2629,-2887,18771,267,657,1169,331684,33
2678,-2332,18484,447,551,971,341532,34
2782,-1992,18287,610,395,801,351753,35
3622,-1733,17694,768,198,624,361630,36
4049,-1239,17298,922,23,443,371524,37
3936,-445,15992,1076,-143,288,381716,38
3417,344,14837,1220,-344,149,391662,39
3097,1340,13198,1344,-597,18,402052,40
3013,2382,11913,1421,-861,-95,411540,41
3469,3224,11476,1462,-1056,-186,421758,42
3968,3854,11511,1504,-1149,-265,431657,43
4418,4340,11588,1514,-1183,-339,441527,44
3940,5141,11028,1578,-1214,-427,451743,45
3159,6702,9401,1582,-1368,-541,461650,46
590,7103,10370,1553,-1488,-627,471546,47
697,7497,10577,1569,-1428,-544,481461,48
2893,8162,9790,1615,-1415,-472,491694,49
5089,8890,9593,1593,-1559,-513,501583,50
5523,8026,11137,1547,-1612,-641,511853,51
4812,6636,12066,1554,-1542,-678,521738,52
4482,5859,11015,1590,-1431,-672,531654,53
2984,5553,10324,1607,-1512,-731,541538,54
-213,5300,9354,1606,-1684,-784,551404,55
-1723,5195,6870,1552,-1904,-788,561308,56
349,5268,5305,1471,-2203,-808,571519,57
4729,5546,4468,1340,-2388,-864,581451,58
16156,1291,24595,1246,-2292,-964,591440,59
25051,-2850,-4967,1610,-2483,-1366,601394,60
6525,9541,-4315,872,-3065,-1575,611367,61
-13919,-59,-5454,632,-8,-1494,621363,62
-9549,1745,-18673,628,1341,-709,631301,63
-28162,-8749,-29866,77,1709,-829,641529,64
-17482,-26426,-1155,-721,758,-634,651472,65
11256,-26414,-26914,13,-809,-740,661429,66
13138,-6662,-27126,-394,-168,-1181,671383,67
-4423,-5479,653,-626,1609,-1458,681321,68
-2765,-4481,-841,-270,2045,-1394,691323,69
-8815,-4209,5438,-418,2306,-1377,701286,70
-14568,-1774,11848,-518,2095,-1274,711262,71
-14231,-3097,21481,-491,1360,-1225,721266,72
-12546,-736,24688,-339,666,-1156,731496,73
-16522,-154,24697,-195,72,-1062,741461,74
-17824,1992,21512,-87,-942,-928,751434,75
-12917,-3806,8659,-176,-1886,-771,761391,76
738,-16146,-7087,-301,-2332,-784,771384,77
6380,-15089,8801,-442,-1201,-903,781343,78
9236,4562,13171,-239,83,-787,791355,79
-2805,8901,9801,-277,150,-786,801349,80
-11034,-108,8146,-329,-118,-709,811632,81
-4183,-3168,7026,-274,-534,-594,821889,82
1925,-626,7382,-260,-587,-540,831299,83
934,285,8062,-241,-435,-547,841277,84
-2296,-242,6964,-203,-314,-515,851237,85
-2679,-314,6369,-161,-364,-457,861184,86
-1119,473,6635,-142,-383,-391,871450,87
-902,165,7565,-124,-333,-348,881437,88
-1683,-60,7711,-99,-277,-325,891413,89
-1951,48,8248,-92,-260,-296,901385,90
-1535,152,8884,-92,-246,-279,911357,91
-1643,232,9083,-91,-185,-281,921351,92
-1506,242,9069,-96,-103,-280,931318,93
-1595,110,8857,-105,-33,-292,941296,94
-1726,30,8600,-108,28,-308,951285,95
-1944,-92,8654,-103,85,-326,961282,96
-1868,-25,7991,-80,104,-345,971287,97
-1892,324,7144,-55,95,-364,981287,98
-1941,448,6845,-24,75,-383,991193,99
-2167,686,6620,2,32,-403,1001176,100
-2188,776,6647,24,-40,-418,1011167,101
-2144,691,7269,44,-124,-424,1021967,102
-1927,624,7327,65,-199,-430,1031119,103
-1644,415,7495,84,-250,-434,1041390,104
-1356,512,7730,97,-293,-450,1051264,105
-1131,179,8060,116,-281,-472,1061260,106
-1162,-5,8383,147,-238,-508,1071270,107
-1210,-106,8967,178,-172,-557,1081260,108
-1533,80,8805,204,-120,-615,1091270,109
-1700,425,8837,218,-101,-669,1101268,110
-1453,705,8829,212,-110,-710,1111267,111
-1421,571,9331,196,-121,-749,1121310,112
-722,528,9311,185,-127,-748,1131382,113
-729,469,9091,172,-158,-751,1141094,114
-562,551,8509,173,-159,-745,1151388,115
-200,239,8685,177,-145,-740,1161099,116
-608,26,8313,205,-148,-753,1171157,117
-449,383,7548,227,-182,-743,1181167,118
550,575,7689,242,-241,-739,1191189,119
277,-18,8174,265,-249,-754,1201200,120
-624,-29,7839,311,-242,-761,1211220,121
-289,464,7889,333,-306,-747,1221287,122
398,721,7961,336,-388,-740,1231075,123
1274,535,8088,346,-404,-722,1241075,124
1665,273,8430,352,-382,-709,1251371,125
1581,47,9342,356,-336,-692,1261100,126
1268,-117,9444,377,-283,-671,1271175,127
1635,21,9854,374,-243,-636,1281198,128
1599,69,9610,374,-194,-610,1291233,129
1492,48,9326,367,-154,-586,1301290,130
1534,6,9449,357,-142,-549,1311319,131
2095,-280,9601,359,-133,-511,1321069,132
2183,30,9597,353,-81,-470,1331128,133
1879,173,9399,352,-37,-433,1341165,134
2018,132,9461,341,-26,-394,1351202,135
2308,-7,9820,336,4,-361,1361249,136
2281,-426,9787,342,48,-329,1371052,137
1912,-501,9777,352,81,-303,1381090,138
1773,-462,9887,362,91,-276,1391164,139
2467,-373,10192,364,88,-245,1401213,140
2607,-575,10375,373,147,-222,1411258,141
1885,-637,10206,381,191,-209,1421012,142
1767,-807,10266,385,190,-199,1431598,143
2053,-1118,10472,398,192,-202,1441098,144
5368,-3342,14953,429,202,-214,1451146,145
-2566,-182,9354,496,9,-308,1461189,146
-2694,-1411,8811,487,215,-169,1471233,147
5095,-2858,9881,494,-119,-186,1481268,148
4162,-1387,8948,519,145,-229,1491072,149
840,-1715,8913,510,252,-257,1501118,150
3149,-1272,9872,521,248,-238,1511157,151
2822,-1179,10854,542,337,-254,1521210,152
852,-935,11298,571,358,-274,1530980,153
1275,-975,11729,608,308,-250,1541090,154
2075,-785,11654,643,277,-240,1550973,155
2488,-683,11486,665,297,-236,1561040,156
2591,-698,11179,683,338,-232,1571105,157
2926,-902,10697,698,384,-226,1581169,158
2735,-1161,10728,720,424,-224,1591247,159
2567,-1220,10387,745,455,-216,1601042,160
3118,-1318,10307,766,474,-203,1611110,161
3285,-1399,10488,786,512,-196,1621166,162
2416,-1767,10347,815,533,-194,1630964,163
