xac,yac,zac,xang,yang,zang,tempo,amostra
-2136,-5586,21328,-319,1629,1586,0,0
-321,-6116,22030,-85,1137,1383,7012,1
2174,-5362,21029,186,843,1192,16829,2
3530,-3773,19109,428,661,994,26749,3
4348,-2175,16809,617,514,797,36927,4
4722,-1247,15101,748,379,593,46763,5
4752,-832,14625,852,274,407,56921,6
4598,-433,14476,950,198,249,67091,7
3969,-16,14207,1046,126,110,77133,8
3316,484,13929,1146,41,1,86947,9
2822,1613,12634,1244,-87,-83,96834,10
2791,2505,12438,1302,-199,-150,106964,11
2625,3353,12725,1360,-242,-206,116811,12
2079,3974,12486,1430,-256,-238,126964,13
1104,5058,11949,1495,-319,-258,136796,14
1084,6270,11480,1512,-451,-254,146960,15
1032,6607,12695,1548,-556,-244,156798,16
1050,7193,11949,1616,-654,-202,166964,17
1241,7964,10568,1647,-849,-166,176801,18
2019,8134,9740,1624,-1107,-166,186971,19
2360,7576,9826,1600,-1374,-192,196901,20
3776,7396,9262,1581,-1547,-202,206705,21
5543,6811,10479,1562,-1659,-267,216928,22
6499,5976,11019,1587,-1642,-340,226790,23
6137,6229,9834,1613,-1656,-426,236815,24
3440,6603,7275,1581,-1811,-551,246978,25
1582,7249,4803,1500,-2087,-608,256818,26
2291,7627,2755,1393,-2342,-612,266984,27
7314,7002,7533,1238,-2482,-609,276944,28
30940,-1143,12137,1428,-2208,-784,286811,29
-32280,-3127,-20135,1433,-3973,-1746,296665,30
676,10169,-5313,659,-4654,-1811,306922,31
-11674,4772,-5276,643,-591,-1451,316835,32
6728,537,-6458,571,819,-761,326690,33
3403,-6251,-22915,331,1053,-969,336904,34
-17987,-14163,-12085,-159,1975,-1220,346797,35
-7879,-14030,-9593,-317,2117,-804,356672,36
1941,-10057,-12145,-821,1360,-1014,366866,37
-9532,-9881,7908,-952,1726,-1231,376741,38
-13361,-3614,5414,-867,1979,-1240,386963,39
-13205,-9441,16552,-878,1860,-1100,396834,40
-17727,-12253,16378,-702,1341,-1108,407231,41
-24622,-11083,21763,-505,576,-1126,416855,42
-20392,-8661,15719,-197,-691,-1005,426732,43
-9181,-6116,7899,-133,-1707,-942,436670,44
7978,-3040,-2492,-129,-1845,-896,446877,45
11794,-2263,298,-227,-1041,-964,456791,46
2863,-736,9402,-194,-7,-974,466681,47
-6331,1438,12125,-107,155,-928,476883,48
-7591,325,10689,-80,-358,-838,486802,49
-3044,-2976,9070,-50,-781,-779,496692,50
374,-2576,8955,-63,-708,-752,506588,51
1162,-510,9685,-62,-487,-727,516706,52
-582,286,9523,-63,-325,-703,526629,53
-2196,22,8979,-68,-318,-683,536844,54
-1787,-65,8536,-68,-371,-648,546720,55
-1482,301,8461,-76,-420,-629,556656,56
-429,257,8454,-77,-440,-590,566541,57
1008,119,8369,-64,-377,-544,576776,58
379,183,8133,-53,-248,-519,586686,59
-207,12,8181,-43,-167,-480,596597,60
-536,104,8354,-34,-153,-446,607522,61
-896,-124,8971,-27,-133,-426,616712,62
-560,-122,8928,-18,-117,-400,626653,63
-506,143,8836,-12,-74,-392,636548,64
-662,259,8821,-15,-38,-389,646785,65
-635,246,8771,-18,-13,-393,656697,66
-911,395,8525,-16,7,-405,666628,67
-862,404,8257,4,-15,-412,676856,68
-1169,498,7836,18,-33,-424,686758,69
-1220,770,7439,28,-92,-426,696686,70
-1103,747,7016,30,-176,-440,706599,71
-686,728,7238,43,-245,-455,716710,72
-96,187,7797,72,-272,-465,726668,73
-917,458,7264,105,-274,-497,736605,74
-1243,458,7525,129,-329,-525,746527,75
-596,533,7953,163,-398,-553,756775,76
-301,588,8070,193,-419,-581,766706,77
