xac,yac,zac,xang,yang,zang,tempo,amostra
-8748,-30,6612,-350,1044,-1769,1,0
1682,-2571,-1728,-51,1325,-1827,5045,1
22441,-821,-2313,140,883,-1124,14848,2
-31844,5613,7405,111,-675,104,24919,3
24506,9867,13967,-6,-541,-161,35065,4
-4191,5878,15652,-349,437,-914,44875,5
-20001,-175,12663,-358,1127,-1344,55112,6
-14397,148,4791,22,1352,-1732,64927,7
754,3282,4834,137,957,-1684,75072,8
9567,2641,8788,-7,842,-1523,84894,9
6439,-1498,13717,-133,996,-1476,95038,10
-814,-3589,13126,-6,1115,-1366,104916,11
-4668,-2898,6665,161,927,-1175,115063,12
-4256,-2320,1389,101,246,-1068,124862,13
7,-2843,2841,-18,-591,-968,135008,14
3942,-2452,5043,-57,-986,-856,144815,15
5956,-2992,7522,-88,-794,-794,154960,16
6307,-3426,8475,-39,-359,-772,165111,17
6531,-2412,8077,39,29,-806,174940,18
6172,-1222,7216,66,238,-910,184788,19
5659,-895,6880,62,263,-974,195417,20
4267,-687,7288,52,266,-991,204856,21
3232,-1215,6625,46,306,-1033,215008,22
2681,-1365,5073,34,311,-1048,224862,23
2526,-1640,4179,-5,234,-1023,235009,24
2406,-2011,4375,-50,103,-988,244836,25
2968,-1889,5170,-81,9,-969,254993,26
3602,-1637,5795,-106,-10,-993,264831,27
3912,-1498,6277,-113,41,-1017,274992,28
3489,-1249,6580,-119,129,-1044,284835,29
2382,-841,6483,-126,200,-1065,295000,30
1521,-865,6676,-139,219,-1060,304977,31
755,-1038,6656,-149,155,-1036,314829,32
662,-936,6599,-148,93,-1006,324711,33
926,-981,6339,-154,20,-987,334871,34
1289,-972,6489,-161,-37,-971,344712,35
1648,-1316,6583,-168,-72,-961,354875,36
1564,-1439,6459,-171,-93,-964,364726,37
1670,-1641,6316,-172,-96,-968,374893,38
1343,-1699,6687,-171,-78,-981,384749,39
739,-1607,6827,-167,-34,-985,394931,40
-90,-1661,6750,-166,5,-975,405436,41
-797,-1409,6600,-165,8,-951,414962,42
-788,-1245,6574,-165,-17,-929,424881,43
-494,-1171,6896,-163,-44,-910,434740,44
-292,-832,6988,-165,-35,-900,444925,45
-561,-738,7057,-165,-6,-888,454803,46
-824,-756,7124,-160,12,-879,464679,47
-1292,-841,7178,-160,5,-865,474855,48
-1526,-727,7210,-161,-26,-845,484712,49
-1169,-565,7168,-164,-59,-836,494896,50
-999,-610,7184,-165,-71,-833,504769,51
-1329,-595,7465,-166,-78,-833,514882,52
-1392,-359,7181,-171,-86,-835,524793,53
-1571,-301,6927,-180,-86,-845,534680,54
-1901,-120,6782,-192,-102,-835,544866,55
-2201,294,6376,-206,-124,-835,554744,56
-2910,474,6443,-211,-179,-839,564621,57
-2756,389,6492,-209,-272,-827,574841,58
-1869,679,6665,-210,-369,-840,584712,59
-1193,1002,5967,-222,-408,-880,594910,60
-643,1450,6146,-245,-409,-938,605406,61
73,1665,5657,-276,-462,-978,614889,62
-423,2102,5289,-299,-402,-1057,624785,63
-961,2341,5706,-329,-433,-1115,634678,64
-1092,2493,7151,-384,-469,-1168,644886,65
-623,2861,7464,-439,-434,-1246,654791,66
-198,3347,7362,-495,-432,-1347,664686,67
-23,3543,6731,-536,-417,-1452,674898,68
-762,3997,6120,-557,-453,-1553,684812,69
-1640,4897,5746,-563,-553,-1644,694709,70
-1814,6687,5220,-594,-687,-1706,704588,71
-757,9224,4949,-653,-718,-1795,714620,72
-1141,10083,4854,-637,-780,-1883,724924,73
-2335,10492,5054,-610,-1007,-1899,734841,74
579,12188,6120,-634,-1279,-1940,744733,75
4300,12660,6701,-655,-1434,-2073,754645,76
4866,12273,5663,-650,-1444,-2152,764545,77
3973,12856,5930,-666,-1558,-2186,774783,78
3898,13640,4966,-647,-1781,-2177,784703,79
4188,13439,2923,-654,-2093,-2171,794587,80
4786,10759,2157,-727,-2418,-2057,804836,81
5071,7431,3703,-792,-2784,-1906,815172,82
927,4607,5698,-885,-2675,-1859,824793,83
-3651,-26,5249,-823,-2078,-1920,834710,84
-6998,-3462,4737,-566,-1255,-1991,844601,85
-6986,-3785,7831,-545,-1221,-1864,854537,86
-8567,-3905,9376,-539,-1160,-1699,864781,87
-11738,-6139,8429,-503,-774,-1586,874721,88
-14138,-7744,7734,-396,-454,-1359,884632,89
-11230,-8076,7091,-200,-414,-988,894562,90
-5676,-8613,6713,-127,-595,-494,904502,91
-181,-10193,7221,25,-605,64,914776,92
1641,-11318,9294,75,-789,505,924615,93
-426,-11151,9958,235,-837,632,934562,94
-3593,-10811,12415,101,-590,724,944502,95
-4910,-10747,13354,225,50,895,954764,96
-4114,-9922,13019,384,574,1084,964709,97
-2410,-9743,11842,461,508,1489,974619,98
-2035,-9634,11163,558,575,1815,984562,99
-3690,-9967,11308,612,770,1953,994516,100
-4695,-9722,11127,689,931,2102,1004431,101
-4708,-8786,11410,772,1002,2357,1015048,102
-4480,-7917,10869,852,1083,2625,1024503,103
-3765,-7417,10024,927,1124,2879,1034721,104
-3295,-6906,9827,978,1107,3094,1044610,105
-3469,-6695,9741,1050,1108,3249,1054514,106
-3480,-6668,9369,1151,1151,3384,1064414,107
-2674,-5993,8833,1255,1156,3548,1074860,108
-874,-4818,8984,1345,1123,3711,1084433,109
586,-3052,9555,1439,1098,3831,1094603,110
733,-904,10398,1508,1154,3929,1104515,111
-1202,1247,10192,1567,1303,4016,1114421,112
-3998,3112,8915,1608,1348,4089,1124684,113
-5842,4390,8204,1605,1150,4230,1134586,114
-5975,4962,8078,1597,945,4378,1144648,115
-5764,5210,8117,1615,820,4452,1154563,116
-5733,6312,8191,1645,789,4451,1164471,117
-4797,8257,8459,1668,834,4411,1174706,118
-3914,9504,8224,1692,908,4336,1184612,119
-4922,9453,7977,1659,1005,4221,1194545,120
-6323,9059,8339,1552,1055,4118,1204462,121
-7381,8834,8319,1443,1100,3958,1214380,122
-7274,9234,8993,1287,1103,3764,1225297,123
-7482,9415,9472,1157,1077,3483,1234574,124
-7778,8493,10480,1043,1072,3139,1244512,125
-9454,7172,10998,973,1087,2757,1254438,126
-13932,5357,9824,928,1018,2336,1264372,127
-18743,3959,8322,876,613,1868,1274619,128
-19047,4275,8655,677,-111,1250,1284562,129
-12912,4672,10667,340,-666,443,1294502,130
-6095,3309,10933,52,-676,-343,1304438,131
-4894,1389,9987,-143,-271,-937,1314370,132
-7301,-286,10230,-258,223,-1338,1324540,133
-8483,-2285,10649,-280,666,-1643,1334663,134
-4022,-4666,7805,-159,1031,-1846,1344602,135
9616,-4438,2180,127,1282,-1672,1354551,136
27701,802,3641,169,690,-809,1364493,137
-31019,8391,14318,22,-810,205,1374431,138
16456,12033,20677,-216,-570,-165,1384375,139
