xac,yac,zac,xang,yang,zang,tempo,amostra
2723,299,8246,-86,-770,-684,1,0
2828,644,8434,-75,-711,-664,7358,1
2089,1359,7536,-85,-672,-673,17514,2
981,1769,6912,-117,-724,-685,27333,3
209,1969,6483,-154,-850,-707,37495,4
356,1615,6565,-195,-1032,-727,47334,5
1776,627,7545,-215,-1197,-750,57295,6
3461,-364,8566,-211,-1210,-775,67449,7
4488,-527,9027,-215,-1069,-790,77253,8
4631,-627,9814,-201,-789,-769,87405,9
4540,-809,9601,-175,-482,-722,97259,10
3835,-744,9570,-161,-325,-702,107396,11
2548,-242,8595,-159,-229,-703,117539,12
1349,394,7377,-166,-231,-701,127371,13
1046,415,6669,-175,-337,-706,137531,14
1949,-138,6851,-165,-417,-693,147374,15
3375,-367,7131,-141,-434,-651,157218,16
4025,-226,7203,-118,-365,-624,168075,17
4038,-169,7557,-94,-256,-610,177247,18
3804,-470,7928,-80,-168,-587,187415,19
3345,-566,7977,-70,-138,-570,197283,20
3169,-703,7943,-65,-129,-560,207417,21
3210,-600,7799,-57,-130,-545,217646,22
3377,-480,7700,-52,-124,-530,227490,23
3332,-513,7556,-43,-128,-530,237331,24
3408,-456,7388,-34,-116,-517,247191,25
3590,-338,7311,-26,-103,-498,257368,26
3624,-316,7265,-19,-88,-485,267230,27
3551,-390,7305,-11,-93,-468,277399,28
3718,-382,7370,-8,-95,-445,287283,29
4125,-413,7523,-6,-112,-423,297457,30
4269,-517,7699,-6,-109,-400,307244,31
4340,-577,7693,-7,-71,-372,317418,32
4211,-427,7690,-9,-52,-345,327268,33
4117,-504,7715,-11,-33,-329,337434,34
4000,-663,7550,-12,-34,-311,347283,35
3946,-444,7696,-12,-40,-297,357461,36
4158,-560,7699,-12,-35,-288,367306,37
4202,-596,7855,-12,-14,-280,377164,38
4231,-709,7620,-12,3,-272,387399,39
4027,-674,7451,-12,12,-275,397253,40
3892,-624,7452,-12,22,-279,407654,41
4226,-706,7526,-10,13,-276,417244,42
4334,-789,7775,-8,23,-268,427430,43
4479,-842,7707,-6,57,-267,437280,44
4300,-791,7432,-8,76,-271,447144,45
3935,-662,7343,-11,73,-282,457346,46
3854,-660,7352,-13,46,-287,467246,47
4389,-699,7396,-14,31,-279,477116,48
4894,-842,7522,-13,55,-281,487297,49
5011,-850,7518,-6,101,-295,497183,50
4586,-997,7515,-1,156,-311,507321,51
4265,-946,7320,8,190,-325,517128,52
4108,-882,7200,9,187,-339,527314,53
4261,-891,7024,18,182,-367,537213,54
4491,-792,7105,30,166,-391,547101,55
