xac,yac,zac,xang,yang,zang,tempo,amostra
7360,624,9194,-174,-2315,806,1,0
8443,-291,10513,-117,-2259,859,7012,1
9269,-659,10551,-38,-2184,935,16946,2
11416,-266,10295,-4,-2182,996,27078,3
15604,-210,11386,34,-2195,1012,36906,4
22840,630,11537,69,-2102,996,47053,5
27129,3413,11342,66,-1967,883,56916,6
27003,4493,13105,41,-1542,677,67077,7
26919,1240,10413,-100,-865,421,76926,8
26850,-240,9777,-209,-629,-75,87029,9
26790,-7759,17116,-222,-303,-858,96967,10
12337,-9366,21160,140,257,-945,106818,11
-11498,-1559,19324,344,822,-398,116988,12
-28173,8268,5801,444,1118,-13,126939,13
-28967,11853,-14628,119,-274,171,137037,14
-7581,8012,31673,-468,-2167,214,146822,15
12603,-6155,-4921,-973,-3309,-193,156923,16
25872,-17400,13206,-426,-1413,-191,167012,17
26603,-9076,18553,-244,1655,384,176819,18
5317,-6722,25638,-108,2773,498,186948,19
-9438,-2298,18694,-66,2547,180,196835,20
-15111,2071,6480,-200,1113,-419,206950,21
-11293,-293,2438,-359,-656,-776,216776,22
3565,-1283,-1039,-349,-1543,-694,226961,23
19772,1214,2093,-261,-1307,-613,236786,24
19810,-1886,7812,-136,-122,-540,246928,25
10170,-3204,8105,-1,991,-204,256802,26
2562,-1806,7575,74,1219,-109,266904,27
-947,-1825,5891,99,804,-241,276696,28
816,-3540,4876,79,157,-348,286849,29
6606,-4684,5582,70,-188,-349,296976,30
11977,-4319,5185,76,-35,-245,306758,31
12563,-2866,4737,36,500,-146,316650,32
8077,-3446,6772,114,1192,44,326761,33
5936,-3361,9977,144,1408,182,336867,34
4034,-2707,10687,173,1267,149,346654,35
3734,-1931,11675,188,1091,61,356784,36
5135,-1302,11768,200,846,11,366908,37
6064,-652,11371,225,709,-38,376818,38
6359,486,10041,248,679,-78,386943,39
6348,2249,8817,260,685,-108,396675,40
6606,3585,8085,260,705,-153,406808,41
6834,3934,6830,277,736,-217,416656,42
6725,3395,6593,297,774,-297,426778,43
6796,3475,6286,320,875,-375,436897,44
6916,3866,6594,354,1022,-473,446702,45
5948,4178,7885,385,1132,-598,456837,46
3076,2518,6177,462,1075,-722,466636,47
-28,-1642,3781,489,601,-901,476751,48
-1973,-5332,3472,332,92,-1176,486890,49
-294,-7620,2734,187,-386,-1265,497259,50
4537,-8570,4463,106,-749,-1229,506733,51
9521,-7371,6438,68,-746,-1298,516659,52
15662,-3538,8100,34,-473,-1286,526808,53
19577,-384,10520,42,138,-1124,536623,54
16937,-1854,10122,63,1071,-1039,546751,55
10785,-4229,8060,82,1743,-1014,556557,56
6795,-4700,8021,96,1928,-911,566693,57
5556,-3921,7850,98,1851,-788,576528,58
5279,-3255,7244,91,1595,-718,586675,59
5407,-2672,6803,68,1213,-694,596743,60
6134,-2177,7225,37,888,-648,606781,61
7887,-1563,7324,12,666,-569,616683,62
8186,-664,8036,1,510,-483,626518,63
5185,-517,9615,11,536,-369,636674,64
32,172,9600,69,672,-120,646836,65
-1752,1237,8940,25,796,157,656671,66
-724,1347,8808,7,710,353,666837,67
679,336,9510,0,438,449,676661,68
1391,-937,9745,-35,205,533,686831,69
2736,-1462,9208,-51,22,628,696895,70
4193,-1334,9183,-55,-196,693,706665,71
5431,-736,9078,-59,-374,735,716523,72
7062,-56,8932,-72,-522,761,726676,73
8690,256,9376,-89,-626,778,736516,74
9783,77,9582,-98,-636,782,746670,75
10578,-755,9794,-97,-553,789,756514,76
11350,-1289,9695,-85,-423,806,766674,77
12051,-1702,9441,-73,-288,805,776518,78
12512,-1970,9444,-65,-167,778,786687,79
12453,-1692,9339,-53,-70,720,796537,80
12124,-1369,9283,-44,7,641,806800,81
11832,-1097,9084,-37,63,561,816672,82
11572,-898,9204,-32,103,478,826526,83
11173,-878,9278,-25,121,394,836702,84
10600,-1125,9394,-18,132,332,846554,85
9934,-1298,9174,-13,111,283,856726,86
