xac,yac,zac,xang,yang,zang,tempo,amostra
9489,-4721,11629,-226,399,-1881,1,0
-5329,-5202,11985,-252,1136,-1996,9989,1
-11278,-4004,10206,-193,1153,-1907,19775,2
-7730,-1805,6888,-104,629,-1828,29908,3
-2877,-2483,5805,-143,-28,-1725,40052,4
70,-4276,7479,-226,-557,-1527,50063,5
729,-4118,10599,-241,-586,-1477,59884,6
2119,-2326,13134,-170,-341,-1536,70046,7
4076,-376,13533,-96,-24,-1588,79874,8
5173,393,10874,-43,441,-1675,90037,9
2936,-1325,8490,-40,794,-1755,100565,10
-1838,-3340,8582,-42,901,-1732,110062,11
-6315,-3062,8379,-46,802,-1637,119896,12
-8268,-1769,8885,-62,493,-1494,130054,13
-6830,-410,9253,-67,145,-1309,139890,14
-4055,34,9760,-87,-58,-1156,151471,15
-2440,-597,9837,-92,-81,-1055,159755,16
-2856,-1145,9706,-101,21,-974,169914,17
-4146,-1155,9812,-107,133,-882,179746,18
-5018,-735,9620,-115,162,-780,189741,19
-5318,-256,10096,-121,127,-668,199938,20
-5244,-129,10288,-117,71,-565,209919,21
-4850,-130,10166,-117,-7,-459,219753,22
-4211,-329,9858,-115,-90,-376,229909,23
-3621,-579,9715,-112,-165,-311,239744,24
-2717,-709,9543,-112,-207,-261,249917,25
-2040,-763,9539,-116,-213,-238,259758,26
-1663,-683,9521,-125,-190,-226,269942,27
-1544,-581,9100,-140,-152,-223,279775,28
-1537,-609,9153,-153,-113,-223,289941,29
-1508,-695,9303,-163,-92,-232,300299,30
-1606,-836,9693,-167,-81,-234,309970,31
-2041,-957,10281,-159,-70,-233,319797,32
-2535,-926,10766,-145,-80,-231,329986,33
-2238,-719,10810,-129,-114,-237,339832,34
-1648,-550,10643,-116,-135,-254,350022,35
-1621,-408,10573,-105,-160,-282,359879,36
-1560,-111,10056,-102,-193,-313,369768,37
-1842,-152,9493,-105,-231,-343,379955,38
-2420,-296,9625,-108,-293,-368,389797,39
-2551,-447,9639,-109,-385,-384,399654,40
-1735,-180,9412,-115,-454,-411,409617,41
