xac,yac,zac,xang,yang,zang,tempo,amostra
2554,-688,6506,-193,-154,1786,1,0
2344,-636,6583,-219,-85,1803,7076,1
2185,-871,6634,-245,-26,1831,17126,2
2517,-1140,6702,-268,48,1867,27222,3
2919,-1318,6755,-285,179,1920,37261,4
3437,-1919,7302,-294,294,1962,47289,5
3963,-2411,8085,-286,446,1981,57077,6
3944,-2161,8899,-257,624,1997,67132,7
3517,-1738,9579,-222,744,1984,77235,8
2619,-1562,9912,-187,741,1916,87278,9
2284,-1266,9863,-163,606,1820,97111,10
2557,-859,10159,-153,400,1709,106960,11
2900,-714,10445,-145,207,1591,117266,12
3160,-775,10757,-134,44,1470,127090,13
3829,-907,10802,-112,-98,1341,137138,14
4767,-936,10493,-92,-229,1190,146949,15
5434,-685,9908,-74,-339,1029,157006,16
6317,-255,8892,-53,-400,850,167114,17
8151,128,7219,-54,-434,647,177157,18
11209,247,5939,-86,-452,405,186972,19
15163,482,5655,-131,-396,122,197043,20
19289,965,5818,-174,-219,-179,207175,21
22303,856,6785,-245,50,-500,216971,22
19828,-509,11529,-254,413,-806,226960,23
8640,-531,11951,-217,817,-1011,236960,24
-3731,1419,10453,-222,1006,-1024,246982,25
-14360,2916,12287,-157,1040,-915,256971,26
-21897,3328,9974,-80,1073,-731,266970,27
-21283,2424,4298,-119,679,-419,276969,28
-11235,78,3168,-166,-168,-114,286969,29
2196,-2702,3287,-190,-790,-48,296934,30
13493,-3362,6153,-194,-1056,-216,307083,31
10906,-899,10397,-129,-475,-496,317157,32
735,1172,7605,-80,664,-594,326913,33
-6389,1458,3768,-90,1054,-566,336949,34
-8899,537,3289,-134,755,-533,346967,35
-7056,-163,4661,-161,357,-484,356981,36
-3266,842,6186,-175,170,-454,366992,37
-760,2079,7498,-201,180,-486,376997,38
-152,1605,8506,-225,221,-545,387008,39
-677,251,9310,-220,232,-592,397070,40
-1556,-190,9933,-185,184,-637,407363,41
-2531,80,9838,-146,87,-697,416891,42
-3243,680,9236,-112,-89,-760,426941,43
-3280,1175,8403,-74,-356,-832,436971,44
-3328,1331,7600,-64,-620,-921,446992,45
-3468,923,6220,-67,-766,-1023,457097,46
-2738,494,4746,-94,-801,-1093,467139,47
-1705,214,4015,-126,-808,-1105,476901,48
-686,1512,3015,-154,-744,-1096,486995,49
990,3875,2380,-200,-631,-1077,497008,50
2559,4927,3987,-251,-514,-1035,506853,51
2574,4562,5669,-278,-349,-999,516917,52
1419,4106,5699,-268,-241,-971,526982,53
729,4774,5636,-257,-355,-894,537011,54
1824,4786,5544,-228,-473,-783,547067,55
3579,2769,4453,-172,-498,-671,556839,56
5194,-412,2702,-92,-410,-518,566868,57
5138,-3959,1926,-43,-183,-357,576930,58
3429,-7537,2302,-9,223,-223,587006,59
1669,-9957,5028,24,571,-125,597054,60
2061,-10675,8355,103,749,-27,607097,61
4385,-9846,11030,203,805,54,617027,62
6039,-9639,11715,305,890,81,626833,63
5004,-10077,10731,393,1014,109,636881,64
2971,-10079,8645,455,1140,173,646957,65
1102,-10124,8497,490,1306,216,657018,66
-2702,-9753,623,329,1228,215,666824,67
-11357,-10234,15717,129,944,262,676885,68
-3444,-4072,14725,339,1365,198,687025,69
-7991,-2703,12223,426,1081,-225,696833,70
-10818,-72,10558,485,843,-453,707559,71
-12318,2882,9063,546,370,-807,716777,72
-10113,5517,6998,631,-218,-1109,726872,73
-4724,8897,4342,659,-648,-1313,736968,74
57,10976,596,644,-913,-1451,747028,75
4646,11155,-1635,558,-971,-1617,756840,76
7229,10507,-1572,440,-810,-1772,766900,77
8164,10851,-635,305,-400,-1803,777006,78
7541,11439,437,193,188,-1763,786818,79
4633,10229,1286,96,765,-1701,796895,80
249,7021,1840,36,985,-1662,806718,81
-2113,2807,2831,30,867,-1683,817004,82
-1639,-1732,4220,69,616,-1695,826797,83
495,-4978,5372,152,283,-1663,836894,84
3152,-4892,5323,216,-33,-1593,846719,85
5663,-1548,5535,207,-178,-1503,856829,86
8419,1030,6359,179,-99,-1435,866903,87
10928,15,7470,160,119,-1442,876742,88
11680,-3574,7950,177,329,-1484,886906,89
9888,-6561,7864,207,408,-1467,896738,90
7688,-6902,5846,234,383,-1340,906860,91
6401,-4005,4961,210,178,-1155,916779,92
6482,-1104,6972,229,122,-987,926846,93
6359,436,7305,294,232,-880,936927,94
4615,1105,7438,348,237,-779,946760,95
2352,1962,6633,369,139,-653,956935,96
948,2975,6704,384,-52,-514,966763,97
633,4210,6156,393,-289,-360,976896,98
861,4982,6477,374,-515,-185,986777,99
787,5219,7151,345,-631,-7,996906,100
452,5015,7763,314,-651,138,1006843,101
-919,4636,7997,304,-674,248,1016797,102
-2875,4387,7182,262,-786,355,1026628,103
-3744,3824,9527,193,-893,478,1036760,104
-2944,2488,7106,165,-858,591,1046903,105
215,4014,5248,74,-1036,697,1056761,106
885,5565,7883,28,-1120,787,1066616,107
1460,5709,6293,-40,-854,882,1076760,108
1736,4934,7709,-72,-706,941,1086637,109
738,4583,8939,-69,-530,1009,1096769,110
76,4558,9122,-39,-312,1150,1106622,111
-479,4624,8976,-27,-186,1293,1116750,112
-757,4354,9191,-23,-153,1399,1126702,113
-1053,3846,9311,-11,-139,1470,1136565,114
-1538,3338,8824,-8,-157,1525,1146670,115
-874,2728,8701,-11,-238,1608,1156793,116
-509,2128,8713,-2,-330,1598,1166641,117
328,1092,8829,-9,-314,1741,1176790,118
3390,18,7917,2,-478,1770,1186665,119
3834,-364,7347,4,-753,1608,1196798,120
3049,-798,7219,3,-882,1538,1206692,121
2800,-675,6501,0,-902,1590,1216812,122
3915,-501,5685,-10,-927,1632,1226716,123
4905,-757,5915,-18,-886,1620,1236567,124
5741,-1198,6456,-17,-690,1621,1246708,125
6077,-1071,6554,-12,-420,1626,1256574,126
5888,-948,6335,-20,-196,1609,1266750,127
5516,-866,6542,-43,-26,1577,1276639,128
5842,-626,6318,-68,101,1531,1286554,129
6496,-342,6332,-107,165,1452,1296683,130
7514,-128,6299,-156,174,1347,1306543,131
8340,-77,6647,-197,185,1221,1316692,132
8686,82,7175,-233,221,1086,1327168,133
8142,286,7765,-255,266,943,1336777,134
8124,520,7596,-271,285,800,1346660,135
8758,315,8297,-284,263,634,1356526,136
9028,197,8786,-287,279,455,1366676,137
9554,336,8897,-276,330,296,1376541,138
10910,391,8916,-258,378,136,1386699,139
12013,538,9050,-229,426,-45,1396556,140
11943,834,9417,-213,511,-225,1406698,141
12036,1127,8990,-208,586,-407,1416559,142
12368,1062,9375,-202,619,-624,1426708,143
7974,918,11831,-162,665,-796,1436659,144
136,1984,11782,-105,805,-797,1446547,145
-5937,4152,10157,-79,788,-684,1456553,146
-9222,5251,9577,-83,574,-604,1466707,147
-9074,4751,8526,-91,284,-556,1476580,148
-5330,3096,7577,-112,-114,-527,1486556,149
879,1485,6522,-146,-443,-510,1496708,150
6197,350,6890,-170,-586,-548,1506593,151
6250,287,8667,-182,-477,-596,1516575,152
2069,1134,8753,-163,-115,-583,1526875,153
-1659,1948,7664,-129,211,-549,1536501,154
-2836,2006,7092,-124,221,-549,1546696,155
-2152,1208,6886,-93,6,-570,1556575,156
-755,1057,6771,-43,-266,-574,1566521,157
-78,1976,7987,-4,-403,-582,1576705,158
203,3294,6719,27,-396,-615,1586590,159
-4,3820,5793,55,-534,-652,1596525,160
-334,4121,4814,-18,-813,-683,1606708,161
387,3954,4103,-49,-953,-729,1616455,162
2008,3910,4155,-92,-996,-755,1626677,163
3535,4137,4341,-129,-991,-717,1636616,164
4092,4582,6270,-162,-804,-645,1646552,165
3239,4870,6508,-161,-614,-606,1656450,166
2217,4910,6854,-171,-574,-584,1666390,167
2803,4121,7942,-172,-595,-536,1676580,168
3786,2253,7530,-127,-550,-461,1686528,169
3604,293,5269,-95,-434,-351,1696446,170
3405,-1839,3121,-66,-251,-255,1706678,171
2005,-4059,1413,-60,-19,-183,1716599,172
395,-5617,1008,-81,214,-95,1726549,173
473,-6276,2112,-84,406,-27,1737064,174
1019,-6295,4340,-68,571,30,1746442,175
1656,-5934,6414,-20,671,108,1756410,176
1437,-5987,7640,53,699,179,1766607,177
191,-6117,6416,129,665,235,1776570,178
-205,-6298,5559,193,595,275,1786503,179
312,-5887,4130,229,602,297,1796448,180
95,-5230,3664,238,674,309,1806415,181
-616,-4789,3475,244,815,275,1816355,182
-1484,-3946,4035,249,919,224,1826587,183
-1910,-2594,5255,251,968,188,1836382,184
-1868,-618,6313,256,974,137,1846583,185
-1729,1428,6675,251,918,56,1856562,186
-1956,2954,6822,231,795,-41,1866488,187
-1923,3764,6570,187,649,-157,1876728,188
-1419,3582,7000,123,506,-293,1886492,189
-822,3427,7923,55,444,-423,1896464,190
-698,3640,8418,2,472,-581,1906450,191
-1189,3010,7898,-56,484,-765,1916434,192
-1223,1906,8870,-118,451,-933,1926402,193
-484,1700,9959,-146,538,-1110,1936467,194
-40,2430,9701,-150,589,-1283,1946439,195
-400,2993,8480,-174,567,-1448,1956423,196
-932,2530,7565,-237,482,-1650,1966379,197
-1193,1220,8009,-298,388,-1860,1976344,198
