xac,yac,zac,xang,yang,zang,tempo,amostra
-612,-2019,11362,660,1174,131,1,0
-282,-1765,11479,597,1132,189,3071,1
-50,-1860,11221,543,1111,236,13111,2
77,-1252,11609,479,1086,278,23197,3
-542,-1049,11941,425,1038,298,32970,4
-478,-1199,12065,396,992,320,43065,5
-549,-1015,12514,366,967,319,53121,6
-862,-937,13024,355,972,285,62930,7
-1401,-402,12758,348,967,240,72981,8
-2263,124,12945,322,900,182,83067,9
-3981,673,12750,283,744,121,93622,10
-5255,660,12661,235,504,61,103011,11
-7430,1081,12526,158,200,-48,113074,12
-12625,3024,14101,8,-248,-210,123135,13
-17453,4938,17076,-228,-1007,-375,132979,14
-11186,4119,19477,-356,-1898,-312,143090,15
1786,3139,19885,-457,-2419,-234,152939,16
12522,803,22405,-567,-2106,-333,164315,17
17627,-768,20577,-482,-1200,-491,172928,18
16232,-786,18785,-393,-292,-546,182999,19
9151,60,15780,-291,579,-647,193095,20
1270,1380,10343,-250,1271,-794,202917,21
-5285,3136,8276,-376,1268,-857,212995,22
-7355,2367,10383,-593,752,-798,223070,23
-3941,-343,8680,-692,277,-688,233116,24
1325,-2459,7819,-749,15,-575,242960,25
3490,-4191,7194,-727,125,-550,253096,26
3642,-5270,5419,-623,470,-570,262962,27
1916,-5677,3920,-521,743,-578,273097,28
-435,-5951,2638,-449,770,-566,282965,29
-1987,-6080,478,-382,563,-513,293103,30
-2483,-5245,-209,-325,170,-421,303557,31
-1444,-3279,3070,-320,-310,-334,312828,32
814,-2281,7385,-312,-655,-302,322971,33
5570,34,13224,-332,-724,-327,332848,34
11401,1064,17607,-419,-355,-483,342971,35
12467,2263,16068,-437,586,-774,352830,36
10624,3722,9516,-415,1421,-1126,362975,37
5502,1836,5961,-377,1447,-1344,372837,38
-2711,650,9064,-319,953,-1343,382978,39
-9144,580,13008,-288,499,-1295,392837,40
-8267,-1697,11891,-270,-44,-1166,403011,41
-5109,-1802,9720,-222,-368,-1012,412837,42
-5119,-410,10330,-173,-450,-855,423019,43
-6699,1262,11824,-148,-485,-713,432857,44
-5727,1726,10333,-178,-586,-575,442987,45
-3059,721,8471,-213,-677,-468,452839,46
-2373,187,8030,-250,-614,-399,462995,47
-3804,481,7583,-301,-531,-328,472848,48
-4881,800,7786,-356,-560,-238,482993,49
-4153,1237,8105,-415,-625,-138,492851,50
-2901,1827,8055,-481,-650,-66,503228,51
-2359,2384,7997,-541,-628,-24,512844,52
-2073,3001,8052,-590,-650,-5,522998,53
-994,3800,8076,-631,-724,-6,532895,54
331,5326,9561,-665,-803,-60,542732,55
1097,8617,16042,-767,-729,-214,552862,56
5838,5449,6753,-754,-704,-247,563005,57
4171,5724,8638,-757,-848,-480,572862,58
2854,5532,7671,-725,-799,-621,582712,59
961,4344,8501,-738,-873,-741,592856,60
576,3111,8233,-765,-1032,-880,603008,61
2480,2457,8859,-801,-1262,-986,612837,62
3159,1562,9545,-832,-1371,-1117,623012,63
463,1937,10197,-814,-1306,-1243,632905,64
-2880,1940,10464,-794,-1331,-1301,642752,65
-3968,1703,10980,-792,-1531,-1301,652902,66
-3378,1356,11098,-792,-1771,-1299,662755,67
-2299,-121,10864,-778,-1938,-1311,672905,68
-2930,1548,11341,-742,-2098,-1333,682767,69
-2519,6426,11539,-752,-2059,-1276,692925,70
-1519,9701,11758,-832,-1752,-1122,702782,71
-1069,8022,11286,-945,-1228,-956,713083,72
-3222,629,9858,-973,-602,-893,722962,73
-7978,-4498,7045,-910,-355,-817,732963,74
-11966,-5444,5524,-883,-520,-626,742889,75
-12220,-5261,4549,-847,-815,-356,752772,76
-10165,-5586,2970,-747,-1071,-76,762946,77
-7848,-5789,2495,-620,-1215,197,772891,78
-6633,-6043,2661,-511,-1375,483,782777,79
-6976,-6435,3122,-386,-1485,744,792654,80
-7123,-6310,3705,-260,-1590,1006,802888,81
-6130,-5362,4557,-148,-1690,1228,812813,82
-4799,-4860,5866,-29,-1699,1360,822777,83
-3809,-5215,7261,102,-1551,1406,832672,84
-3751,-5282,9139,257,-1310,1380,842910,85
-5012,-4012,11654,443,-1112,1320,852805,86
-7132,-3523,15103,695,-989,1270,862756,87
-7145,-3113,17672,1050,-854,1232,872640,88
-3470,-2343,20737,1427,-638,1236,882819,89
1064,-1393,22643,1745,-104,1143,892755,90
4103,-554,22870,1955,745,960,902648,91
3287,30,20874,2053,1701,723,912887,92
-915,762,18036,1975,2418,553,922778,93
-4218,2380,16103,1671,2518,596,932685,94
-5555,3312,15157,1307,2027,719,942622,95
-6813,2459,14478,990,1335,785,952819,96
-6948,878,14465,753,669,871,962765,97
-5940,211,14391,577,182,960,972677,98
-4155,-367,14927,448,-113,984,982625,99
-1975,-617,15299,381,-184,942,992828,100
135,-1022,15293,409,8,858,1002771,101
1711,-566,14959,482,387,738,1012693,102
1709,389,15015,537,853,582,1023545,103
88,1153,14614,557,1323,420,1032650,104
-1942,1498,13602,555,1648,297,1042873,105
-2897,1599,12513,536,1752,237,1052798,106
-3194,1808,11142,520,1672,204,1062765,107
-3259,1640,9823,500,1490,192,1072698,108
-2872,1106,9110,488,1274,198,1082798,109
-2525,661,9072,501,1076,210,1092773,110
-2669,269,8571,547,911,209,1102702,111
-2547,100,8467,599,754,224,1112648,112
-1869,413,9246,631,569,258,1123203,113
-1748,452,10157,639,416,280,1132840,114
-1608,406,10791,644,264,308,1142801,115
-1289,263,11270,645,141,340,1152793,116
-782,199,11906,648,71,376,1162740,117
-90,0,12315,665,70,394,1172797,118
688,-99,12735,695,172,398,1182508,119
1020,-186,13092,733,366,385,1192740,120
1170,-162,13320,764,599,364,1202681,121
1261,-26,13364,786,841,342,1212663,122
808,211,13034,798,1083,314,1222683,123
-59,652,13112,779,1273,291,1232821,124
-1166,876,13300,732,1374,278,1242519,125
-1831,999,13661,671,1398,265,1252520,126
-1401,1083,13898,605,1369,257,1262522,127
-214,1277,14075,549,1380,233,1272521,128
521,1056,13834,510,1493,174,1282522,129
407,1071,13416,486,1637,97,1292520,130
-239,1133,12903,467,1748,17,1302533,131
-1322,1319,12722,442,1788,-60,1312534,132
-2228,1493,12895,399,1715,-126,1322612,133
-2794,1780,12867,345,1560,-185,1332716,134
-3039,1623,13116,280,1375,-238,1342687,135
-3275,1558,13236,212,1133,-303,1352692,136
-3142,1518,13495,152,905,-363,1362692,137
-3090,1215,14452,91,716,-440,1372693,138
-3306,921,15024,47,572,-563,1382690,139
-2539,1068,15718,10,416,-634,1392694,140
-1717,957,16476,-25,308,-717,1402695,141
-1521,742,17015,-75,315,-840,1412695,142
-974,602,16889,-115,299,-930,1422714,143
-278,507,17049,-163,288,-1000,1432697,144
-350,251,17280,-225,314,-1061,1442700,145
-624,-13,17057,-280,278,-1079,1452704,146
313,-241,16917,-343,155,-1030,1462406,147
1422,-1052,17701,-429,-8,-943,1472701,148
3398,-1993,18673,-495,-168,-788,1482704,149
5287,-2475,19005,-527,-266,-634,1492704,150
4492,-2595,17295,-485,-19,-643,1502421,151
1771,-1630,14499,-408,451,-732,1512709,152
-1598,-778,12333,-379,704,-840,1522424,153
-2898,-270,11292,-402,622,-863,1532752,154
-903,-939,9940,-417,430,-811,1542447,155
1671,-1688,7508,-387,297,-761,1552438,156
1886,-2147,4884,-338,228,-733,1562430,157
49,-1652,2262,-265,133,-698,1572431,158
-1741,-1352,503,-204,-77,-646,1582429,159
-2122,-1264,910,-152,-435,-585,1592432,160
-2298,-1102,3347,-128,-802,-521,1602440,161
-261,-1175,6845,-127,-1127,-445,1612431,162
2442,-1921,10753,-158,-1275,-423,1622430,163
2667,-343,14268,-161,-1004,-448,1632431,164
901,1337,18221,-218,-558,-513,1642422,165
773,1677,19588,-301,-90,-567,1652437,166
1859,535,18048,-390,200,-609,1662439,167
1501,-1031,13259,-433,506,-683,1672543,168
-1085,-2046,7324,-440,694,-729,1682582,169
-4751,-2466,1347,-425,652,-706,1692583,170
-7120,-2795,-1260,-392,313,-585,1702586,171
-6960,-1384,1006,-352,-132,-411,1712602,172
-5368,2075,6487,-348,-460,-248,1722619,173
-2811,5048,11471,-383,-542,-150,1733269,174
-1473,7021,14826,-445,-455,-119,1742568,175
-1957,7900,15500,-511,-291,-117,1752611,176
-3428,8468,15008,-570,-227,-102,1762337,177
-3338,8437,13579,-618,-297,-69,1772354,178
-2113,8132,11468,-638,-422,-53,1782361,179
-1382,7786,9669,-640,-541,-63,1792379,180
-1083,7696,8839,-642,-707,-76,1802459,181
27,7165,9137,-660,-920,-110,1812476,182
1646,6329,9914,-682,-1110,-171,1822497,183
3310,5091,10816,-706,-1233,-260,1832541,184
3989,3629,11312,-734,-1267,-381,1842622,185
3806,2334,11565,-755,-1233,-523,1852366,186
3059,1372,11317,-757,-1219,-646,1862444,187
2448,390,11099,-736,-1229,-746,1872481,188
1191,-573,10680,-734,-1286,-843,1882518,189
506,-814,10101,-711,-1386,-939,1892324,190
201,-412,10346,-748,-1576,-1039,1902359,191
-236,461,11045,-792,-1734,-1117,1912398,192
425,1139,11534,-866,-1758,-1141,1922533,193
1112,885,12316,-972,-1742,-1199,1932345,194
1048,1409,12517,-1070,-1635,-1252,1942431,195
1738,3190,12985,-1188,-1341,-1227,1952483,196
1736,5004,13317,-1362,-880,-1162,1962540,197
