xac,yac,zac,xang,yang,zang,tempo,amostra
1362,16665,7694,31,699,2048,1,0
345,14652,7125,91,1023,1968,8540,1
41,11879,6590,141,1165,1918,18390,2
65,9281,6324,201,1218,1805,28530,3
-1087,10412,5232,247,1182,1786,38382,4
-272,13803,4303,257,1070,1711,48539,5
694,14557,4472,240,911,1550,58271,6
1859,13142,4530,235,817,1419,68391,7
1708,11286,4162,212,729,1270,78253,8
1843,8545,3997,200,574,1080,88668,9
1810,5434,4316,220,421,878,98724,10
1194,2740,4244,282,324,687,108273,11
-7,230,4437,355,236,521,118259,12
-1919,-940,3700,460,13,429,128391,13
-1625,1106,-794,594,-255,380,138539,14
4227,11720,-873,550,-747,365,148414,15
14541,18334,4848,307,-1338,349,158271,16
24333,10552,7756,426,-1430,192,168407,17
17929,3992,3611,513,-667,-357,178273,18
-1914,4810,9230,93,858,-1047,188410,19
-19393,-376,15275,-69,1148,-1493,198352,20
-17697,-8728,13563,225,495,-1215,208286,21
-3542,-6764,10856,370,-312,-655,218430,22
2295,-3260,11982,279,-528,-507,228290,23
1016,-1427,11865,308,-85,-565,238430,24
-426,-497,9513,416,375,-503,248305,25
-2071,-816,8611,431,469,-383,258406,26
-2731,-2336,7332,419,368,-322,268284,27
-2325,-2703,6248,397,161,-272,278435,28
-955,-2415,6235,365,17,-170,288304,29
216,-2480,6632,353,2,-111,298397,30
1398,-1854,8017,335,41,-120,308288,31
2601,-773,9078,347,106,-168,318435,32
2681,-658,9016,372,220,-237,328300,33
912,-1219,7955,388,318,-289,338193,34
-800,-1420,7351,373,320,-306,348363,35
-744,-1293,6639,346,227,-302,358278,36
-204,-1359,6451,320,150,-297,368152,37
-211,-1142,6665,280,139,-295,378310,38
-858,-1141,7178,240,114,-292,388176,39
-999,-1629,7545,218,66,-270,398996,40
-631,-1650,7697,201,19,-259,408279,41
-182,-1239,8340,187,0,-255,418157,42
122,-1402,8496,194,14,-271,428317,43
-330,-1653,8078,209,55,-275,438204,44
-1150,-1678,7558,207,68,-276,448107,45
-1223,-1722,6938,194,4,-266,458308,46
-664,-1992,6769,177,-92,-260,468185,47
-254,-2031,6902,151,-159,-263,478082,48
114,-1943,7002,135,-157,-265,488295,49
15,-2134,7258,124,-118,-281,498183,50
-13,-1954,7325,120,-57,-291,508356,51
-170,-1802,7476,117,9,-296,518285,52
-1348,-1497,7779,108,48,-280,528184,53
-2078,-1545,7756,110,58,-246,538061,54
-1745,-1538,7571,107,-13,-220,548041,55
-1033,-1579,7528,107,-77,-202,558253,56
-814,-1432,7647,102,-99,-186,568454,57
-719,-1505,7200,100,-90,-176,578052,58
