xac,yac,zac,xang,yang,zang,tempo,amostra
-4291,-732,4457,187,273,-898,1,0
-3104,-317,2196,110,258,-983,10011,1
1237,-1332,3488,-59,-145,-866,20238,2
3506,-2907,7515,-175,-528,-735,30040,3
2677,-2265,10702,-184,-669,-695,40202,4
2083,-954,11041,-110,-553,-748,50033,5
4371,-1178,10835,-9,-401,-804,60043,6
7385,-2122,9938,97,-194,-890,70196,7
7458,-2777,8698,169,139,-987,80026,8
4568,-2912,6860,197,451,-1055,90198,9
1648,-2799,5842,191,583,-1050,100273,10
28,-2584,4665,159,493,-999,110093,11
-644,-2622,4111,103,244,-928,119995,12
-123,-2604,4677,45,-33,-840,130174,13
1068,-2532,5937,16,-204,-781,140022,14
2782,-2047,6765,15,-195,-766,149868,15
3740,-1797,7230,24,-75,-780,160038,16
3583,-1757,7098,36,84,-812,170010,17
2298,-1730,6918,42,210,-826,179864,18
1132,-1812,6257,33,253,-822,190033,19
535,-2035,5657,26,202,-794,199925,20
537,-2032,5484,8,137,-761,210018,21
758,-2155,5820,-6,91,-733,220373,22
836,-1752,6047,-17,73,-713,229884,23
642,-1496,6653,-29,71,-704,240049,24
876,-1513,6854,-32,56,-694,249887,25
1043,-1511,6755,-30,41,-690,260070,26
1227,-1664,6467,-38,58,-699,269919,27
1204,-1898,5954,-43,91,-704,280082,28
547,-1850,5864,-56,118,-705,289929,29
-71,-1667,5814,-71,117,-701,299797,30
-336,-1673,6150,-83,70,-686,309936,31
-356,-1498,6520,-93,15,-669,319804,32
-173,-1385,6642,-95,-21,-655,330020,33
16,-1500,6794,-95,-41,-654,339896,34
27,-1678,6621,-93,-31,-650,350082,35
-651,-1616,6498,-90,-13,-642,359937,36
-1385,-1401,6507,-92,-36,-624,369778,37
-1340,-1217,6676,-89,-91,-596,379992,38
-1098,-1164,6730,-90,-147,-576,389878,39
-513,-1208,6946,-88,-167,-561,400492,40
-396,-1226,6923,-82,-161,-562,410013,41
-772,-1110,6675,-79,-129,-561,419963,42
-1182,-956,6795,-81,-142,-560,429834,43
-1101,-1075,6729,-79,-158,-554,440052,44
-844,-1017,6863,-77,-155,-553,449920,45
-1013,-956,6579,-79,-135,-558,459766,46
-1448,-944,6489,-82,-126,-563,469978,47
-1728,-960,6484,-85,-133,-557,479882,48
-1599,-874,6660,-86,-140,-556,489753,49
-1553,-900,6637,-88,-130,-556,499961,50
-1847,-758,6681,-85,-121,-557,509818,51
-2155,-667,6627,-84,-129,-552,519731,52
-2303,-564,6590,-84,-154,-548,529942,53
-2529,-521,6649,-83,-182,-538,539810,54
-2495,-596,6526,-78,-208,-534,549729,55
-2665,-665,6507,-72,-236,-529,559946,56
-2724,-671,6508,-67,-266,-528,569821,57
-2355,-566,6576,-66,-301,-523,579740,58
-3996,-1250,3604,-41,-303,-549,589957,59
-2542,-16,6371,-52,-406,-502,599856,60
-3749,-316,5918,-42,-478,-505,610560,61
-3221,106,6485,-45,-517,-502,619817,62
-2428,433,7449,-61,-580,-499,629743,63
-2343,529,7632,-67,-550,-524,639966,64
-2171,494,8034,-89,-531,-558,649879,65
-2116,580,7851,-118,-501,-586,659782,66
-2180,439,7271,-145,-470,-634,669709,67
-2475,484,6648,-166,-445,-677,679816,68
-2916,366,6126,-184,-446,-716,689663,69
-3190,300,5851,-196,-472,-754,699806,70
-3403,424,6227,-209,-502,-784,709688,71
-3503,635,6433,-230,-523,-817,719836,72
-3683,683,6578,-252,-539,-849,729674,73
-3743,1000,6522,-273,-566,-882,739532,74
-3276,2077,6136,-315,-592,-921,749676,75
-1883,3524,4521,-405,-511,-972,759820,76
-3873,2998,4695,-380,-489,-1047,769676,77
-6892,3096,5587,-329,-702,-1050,779538,78
-4584,5513,6598,-357,-1013,-1075,789680,79
-1261,5991,7489,-382,-1202,-1137,799543,80
-712,5633,7798,-403,-1212,-1228,810069,81
-981,6000,7642,-436,-1217,-1334,819678,82
-1520,6049,7480,-455,-1247,-1429,829547,83
-1873,5488,7570,-459,-1306,-1490,839687,84
-2056,5387,7474,-460,-1401,-1534,849548,85
-1815,5910,7390,-460,-1490,-1572,859692,86
-915,7150,6914,-455,-1583,-1600,869545,87
194,7611,7087,-453,-1701,-1638,879693,88
977,6903,7569,-466,-1786,-1649,889548,89
1430,6021,8259,-496,-1800,-1600,899697,90
1638,4618,8790,-547,-1633,-1557,909556,91
409,3079,9660,-637,-1369,-1560,920276,92
-3492,2362,9682,-681,-927,-1653,929706,93
-7594,1195,7320,-638,-283,-1843,939566,94
-10972,-1012,5596,-461,397,-1987,949713,95
-10801,-1991,4157,-259,645,-1839,959576,96
-9813,-2178,5348,-227,588,-1599,969729,97
-10281,-2113,6605,-308,476,-1447,979701,98
-12660,-2795,7651,-390,429,-1402,989570,99
-14764,-3955,7511,-428,405,-1343,999720,100
-14292,-6139,6466,-413,361,-1165,1009586,101
-11435,-8071,6141,-305,273,-857,1020258,102
-8600,-8622,6388,-214,68,-554,1029577,103
-7675,-8294,7282,-191,-204,-301,1039448,104
-7654,-7951,7772,-197,-353,-93,1049607,105
-7901,-7908,8324,-206,-392,98,1059483,106
-7091,-8121,9053,-201,-452,343,1069703,107
-5326,-8335,9813,-219,-536,638,1079581,108
-4158,-8516,10857,-231,-565,886,1089463,109
-3780,-8704,11428,-213,-436,1073,1099697,110
-3646,-9052,11531,-145,-200,1234,1109879,111
-3551,-9001,11039,-40,45,1405,1119556,112
-3370,-8607,10666,43,261,1581,1129730,113
-3549,-8042,10645,115,444,1744,1139611,114
-4060,-7744,10675,183,606,1904,1149541,115
-4534,-7594,10284,263,754,2059,1159460,116
-4090,-6956,10195,349,877,2226,1169843,117
-3529,-6357,9764,430,965,2404,1179460,118
-3223,-5499,9446,498,1023,2561,1189633,119
-3510,-4725,9261,552,1061,2697,1199578,120
-4141,-4059,9237,597,1084,2821,1209481,121
-4851,-3518,9232,639,1102,2950,1219629,122
-5106,-2828,9142,674,1102,3093,1229581,123
-4814,-2264,9076,701,1082,3211,1239489,124
-4330,-1537,8902,719,1077,3304,1249454,125
-4218,-872,8968,738,1099,3370,1259647,126
-4144,23,8802,761,1142,3419,1269606,127
-4401,864,8632,783,1183,3448,1279515,128
-4773,1935,8365,807,1216,3476,1289469,129
-5268,2788,8058,830,1255,3491,1299452,130
-5344,3516,8152,838,1280,3500,1309642,131
-5255,4096,8211,845,1306,3476,1319623,132
-5866,4787,7980,840,1313,3428,1329459,133
-6524,5500,7535,803,1233,3401,1339651,134
-6509,5894,7450,736,1065,3370,1349621,135
-6467,5979,7764,656,889,3309,1359599,136
-6723,5442,7720,592,762,3203,1369513,137
-6497,4465,7837,549,630,3095,1379480,138
-5703,3838,7769,538,510,2980,1389477,139
-5383,3378,7710,552,419,2840,1399470,140
-5297,2741,8148,581,350,2685,1409463,141
-6155,2264,8348,625,294,2502,1419494,142
-6895,1909,8321,658,216,2311,1429918,143
-7089,1546,8497,671,80,2111,1439333,144
-6709,1268,8783,651,-82,1879,1449327,145
-6415,990,9232,606,-221,1623,1459587,146
-6398,1053,9710,543,-317,1341,1469526,147
-6471,1212,10033,461,-346,1028,1479493,148
-6621,1193,10710,359,-289,673,1489492,149
-6531,1297,11267,240,-183,290,1499488,150
-6414,1214,11626,118,-35,-116,1509490,151
-6499,1045,11542,-3,134,-514,1519523,152
-6674,462,11285,-113,309,-876,1529278,153
