xac,yac,zac,xang,yang,zang,tempo,amostra
3962,95,6206,-280,-155,745,1,0
3602,372,6394,-261,13,670,4385,1
3367,468,7203,-243,162,586,14203,2
3221,191,7539,-210,342,509,24320,3
2920,314,8022,-173,471,421,34471,4
2839,442,8190,-150,531,321,44264,5
7068,1560,2387,-194,419,142,54205,6
12080,-377,7528,-270,-49,-194,64600,7
15560,-2255,11895,-43,-78,-467,74406,8
16106,-2928,12054,233,76,-651,84233,9
9984,-2895,5794,224,118,-1114,95004,10
4016,45,4324,149,-85,-946,104476,11
-532,1561,6044,201,211,-891,114279,12
-5529,1133,4862,280,414,-889,124423,13
-8544,2005,2124,245,264,-795,134252,14
-12044,2540,1774,124,192,-668,144400,15
-14774,2252,1832,52,387,-479,154235,16
-11899,1707,761,-4,505,-271,164226,17
-5111,-245,1061,-64,280,-241,174383,18
791,-2227,3090,-90,-12,-334,184232,19
3365,-3884,5618,-67,-138,-485,194383,20
1290,-4216,7282,33,-99,-632,204767,21
-2797,-2384,7364,135,117,-691,214515,22
-5305,278,6277,166,302,-652,224321,23
-4606,1274,6115,135,296,-600,234179,24
-1225,312,6867,88,198,-569,244319,25
1577,-385,7321,78,149,-565,254132,26
1415,-241,7290,94,221,-569,264293,27
-803,708,5699,115,318,-538,274122,28
-1376,1182,3677,97,366,-499,284281,29
-1109,1318,3634,51,332,-463,294113,30
441,2064,4083,13,280,-381,304205,31
644,2420,3918,0,255,-353,314303,32
-1167,2631,2552,-6,189,-412,324132,33
-2615,2335,1915,-41,43,-455,334362,34
-1788,1080,1795,-70,-165,-476,344212,35
-685,-631,4309,-98,-199,-530,354047,36
-579,-2023,7456,-85,-11,-573,364231,37
-1433,-2047,8364,-25,200,-635,374076,38
-3335,-1428,7384,24,245,-742,384273,39
-3505,-81,5194,60,107,-831,394125,40
-1109,919,3405,71,-94,-894,404238,41
1679,685,2943,72,-181,-933,414078,42
2608,-4,2696,93,-58,-963,424193,43
1304,-31,2852,120,160,-994,434320,44
-194,340,2652,138,292,-1014,444092,45
398,488,2569,129,228,-1051,454196,46
1490,-27,4010,111,147,-1099,464315,47
1866,-24,4819,108,232,-1159,474097,48
2383,221,4209,92,389,-1226,484203,49
3432,336,4292,40,467,-1279,494326,50
3435,35,4667,-7,693,-1308,504516,51
4114,-925,3495,-34,902,-1303,514286,52
4371,-1809,2798,-77,1021,-1304,524075,53
4887,-999,2764,-123,1258,-1270,534197,54
6871,-697,1294,-194,1459,-1216,543997,55
6156,-1642,2863,-273,1681,-1155,554138,56
4163,-879,3980,-275,1918,-1093,564267,57
2179,-2363,3534,-312,1962,-1140,574060,58
1956,-6060,3374,-343,1784,-1227,584196,59
-1581,-12669,2176,-380,1586,-1369,593992,60
-5702,-20682,4954,-287,1134,-1447,604150,61
-2869,-19556,7437,-55,610,-1517,614436,62
2105,-8370,10783,186,496,-1395,624255,63
4825,2091,11730,400,800,-1210,634075,64
3064,5226,11958,500,1070,-1075,644221,65
2437,6837,12116,567,974,-919,654044,66
4844,9135,11576,623,591,-778,663986,67
6568,9841,10688,641,245,-612,674126,68
6916,8762,9334,677,36,-408,683937,69
7776,7557,7733,724,-110,-215,694075,70
7914,6578,6682,775,-254,-45,704223,71
8573,6220,5371,793,-314,111,713958,72
7688,5739,3626,802,-475,178,724048,73
8739,5607,4212,799,-713,252,734223,74
8039,4247,4037,855,-631,337,744050,75
6948,4624,2821,852,-599,387,754214,76
6937,4908,2591,834,-628,397,764051,77
7621,5135,2199,784,-678,393,774213,78
7301,4816,2700,695,-706,365,784044,79
6616,4467,3373,601,-728,337,793879,80
5767,3993,4546,517,-754,312,804044,81
5106,3513,5517,464,-755,300,813886,82
5044,3087,6029,421,-743,284,824023,83
5924,2588,6270,399,-698,267,833894,84
6457,1928,6515,387,-606,227,844058,85
5952,1629,6608,393,-485,190,853896,86
4588,2006,5957,383,-448,131,864058,87
4155,2165,6252,361,-432,76,873900,88
3512,1773,6760,360,-335,46,884071,89
