xac,yac,zac,xang,yang,zang,tempo,amostra
-487,-1463,6253,-106,-263,-474,1,0
-296,-1494,6352,-116,-267,-471,10347,1
-69,-1307,6213,-129,-260,-469,20293,2
106,-1424,6109,-139,-232,-480,30253,3
100,-1534,5979,-150,-193,-498,40192,4
-240,-1417,6025,-159,-158,-513,50448,5
-656,-1109,6313,-174,-131,-529,60096,6
-1192,-1195,6450,-180,-132,-537,70309,7
-1564,-892,6993,-186,-144,-537,80260,8
-1522,-598,7431,-183,-186,-539,90203,9
-880,-675,7431,-179,-215,-549,100235,10
-507,-834,7285,-174,-201,-574,111369,11
-506,-828,6642,-177,-177,-602,120308,12
-854,-902,6441,-179,-164,-636,130265,13
-858,-878,6153,-183,-171,-669,140224,14
-960,-913,6242,-190,-173,-710,150201,15
-484,-918,6410,-195,-154,-757,160172,16
112,-1046,6384,-196,-121,-810,170132,17
-36,-917,6326,-200,-72,-865,180107,18
-1603,-996,6279,-206,-36,-910,190069,19
-3145,-972,6604,-204,-47,-932,200272,20
-3435,-730,6799,-212,-119,-936,210242,21
-3300,-961,7365,-211,-165,-946,220199,22
-3453,-481,7671,-210,-192,-959,230171,23
-3375,-118,7393,-221,-209,-971,240145,24
-3365,-129,7424,-234,-218,-989,250131,25
-3547,-253,7108,-247,-203,-1000,260115,26
-3977,-12,6877,-271,-186,-1013,270083,27
-4261,652,6280,-290,-175,-1014,280059,28
-5007,-154,6795,-288,-140,-1010,290047,29
-6661,-50,8205,-268,-155,-979,300081,30
-6072,1099,7283,-282,-199,-953,310109,31
-7001,-16,3131,-240,-260,-957,320083,32
-7338,1202,5157,-262,-421,-888,330065,33
-8357,2749,6319,-260,-578,-832,340071,34
-5714,6017,7011,-355,-670,-782,350072,35
-2169,5808,7059,-447,-553,-813,360065,36
-7346,4052,7459,-393,-437,-817,370083,37
-8847,5379,8972,-400,-631,-783,380341,38
-3756,7544,9111,-472,-821,-789,390074,39
-1006,7122,8570,-517,-779,-863,400746,40
-2233,6924,7901,-534,-718,-967,410017,41
-3065,7540,6544,-568,-780,-1057,420016,42
-1774,8516,5160,-605,-918,-1158,430015,43
-737,8735,4032,-616,-1044,-1267,440021,44
-595,9062,3335,-617,-1207,-1381,450057,45
-254,10248,2802,-623,-1475,-1497,460070,46
886,11509,2273,-638,-1773,-1619,470091,47
2866,12182,1752,-659,-2051,-1720,480095,48
4510,12547,1939,-664,-2325,-1793,490098,49
5667,11906,2507,-680,-2529,-1783,500126,50
5881,9795,2438,-699,-2679,-1767,510086,51
6865,6365,3305,-738,-2669,-1731,520098,52
4421,4399,3057,-773,-2592,-1731,530103,53
-70,1359,5158,-830,-2157,-1780,540114,54
-1877,633,6173,-667,-1185,-1983,550118,55
-5572,649,5219,-465,108,-2260,560135,56
-8661,-1506,3465,-379,766,-2215,570156,57
-11602,-4722,4468,-356,683,-1807,580195,58
-13587,-6694,3920,-222,323,-1346,589967,59
-11773,-6707,3971,-118,-70,-882,600095,60
-7672,-6214,5219,-159,-677,-363,610644,61
-2913,-6149,8229,-296,-1091,151,620132,62
-1364,-7596,11611,-362,-1121,475,629912,63
-1984,-9035,12924,-282,-913,704,639956,64
-2486,-10061,12715,-155,-537,936,650015,65
-3061,-10434,12177,-24,-100,1149,660053,66
-3485,-10445,11374,95,318,1360,670091,67
-3718,-10168,10545,211,690,1580,680147,68
-4017,-9899,9793,334,1026,1823,689955,69
-4030,-10010,9156,457,1311,2066,700113,70
-3466,-9984,8717,591,1536,2303,710028,71
-3357,-9496,8206,728,1706,2520,720062,72
-3587,-8534,7700,840,1824,2713,730127,73
-4462,-7113,7470,927,1893,2885,739920,74
-5546,-5754,7288,993,1903,3072,749978,75
