xac,yac,zac,xang,yang,zang,tempo,amostra
2449,-9323,8778,312,491,605,0,0
5033,-6823,9407,431,110,817,7001,1
4078,-3984,11458,356,-30,839,17095,2
1724,-2865,14323,191,94,821,27204,3
475,-3894,13632,126,273,865,36974,4
1802,-4419,12417,118,363,1009,47150,5
3283,-4168,12568,39,320,1203,57042,6
2443,-4556,12273,0,386,1285,67147,7
1342,-4909,11211,29,551,1322,78373,8
1043,-4497,10030,92,673,1407,87032,9
632,-3837,9461,130,736,1502,97177,10
118,-3150,9344,150,784,1587,106908,11
-336,-2703,9097,164,818,1677,117026,12
-461,-2081,9036,164,785,1792,127142,13
-166,-1181,9456,131,688,1921,137110,14
55,-881,10193,91,650,2017,147018,15
773,-902,10465,87,720,2105,157140,16
1460,-1059,9714,116,894,2181,166946,17
1313,-1085,8885,143,1089,2271,177063,18
1037,-964,8068,150,1197,2389,187195,19
326,-1117,7852,149,1248,2494,197367,20
-534,-1631,7649,152,1292,2588,207157,21
-1095,-1640,7702,158,1341,2683,216978,22
-1564,-996,8420,160,1373,2786,227111,23
-1688,-386,9267,154,1429,2894,237045,24
-1690,225,9395,174,1525,2963,246945,25
-2554,625,8595,212,1679,2974,256742,26
-4427,1585,7341,256,1797,2957,266811,27
-7819,2508,6302,290,1791,2883,276928,28
-13731,4096,4072,350,1713,2701,286981,29
-18960,6135,4289,345,1359,2489,296814,30
-21040,6003,5001,332,786,2286,306858,31
-20519,5083,6371,321,199,2002,316960,32
-20066,4101,7729,299,-300,1624,326814,33
-21595,3219,9437,310,-602,1178,336946,34
-24330,2916,10317,371,-692,584,346823,35
-28832,2622,10215,496,-605,-175,356953,36
-28785,6168,9676,628,-282,-1176,366807,37
-25246,4810,16186,470,-318,-1729,376948,38
-4181,-1876,15085,516,-849,-1472,386800,39
14427,-5171,18971,232,-890,-1395,396943,40
-32419,-9822,19694,-49,-1111,-994,407392,41
-29223,-10089,19097,-193,-1720,-152,416663,42
17882,38,19242,-148,-303,-185,426789,43
-7129,8973,7773,144,3014,-1610,436861,44
