xac,yac,zac,xang,yang,zang,tempo,amostra
1000,-1980,10172,-581,703,768,0,0
571,-1912,10155,-565,641,724,6739,1
-129,-1657,9991,-550,528,684,16707,2
-272,-1389,10090,-540,368,659,26700,3
-393,-1150,10214,-524,209,652,36696,4
-407,-786,9907,-509,68,667,46697,5
-283,-462,9878,-497,-102,677,56871,6
492,-284,10429,-475,-280,676,66851,7
616,-192,10595,-446,-418,684,76862,8
71,-197,10695,-426,-518,712,86854,9
-642,166,10317,-399,-627,743,96708,10
-813,473,9880,-373,-771,752,106898,11
-386,713,9547,-355,-946,748,116864,12
637,898,9672,-340,-1118,739,126858,13
1525,658,9864,-325,-1212,716,136860,14
1593,537,9988,-309,-1218,706,146863,15
1046,924,9799,-292,-1184,706,156863,16
652,1396,9516,-271,-1163,687,166867,17
988,1417,9244,-249,-1183,638,176868,18
2032,1274,9246,-227,-1210,578,186595,19
2937,894,9595,-204,-1163,520,197192,20
3474,1137,9800,-176,-1038,462,206756,21
3645,1604,9767,-149,-899,378,216748,22
3478,1737,9989,-115,-805,260,226734,23
3895,1729,9824,-107,-675,149,236736,24
4857,1465,10187,-89,-582,31,246738,25
5666,1044,11124,-53,-458,-118,256751,26
6086,123,11895,-12,-290,-278,266751,27
6421,-930,12867,61,-142,-452,276751,28
6015,-1725,14787,156,21,-632,286742,29
3884,-2196,16653,283,173,-784,296744,30
-995,-1984,14641,334,262,-880,306660,31
-6417,-651,11085,281,172,-901,316704,32
-9613,-156,8103,212,-127,-904,326729,33
-10306,-498,6992,173,-479,-923,336749,34
-9074,-761,6925,124,-710,-919,346762,35
-6841,-751,7221,103,-714,-871,356782,36
-4786,-528,6714,118,-520,-829,366544,37
-3272,-261,5489,136,-179,-796,376619,38
-1447,-161,4815,146,174,-759,386640,39
72,496,5387,162,455,-744,396685,40
-169,1499,6791,164,641,-766,407339,41
-2669,1909,8010,157,742,-807,416789,42
-4850,2367,8720,147,660,-827,426580,43
-5690,2937,8448,122,404,-813,436630,44
-5587,2673,8720,104,55,-835,446668,45
-6293,2642,8313,112,-276,-923,456739,46
-7180,3728,5076,112,-646,-1027,466772,47
-6721,5370,1901,85,-1018,-1135,476641,48
-4813,4858,2152,19,-1187,-1232,486723,49
-2135,2551,4920,-39,-1044,-1265,496766,50
1518,-325,8246,-61,-759,-1236,506656,51
2673,-2981,10100,-65,-557,-1274,516660,52
625,-2502,7924,-77,-513,-1351,526746,53
-875,-1778,7381,-77,-622,-1343,536502,54
701,-2104,7581,-43,-690,-1254,546591,55
5301,-2171,7698,-5,-690,-1057,556644,56
8974,-2004,7714,45,-565,-849,566442,57
8267,-2537,8424,96,-218,-675,576503,58
5828,-2965,9138,137,216,-445,586595,59
4851,-2685,7848,180,405,-161,596656,60
4456,-1857,7120,240,436,63,606836,61
4078,-1504,6886,320,496,237,616648,62
3670,-2019,6523,409,598,397,626449,63
3033,-2414,6274,491,727,541,636507,64
2046,-2036,6402,562,878,647,646589,65
779,-1635,7106,606,962,724,656657,66
-938,-1279,7546,615,987,750,666473,67
-2517,-671,7588,614,954,709,676527,68
-3180,-167,8096,599,853,627,686640,69
-3096,601,8876,580,744,520,696438,70
-2276,897,10279,589,684,380,706519,71
-2001,1307,9948,623,628,209,716668,72
-3579,1683,8044,624,567,23,726486,73
-5136,2096,6354,647,560,-173,736552,74
-5388,2401,5171,668,497,-370,746650,75
-4000,2273,4642,692,446,-567,756638,76
-2226,918,9227,787,423,-780,766477,77
-4256,2919,2803,742,279,-1028,776543,78
-5119,2497,5397,658,248,-1162,786656,79
-1330,2115,6261,647,415,-1297,796493,80
