xac,yac,zac,xang,yang,zang,tempo,amostra
3381,486,10940,335,276,-161,1,0
3143,584,10821,364,267,-168,12516,1
3607,724,10774,390,240,-174,22281,2
3812,429,11498,417,247,-189,32374,3
3679,-162,11409,454,293,-209,42461,4
3473,-142,11277,481,320,-233,52617,5
3644,-409,11197,509,352,-260,62378,6
3722,-2001,11170,548,397,-272,72472,7
3069,-3766,8842,617,364,-256,82555,8
5685,-2478,9489,642,311,-229,92329,9
9587,-506,13011,657,311,-126,102400,10
7503,-160,13491,680,645,-33,112324,11
4421,-2330,13199,682,924,-6,122463,12
2347,-5709,12800,682,803,-27,132258,13
3104,-8777,12777,688,742,-38,142403,14
2589,-10859,12235,742,609,-102,152528,15
851,-12548,12138,774,521,-221,162373,16
-602,-13600,9373,789,410,-385,172477,17
-4434,-11306,2199,597,258,-434,182248,18
-1602,-8042,6065,501,0,-514,192369,19
479,-6922,5525,485,71,-873,203159,20
5971,-4559,594,462,310,-1049,212169,21
4419,-5360,1177,391,595,-1237,222281,22
762,-3704,2281,398,1274,-1156,232384,23
2573,-77,2539,449,1904,-1056,242164,24
5457,2148,2378,481,2066,-1064,252268,25
5332,788,5170,457,1760,-1082,262165,26
-1129,177,1742,397,1125,-1138,272282,27
-6057,1886,583,150,46,-1285,282396,28
-6369,2169,2472,-6,-1070,-1437,292183,29
-2175,2842,3787,-103,-1894,-1533,302336,30
545,3355,4748,-227,-2367,-1533,312451,31
428,3171,5911,-314,-2480,-1392,322257,32
-983,3243,6751,-394,-2401,-1235,332384,33
-3027,3931,6998,-458,-2255,-1038,342178,34
-2891,5277,6823,-526,-2101,-842,352313,35
-3321,5707,6403,-583,-2092,-668,362194,36
-4868,5152,7123,-626,-2113,-451,372326,37
-5388,4345,7795,-642,-2070,-224,382133,38
-5421,3892,8835,-643,-2048,7,392262,39
-5056,3171,10011,-634,-2052,225,402371,40
-5571,2208,11459,-618,-2109,443,412230,41
-5260,1845,12696,-612,-2062,675,422111,42
-3653,1132,14963,-587,-1974,892,432243,43
-2758,231,14742,-587,-1852,1092,442397,44
-4275,-155,15140,-640,-1731,1316,452213,45
-4401,166,15123,-707,-1585,1562,462368,46
-4126,-581,16301,-756,-1424,1794,472184,47
-3464,-1027,16369,-822,-1194,2017,482343,48
-2937,-2264,17754,-884,-961,2273,492164,49
1042,-3650,18921,-954,-532,2453,502945,50
7379,-3724,16908,-1029,-224,2523,512195,51
8764,-8080,21173,-1142,-33,2524,522370,52
8237,-10239,23582,-1066,605,2642,532195,53
8557,-9233,24929,-1028,1117,2611,542354,54
6009,-9450,24925,-901,1458,2585,552184,55
4113,-7744,24901,-808,1743,2586,562344,56
3609,-7377,24878,-755,1757,2518,572174,57
1196,-7855,24861,-686,1558,2470,582000,58
-769,-7175,24850,-639,1351,2480,592165,59
-1520,-6630,24843,-564,1133,2504,601991,60
779,-7176,24839,-485,955,2529,612428,61
4004,-7320,23603,-382,824,2509,621978,62
3882,-6425,24080,-321,825,2590,632148,63
3324,-5149,22878,-241,1056,2732,641987,64
2407,-4301,22075,-177,1174,2827,652172,65
3641,-4812,20185,-121,1199,2866,662013,66
5434,-5419,18974,-85,1134,2856,672189,67
6434,-5741,18307,-43,1148,2835,682041,68
10455,-5337,17715,-31,1225,2724,692210,69
11673,-6922,19434,115,1353,2583,702070,70
12121,-5002,19006,238,1512,2481,712880,71
11515,-3652,18719,308,1540,2292,722086,72
11719,-2707,18997,403,1475,2096,732260,73
12011,-1918,19127,490,1337,1860,742111,74
11668,-824,18849,577,1131,1612,751956,75
10729,139,18579,666,911,1369,762132,76
10976,1487,17013,740,703,1142,771976,77
10862,2217,16429,802,500,922,782163,78
11086,2783,15828,872,358,738,792024,79
10222,3395,15246,939,257,591,802215,80
9169,4099,14193,991,163,476,812029,81
8113,4575,13214,1032,62,377,822111,82
7071,4739,12992,1064,-7,295,831957,83
6251,4774,12539,1105,-68,233,842148,84
5509,4695,11625,1127,-146,178,852024,85
4740,4521,10723,1127,-240,128,861939,86
4061,4154,9296,1107,-336,88,872121,87
3704,3560,8194,1070,-432,35,881976,88
3539,2804,6897,1018,-502,-21,892182,89
3575,2154,6155,955,-506,-74,902059,90
3686,1820,5356,898,-462,-128,912560,91
3263,1634,4779,830,-392,-186,922824,92
3040,1830,3884,756,-306,-228,932055,93
2934,2235,3055,673,-225,-275,941925,94
2548,2621,2315,575,-151,-310,952132,95
2242,2961,1802,471,-80,-337,962014,96
2304,3392,1743,370,-7,-352,972141,97
2365,4367,871,260,75,-357,981927,98
1736,4789,926,137,172,-342,992143,99
-1435,4659,-2548,0,280,-282,1002038,100
-18344,-113,-27925,-393,98,-71,1011962,101
-32339,-28601,10015,-886,1332,583,1022165,102
-21299,-30005,7352,-512,3905,968,1032058,103
-5717,-10764,5297,-307,1587,-744,1041943,104
14821,3556,4409,-292,-389,-1295,1051845,105
24725,8933,12888,-447,-1021,-1411,1062076,106
3581,7447,18354,-514,12,-952,1071968,107
-10344,1819,15545,-570,952,-517,1081867,108
-9703,-2942,12280,-489,544,-586,1092107,109
-3724,-3917,7122,-558,-526,-867,1101998,110
771,-3383,8731,-684,-1355,-1009,1111912,111
2116,-2295,12543,-586,-1357,-1046,1122573,112
208,-1981,12009,-445,-912,-1051,1131834,113
160,88,8449,-324,-553,-897,1142086,114
1912,1781,9065,-210,-460,-741,1152018,115
1112,983,10658,-159,-313,-634,1161926,116
-1369,-328,11440,-173,-235,-590,1171837,117
-3557,-395,11552,-210,-239,-651,1181768,118
-3758,-433,10974,-233,-287,-721,1192013,119
-1198,204,11593,-275,-444,-708,1202022,120
1108,472,12151,-308,-510,-680,1211846,121
616,287,11436,-318,-424,-666,1221746,122
123,-388,11063,-307,-272,-625,1231967,123
499,-565,10623,-284,-124,-586,1241906,124
255,-154,10528,-254,-7,-558,1251832,125
-342,281,10068,-224,98,-528,1261739,126
-892,507,9520,-199,122,-504,1271994,127
-889,685,9193,-181,34,-501,1281920,128
-1574,669,9536,-168,-70,-524,1291851,129
-1491,423,9716,-163,-124,-543,1301787,130
-327,55,10350,-132,-121,-555,1311716,131
207,408,10054,-115,-72,-563,1322647,132
-874,607,9570,-97,7,-580,1331780,133
-1953,866,9314,-81,38,-609,1341718,134
-1866,880,9290,-65,-28,-643,1351981,135
-1569,1019,9524,-51,-111,-696,1361927,136
-1373,1120,9508,-37,-139,-758,1371862,137
-590,1066,9998,-24,-139,-808,1381818,138
671,532,10176,7,-146,-860,1391750,139
870,280,11199,56,-87,-913,1401692,140
-150,480,11117,81,1,-948,1412000,141
-949,1163,10512,80,35,-998,1421944,142
-1057,1294,10018,61,-29,-1065,1431863,143
-844,1362,9693,43,-148,-1130,1441822,144
-568,1610,8880,17,-251,-1195,1451789,145
-348,1742,8519,-3,-294,-1267,1461739,146
458,1719,8586,-8,-365,-1303,1471693,147
1235,1457,8631,-4,-428,-1335,1481651,148
1977,1198,8524,21,-473,-1351,1491612,149
2576,1351,8875,35,-496,-1361,1501913,150
3089,1496,9755,47,-501,-1351,1511882,151
3710,1408,10599,55,-457,-1335,1521848,152
4014,643,10966,76,-466,-1304,1532324,153
4140,565,10080,98,-450,-1274,1541643,154
4391,780,9747,98,-448,-1242,1551937,155
4754,921,10441,105,-395,-1198,1561900,156
4732,1043,10527,111,-347,-1152,1571861,157
4597,1075,10508,103,-325,-1098,1581838,158
