xac,yac,zac,xang,yang,zang,tempo,amostra
-6052,-9358,16495,-115,52,418,1,0
-7533,-10193,13757,139,536,602,10413,1
-8136,-10153,13331,280,967,847,20218,2
-7703,-9476,14030,335,1158,1146,30355,3
-7057,-8892,13269,449,1397,1408,40177,4
-6695,-8894,12379,554,1723,1581,50631,5
-7076,-9490,10987,656,1899,1788,60351,6
-7899,-9536,10581,757,1961,2014,70183,7
-8653,-8570,10769,820,1941,2233,80339,8
-8981,-7778,10205,910,1917,2461,90180,9
-9102,-7512,9295,1013,1890,2668,100351,10
-9367,-7215,8966,1104,1735,2885,110190,11
-9435,-6333,9273,1173,1497,3115,120066,12
-8613,-5442,9924,1234,1257,3323,130243,13
-6712,-4336,10346,1302,1113,3477,140076,14
-5319,-3247,11744,1346,1024,3613,150232,15
-4994,-1948,12462,1425,1081,3727,160077,16
-4873,-922,12102,1528,1284,3805,170232,17
-4898,124,11383,1641,1519,3853,180065,18
-5788,1477,10914,1710,1700,3874,190219,19
-7442,2617,10732,1731,1874,3875,200223,20
-8690,3571,9527,1740,1968,3875,210110,21
-8576,4865,8409,1732,1970,3876,220279,22
-8517,6313,7672,1707,1912,3844,230126,23
-9846,6817,6981,1685,1789,3787,240297,24
-11896,6765,5918,1675,1549,3722,250172,25
-13622,6351,5573,1676,1203,3653,260021,26
-13856,5616,5914,1683,776,3611,270212,27
-14159,4553,6643,1690,296,3527,280072,28
-15033,3304,7211,1681,-204,3417,290244,29
-14901,2410,8355,1655,-763,3359,300448,30
-13674,2275,9445,1623,-1336,3311,310110,31
-11888,3191,10717,1575,-1824,3232,319975,32
-10429,3139,11876,1512,-2145,3090,330198,33
-6801,2896,14479,1371,-2310,2930,340078,34
-3203,3553,17223,1192,-2161,2590,350255,35
-500,4661,18430,1016,-1599,2051,360247,36
630,5697,19476,802,-905,1466,370105,37
-681,5188,19682,590,-85,742,379889,38
-4026,4045,18806,399,645,-45,389937,39
-6711,3968,18620,139,1045,-742,400359,40
-7232,3223,18392,-127,1355,-1368,409852,41
-6084,1716,17534,-308,1686,-1823,419875,42
-6353,427,15746,-418,2034,-2174,429897,43
-6850,-1710,13378,-482,2306,-2454,439966,44
-2436,-5678,4394,-286,2496,-2555,450028,45
12272,-5235,-4886,99,2345,-2224,460103,46
-31613,411,-1071,46,1089,-1148,469874,47
-30930,6619,12483,-204,189,-447,480190,48
3851,7750,15993,-410,975,-1240,489993,49
-30736,5739,14719,-689,2049,-2261,499787,50
-30455,1578,10424,-568,920,-2591,509890,51
1345,-1742,8217,-385,-557,-1935,520038,52
23018,-7214,7356,-238,-435,-1467,529853,53
16322,-8796,10726,-187,554,-1597,539896,54
-4447,-4316,10434,-171,1642,-1998,550013,55
-14445,-1678,7126,-136,1856,-2126,559801,56
-10516,-963,3793,-107,1144,-1857,569886,57
-3549,-1399,2955,-223,346,-1628,579965,58
-2512,-3061,6684,-412,-276,-1546,589755,59
-2831,-3044,11076,-440,-676,-1410,599994,60
-1322,-1383,12370,-362,-689,-1341,609867,61
1094,-619,12304,-288,-457,-1405,619921,62
2741,-1651,12037,-211,-218,-1442,629780,63
2711,-2262,11495,-116,30,-1456,639880,64
694,-2427,9968,-81,297,-1488,649978,65
-3160,-2554,7917,-79,344,-1441,659770,66
-5659,-2070,7136,-99,197,-1318,669879,67
-6062,-2011,6823,-118,-63,-1167,679943,68
-4857,-1657,7568,-145,-295,-1017,689756,69
-3276,-1496,8199,-164,-398,-902,699870,70
-2128,-1518,8721,-175,-386,-817,709735,71
-2165,-1573,9088,-181,-301,-759,719808,72
-2897,-1324,9423,-180,-210,-702,729911,73
-3544,-1183,9193,-169,-147,-631,739747,74
-3881,-1031,9159,-152,-142,-566,749855,75
-3884,-964,8873,-143,-164,-491,759923,76
-3709,-1151,8450,-137,-193,-427,769767,77
-3238,-1315,8420,-136,-244,-371,779895,78
-2687,-1266,8257,-132,-278,-326,789755,79
-2362,-1236,8683,-133,-284,-295,799894,80
-1747,-1138,8527,-136,-252,-278,810213,81
-1625,-1438,8664,-134,-205,-272,819785,82
-2027,-1652,8583,-135,-137,-270,829911,83
-2137,-1571,8460,-136,-98,-266,839764,84
-2268,-1492,8490,-138,-92,-263,849903,85
-2321,-1391,8489,-136,-84,-256,859762,86
-2364,-1186,8785,-129,-81,-254,869896,87
-1942,-1049,9118,-122,-105,-254,879795,88
-1334,-945,9298,-112,-107,-264,889640,89
-702,-876,9061,-105,-75,-291,899777,90
-773,-1134,8946,-97,-24,-321,909728,91
-1612,-1502,8404,-96,16,-351,919650,92
-2701,-1118,8485,-98,14,-380,929813,93
-2552,-725,8536,-101,-50,-407,939646,94
-1883,-605,8851,-103,-130,-421,949785,95
-1851,-497,9062,-97,-145,-461,959643,96
-2220,-390,9170,-102,-176,-495,969787,97
-2012,-109,8674,-107,-217,-543,979659,98
-1809,143,8051,-124,-266,-592,989793,99
-2125,300,7585,-140,-297,-614,999650,100
-2425,455,7328,-167,-347,-660,1010494,101
-2417,679,7486,-190,-380,-693,1019682,102
-2352,870,8190,-214,-399,-724,1029813,103
-1686,816,8369,-241,-427,-771,1039660,104
-823,1140,8509,-277,-415,-854,1049804,105
-949,1267,8106,-313,-354,-941,1059667,106
-2620,1633,7378,-338,-297,-1025,1069813,107
-4185,1761,7374,-355,-311,-1095,1079678,108
-4107,2105,7423,-365,-386,-1139,1089820,109
-3510,2916,7961,-381,-443,-1181,1099679,110
-3963,3509,8092,-388,-469,-1223,1109821,111
-4865,3636,7424,-388,-513,-1263,1119795,112
-4928,4085,9905,-410,-654,-1259,1129745,113
-4780,4328,9446,-427,-654,-1291,1139635,114
-4768,4366,10619,-437,-760,-1325,1149809,115
-4600,5229,10839,-468,-778,-1347,1159684,116
-3187,7008,10267,-577,-724,-1388,1169549,117
-1437,7360,9440,-676,-497,-1440,1179728,118
-3174,6209,8614,-676,-434,-1463,1189587,119
-4249,6518,8316,-668,-571,-1453,1199735,120
-2414,8184,8484,-684,-769,-1541,1209589,121
1135,9059,7970,-712,-901,-1653,1219998,122
2783,9007,7848,-711,-976,-1766,1229573,123
2409,9207,6965,-700,-1089,-1879,1239728,124
2202,10556,5750,-697,-1303,-1978,1249593,125
2321,11644,4248,-701,-1599,-2044,1259769,126
1798,12157,3992,-700,-2019,-2086,1269673,127
1379,11051,2717,-669,-2380,-2071,1279561,128
1921,8985,3117,-666,-2793,-1944,1289712,129
572,7401,5391,-723,-3096,-1873,1299579,130
-4164,4576,5507,-757,-2936,-1989,1309745,131
-7836,1695,5154,-601,-2218,-2048,1319529,132
-7146,821,7282,-566,-2107,-1945,1329710,133
-7392,-66,9998,-512,-2099,-1887,1339584,134
-9804,-2696,9455,-449,-1710,-1863,1349752,135
-12573,-4713,9123,-319,-1157,-1680,1359673,136
-12026,-4506,7533,-111,-1010,-1329,1369569,137
-8324,-4015,6857,-34,-1220,-853,1379477,138
-3294,-5599,8918,33,-1378,-275,1389692,139
203,-7042,11099,34,-1581,196,1399587,140
-720,-8677,11278,231,-1542,464,1409478,141
-3807,-8405,13513,332,-1068,423,1420389,142
-6322,-9992,15498,346,-586,612,1429471,143
-6009,-9159,16716,553,22,985,1439701,144
-4903,-8185,15741,689,251,1404,1449598,145
-4326,-8438,14149,850,466,1693,1459549,146
-4777,-9089,13974,941,771,1878,1469743,147
-5260,-9037,13423,1059,1011,2117,1479691,148
-5535,-8125,12764,1171,1201,2380,1489600,149
-5735,-7439,12264,1289,1311,2633,1499554,150
-6057,-6771,11191,1433,1363,2872,1509463,151
-6245,-6327,10605,1558,1242,3095,1519471,152
-6974,-5895,10462,1678,1063,3287,1529453,153
-7233,-5422,10405,1788,855,3482,1539674,154
-6354,-4594,10360,1903,662,3702,1549602,155
-4739,-3779,10834,1988,471,3926,1559558,156
-3311,-3048,11696,2074,347,4104,1569471,157
-3273,-1473,12438,2162,372,4205,1579438,158
-4116,588,12689,2226,491,4286,1589635,159
-5723,2058,11859,2292,526,4382,1599590,160
-6189,2987,11641,2356,527,4489,1609528,161
-6352,3787,11378,2413,578,4551,1619488,162
-6890,4185,11549,2456,665,4575,1629538,163
-7520,5314,11183,2478,770,4594,1639475,164
-7648,7091,10828,2455,866,4590,1649447,165
-7745,8629,10605,2395,913,4561,1659398,166
