xac,yac,zac,xang,yang,zang,tempo,amostra
3015,9193,7404,-518,-1412,-1708,1,0
2114,9443,7731,-511,-1348,-1831,8329,1
1196,9746,7057,-492,-1379,-1911,18460,2
1525,9804,6356,-457,-1466,-1942,28275,3
3531,10300,5280,-447,-1639,-1874,38408,4
5223,9730,4991,-617,-1782,-1851,48203,5
5141,6158,3491,-739,-1755,-1866,58240,6
3963,1399,3298,-797,-1577,-1765,68359,7
1408,-1850,5472,-692,-1356,-1667,78163,8
-3739,-2518,8295,-579,-979,-1798,88301,9
-12107,-3555,8277,-535,-312,-2013,98402,10
-18591,-5968,4639,-353,490,-2067,108212,11
-17114,-6782,2944,-168,460,-1734,118343,12
-9127,-6705,2285,-84,-246,-1022,128163,13
-1609,-6700,4486,-50,-967,-351,138313,14
2809,-7284,8279,-188,-1597,130,148139,15
2263,-8134,11138,-259,-1801,367,158330,16
-1899,-8827,13118,-276,-1332,432,168154,17
-4934,-9208,12813,-187,-644,599,178319,18
-4622,-9503,12277,-41,-322,950,188151,19
-3537,-8476,11959,83,-172,1278,198607,20
-4570,-7027,10548,218,86,1391,208173,21
-4503,-6679,11639,174,419,1480,218341,22
-2857,-7189,13085,176,561,1777,228204,23
-2593,-7063,11391,312,751,2008,238364,24
-3135,-6831,10478,403,1026,2154,248203,25
-4273,-6244,9723,477,1288,2304,258359,26
-4851,-5126,9342,526,1466,2481,268191,27
-5565,-4231,8729,596,1508,2635,278349,28
-7436,-3980,7768,642,1368,2778,288182,29
-8703,-3335,7748,682,1150,2920,298156,30
-8977,-3597,8414,694,820,3071,308364,31
-8072,-3701,7998,763,520,3271,318197,32
-5623,-2573,7852,821,274,3446,328033,33
-3436,-975,8377,880,117,3551,338196,34
-2779,512,9666,929,137,3575,348810,35
-3141,1502,10650,986,388,3537,358359,36
-3381,2408,10640,1065,761,3482,368204,37
-3773,3324,10061,1130,1117,3404,378052,38
-5057,3878,9752,1136,1354,3339,388226,39
-6644,3886,9088,1136,1478,3305,398753,40
-7516,3608,8267,1122,1502,3285,408205,41
-8109,3350,7055,1101,1386,3261,418059,42
-8077,3816,6113,1097,1197,3246,428246,43
-8141,4362,6444,1032,944,3224,438097,44
-5997,3490,7514,974,740,3264,448301,45
-4796,2752,7015,994,595,3246,458211,46
-5004,3243,7699,967,498,3188,468066,47
-5697,3504,8393,924,419,3108,478252,48
-5304,3953,9058,892,346,3024,488125,49
-4685,3813,9639,855,301,2912,498023,50
-4553,3108,9839,820,267,2756,508117,51
-5062,2700,9545,810,234,2553,518008,52
-5922,2567,10238,755,172,2324,528206,53
-6092,1877,10763,685,122,2090,538076,54
-5733,1333,10837,643,77,1832,547961,55
-6059,1348,10187,606,62,1508,558225,56
-6490,1528,10326,510,55,1145,568091,57
-6695,1610,10610,388,52,746,577989,58
-6422,1743,10974,234,111,279,588198,59
-6026,1719,10805,77,216,-191,598068,60
-5824,1067,10279,-48,386,-607,608740,61
-6670,514,10028,-150,552,-949,617968,62
-8238,-268,9734,-214,736,-1234,628179,63
-9171,-1507,7822,-199,909,-1480,638076,64
-5822,-2737,2497,-72,973,-1595,648000,65
5859,-1915,-3716,179,804,-1342,658081,66
22975,1974,-2202,204,-90,-491,667983,67
-31479,7233,8733,30,-1436,437,678195,68
18798,9389,14146,-101,-1184,-62,688091,69
-5314,6382,15690,-374,-474,-769,698049,70
-17326,1896,15088,-433,-171,-1167,707925,71
-8266,-1405,9802,-236,-579,-1263,718095,72
8728,-3775,7110,13,-933,-915,728016,73
18272,-3446,6186,158,-501,-642,737911,74
12743,-64,7673,195,353,-863,748127,75
255,939,6824,151,1233,-1307,758089,76
-4615,-3222,4913,112,1463,-1326,768003,77
-969,-5342,1907,136,915,-1075,777911,78
1364,-4072,219,67,116,-961,788133,79
-102,-2301,2559,-120,-513,-872,798069,80
873,-2535,6440,-226,-839,-719,808528,81
4949,-3050,9515,-174,-859,-673,817982,82
9145,-2391,10790,-46,-477,-785,827905,83
10685,-990,10246,62,52,-970,838137,84
7899,-126,9403,117,480,-1136,848064,85
3391,-208,8697,141,790,-1241,857995,86
680,-980,6852,150,880,-1263,867910,87
348,-1996,4049,130,694,-1218,877809,88
64,-2540,2886,55,356,-1109,888086,89
347,-2596,3749,-14,37,-996,898015,90
1648,-2247,5465,-50,-120,-927,907937,91
3277,-1757,6473,-57,-99,-911,917961,92
3896,-1242,7088,-57,21,-928,927895,93
3191,-1011,7355,-51,161,-953,937792,94
1918,-1039,7178,-49,240,-956,948075,95
981,-1433,6488,-54,247,-935,957774,96
234,-1575,5963,-63,174,-897,968053,97
308,-1737,5932,-72,61,-849,977980,98
785,-1718,6045,-77,-39,-812,987913,99
1505,-1415,6072,-82,-89,-788,997835,100
2055,-1583,6089,-87,-113,-790,1007768,101
2278,-1806,6354,-89,-86,-795,1018753,102
1841,-1759,6021,-92,-39,-811,1028366,103
909,-1889,5901,-94,-31,-812,1037909,104
207,-1727,6140,-97,-53,-800,1047779,105
400,-1690,6266,-97,-77,-791,1057762,106
353,-1314,6116,-101,-83,-788,1067973,107
