xac,yac,zac,xang,yang,zang,tempo,amostra
-6515,4433,-575,110,479,-710,1,0
-12419,3370,-5207,-12,365,-569,10425,1
-31391,-4503,32064,-485,-61,-130,20237,2
31754,32317,3325,-910,2106,731,30360,3
-5109,-31261,-68,-858,3191,-28,40170,4
6879,-10586,7271,-426,774,-1898,50617,5
32220,3890,13246,-109,-382,-1815,60338,6
22589,10828,22591,-167,47,-1588,70164,7
-7244,12179,11092,-381,1638,-906,80322,8
-10584,5055,3068,-589,1646,-614,90491,9
-3796,-4292,2490,-671,496,-1018,100345,10
-1668,-6323,4199,-805,-596,-1352,110173,11
3360,-5057,10745,-779,-1070,-1327,120338,12
8312,-2342,13234,-571,-777,-1331,130177,13
6568,-104,6963,-507,-325,-1285,140098,14
1955,91,5067,-531,-178,-1152,150205,15
1347,238,6626,-292,103,-974,160028,16
2555,573,6402,-222,131,-890,170190,17
524,-628,8569,-234,-40,-845,180021,18
-261,-420,8072,-243,-198,-818,190081,19
-411,-696,7362,-258,-505,-838,200060,20
1464,-809,6928,-215,-639,-806,210212,21
4825,452,6817,-155,-452,-704,220041,22
5016,625,7668,-139,-179,-580,230211,23
2078,413,7871,-139,-19,-512,240044,24
-80,-41,7961,-137,-87,-518,250213,25
982,38,7433,-121,-208,-527,260049,26
2720,584,7169,-100,-225,-521,270215,27
2443,782,7157,-78,-157,-509,280054,28
1330,533,7231,-59,-110,-498,289964,29
779,410,6842,-30,-128,-501,300156,30
1154,580,6579,-20,-164,-512,310016,31
1631,868,6466,-24,-177,-516,320203,32
1064,1147,6542,-30,-192,-526,330046,33
944,948,6608,-18,-239,-547,340223,34
965,177,6970,6,-314,-578,350061,35
1600,-123,7423,18,-387,-594,360235,36
2858,330,7487,49,-395,-605,370070,37
2679,688,8216,55,-367,-610,379913,38
2162,896,7862,40,-323,-604,390237,39
1884,583,8099,18,-360,-616,400589,40
2446,119,8577,10,-390,-625,410091,41
2601,-62,8546,4,-380,-631,419951,42
2393,717,7579,-8,-371,-632,430134,43
2145,1483,6612,-27,-387,-647,440018,44
1916,1396,6112,-41,-400,-662,450212,45
2166,1285,5492,-54,-415,-686,460070,46
2569,1230,5868,-72,-446,-715,469927,47
3037,880,6928,-51,-419,-750,480108,48
2915,574,7313,-7,-334,-797,490030,49
2503,100,7375,33,-268,-841,499894,50
2486,549,7329,57,-230,-894,510041,51
2393,282,7406,85,-210,-945,519914,52
2311,433,7510,105,-199,-999,530101,53
2534,260,8657,114,-211,-1058,539987,54
4285,-416,8503,147,-162,-1119,549877,55
3710,-29,9056,166,-159,-1164,560074,56
3894,1122,7659,147,-74,-1209,569951,57
4072,1535,7823,124,-91,-1237,580152,58
4764,1906,7461,105,-79,-1259,590056,59
5381,1661,7559,91,-70,-1275,600143,60
5330,1334,7267,87,-60,-1268,609954,61
4594,1409,6335,81,-32,-1263,619853,62
4317,1278,6765,63,-91,-1257,630074,63
4680,1321,6621,50,-148,-1261,639978,64
5818,808,7447,48,-245,-1256,649883,65
7016,392,7944,69,-250,-1252,660096,66
7336,-71,8000,96,-184,-1232,669984,67
6804,-67,8032,118,-140,-1211,679890,68
6624,410,7604,142,-121,-1193,689789,69
6894,742,7568,160,-141,-1175,700584,70
7771,1190,7510,171,-176,-1132,710090,71
7748,800,7620,188,-180,-1074,719978,72
8188,348,7889,211,-177,-1004,729887,73
9010,374,8228,232,-165,-932,739784,74
8822,111,8825,250,-116,-849,750041,75
9019,-78,8571,265,-84,-765,759942,76
9206,33,8370,289,-83,-680,769838,77
9314,554,7886,310,-40,-595,779765,78
9142,165,8237,333,-4,-506,790033,79
8965,408,7972,358,35,-423,799938,80
8925,283,8185,380,39,-348,810388,81
9026,175,8430,400,66,-269,819963,82
8892,111,8377,417,91,-199,829886,83
8951,-42,8569,435,110,-136,839801,84
8708,40,8759,447,148,-77,849755,85
8577,-244,9093,453,178,-35,859995,86
8557,-397,9377,459,207,-2,869921,87
8462,-309,9786,466,231,17,879827,88
8104,-305,10184,478,236,22,889889,89
7666,-360,10523,494,246,33,899716,90
7541,-147,10512,518,240,31,909844,91
7936,400,10340,533,229,22,919719,92
8120,1003,10087,543,255,23,929839,93
8045,1399,9760,550,327,24,939701,94
7688,1260,10607,558,395,13,949833,95
7355,2486,9282,558,448,27,959698,96
7902,1824,10043,570,480,11,969832,97
7864,1804,10409,581,517,3,979700,98
7639,1747,9762,604,567,4,989655,99
7657,1596,9513,610,628,-3,999762,100
8063,1615,9335,610,646,-7,1009645,101
8046,643,9498,615,712,-3,1019525,102
7229,-3641,9109,631,768,19,1029719,103
6955,-8443,9060,695,609,49,1039568,104
8362,-8022,9801,750,444,75,1049716,105
8821,-2261,10773,774,434,121,1059577,106
7422,320,11005,744,515,124,1069728,107
7062,-802,11141,686,510,132,1079658,108
8777,-2500,11440,632,522,148,1089820,109
10897,-3174,11380,566,688,212,1099718,110
11413,-2492,11575,504,982,311,1110238,111
10025,-2330,11825,472,1302,412,1119689,112
8669,-3269,11800,461,1483,519,1129573,113
7811,-4037,11982,459,1522,616,1139700,114
7133,-3881,12468,468,1531,681,1149658,115
6579,-2571,11837,492,1534,722,1159505,116
5479,-2127,10197,464,1423,749,1169661,117
3700,-2550,9198,357,1229,829,1179536,118
3624,-1845,8699,285,987,918,1189701,119
5896,-908,10845,291,753,885,1199598,120
6395,615,7239,393,758,716,1209456,121
6654,993,2838,363,592,511,1219633,122
7321,749,2122,338,214,268,1229623,123
8182,580,-2625,285,-161,-43,1239467,124
4383,-623,-480,173,-367,-255,1249621,125
5418,-1419,1753,136,-30,-395,1259471,126
7213,-1743,2031,117,170,-532,1269629,127
7983,-2106,3191,58,361,-565,1279469,128
7827,-2648,2717,-15,411,-712,1289667,129
7642,-2027,1796,-106,375,-854,1299534,130
4891,-3925,4878,-206,383,-1026,1309721,131
650,-2917,5709,-160,268,-1080,1319653,132
-1028,-930,3368,-298,-222,-1291,1329644,133
-986,-1337,4802,-382,-778,-1410,1339506,134
-612,-1462,5226,-462,-1322,-1527,1349656,135
-1614,-1895,6949,-492,-1759,-1564,1359522,136
-1874,-1927,8070,-493,-2101,-1562,1369395,137
-1130,-1194,7462,-480,-2363,-1523,1379617,138
-1670,-1074,8458,-494,-2589,-1439,1389680,139
-2568,-354,7594,-486,-2674,-1324,1399620,140
-3994,178,7092,-515,-2828,-1197,1409506,141
-3794,617,6764,-549,-2922,-1053,1419551,142
-2396,478,6880,-581,-2890,-899,1429477,143
-795,115,7219,-583,-2763,-730,1439354,144
-27,-355,8195,-581,-2560,-545,1449515,145
-383,-1270,8733,-548,-2267,-350,1459396,146
-1559,-1161,8774,-531,-1991,-157,1469607,147
-2017,-1722,9118,-533,-1768,26,1479504,148
-2292,-2443,9220,-544,-1601,172,1489385,149
-2164,-2406,8606,-583,-1496,304,1499586,150
-3017,-3134,10619,-621,-1474,428,1509502,151
-2842,-3128,10857,-635,-1381,566,1520041,152
-3297,-3343,12798,-656,-1339,712,1529377,153
-4283,-2886,12800,-635,-1254,894,1539543,154
-5120,-2673,13272,-647,-1227,1079,1549477,155
-5172,-3371,14982,-620,-1169,1286,1559381,156
-4883,-5060,17755,-551,-1035,1522,1569575,157
-5662,-5428,19099,-445,-902,1796,1579508,158
-5083,-4603,16850,-402,-908,2003,1589413,159
964,-4177,12745,-497,-1205,2095,1599356,160
13937,-8433,10139,-628,-1337,1978,1609537,161
16773,-16981,20764,-484,-905,1952,1619494,162
15890,-10829,21835,-254,228,2069,1629815,163
8483,-8479,22574,-180,642,2121,1639470,164
2969,-6371,20738,-222,607,2173,1649393,165
334,-6841,20351,-298,314,2107,1659342,166
-1959,-6109,19748,-324,2,2149,1669257,167
-3393,-4914,19539,-351,-200,2295,1679500,168
-2846,-4018,20112,-317,-317,2538,1689411,169
-958,-4976,22355,-276,-261,2791,1699369,170
1676,-5540,19127,-259,-37,3014,1709286,171
4353,-9071,18821,-294,151,3167,1719235,172
7870,-10922,18933,-231,331,3271,1729287,173
6547,-9677,19294,-174,530,3369,1739245,174
5133,-4026,17272,-133,829,3606,1749202,175
2916,-4461,19354,-127,1163,3695,1759414,176
2791,-5005,19187,-24,1417,3868,1769382,177
4994,-6617,19002,-72,1564,3899,1779320,178
9406,-9338,20310,-10,1576,3818,1789288,179
11981,-10545,21806,108,1581,3721,1799258,180
11892,-9543,21730,207,1613,3654,1809244,181
11020,-7990,21328,302,1543,3517,1819235,182
11232,-6534,21148,394,1367,3287,1829309,183
12746,-4932,20728,493,1091,3035,1839421,184
14532,-3778,19729,593,815,2762,1849408,185
14796,-2814,18497,700,572,2485,1859398,186
14563,-1939,17529,815,430,2224,1869384,187
15062,-811,16996,934,379,1940,1879348,188
15281,897,15535,1040,318,1654,1889390,189
14701,2520,14198,1094,227,1388,1899386,190
13923,3308,13719,1160,102,1123,1909396,191
12724,3495,12886,1222,-88,832,1919404,192
11265,3900,12328,1274,-258,573,1929665,193
10541,4866,11578,1323,-374,351,1939327,194
10088,5687,10894,1375,-487,139,1949292,195
8846,6004,9579,1398,-615,-52,1959279,196
6779,5342,8129,1396,-742,-207,1969274,197
5857,4277,7231,1390,-841,-341,1979271,198
5802,3850,6367,1358,-863,-453,1989275,199
5356,4262,5116,1292,-812,-539,1999275,200
4617,5195,4969,1227,-646,-601,2009277,201
3836,5549,4931,1176,-438,-651,2019279,202
2583,5213,4910,1120,-251,-672,2029283,203
1831,4541,4282,1063,-86,-682,2039750,204
1210,3193,4124,1015,78,-690,2049159,205
-255,2182,4151,987,185,-702,2059156,206
-1977,1862,3464,968,165,-743,2069147,207
-2479,859,2242,909,0,-814,2079159,208
-2137,103,1764,820,-146,-905,2089159,209
-1652,236,1251,721,-166,-1001,2099161,210
-1369,1053,599,614,-100,-1067,2109161,211
-1755,1696,405,480,20,-1125,2119167,212
-2028,2807,193,341,194,-1148,2129163,213
-1630,4264,-149,216,399,-1125,2139877,214
-1832,5395,-1220,78,605,-1077,2149312,215
-2921,6073,-641,-69,836,-994,2159312,216
-4499,6809,221,-185,1043,-872,2169029,217
-5694,6793,-247,-292,1249,-703,2179031,218
-26261,-2046,-7033,-381,1044,-458,2189034,219
31388,32373,6958,-94,1990,609,2199038,220
-27047,32548,-392,-771,3807,827,2209038,221
4421,-21061,7704,-776,669,-2215,2219041,222
29694,6474,-5,-442,-1540,-2792,2229038,223
29018,22826,18071,-483,-2222,-2144,2239082,224
-5622,13834,21074,-849,-115,-1352,2249161,225
