xac,yac,zac,xang,yang,zang,tempo,amostra
644,-1888,6555,-125,177,-588,1,0
150,-1758,6967,-129,197,-617,7567,1
267,-1556,7582,-129,195,-639,17543,2
165,-1239,7764,-138,211,-685,27526,3
550,-1372,7708,-135,206,-723,37521,4
324,-1401,7087,-137,200,-753,47520,5
-1300,-814,8108,-169,162,-808,57788,6
-1728,-573,8197,-173,89,-813,67522,7
-1205,-713,8304,-178,-27,-796,77531,8
-1096,-971,8309,-173,-70,-812,87538,9
-976,-1128,8004,-169,-103,-827,97695,10
-836,-980,7983,-163,-104,-849,107538,11
-543,-1039,7482,-157,-108,-879,117547,12
-747,-1193,7419,-148,-94,-904,127550,13
-1826,-1460,7376,-129,-81,-917,137447,14
-2900,-1407,7492,-110,-68,-922,147457,15
-2925,-815,7543,-103,-110,-931,157518,16
-1800,-690,7709,-93,-153,-943,167547,17
-930,-876,7402,-85,-151,-975,177550,18
-1561,-754,7340,-76,-89,-1019,187557,19
-2821,-514,7344,-55,-53,-1048,197707,20
-2406,-1180,7835,-45,-78,-1056,207549,21
-2491,-1811,8175,-36,-56,-1078,217831,22
-3094,-1478,8121,-17,24,-1091,227560,23
-3138,-1335,7458,-12,36,-1106,237566,24
-2922,-1610,6825,-14,52,-1122,247566,25
-4520,-1950,6647,-26,120,-1120,257447,26
-6506,-1578,6663,-35,155,-1090,267482,27
-6873,-987,7314,-50,69,-1031,277543,28
-5264,-753,7743,-80,-18,-979,287562,29
-3936,-640,7753,-107,-1,-972,298106,30
-4825,-669,7172,-118,74,-975,307575,31
-6180,-688,6966,-124,90,-961,317619,32
-6465,-1157,6907,-137,40,-919,327404,33
-6783,-1083,6404,-126,-1,-893,337436,34
-7245,-7,7001,-126,-76,-851,347464,35
-6204,295,7600,-123,-165,-818,357539,36
-5637,1003,8090,-117,-221,-803,367580,37
-6325,1959,8467,-116,-231,-793,377615,38
-6839,1943,8976,-114,-262,-773,387533,39
-7327,1815,9623,-113,-300,-738,397585,40
-7174,1571,9957,-120,-315,-700,407400,41
-6738,1629,9783,-135,-311,-669,417448,42
-6896,1730,8830,-145,-288,-653,427554,43
-7034,1951,7547,-156,-314,-634,437591,44
-7385,2362,6422,-161,-385,-620,447387,45
-7665,2245,6006,-169,-481,-586,457447,46
-7757,1878,6318,-171,-612,-560,467530,47
-7661,1936,7058,-182,-728,-534,477591,48
-6995,1691,7868,-207,-819,-508,487399,49
-6307,1326,8271,-235,-855,-507,497459,50
-6247,1262,8234,-251,-879,-522,508136,51
-4675,5450,8019,-316,-939,-552,517327,52
964,8109,6539,-499,-696,-643,527426,53
-2831,2265,6293,-435,-448,-740,537476,54
-7522,2012,6529,-410,-383,-787,547579,55
-6610,4396,6986,-425,-636,-822,557345,56
-4047,5955,7143,-452,-813,-821,567443,57
-1570,5703,7082,-458,-860,-883,577557,58
-1002,6783,6889,-434,-831,-954,587325,59
-1539,7637,6705,-404,-850,-1025,597470,60
-2200,8416,6292,-379,-1034,-1077,607284,61
-941,8467,6350,-378,-1317,-1100,617334,62
2032,9137,6407,-386,-1593,-1129,627447,63
4212,9711,6834,-404,-1769,-1116,637360,64
6045,8633,8032,-464,-1815,-1157,647456,65
6495,6670,8106,-533,-1636,-1277,657294,66
3404,7642,6436,-612,-1085,-1521,667357,67
-1327,7305,5869,-637,-129,-2012,677457,68
-9651,7801,4016,-420,1100,-2623,687298,69
-13330,11001,4076,-471,1084,-2786,697363,70
-17777,10910,4558,-503,689,-3121,707530,71
-21093,8485,3189,-462,375,-3136,717343,72
-20925,10221,3303,-478,18,-2751,727463,73
-17354,12354,4337,-622,-352,-2612,737307,74
-18858,11648,6161,-707,-567,-2680,747450,75
-20583,10431,6450,-720,-635,-2660,757309,76
-23964,8511,6870,-731,-643,-2689,767438,77
-25670,5964,7098,-705,-808,-2655,777240,78
-24331,3719,7713,-667,-1053,-2547,787335,79
-21132,1401,9693,-648,-1235,-2421,797511,80
-18167,-770,11340,-596,-1178,-2350,807342,81
-15614,-3109,13606,-533,-896,-2300,817482,82
-14385,-5215,14754,-428,-464,-2283,827622,83
-14026,-6083,14862,-322,56,-2257,837479,84
-14613,-6551,14400,-224,524,-2200,847334,85
-16144,-7709,13933,-152,816,-2117,857470,86
-17298,-9327,13367,-94,955,-1942,867328,87
-17158,-10108,12973,-67,1014,-1707,877469,88
-16504,-11330,12472,5,953,-1476,887213,89
-15297,-12686,12115,53,915,-1239,897360,90
-13243,-13598,12572,99,857,-966,907208,91
-12207,-14551,13425,141,889,-721,917887,92
-11948,-15697,13310,192,987,-482,927188,93
-11213,-16682,13241,225,1044,-192,937335,94
-8587,-17099,13258,233,1083,143,947204,95
-6117,-17269,13435,220,1174,454,957350,96
-4560,-17950,14109,178,1320,740,967216,97
-3736,-18099,14780,119,1461,1044,977360,98
-2702,-17440,15114,25,1562,1402,987216,99
-1653,-18153,15072,-66,1672,1734,997378,100
-160,-18372,14446,-146,1753,2083,1007233,101
1113,-18020,13781,-224,1798,2422,1017360,102
1804,-17436,13546,-304,1815,2721,1027422,103
2761,-17394,12982,-349,1811,3018,1037245,104
3488,-17710,11878,-368,1808,3280,1047373,105
3776,-17456,10695,-368,1734,3511,1057233,106
3156,-17392,10316,-359,1569,3702,1067378,107
1448,-16852,10052,-357,1284,3883,1077229,108
624,-16459,11510,-368,831,4067,1087094,109
4667,-17046,13064,-369,634,4169,1097254,110
3831,-16330,12736,-291,496,4267,1107106,111
5386,-15622,12641,-235,482,4265,1117789,112
3890,-15904,12765,-181,505,4215,1127248,113
2344,-15367,12180,-137,491,4169,1138382,114
1039,-15354,11962,-102,356,4134,1147220,115
272,-16000,12637,-74,206,4086,1157097,116
-298,-16368,12910,-26,76,4026,1167250,117
-332,-15846,13584,23,-11,3965,1177162,118
-1372,-14223,14798,58,-49,3886,1187069,119
-1820,-13461,16194,77,30,3801,1197269,120
-1669,-12896,16008,119,251,3705,1207129,121
-1705,-12179,14167,192,496,3618,1217263,122
-3255,-11217,12024,262,666,3528,1227313,123
-5781,-10288,9988,298,698,3462,1237127,124
-7180,-8100,8412,345,596,3445,1247273,125
-8090,-5166,8370,343,402,3456,1257141,126
-8403,-3461,9011,286,165,3458,1267290,127
-7355,-1909,10334,213,-21,3487,1277173,128
-5746,80,10500,193,-43,3487,1287088,129
-4472,2708,9009,225,88,3450,1297294,130
-4617,5573,7547,247,194,3371,1307163,131
-5067,7692,7293,203,176,3287,1317088,132
-4394,9070,7975,115,93,3240,1327480,133
-2056,10867,8599,39,44,3184,1337115,134
-721,12963,8346,-4,83,3052,1347273,135
-632,15072,7538,-45,162,2888,1357156,136
-443,17862,6504,-72,195,2695,1367048,137
-476,19655,5741,-107,175,2436,1377253,138
-647,17853,5189,-147,160,2136,1387146,139
-856,13496,4573,-185,131,1832,1397051,140
284,8647,4930,-200,36,1553,1407256,141
1764,5269,5802,-208,-149,1268,1417156,142
3559,5016,6746,-194,-258,1016,1427176,143
5296,6978,7361,-170,-175,762,1437400,144
5608,7277,7303,-140,14,438,1447013,145
6098,5518,7729,-142,158,130,1457247,146
7004,2630,8278,-145,189,-130,1467157,147
8151,-758,9169,-151,166,-320,1477080,148
8658,-3196,9590,-139,164,-434,1487005,149
8277,-3069,9143,-112,215,-469,1497202,150
7835,-1250,8487,-93,237,-462,1507136,151
7971,-323,8728,-117,191,-470,1517029,152
7502,-981,9103,-143,182,-533,1527377,153
5645,-2035,8880,-134,200,-645,1537020,154
3498,-4167,6983,-87,162,-760,1546978,155
9806,-14055,-14898,404,269,-737,1557178,156
17522,20923,29110,935,-311,323,1567121,157
