xac,yac,zac,xang,yang,zang,tempo,amostra
723,465,8221,-75,144,-549,1,0
580,812,8584,-73,153,-550,5755,1
225,849,8845,-57,155,-570,15697,2
156,632,8559,-38,112,-590,25656,3
597,620,8604,-21,54,-602,35700,4
1183,610,8556,-2,30,-610,45685,5
883,187,8415,19,53,-629,55641,6
799,626,8033,35,89,-613,65544,7
818,985,6529,50,108,-650,75491,8
-958,1629,5611,50,-72,-747,85638,9
-1186,2117,5325,41,-288,-764,96273,10
-526,2335,3969,13,-485,-795,105518,11
-1348,2867,2405,-51,-690,-876,115750,12
-1587,3226,2314,-102,-938,-952,125716,13
-227,2055,5389,-86,-1200,-1024,135699,14
3744,-1299,10292,63,-1297,-1056,145694,15
7022,-2280,12589,233,-1168,-1085,155674,16
5529,-1466,13550,255,-834,-1137,165585,17
3272,-1228,13565,281,-558,-1120,175561,18
1217,-1176,12863,275,-430,-1131,185547,19
1454,-947,11895,239,-444,-1118,195533,20
2746,-410,10555,211,-485,-1112,205656,21
3682,359,9389,186,-452,-1098,215575,22
4109,412,8545,186,-362,-1063,225557,23
4182,516,8162,189,-297,-1025,235551,24
4166,507,8318,186,-261,-976,245550,25
3746,414,8583,177,-261,-942,255539,26
2884,243,8640,173,-265,-928,265498,27
3047,138,8685,173,-342,-915,275757,28
3617,72,9253,177,-432,-903,285439,29
4706,-532,9622,204,-454,-875,295394,30
4888,-604,9962,221,-380,-844,305906,31
5724,-1293,10807,239,-272,-759,315568,32
5035,-1193,10476,257,-173,-736,325573,33
3649,-882,10403,264,-142,-725,335573,34
3810,-242,10233,261,-171,-686,345604,35
4820,-424,10375,256,-218,-663,355587,36
5699,-861,10342,261,-219,-630,365585,37
5553,-1251,10544,266,-143,-584,375585,38
5318,-1141,10280,276,-64,-531,385587,39
5339,-834,10250,272,-36,-492,395587,40
5715,-1029,10474,261,-17,-439,405440,41
5784,-966,10529,265,34,-383,415592,42
5457,-881,10229,269,92,-342,425585,43
5432,-1390,9778,279,119,-307,435582,44
5775,-1662,9350,289,152,-275,445267,45
6020,-2102,9461,297,227,-241,455258,46
6059,-2041,9338,308,320,-215,465595,47
6443,-2221,9334,312,390,-207,475257,48
4860,-1405,10015,341,483,-164,485258,49
5189,-1383,9728,356,522,-161,495261,50
5317,-1632,10980,389,493,-151,505872,51
5188,-1277,11077,433,538,-132,515382,52
4805,-1190,11239,484,514,-129,525421,53
4394,-1143,10895,537,454,-129,535269,54
4592,-1246,10587,589,371,-133,545271,55
5041,-1290,10213,636,300,-144,555273,56
5326,-1360,10112,675,282,-160,565273,57
5209,-1672,9939,716,296,-181,575272,58
4916,-1940,10312,755,297,-204,585273,59
4521,-3167,10899,798,275,-229,595278,60
3036,-5722,10412,883,172,-270,605280,61
1745,-6463,8934,955,-52,-351,615523,62
3469,-5942,9318,931,-252,-400,625499,63
5969,-5969,10450,920,-260,-426,635467,64
5116,-6800,11068,904,-99,-477,645458,65
4251,-7125,10588,885,103,-516,655447,66
