xac,yac,zac,xang,yang,zang,tempo,amostra
6489,1288,5298,974,420,-1270,0,0
4938,673,4177,913,516,-1322,3750,1
3316,333,3253,850,527,-1387,13559,2
1706,510,2153,782,437,-1472,23694,3
291,910,1468,693,273,-1532,33546,4
-403,1642,1202,591,156,-1558,43692,5
-423,2550,1214,490,97,-1553,53516,6
-72,3336,1070,385,72,-1524,63677,7
-458,3392,806,280,112,-1473,73496,8
-860,4558,-703,150,192,-1373,83749,9
-1128,4877,-155,6,352,-1257,94159,10
-1914,5185,-2095,-113,475,-1164,103396,11
-14773,1154,-12239,-301,355,-971,113556,12
32188,-18832,-3427,-786,642,-420,123714,13
32543,32728,1849,-526,3332,700,133547,14
-16241,-19730,6958,-617,1989,-790,143366,15
9297,299,5203,-350,-212,-2030,153531,16
32716,16241,10955,-323,-2213,-1960,163367,17
25469,12888,21822,-569,-1551,-1501,173533,18
-1289,2169,19592,-596,136,-1028,183366,19
-11832,-1217,12612,-387,375,-885,193535,20
-11042,-2212,6475,-494,-589,-1034,203546,21
-1582,-1946,5236,-618,-1535,-1171,213380,22
10290,-2305,10310,-521,-1846,-1246,223569,23
14311,-2578,17145,-413,-1268,-1092,233407,24
8374,-1877,13920,-346,-318,-885,243664,25
516,661,9448,-279,-43,-834,253530,26
-384,2461,9065,-261,-178,-726,263375,27
2814,238,12495,-309,-432,-620,273558,28
4320,-2349,13489,-319,-457,-586,283456,29
3548,-2037,12693,-345,-396,-545,293317,30
2032,-1061,12212,-380,-383,-497,303535,31
3633,98,11989,-388,-312,-399,313590,32
4851,873,11325,-405,-163,-310,323427,33
3629,384,10629,-421,22,-243,333278,34
2290,-125,10027,-428,120,-189,343510,35
2382,-425,10397,-423,134,-142,353382,36
3296,-343,10511,-399,129,-104,363583,37
3621,116,10415,-367,167,-57,373426,38
2975,569,10130,-343,239,-22,383281,39
2438,620,9908,-329,298,5,393456,40
2465,519,9975,-315,344,22,403283,41
2739,162,10397,-301,389,27,413397,42
2541,38,10575,-278,443,22,423255,43
1696,328,10114,-260,476,1,433433,44
1421,349,10045,-242,468,-20,443288,45
1692,279,9825,-220,431,-49,453230,46
1756,252,9736,-188,404,-84,463426,47
1224,809,9436,-161,383,-126,473297,48
1423,1407,8841,-145,343,-165,483479,49
1516,1908,8400,-142,275,-207,493372,50
690,2254,7788,-154,235,-261,503925,51
111,1522,7963,-159,197,-327,513411,52
-631,1280,7124,-145,107,-396,523281,53
-1326,2225,6204,-159,-66,-476,533237,54
-2045,2510,6010,-164,-277,-577,543667,55
-708,1934,6230,-140,-468,-672,553245,56
2151,955,8171,-76,-562,-760,563451,57
2851,640,9766,-19,-558,-843,573327,58
2091,976,10093,12,-477,-898,583221,59
955,957,10361,26,-489,-965,593434,60
892,1078,10254,34,-583,-1053,603319,61
1153,885,11781,35,-743,-1138,613417,62
4290,944,10276,43,-795,-1215,623310,63
6498,-89,11615,65,-724,-1246,633209,64
5961,-336,11471,85,-494,-1237,643436,65
4291,174,10264,82,-249,-1249,653340,66
2941,636,9666,63,-164,-1261,663263,67
3772,1064,9395,38,-177,-1255,673139,68
3957,1193,9411,23,-224,-1262,683383,69
5357,1742,9186,14,-268,-1247,693288,70
6929,1563,9957,3,-324,-1211,703174,71
7039,1071,10312,16,-249,-1161,713942,72
6355,675,10240,22,-152,-1123,723165,73
6519,-12,10115,32,-119,-1088,733420,74
6291,-121,10136,43,-83,-1063,743314,75
6398,757,9423,55,-18,-1040,753277,76
7089,1243,9675,65,-16,-1004,763151,77
7491,1302,10084,72,26,-953,773415,78
7356,1148,10070,90,86,-899,783344,79
7544,1242,9928,101,104,-839,793278,80
8142,1314,9953,113,119,-778,803165,81
7794,1036,10210,132,130,-720,813318,82
6807,1547,10002,152,152,-653,823137,83
6945,1896,9582,163,108,-601,833073,84
7723,1656,9597,185,44,-541,843316,85
7796,1416,9636,209,41,-479,853288,86
7338,1356,9828,232,33,-412,863198,87
7609,1031,9825,255,39,-360,873133,88
7676,832,9771,268,41,-312,883058,89
7398,570,10093,280,58,-275,893312,90
7446,412,10539,293,92,-242,903247,91
7434,139,10664,301,101,-221,913724,92
7516,-286,11301,318,123,-201,923233,93
7596,-268,11149,327,154,-191,933142,94
7414,-195,11534,326,170,-179,943090,95
7344,173,11766,347,222,-169,953018,96
7414,436,11937,356,229,-164,963295,97
7334,609,12102,365,225,-150,973216,98
7481,1254,11762,373,236,-143,983143,99
7723,1410,11801,385,244,-133,993096,100
7718,1638,11974,388,273,-126,1003028,101
7577,2253,11552,396,317,-117,1012968,102
7194,2420,11701,408,349,-120,1023214,103
7410,2132,11281,426,375,-115,1033229,104
7756,1672,11285,444,400,-107,1043098,105
7597,1479,11647,476,417,-94,1052987,106
7293,1476,11606,520,423,-85,1063180,107
7254,1514,11632,568,374,-78,1073059,108
7481,1290,11575,612,325,-68,1082961,109
7127,-207,11323,653,271,-59,1093016,110
6847,-2509,10872,705,181,-37,1103216,111
7619,-3332,10933,749,61,-3,1113088,112
8775,-1169,11226,778,16,53,1123734,113
8323,704,11827,767,84,92,1132955,114
8086,423,11487,728,172,123,1143165,115
8699,-768,11611,677,231,152,1153070,116
9420,-1564,11288,624,356,192,1162963,117
10168,-2707,11285,568,564,238,1173178,118
9834,-4115,11528,517,818,293,1183061,119
8742,-5514,11181,476,1047,346,1192944,120
7125,-7122,11247,436,1187,422,1203168,121
4529,-7205,6872,319,1087,491,1213058,122
2646,-8322,13552,134,727,606,1222911,123
3455,-5616,9575,311,674,514,1232998,124
2738,-3911,9570,372,488,255,1242889,125
2057,-2463,8504,409,260,106,1253114,126
4523,-720,6799,473,121,-69,1263019,127
8003,74,6343,519,-51,-299,1272902,128
9669,1258,-399,473,-232,-568,1282854,129
6652,-135,439,298,-53,-700,1292758,130
8767,-1163,2472,207,621,-719,1302916,131
2526,-2496,2080,124,859,-730,1312790,132
-4734,-1093,437,-38,424,-739,1323244,133
-5787,434,24,-242,-435,-950,1332899,134
-3759,821,1374,-386,-1266,-1148,1343057,135
-1612,905,3381,-492,-1757,-1150,1352941,136
-1214,92,6229,-543,-1890,-1099,1362804,137
-2359,993,4285,-526,-1920,-1039,1372957,138
-4612,1757,5690,-649,-2039,-943,1382842,139
-4874,1515,5457,-652,-2042,-822,1392770,140
-4525,1550,6576,-718,-1961,-678,1402946,141
-3465,1031,7303,-677,-1840,-556,1412819,142
-4856,1227,7499,-680,-1976,-432,1422738,143
-4088,1088,9437,-688,-1894,-198,1432722,144
-3880,-132,10581,-630,-1659,-2,1442932,145
-4915,-508,11438,-587,-1554,214,1452814,146
-5902,-467,11792,-549,-1491,420,1462743,147
-5676,-352,11980,-538,-1543,595,1472939,148
-5480,-1503,12701,-534,-1650,756,1482822,149
-5259,-2336,13776,-507,-1739,932,1492748,150
-3909,-2446,15230,-463,-1794,1110,1502946,151
921,-3474,14723,-460,-1825,1227,1512837,152
601,-5971,17549,-361,-1780,1363,1522776,153
-3159,-5094,19590,-241,-1425,1664,1533499,154
-4187,-4496,20305,-149,-1158,1898,1542974,155
-5528,-4824,19551,-110,-1258,2047,1552670,156
-7696,-5719,18581,-130,-1614,2210,1562847,157
-7199,-5343,16456,-179,-2000,2364,1572799,158
-1667,-6731,14851,-253,-2255,2434,1582706,159
1154,-9542,15629,-261,-2151,2549,1592662,160
2958,-9056,17102,-244,-1483,2765,1602854,161
5133,-8470,17869,-239,-568,2947,1612807,162
3789,-8703,18778,-235,274,3167,1622722,163
2504,-8748,18916,-318,983,3391,1632760,164
5692,-9643,16088,-435,1438,3513,1642830,165
17525,-18788,21975,-507,1689,3319,1652831,166
21729,-20036,24465,-352,1741,2848,1662814,167
9577,-6963,25621,-315,1853,2974,1672801,168
501,1406,25544,-260,2102,3242,1682732,169
-6283,794,25460,-285,1891,3279,1692689,170
-4768,-4740,25401,-289,1187,3317,1702668,171
2721,-8254,25367,-195,723,3344,1712581,172
8601,-10595,25348,-17,658,3311,1722539,173
10988,-11030,25076,172,742,3298,1732892,174
12421,-9850,23555,342,804,3189,1742552,175
14840,-7486,21768,488,767,2924,1752545,176
17164,-5660,21032,568,767,2630,1762812,177
18436,-4132,20029,635,875,2356,1772774,178
17028,-3662,20909,706,945,2084,1782769,179
16374,-2619,21106,793,966,1801,1792723,180
16214,-1604,20544,894,854,1466,1802700,181
16710,-284,19622,989,686,1160,1812691,182
16776,890,18718,1045,537,869,1822679,183
15874,1981,17900,1094,435,608,1833301,184
14673,2642,17031,1141,365,372,1842682,185
14414,3163,16143,1195,291,143,1852712,186
13925,3818,14634,1241,220,-53,1862703,187
13061,4540,13462,1269,181,-220,1872699,188
11872,5243,12351,1278,174,-364,1882691,189
10899,5863,11110,1270,181,-461,1892703,190
9922,5858,10266,1244,201,-546,1902704,191
8652,5603,9409,1213,247,-601,1912713,192
8024,5050,8534,1178,282,-645,1922716,193
6838,4370,7890,1140,314,-682,1932723,194
5429,4631,5863,1072,336,-711,1942972,195
4074,4854,4765,968,367,-712,1952732,196
3494,4710,3676,858,445,-687,1962730,197
2923,4052,3142,747,505,-662,1972722,198
2394,2909,1880,634,586,-617,1982719,199
2100,1994,1362,516,684,-567,1992725,200
1495,1586,1058,435,804,-516,2002432,201
604,2128,423,355,853,-485,2012432,202
-632,3261,290,273,846,-467,2022428,203
-1443,4811,-515,187,830,-448,2032572,204
-1620,5692,-474,79,804,-400,2042602,205
-1118,6052,-1031,-41,822,-329,2052454,206
-9432,4185,-10293,-183,736,-199,2062449,207
-27091,-11026,-26428,-836,535,141,2072437,208
32169,-32468,8956,-801,3049,791,2082449,209
-4691,-29017,10618,-457,3127,-534,2092449,210
5909,-3948,14008,-186,1191,-1807,2102449,211
23697,13812,9197,-181,92,-1727,2112449,212
7490,16864,11957,-423,-267,-1560,2122449,213
-8311,7648,7890,-723,232,-1035,2132449,214
-5976,454,1663,-767,-79,-1014,2142557,215
172,-3935,2807,-799,-1172,-1398,2152605,216
3293,-5675,8954,-696,-1782,-1484,2162616,217
7167,-3775,11024,-444,-1590,-1266,2172618,218
9103,211,8143,-262,-1035,-1091,2182332,219
4890,-237,7801,-131,-581,-1018,2192618,220
2654,-531,9836,17,-232,-869,2202333,221
4274,-569,12307,147,-87,-778,2212619,222
3359,-21,13268,155,-230,-718,2222627,223
936,298,14145,43,-383,-647,2232339,224
-718,30,13486,-62,-575,-647,2242370,225
-1017,152,12855,-187,-893,-683,2252332,226
1536,543,12331,-278,-1113,-676,2262339,227
4372,694,11889,-302,-1046,-602,2272344,228
4772,595,10860,-306,-726,-499,2282422,229
3214,302,10185,-291,-366,-397,2292458,230
2173,-314,9638,-249,-174,-338,2302480,231
1970,-466,10089,-192,-130,-317,2312490,232
1875,-382,10398,-127,-100,-324,2322504,233
901,677,10614,-96,-95,-338,2332509,234
367,1141,10715,-111,-144,-351,2342517,235
320,935,10997,-140,-241,-382,2352646,236
676,360,11321,-170,-301,-412,2362377,237
958,206,10505,-180,-320,-433,2372386,238
838,700,9748,-187,-302,-455,2382401,239
572,1079,9438,-185,-207,-468,2392445,240
854,1029,9517,-173,-145,-489,2402489,241
911,866,9503,-155,-155,-521,2412237,242
782,688,9326,-133,-212,-570,2422262,243
855,921,9144,-104,-259,-632,2432318,244
1140,930,9630,-73,-272,-683,2442359,245
1478,832,9878,-47,-268,-728,2452386,246
1259,833,9972,-27,-273,-771,2462463,247
1056,1011,10122,-16,-293,-816,2472507,248
1993,624,10633,0,-321,-851,2482254,249
2860,-194,11669,25,-341,-881,2492297,250
3162,-418,11447,66,-281,-900,2502357,251
2799,223,10914,90,-232,-924,2512395,252
