xac,yac,zac,xang,yang,zang,tempo,amostra
4359,72,4048,1088,-449,-1656,1,0
3834,89,2334,999,-235,-1785,8980,1
2802,-188,1843,889,-126,-1959,18780,2
2782,1216,-1844,732,-102,-2119,28980,3
1406,2873,-2893,494,-128,-2232,38783,4
-3377,3233,-6130,252,-7,-2201,49222,5
-19703,-3065,-19426,-87,212,-1869,58913,6
31203,-17104,-19843,-875,1042,-1265,68746,7
32012,-16750,-2070,-965,4098,-571,78903,8
-3422,-2674,2270,-606,3595,-1564,88753,9
15560,6209,4960,-625,1418,-2510,99188,10
17116,4526,17034,-769,237,-2366,108669,11
4081,6388,20681,-639,540,-1737,118811,12
-6410,4130,11066,-569,759,-1529,129018,13
-8649,264,2761,-755,-179,-1642,138819,14
-3082,-2554,2980,-911,-1101,-1784,148973,15
5847,-1335,6288,-791,-1413,-1836,158815,16
10866,80,11301,-673,-1485,-1741,168643,17
11206,-2172,16974,-519,-1200,-1575,178811,18
7698,-4942,14222,-278,-693,-1439,188646,19
2627,-1932,6577,-188,-385,-1294,198845,20
1469,1092,8606,-152,-294,-1149,208890,21
2805,1113,10980,-113,-187,-1106,218739,22
2505,13,12074,-138,-250,-1061,228670,23
2604,-816,13570,-176,-404,-961,238829,24
2201,-1090,12596,-213,-533,-904,248659,25
2701,-318,10515,-244,-556,-806,258823,26
5334,611,10403,-248,-480,-652,268663,27
5892,549,10982,-251,-283,-500,278831,28
4295,-83,11234,-253,-59,-359,288678,29
2945,11,10887,-261,49,-273,299548,30
3500,141,11297,-265,57,-224,308687,31
3520,127,10990,-257,55,-191,318850,32
2058,391,10245,-254,89,-134,328787,33
2098,714,9866,-251,136,-80,338644,34
2644,608,10086,-246,122,-37,348818,35
2989,283,10584,-229,153,6,358669,36
2407,117,10272,-210,212,42,368836,37
1846,347,9462,-189,265,60,378752,38
1851,857,9117,-176,294,81,388623,39
2055,1172,9259,-164,320,92,398814,40
1523,992,9459,-155,333,99,408627,41
1209,729,9424,-140,332,95,418499,42
1019,677,9293,-126,314,78,428679,43
947,796,8957,-106,287,58,438535,44
1587,1075,8628,-85,274,44,448726,45
1438,1297,8601,-71,268,25,458605,46
1309,1331,8546,-62,294,7,468487,47
1065,1411,8539,-57,303,-26,478677,48
1143,1170,8846,-50,307,-65,488539,49
1380,885,9468,-43,307,-104,498732,50
1848,654,9624,-31,313,-147,508717,51
961,867,9343,-21,281,-197,518598,52
90,1254,8883,-21,206,-260,528502,53
385,926,8806,-19,149,-338,538706,54
826,1095,8683,-15,113,-410,548575,55
1609,1089,8748,-12,120,-484,558796,56
884,975,8930,-1,134,-555,568684,57
-345,1714,7763,-1,99,-617,578555,58
-270,2133,7098,-18,-14,-698,588774,59
-624,2257,6626,-55,-180,-770,598673,60
-1261,2554,5559,-92,-401,-825,608550,61
-1897,3325,3959,-131,-690,-889,618692,62
-170,3303,3998,-154,-926,-963,628640,63
1935,2319,5296,-130,-1029,-1033,638536,64
3138,1466,8322,-70,-1006,-1081,648437,65
5703,-7,11261,41,-873,-1140,658687,66
5238,-559,12997,147,-769,-1197,668575,67
4399,421,12250,206,-660,-1224,678507,68
4829,728,12489,228,-596,-1283,688727,69
7584,-240,14050,281,-438,-1342,698644,70
7025,-1284,14926,329,-233,-1383,709136,71
5006,-568,13686,301,-53,-1361,718642,72
4443,617,11771,268,-47,-1352,728549,73
5051,1185,9969,234,-92,-1360,738578,74
5701,1153,10009,200,-112,-1342,748515,75
5477,1513,9301,173,-54,-1312,758422,76
5350,1034,9336,160,-89,-1283,768663,77
6174,885,9426,173,-135,-1237,778567,78
7136,868,9926,197,-142,-1199,788505,79
6842,925,9988,232,-142,-1145,798411,80
7251,959,9599,267,-151,-1090,808346,81
7099,575,10170,289,-148,-1049,819037,82
7175,854,10094,314,-109,-993,828601,83
7585,1188,10293,329,-116,-952,838557,84
8192,931,10604,338,-121,-879,848517,85
8092,908,10712,353,-91,-799,858442,86
8410,1279,10614,357,-71,-721,868384,87
8513,423,10977,364,-63,-633,878381,88
8077,172,10607,373,-29,-555,888574,89
7895,718,10941,370,-15,-495,898450,90
8405,1003,11366,362,0,-434,908304,91
8882,396,11849,345,33,-374,918407,92
8637,-40,11807,336,112,-302,928601,93
8149,30,11779,323,172,-256,938513,94
8227,202,11590,308,205,-225,948379,95
8690,125,12085,293,258,-195,958582,96
9004,-238,13182,298,300,-178,968463,97
7536,181,12315,297,334,-136,978330,98
7620,-147,11204,297,343,-129,988524,99
8578,-262,11918,293,345,-116,998417,100
7840,25,11995,315,350,-105,1008273,101
7120,794,11044,321,419,-73,1018272,102
8217,639,10942,327,415,-80,1028511,103
7154,1036,10653,345,421,-61,1038402,104
7946,1911,10891,366,525,-41,1048264,105
8138,1968,11297,385,515,-31,1058480,106
7718,1948,11672,422,548,0,1068349,107
7435,1991,11998,462,578,14,1078490,108
7698,1819,11624,494,544,11,1088366,109
7880,1166,11722,525,531,18,1098240,110
8024,-1043,11460,552,573,17,1108465,111
7206,-3982,11379,605,546,14,1119039,112
7190,-4105,11357,656,485,3,1128656,113
8163,-3099,12571,687,471,-24,1138260,114
8040,-2696,11786,707,566,-45,1148511,115
8058,-4184,11474,715,687,-81,1158418,116
9001,-6656,10878,714,770,-116,1168647,117
9811,-8690,11079,700,878,-136,1178222,118
9513,-8619,10873,662,1041,-137,1188357,119
9018,-7793,10245,618,1306,-151,1198250,120
7556,-9145,9821,561,1588,-211,1208153,121
5628,-10621,10567,513,1772,-268,1218365,122
4397,-10689,10256,499,1865,-299,1228282,123
2466,-9066,4991,418,1763,-305,1238246,124
1583,-8799,15246,242,1456,-141,1248492,125
2579,-3833,8587,652,1592,-293,1258389,126
2800,-825,7814,710,1344,-563,1268304,127
4486,1216,4888,675,828,-709,1278226,128
15885,2840,-3062,541,170,-1045,1288138,129
