xac,yac,zac,xang,yang,zang,tempo,amostra
-9626,2748,8607,181,719,2758,1,0
-11823,2196,8045,197,796,2419,5705,1
-15454,1137,7083,228,629,1961,15841,2
-18428,-673,6768,247,180,1394,25659,3
-17249,-929,7178,236,-292,698,35814,4
-12304,-575,7197,190,-502,-30,45646,5
-8399,-634,6859,119,-335,-635,55569,6
-7566,-1433,6331,63,85,-1077,65802,7
-8489,-2491,6256,45,640,-1439,75661,8
-8505,-3760,6393,63,1192,-1716,85819,9
-9289,-4010,5759,116,1626,-1951,96017,10
-6348,-3227,2862,266,1915,-2031,105853,11
7662,-2742,2908,371,1944,-1694,115677,12
24004,-1055,3185,477,1118,-873,125695,13
26844,5931,8932,362,37,-83,135848,14
7572,5116,11950,147,14,-260,145674,15
-10595,2252,12991,4,445,-660,155510,16
-16626,1403,14309,5,518,-1023,165663,17
-7454,226,15580,146,-36,-1071,175547,18
3901,1146,16685,300,-461,-838,185709,19
6024,615,14139,361,-265,-767,195540,20
2184,198,10191,468,338,-871,205519,21
-1185,-357,4790,510,952,-1104,215680,22
-2013,669,2568,465,1163,-1309,225522,23
-2689,-251,4557,345,944,-1373,235692,24
-2798,-2114,5756,281,638,-1279,245537,25
-2614,-3538,5001,277,250,-1114,255706,26
-2148,-3157,5460,274,-134,-1014,265550,27
-4,-2327,6155,278,-376,-991,275752,28
3232,-1441,7699,292,-387,-996,285632,29
5621,-1309,9215,296,-201,-1030,295514,30
5693,-758,10397,305,162,-1092,306186,31
3037,-365,9115,300,590,-1169,315705,32
-1000,-630,7065,275,806,-1203,325562,33
-3350,-1107,5589,254,743,-1170,335458,34
-3046,-1553,4562,253,475,-1082,345676,35
-2188,-1372,4764,248,209,-999,355543,36
-1072,-1137,6099,230,81,-939,365406,37
443,-914,6859,215,85,-907,375495,38
687,-1139,7389,203,182,-906,385690,39
-1,-1186,7342,191,314,-895,395547,40
-1009,-1165,6984,185,419,-884,405672,41
-1129,-1099,6036,182,458,-865,415547,42
-1270,-1353,5045,168,417,-832,425424,43
-2701,-1065,5739,154,288,-784,435643,44
-3585,-511,6239,161,137,-726,445576,45
-3705,-33,7549,151,-79,-687,455487,46
-2442,243,8327,162,-176,-663,465384,47
-293,-335,7791,178,-212,-656,475592,48
454,-570,7243,181,-197,-679,485519,49
220,-926,6754,183,-152,-717,495393,50
-176,-918,6119,177,-155,-742,505591,51
-997,-1494,6013,175,-174,-778,515425,52
-1054,-1441,6043,170,-176,-792,525331,53
-1388,-1230,6231,161,-145,-807,535560,54
-1965,-1227,6033,152,-110,-807,545486,55
-2737,-1077,6275,143,-112,-808,555392,56
-3074,-841,6357,138,-132,-799,565278,57
-2924,-665,6346,139,-158,-791,575577,58
-2803,-751,6593,138,-165,-784,585520,59
-2668,-907,6608,140,-144,-772,595409,60
-3138,-881,6635,135,-107,-766,605328,61
-3610,-1152,6401,134,-73,-755,615577,62
-4059,-1276,6366,134,-73,-741,625521,63
-4133,-1263,6090,135,-82,-724,635407,64
-3846,-1119,5786,137,-95,-700,645307,65
-4067,-881,5752,135,-105,-686,655553,66
-4584,-919,5915,138,-135,-663,665463,67
-4463,-553,5903,143,-173,-641,675414,68
-4385,-571,5998,146,-190,-621,685337,69
-4194,-566,6194,140,-213,-614,695241,70
-4107,-445,6117,132,-213,-607,705504,71
-4342,-302,6256,129,-212,-597,717288,72
-4549,-230,6493,128,-216,-594,725237,73
-4725,-64,6361,122,-218,-600,735522,74
-4594,-72,6513,126,-232,-599,745428,75
-4489,-34,5927,113,-223,-608,755364,76
-4556,-53,5560,100,-226,-621,765259,77
-4860,-40,5247,97,-250,-626,775263,78
-4866,129,5085,94,-298,-639,785216,79
-4577,414,5027,89,-351,-652,795469,80
-3926,830,5265,80,-391,-679,805413,81
-3607,942,5667,68,-390,-720,815319,82
-3898,963,5890,50,-380,-765,825372,83
-4420,1136,5722,37,-366,-811,835272,84
-4798,1104,5609,33,-400,-851,845236,85
-5026,1261,5588,35,-457,-888,855199,86
-4997,1178,5583,39,-539,-928,865455,87
-4544,1358,5829,39,-610,-973,875170,88
-3917,1435,6109,34,-660,-1032,885431,89
-3400,1961,5919,6,-652,-1105,895394,90
-3077,2694,5952,-39,-582,-1194,905326,91
-3255,3115,5640,-73,-504,-1276,915290,92
-4099,3494,5953,-66,-493,-1337,925130,93
-5009,3948,6604,-37,-568,-1379,935653,94
-4612,5013,7118,-14,-692,-1438,945287,95
-2804,6092,7246,-3,-774,-1523,955247,96
-1278,7357,7570,5,-795,-1605,965228,97
-787,8139,7744,19,-790,-1676,975213,98
-493,8445,7999,41,-791,-1768,985149,99
205,8429,8215,78,-820,-1856,995099,100
64,7982,8197,120,-899,-1915,1005393,101
-1053,7675,7630,151,-940,-1974,1015971,102
-1842,7753,6894,169,-914,-2051,1025273,103
-2551,7475,5153,165,-884,-2116,1035153,104
-4100,6295,3863,147,-816,-2168,1045375,105
-6085,5071,3754,84,-664,-2195,1055259,106
-7600,3172,3027,53,-585,-2127,1065160,107
-8173,1375,3630,23,-751,-1978,1075244,108
-7539,-218,5394,1,-942,-1793,1085146,109
-7343,-1882,5929,39,-930,-1641,1095366,110
-7318,-2598,5623,71,-807,-1508,1105257,111
-9140,-3409,6118,-23,-589,-1438,1115165,112
-12112,-4191,6932,-112,-278,-1436,1125557,113
-17936,-5641,5679,-229,-4,-1501,1135113,114
-18329,-7647,4527,-264,270,-1371,1144961,115
-10568,-7794,5228,-175,253,-966,1155102,116
-2931,-7483,6698,-110,85,-470,1164968,117
2580,-7100,6256,-143,-60,37,1175175,118
3307,-6816,7668,-250,10,322,1185024,119
1103,-6389,9921,-375,238,521,1195154,120
-1586,-7146,9935,-427,571,775,1204996,121
-3781,-6938,7984,-409,918,1016,1215127,122
-5606,-6685,6416,-433,1103,1256,1225124,123
-6589,-7078,5340,-469,1073,1547,1234984,124
-7348,-7277,5067,-497,935,1829,1245127,125
-8199,-6942,5414,-518,774,2096,1254985,126
-9000,-6244,5600,-519,624,2344,1265125,127
-8604,-5448,6010,-520,478,2607,1274994,128
-7426,-4784,6406,-514,326,2877,1284852,129
-6071,-4666,6800,-516,202,3143,1295002,130
-5620,-4493,6687,-499,139,3346,1304856,131
-5792,-3780,6512,-469,103,3543,1315005,132
-6281,-2988,6343,-433,29,3733,1324893,133
-6030,-2196,6613,-375,-72,3932,1335011,134
-5709,-1279,6726,-283,-127,4073,1344874,135
-5275,-367,6272,-187,-199,4202,1355085,136
-4788,918,6386,-109,-285,4319,1364981,137
-4897,2154,6516,-26,-300,4432,1374969,138
-5485,3150,6560,76,-231,4497,1384857,139
-6325,4159,6226,155,-70,4533,1395016,140
-7767,4704,5724,210,19,4572,1404880,141
-10121,4855,5604,258,-35,4564,1415062,142
-11510,4591,5504,316,-145,4528,1425554,143
-10670,4605,5458,385,-223,4499,1434889,144
-9399,4938,5755,435,-250,4457,1444889,145
-8543,4995,6274,447,-236,4392,1454822,146
-8027,4982,6859,439,-178,4277,1465018,147
-7638,5350,7582,411,-67,4122,1474917,148
-6965,5416,8360,355,80,3952,1484844,149
-6451,5396,9485,282,277,3740,1495025,150
-6569,5329,10381,223,532,3471,1504914,151
-7871,4820,10378,177,806,3177,1514850,152
-10296,3183,9992,154,1011,2833,1524739,153
-13910,1601,9217,175,1034,2408,1535024,154
-18313,291,8741,217,807,1844,1544925,155
-19273,72,9249,240,394,1148,1554853,156
-15023,-694,8768,200,48,269,1564753,157
-10302,-725,7996,83,59,-540,1574743,158
-8736,-1415,7131,-37,412,-1043,1584951,159
-10095,-2643,7271,-93,873,-1419,1594879,160
-11641,-3917,7360,-92,1264,-1685,1604785,161
-11850,-4694,3977,-20,1425,-1838,1614736,162
-3935,-4611,1308,231,1408,-1705,1624939,163
