xac,yac,zac,xang,yang,zang,tempo,amostra
159,-1757,6023,-38,-175,-531,1,0
1294,-2122,6732,-68,-268,-470,7848,1
2807,-2510,7610,-63,-253,-448,17819,2
4175,-3027,7759,-12,-119,-459,27813,3
3876,-2560,7050,44,112,-501,37813,4
2820,-1900,7275,48,282,-543,47813,5
1075,-1556,7366,41,331,-561,57846,6
227,-878,7843,19,279,-564,67823,7
359,-494,8251,-18,144,-553,77818,8
443,-949,8685,-46,49,-522,87819,9
316,-1552,8581,-36,16,-494,97811,10
675,-1536,8368,-18,30,-474,107811,11
1385,-1275,8483,6,28,-464,117813,12
1333,-1187,7921,22,37,-473,127823,13
1314,-1301,7144,26,38,-471,137822,14
660,-1654,6702,25,19,-465,147827,15
-114,-1459,6622,14,-15,-461,157872,16
160,-912,6809,-7,-118,-451,167687,17
1308,-954,7376,-22,-200,-454,177699,18
2048,-994,7730,-26,-207,-477,187707,19
1341,-1081,7521,-22,-143,-510,197725,20
235,-1074,7610,-21,-111,-529,207735,21
-334,-1136,7495,-9,-157,-521,217739,22
-583,-1031,7429,-5,-225,-502,227783,23
-672,-949,7195,-11,-218,-473,237831,24
-209,-1188,6756,-24,-183,-457,247747,25
-443,-1409,7037,-31,-150,-447,257595,26
-1588,-1063,7220,-40,-133,-428,267705,27
-1947,-761,7530,-51,-186,-399,277720,28
-1322,-718,7450,-55,-273,-364,287732,29
-567,-970,7338,-53,-324,-338,298012,30
-324,-1043,7429,-52,-308,-329,307778,31
-665,-1113,7255,-51,-255,-327,317837,32
-1069,-842,7097,-51,-227,-327,327586,33
-1170,-810,6930,-54,-234,-323,337631,34
-975,-721,7208,-65,-253,-323,347706,35
-369,-736,7448,-78,-262,-328,357746,36
-4,-680,7522,-88,-218,-345,367572,37
-354,-950,7518,-92,-152,-373,377598,38
-726,-945,7700,-89,-103,-405,387696,39
-774,-876,7350,-83,-92,-430,398164,40
-1024,-905,7176,-82,-91,-454,407712,41
-1649,-819,7044,-80,-102,-471,417740,42
-1634,-874,7215,-78,-138,-481,427545,43
-1221,-1209,7470,-74,-167,-500,437591,44
-706,-1232,7386,-74,-154,-528,447633,45
-544,-1163,7407,-74,-108,-568,457745,46
-641,-1334,7443,-77,-58,-613,467587,47
-1072,-1418,7489,-74,-1,-654,477633,48
-1773,-1192,7761,-69,56,-686,487720,49
-2383,-879,7530,-73,69,-711,497761,50
-2392,-776,6891,-80,52,-729,508161,51
-1883,-796,6635,-92,13,-756,517663,52
-1840,-670,6356,-100,3,-785,527734,53
-2451,-396,6815,-104,10,-812,537779,54
-2973,-868,7709,-98,-15,-831,547590,55
-3371,-1163,8576,-86,-46,-844,557645,56
-3225,-300,8779,-83,-78,-861,567748,57
-2868,147,8493,-76,-85,-880,577580,58
-3466,-99,8075,-70,-89,-904,587904,59
-4046,-192,8012,-63,-110,-914,597723,60
-4740,-82,7728,-48,-152,-899,607929,61
