xac,yac,zac,xang,yang,zang,tempo,amostra
25624,-3431,9644,-18,-269,-519,1,0
18367,705,6471,58,183,-245,11571,1
2250,6134,4977,124,1035,-609,21345,2
-9745,7685,3525,186,1306,-977,31451,3
-5958,3924,9195,75,606,-813,41541,4
7557,-1558,12318,-74,-399,-524,51643,5
10860,-2698,14197,-58,-354,-557,61435,6
6053,773,12373,17,174,-656,71528,7
1675,1583,10857,8,402,-721,81629,8
2487,-496,9856,-16,270,-709,91410,9
4514,-1691,9472,-22,174,-709,101562,10
4024,-1387,8785,-6,132,-708,111351,11
2426,-502,7161,12,136,-690,121466,12
2298,-692,6773,7,59,-685,131579,13
3912,-1322,7460,6,-26,-673,141368,14
4361,-1176,7958,8,4,-681,151493,15
3228,-1029,8111,8,56,-707,161337,16
2587,-724,8327,5,52,-716,171465,17
3302,-448,8566,-2,15,-725,181584,18
3962,-767,8727,-5,32,-746,191443,19
2900,-736,9014,0,83,-764,201444,20
1975,-768,9067,-6,90,-776,211578,21
2218,-589,9297,-3,57,-780,221390,22
2508,-320,9313,-7,52,-793,231272,23
2722,-760,8996,-8,85,-811,241401,24
2543,-1067,8422,-4,120,-829,251524,25
1444,-1059,7776,3,145,-856,261353,26
1309,-1037,8114,12,102,-855,271500,27
1140,-1144,8281,16,61,-848,281408,28
970,-1166,8336,18,71,-849,291535,29
881,-1459,8427,21,69,-840,301314,30
-157,-1475,8179,27,96,-827,311388,31
-1274,-1324,8406,28,76,-798,321522,32
-1309,-1320,8331,33,6,-739,331338,33
-577,-1056,8524,35,-39,-695,341485,34
231,-633,8416,26,-29,-668,351548,35
359,171,8155,15,23,-656,361365,36
-116,906,8002,-3,42,-637,371513,37
-489,1190,7933,-20,16,-616,381328,38
-386,1322,8236,-39,-21,-587,391471,39
-207,1379,8376,-51,-42,-570,401841,40
-273,1346,8081,-63,-61,-560,411225,41
-586,1409,8148,-76,-91,-555,421378,42
-474,1525,8171,-79,-149,-547,431212,43
-287,1786,7949,-77,-211,-559,441421,44
46,1944,7622,-71,-274,-579,451245,45
487,2199,7578,-56,-364,-614,461396,46
1247,2548,7853,-40,-484,-668,471228,47
2127,2522,8410,-29,-580,-731,481386,48
1798,2151,9164,-28,-624,-815,491224,49
1176,1188,9889,-34,-653,-896,501381,50
815,-160,10462,-50,-664,-967,511451,51
822,-1681,10898,-61,-695,-1032,521291,52
132,-3374,11243,-64,-634,-1106,531471,53
-1088,-4193,10484,-51,-536,-1166,541327,54
-2952,-3607,9629,-25,-480,-1221,551228,55
-3070,-2837,8755,2,-569,-1250,561411,56
-1746,-2137,8339,15,-758,-1295,571259,57
-903,-2066,8749,24,-840,-1361,581432,58
-1023,-2203,9146,20,-849,-1443,591282,59
-1530,-1584,9011,22,-807,-1543,601458,60
-1707,-766,8678,21,-819,-1624,611899,61
-1602,-799,8758,0,-873,-1704,621422,62
-2355,-1854,9098,-11,-903,-1796,631283,63
-2962,559,8239,32,-880,-1907,641465,64
-2996,6377,6070,31,-804,-1965,651322,65
-3387,8610,7112,-74,-713,-1903,661213,66
-6046,6863,7556,-213,-605,-1748,671408,67
-5270,725,9280,-358,-571,-1601,681279,68
-4720,-1688,9425,-394,-544,-1581,691167,69
-5625,-1573,9033,-378,-411,-1515,701358,70
-7684,-1765,8841,-358,-189,-1394,711262,71
-9727,-3143,9078,-377,-93,-1235,721395,72
-10395,-4292,9945,-411,-93,-1044,731269,73
-9844,-4935,10718,-477,-115,-818,741138,74
-9604,-5832,11399,-556,-64,-614,751340,75
-10328,-6381,11717,-616,67,-439,761271,76
-10755,-6764,11344,-643,213,-270,771150,77
-10889,-6648,10694,-666,315,-105,781347,78
-10796,-6914,9949,-664,364,37,791249,79
-10939,-6808,9584,-641,390,142,801129,80
-11433,-6592,9617,-619,380,217,811669,81
-12388,-6405,9572,-604,328,285,821132,82
-13358,-5827,9398,-585,260,339,831354,83
-14637,-4778,9133,-560,114,356,841259,84
-14833,-3434,9793,-564,-152,357,851234,85
-12789,-3377,10426,-603,-326,385,861123,86
-9610,-3927,10641,-583,-296,363,871343,87
-6698,-4430,10450,-490,-174,298,881245,88
-4613,-4200,10629,-386,-3,242,891137,89
-3861,-3594,10866,-270,243,166,901034,90
-4576,-2396,10956,-169,536,36,911262,91
-5620,-1371,10859,-93,702,-84,921311,92
-7051,-505,10458,-13,861,-181,931225,93
-8629,-141,10527,-29,831,-297,941180,94
-8895,-512,9197,10,742,-369,951083,95
-6688,-954,7694,54,486,-314,961306,96
-3163,-1776,6376,120,20,-95,971221,97
430,-944,7080,133,-490,107,981128,98
1799,-356,8377,99,-874,170,991030,99
1934,242,9153,128,-844,169,1001277,100
689,683,8729,161,-917,238,1011201,101
-434,665,8277,196,-1055,326,1021928,102
1295,965,9007,206,-1128,433,1030983,103
2839,1173,10144,186,-1162,541,1041244,104
4315,405,10492,193,-1073,649,1051168,105
5200,-187,11165,228,-854,720,1061137,106
4643,-528,11106,268,-595,770,1071053,107
3335,-884,10796,321,-307,831,1081460,108
2098,-1249,10189,387,-76,900,1091057,109
1027,-1156,9797,445,84,976,1101305,110
544,-1076,9651,488,145,1086,1111233,111
1764,-723,9658,503,140,1236,1121114,112
74,-303,9644,518,87,1311,1131108,113
51,-247,9985,494,2,1442,1141009,114
72,-171,10294,458,-32,1537,1151309,115
427,-80,10223,435,-26,1671,1161258,116
1081,106,10562,412,0,1794,1171191,117
1555,165,10562,395,82,1887,1181126,118
2127,239,10895,381,195,1969,1191080,119
2182,166,10632,385,392,2026,1201024,120
1987,116,10305,399,601,2079,1210991,121
1558,395,10020,412,764,2140,1221024,122
828,671,9807,409,851,2214,1231129,123
157,920,9980,391,861,2294,1241071,124
48,1179,9742,370,878,2377,1250995,125
519,1461,9246,353,889,2454,1260999,126
-90,1813,9073,343,911,2515,1271231,127
-2505,3038,7871,355,978,2503,1281035,128
-4751,4174,7420,349,959,2461,1290980,129
-6000,3910,8314,326,810,2451,1300931,130
-8234,5190,6408,387,860,2284,1311213,131
-6485,3526,8279,331,537,2281,1321888,132
-3475,1742,9083,346,418,2250,1331124,133
-2949,1251,9504,373,418,2142,1341074,134
-3544,983,9055,403,465,2062,1351373,135
-4469,155,8808,417,480,1991,1361024,136
-4850,-89,9123,423,467,1912,1370980,137
-5466,233,9392,415,444,1809,1380943,138
-6451,744,10057,384,385,1693,1390899,139
-7672,957,10609,336,291,1567,1401187,140
-8617,760,11298,281,151,1429,1411151,141
-9245,96,11397,242,-5,1284,1421110,142
-8753,-491,12110,215,-155,1123,1431674,143
-8616,-1087,12472,196,-242,915,1441000,144
-9527,-1495,13218,171,-310,691,1450969,145
-14876,-1766,12368,183,-255,402,1460963,146
-27256,480,10810,217,65,-245,1470948,147
-30107,4923,10488,251,398,-1139,1480912,148
-27812,6879,11134,208,333,-1794,1490883,149
659,-1091,14042,8,-306,-1537,1500849,150
25850,-6770,11551,-34,-1113,-1068,1511148,151
-30185,-3865,13960,-231,-809,-837,1521132,152
24708,3187,3283,33,25,-614,1531060,153
3672,15517,4908,203,1660,-1255,1541009,154
-13154,9762,5846,78,1935,-1701,1551001,155
-8575,-3594,11708,-177,457,-981,1561007,156
265,-8311,13796,-110,-483,-793,1571005,157
3682,-1192,12444,36,-313,-983,1581003,158
4107,1785,10259,-1,-165,-1016,1590986,159
3552,62,9005,-24,-190,-936,1600989,160
2250,-1012,8729,1,23,-992,1610987,161
1813,-698,7900,2,60,-960,1620984,162
1013,-726,7779,-23,-62,-889,1630980,163
1084,-776,7900,-8,-79,-887,1640818,164
1537,-427,8414,-9,-114,-859,1650843,165
2111,-512,8782,-14,-110,-845,1660893,166
2241,-466,9321,-13,-97,-860,1670873,167
1318,-644,9298,-4,-95,-882,1680868,168
859,-743,9349,-6,-109,-886,1690943,169
554,-728,9236,1,-114,-895,1700940,170
797,-744,9094,6,-113,-904,1710940,171
1305,-737,9190,12,-112,-906,1720941,172
1425,-813,9042,10,-86,-921,1731628,173
852,-1144,9194,-5,-34,-931,1740921,174
333,-1733,8720,-23,23,-942,1750933,175
97,-2206,8551,-42,48,-948,1760942,176
-1,-2283,8104,-64,69,-943,1770948,177
-922,-2272,7575,-81,117,-943,1780951,178
-2036,-2270,7247,-76,106,-926,1790953,179
-2430,-1961,6982,-60,41,-887,1800967,180
-1574,-1527,7001,-51,-46,-859,1810983,181
-633,-915,7661,-46,-83,-846,1821024,182
-794,-110,7850,-38,-42,-842,1831043,183
-1590,262,8090,-41,3,-836,1841301,184
-1773,265,8624,-51,11,-814,1850998,185
-1617,149,8642,-60,19,-796,1861050,186
-1585,611,8284,-66,23,-788,1870746,187
-1380,1261,7726,-71,12,-784,1880765,188
-831,1547,7423,-70,3,-787,1890778,189
-1324,1141,7424,-71,-4,-794,1900795,190
-2346,1004,7397,-77,-17,-797,1910819,191
-2962,727,7880,-99,-103,-786,1920850,192
-2892,487,8531,-115,-176,-754,1930888,193
-2408,235,9166,-132,-227,-740,1940859,194
-1930,38,9461,-148,-277,-737,1950838,195
-2079,-303,10064,-165,-301,-754,1960937,196
-2003,-845,10400,-176,-343,-768,1970970,197
-1243,-995,10453,-180,-356,-804,1980690,198
-184,-1384,11004,-185,-380,-848,1990741,199
-681,-1788,11078,-178,-266,-917,2000776,200
-1789,-1801,10776,-169,-161,-970,2010819,201
-3377,-2176,10597,-165,-128,-999,2020870,202
-4538,-2377,10220,-157,-141,-1015,2030914,203
-4516,-2918,10130,-157,-253,-1018,2040831,204
-3571,-3152,9788,-144,-370,-1056,2050846,205
-2193,-3215,9399,-130,-478,-1126,2060952,206
-2668,-3544,9331,-106,-531,-1228,2070680,207
-3683,-2881,8021,-51,-591,-1339,2080759,208
-3524,-1690,8107,-11,-768,-1423,2090804,209
-3943,-3053,9051,-14,-946,-1472,2100851,210
-6350,-4640,8863,28,-913,-1538,2110921,211
-7432,-884,7045,122,-1028,-1592,2120643,212
-4947,6953,4344,142,-1159,-1608,2130709,213
-3464,12316,4620,75,-1147,-1609,2141350,214
-2923,12667,4424,-41,-1039,-1545,2150754,215
-1930,7437,4945,-120,-968,-1514,2160803,216
-1793,5515,5299,-97,-982,-1543,2170861,217
-3067,5736,6438,1,-815,-1526,2180930,218
-5393,4753,7779,34,-643,-1399,2191075,219
-9193,2672,10045,45,-655,-1277,2200812,220
-9389,1066,12357,-14,-811,-1076,2210883,221
-9918,-693,13918,-142,-846,-949,2220632,222
-11249,-1499,15180,-351,-811,-827,2230707,223
-14202,-1986,13675,-474,-625,-797,2240794,224
-16061,-3681,10847,-484,-311,-791,2250888,225
-13452,-4968,8230,-405,-93,-589,2260646,226
-10849,-5167,8025,-374,-112,-371,2270738,227
-11152,-5851,8994,-388,-73,-289,2280812,228
-12262,-7171,8739,-392,65,-261,2290570,229
-11021,-8843,6850,-299,176,-145,2300656,230
-6954,-9308,4913,-106,59,86,2310756,231
-2023,-8434,5193,44,-312,407,2320831,232
698,-7107,7276,135,-652,668,2330596,233
-1083,-6172,9932,126,-815,726,2340689,234
-5623,-6396,11376,113,-796,732,2351415,235
-8246,-6803,10856,176,-779,834,2360847,236
-7068,-5909,11290,245,-1023,1067,2370625,237
-2835,-4289,12955,247,-1314,1313,2380734,238
345,-3843,15231,185,-1259,1383,2390822,239
1941,-4412,15870,193,-941,1370,2400602,240
1993,-4444,14656,269,-470,1323,2410705,241
424,-4197,13331,333,-33,1261,2420811,242
-945,-3620,13282,372,290,1216,2430600,243
-2673,-3147,12894,395,546,1165,2440708,244
-4626,-2973,12087,397,717,1116,2450831,245
-5449,-2565,11089,397,793,1097,2460536,246
-5376,-1811,9947,378,705,1121,2470640,247
-5011,-938,9913,299,473,1171,2480766,248
-4906,-266,9935,206,231,1213,2490552,249
-4558,-439,10198,126,35,1252,2500662,250
-3781,-1101,10332,79,-88,1290,2510794,251
-2888,-1683,10550,74,-99,1312,2520577,252
-1761,-1900,10449,109,0,1325,2530694,253
-907,-1768,10594,162,171,1335,2540497,254
-822,-1809,10782,219,396,1345,2551029,255
-979,-1459,10620,261,594,1372,2560738,256
-924,-1281,10770,279,744,1411,2570529,257
-912,-1153,10441,281,886,1445,2580653,258
-1482,-930,9862,282,1043,1464,2590785,259
-2153,-446,8878,272,1150,1509,2600573,260
-2525,-279,8310,253,1171,1568,2610703,261
-2923,-105,7847,234,1143,1622,2620516,262
-3189,20,7781,217,1071,1680,2630653,263
-3099,-44,7652,209,985,1744,2640466,264
-2670,-268,7690,221,907,1806,2650686,265
-2283,-499,7781,244,837,1864,2660709,266
-2146,-180,7912,270,754,1923,2670522,267
-1636,27,8178,289,645,1998,2680663,268
-831,23,8643,314,559,2072,2690506,269
-149,15,8728,350,535,2129,2700644,270
361,101,8982,394,565,2171,2710473,271
238,246,8607,444,622,2198,2720632,272
102,417,8282,489,660,2233,2730782,273
-412,639,7786,529,659,2263,2740602,274
-1287,1253,8089,544,631,2275,2750816,275
