xac,yac,zac,xang,yang,zang,tempo,amostra
560,358,4671,48,232,-565,1,0
1029,-149,4394,60,245,-566,7015,1
1864,8,4815,69,290,-555,16827,2
2175,52,4816,86,345,-554,27026,3
2065,-310,4847,104,399,-556,36839,4
1967,-416,5406,123,419,-543,46979,5
1903,-188,5528,154,430,-547,56894,6
1964,-395,4950,185,438,-556,67020,7
2048,-1427,4563,214,495,-562,76968,8
2621,-1439,5197,214,617,-568,86795,9
2617,-88,6540,233,757,-566,96970,10
1976,755,6404,278,780,-612,107006,11
1259,304,6212,306,702,-678,116840,12
1657,16,6290,327,631,-706,127149,13
2648,-15,5903,362,615,-736,136981,14
2847,-398,4959,393,643,-816,146813,15
2701,-696,4343,414,711,-880,156984,16
2725,-692,4809,443,766,-945,166815,17
1794,-527,4717,476,821,-1046,176986,18
1665,-866,5330,489,798,-1152,186832,19
1357,-2659,8504,501,741,-1264,197271,20
-463,-7458,7715,663,510,-1366,206747,21
-1649,-9302,1809,761,-76,-1508,216925,22
-443,-5782,5303,554,-257,-1589,226788,23
5284,-3678,10001,493,62,-1521,236981,24
4387,-6730,9896,636,295,-1761,246827,25
-3345,-11230,6397,722,314,-2133,256671,26
-7277,-14540,3807,724,130,-2361,266847,27
-7602,-15880,1397,648,-81,-2544,276681,28
-6107,-14640,4421,582,-269,-2620,286861,29
-5253,-14191,5152,527,-252,-2724,296697,30
-4697,-14737,5411,525,-142,-2799,306698,31
2944,-14740,-2171,609,-179,-2833,316875,32
9989,-9461,-11760,531,-1430,-3053,326901,33
9952,-6687,-3089,191,-1954,-3381,336748,34
10871,-8387,2338,228,-908,-3343,346933,35
12528,-8396,-1160,207,137,-2889,356806,36
10413,-9530,1435,110,1055,-2429,366677,37
6778,-11855,4824,190,2096,-2159,376877,38
6265,-11146,3363,335,2510,-1913,386720,39
6939,-8580,2476,296,2281,-1825,396912,40
7744,-6533,4094,282,1955,-1824,407866,41
10272,-5305,4417,260,1786,-1792,416724,42
11836,-4422,5335,245,1658,-1726,426585,43
11195,-3113,6572,218,1516,-1656,436786,44
11379,-1268,7788,172,1372,-1524,446678,45
12027,940,9261,178,1058,-1358,456888,46
12756,3006,10646,154,657,-1189,466742,47
13088,4467,11734,128,271,-1058,476623,48
13477,5368,12267,129,-29,-919,486843,49
14410,6258,12097,140,-266,-767,496718,50
15254,7359,11844,147,-425,-616,506807,51
15804,8580,10898,142,-539,-432,516841,52
15480,9937,10577,129,-603,-238,526701,53
14825,11490,9312,109,-676,-75,536572,54
13491,12586,9492,78,-793,75,546768,55
12512,13718,9159,47,-901,227,556681,56
11278,14091,9247,19,-963,393,566560,57
10703,14294,9336,-6,-964,579,576757,58
10581,14441,9438,-10,-963,766,586669,59
10238,15052,9802,-5,-995,956,596559,60
8942,15279,10621,-15,-991,1125,606760,61
8634,16556,9331,10,-1002,1264,616623,62
5744,17705,10851,34,-1208,1416,626881,63
3049,18566,10061,36,-1107,1628,636751,64
2459,19109,9086,65,-1138,1793,646664,65
1677,19569,9422,82,-1195,1934,656563,66
1207,19705,9482,111,-1141,2098,666766,67
901,19402,9251,140,-1025,2241,676696,68
779,19009,8895,155,-923,2360,686913,69
163,18690,9356,173,-825,2454,696806,70
-474,18877,9381,188,-693,2538,707279,71
-951,19080,9659,195,-599,2603,716718,72
-1412,19519,9359,186,-537,2651,726636,73
-1605,19505,10215,162,-476,2686,736556,74
-1834,19436,10667,158,-416,2709,746768,75
-1981,19522,10701,138,-362,2711,756709,76
-1931,19755,10273,111,-333,2700,766608,77
-1304,20199,10211,72,-294,2694,776538,78
-151,20096,10090,52,-209,2707,786760,79
895,19758,9742,30,-67,2683,796705,80
1512,19342,9416,7,86,2660,806599,81
1571,19162,9468,-22,265,2643,816972,82
1217,19030,9196,-59,436,2615,826738,83
744,18788,8925,-118,584,2583,836667,84
206,18201,9042,-195,688,2572,846588,85
377,17585,9023,-283,771,2591,856507,86
534,17108,8999,-377,814,2612,866750,87
48,16068,9690,-481,813,2622,876707,88
-392,14857,9372,-608,782,2654,886614,89
-273,12812,9579,-738,691,2692,896561,90
-1062,8633,11024,-810,603,2756,906454,91
-1381,4097,10405,-846,509,2850,916614,92
79,40,11089,-922,239,2919,926506,93
2280,-3225,10636,-986,-177,2930,936426,94
3714,-7031,10705,-1029,-607,2943,946711,95
5098,-12262,10484,-1001,-864,2982,956638,96
6503,-17126,9655,-890,-1018,2996,966593,97
7177,-20560,9006,-806,-1141,2975,976536,98
8860,-21340,8279,-730,-1185,2959,986451,99
10808,-20412,8165,-606,-1183,2834,996416,100
10221,-19706,7830,-435,-1168,2665,1006367,101
8355,-19237,6520,-284,-1190,2517,1016558,102
6489,-18638,5947,-178,-1167,2335,1026423,103
5227,-17487,5000,-71,-1076,2086,1036625,104
5254,-14961,4136,-8,-1001,1805,1046501,105
5309,-12272,3345,-2,-945,1516,1056381,106
5424,-10959,2989,-20,-856,1225,1066595,107
5197,-10268,3660,-48,-660,918,1076387,108
5127,-7645,4355,-67,-449,612,1086604,109
4637,-4190,2649,-93,-302,298,1096480,110
-2080,-542,-21922,-274,-344,1,1106356,111
29084,-13435,-9548,-890,-1185,-63,1116693,112
29399,-30691,12515,-409,4028,2079,1126783,113
30043,-11513,8650,-548,5245,2547,1136358,114
-8722,-1989,9064,-70,1477,831,1146578,115
21219,5117,-6598,-118,-1894,-105,1156465,116
29888,13056,-428,-302,-4362,-384,1166360,117
18708,1998,15764,-436,-1700,-1356,1176584,118
-15601,-7315,10901,-246,1176,-1418,1186470,119
-25068,-3986,7485,-115,2145,-785,1196355,120
-21485,2970,5189,-103,1086,-656,1206587,121
-11470,5194,5335,-307,-632,-719,1216479,122
-3658,5935,4408,-415,-1111,-684,1226975,123
515,5064,2963,-244,-636,-726,1236546,124
-1442,4205,2652,-26,465,-849,1246436,125
-4762,5003,3628,97,1415,-756,1256335,126
-6289,4650,3626,88,1495,-564,1266572,127
-7380,2735,4545,1,895,-573,1276465,128
-9496,200,5033,-72,311,-773,1286358,129
-9931,-220,5112,-81,-43,-857,1296597,130
-7136,1382,5416,-45,-182,-744,1306502,131
-5420,2654,5797,-36,-417,-619,1316426,132
