xac,yac,zac,xang,yang,zang,tempo,amostra
8941,-2721,8405,291,73,-449,0,0
7701,-4667,10053,271,204,-576,4416,1
7739,-4042,10846,235,390,-562,14552,2
10144,-1220,11896,241,500,-432,24373,3
9952,-331,11936,276,593,-457,34530,4
6833,-3072,10812,296,609,-587,44360,5
5038,-5069,9697,294,380,-630,54269,6
5453,-4684,9914,306,78,-609,64416,7
7024,-3232,10056,316,-133,-611,74273,8
7467,-2467,8954,336,-315,-654,84417,9
7062,-2326,9223,320,-446,-686,94883,10
8344,-2862,10013,316,-475,-665,104364,11
10412,-2572,9911,317,-504,-649,114187,12
11433,-2110,10669,312,-486,-641,124350,13
10450,-1934,10421,318,-401,-630,134184,14
3775,-2831,12643,346,-376,-580,144428,15
-6807,350,8920,511,-693,-282,154241,16
-10489,3550,5499,258,-555,113,164405,17
-6434,3550,6555,213,-876,215,174450,18
-1153,-300,7204,169,-1362,112,184268,19
3120,-2785,8988,164,-1431,177,194427,20
6728,-2686,9072,220,-1057,395,204583,21
7581,-912,8012,261,-623,579,214423,22
5858,476,6541,226,-346,654,224247,23
5991,311,5642,129,-233,655,234272,24
10095,-952,6316,42,-277,576,244446,25
16589,-2569,5653,-27,-314,395,254270,26
18345,-3453,7583,-41,-336,189,264449,27
15492,-3229,8922,-29,-41,123,274289,28
12760,-1150,7318,-21,234,130,284361,29
9129,234,7915,-35,210,62,294231,30
6147,473,7759,-85,141,7,304317,31
5020,327,7801,-133,-2,-11,314157,32
5004,35,8536,-150,-143,-4,324337,33
5447,-558,9843,-130,-168,38,334212,34
6358,-1061,11515,-66,-74,139,344408,35
6662,-1687,12361,19,100,283,354257,36
6353,-1631,11054,74,144,400,364439,37
5852,-686,9145,69,2,463,374319,38
6611,-83,7808,1,-269,448,384205,39
8836,-305,7101,-79,-604,354,394412,40
10832,-1240,8049,-122,-872,223,404170,41
11542,-2192,9058,-111,-926,150,414283,42
11547,-1980,9338,-70,-802,169,424141,43
10930,-1236,9088,-26,-618,226,434328,44
9725,-370,8705,-2,-465,280,444231,45
8885,128,8471,-8,-364,323,454090,46
7828,174,8363,-25,-324,366,464269,47
6867,176,8527,-49,-296,424,474179,48
6363,72,8312,-69,-266,499,484063,49
6540,-64,8624,-77,-265,578,494262,50
