xac,yac,zac,xang,yang,zang,tempo,amostra
15512,3256,12734,775,1051,-1296,0,0
14560,4406,10927,657,715,-951,9695,1
11615,6853,14305,679,473,-697,19529,2
11316,10542,11113,673,282,-589,29684,3
12978,14801,11253,544,-322,-531,39529,4
13005,17526,13086,415,-1038,-464,49715,5
13012,18590,14471,315,-1512,-357,59418,6
11959,18401,14404,227,-1808,-217,69615,7
10946,17475,15007,181,-1884,-17,79511,8
11602,17569,12781,161,-1740,218,89683,9
10950,17997,13625,163,-1555,405,99492,10
8155,18339,13936,210,-1158,598,109364,11
5437,18750,12300,258,-833,839,119540,12
3075,19254,11275,265,-695,1052,129397,13
1216,19655,11108,261,-581,1255,139559,14
237,20093,10881,284,-450,1483,149426,15
-290,20643,9582,276,-330,1728,159315,16
-998,19921,9643,241,-288,1975,169537,17
-721,18240,11719,188,-164,2173,179396,18
263,18468,10669,242,20,2332,189348,19
-730,20207,12271,246,30,2491,199208,20
-2362,20298,11155,160,301,2697,209467,21
-3035,19672,10393,100,324,2803,219487,22
-4940,19091,11690,35,326,2883,229276,23
-5710,18712,10944,15,268,3050,239486,24
-4667,18893,8702,-89,-34,3146,249331,25
-3674,18942,9801,-247,-410,3101,259425,26
-2788,18574,10724,-339,-533,3049,269162,27
-1086,18343,11213,-402,-524,3056,279178,28
256,18422,12070,-481,-496,3061,289195,29
499,18157,13184,-557,-417,3042,299983,30
-106,17589,13780,-607,-370,3051,309194,31
-975,16860,14386,-644,-390,3078,319283,32
-1830,15983,14679,-675,-450,3111,329326,33
-1894,14791,15074,-699,-538,3159,339362,34
-1300,13410,15214,-715,-605,3225,349215,35
212,11873,14485,-701,-678,3323,359304,36
2081,10466,14356,-700,-693,3440,369346,37
3829,8508,14092,-695,-596,3539,379147,38
4751,5985,13485,-700,-449,3615,389185,39
4445,2481,13771,-713,-311,3701,399224,40
3402,-2757,15023,-681,-155,3814,409348,41
3990,-7841,13771,-617,-70,3956,419148,42
5825,-12088,12134,-602,-263,4005,429189,43
7225,-15851,11898,-581,-697,3926,439384,44
8509,-19465,10431,-577,-1305,3749,449152,45
10100,-20330,9740,-578,-1982,3524,459209,46
14100,-18498,9466,-511,-2487,3325,469326,47
20097,-17032,9566,-410,-2688,3136,479104,48
26007,-16867,9314,-282,-2463,2961,489200,49
27781,-19111,8012,-165,-1926,2676,499318,50
24022,-20790,6925,-53,-1296,2339,509124,51
20592,-18913,4972,112,-664,2072,519200,52
19319,-13213,1593,214,-116,1699,529322,53
19149,-6329,-3814,136,272,1169,539164,54
10500,2004,26538,-203,219,625,549234,55
30192,-11455,-18783,-1446,-868,33,559347,56
28459,-29818,15553,-713,6525,1918,569178,57
29148,-21662,26147,-172,5470,2336,579232,58
18453,-775,7387,514,-734,-362,589056,59
28839,6865,14115,-190,-6636,-1293,599181,60
25556,2720,26458,-636,-1495,-2325,609092,61
-21199,-2867,19325,-424,2590,-1800,619198,62
-24513,4171,7561,-603,1919,-773,629047,63
-15657,1739,6394,-955,-1126,-1008,639189,64
-13694,3683,5895,-995,-2718,-1804,649094,65
-14188,3750,-1162,-341,-2075,-1948,659215,66
342,6628,1236,-43,-786,-972,669060,67
20859,7650,8412,82,-2,-237,679190,68
13053,3288,8951,95,915,-652,689126,69
-6479,-626,9166,33,1580,-1100,699223,70
-15534,-577,11582,12,1336,-865,709663,71
-15168,488,9791,15,467,-673,719164,72
-10426,2123,9778,-25,-217,-737,729237,73
-3541,3112,10155,-36,-628,-733,739087,74
1519,2625,10133,-31,-611,-738,748970,75
1953,1967,9769,-1,-142,-782,759089,76
-1844,2135,8298,21,338,-773,769223,77
-5255,2844,7448,37,448,-751,779078,78
-7141,2612,7425,51,257,-788,789219,79
-5142,2033,8394,38,110,-782,799078,80
-2613,2162,8970,64,-93,-763,809220,81
-1689,2132,9079,61,-89,-785,819003,82
-1626,2286,8978,57,39,-754,829384,83
-2219,2071,8393,61,122,-749,838944,84
-2713,1863,8577,61,127,-749,849120,85
-2649,1647,8887,66,138,-718,858954,86
-2043,1767,8647,73,162,-685,869094,87
-2196,1608,8612,62,173,-710,878944,88
-2832,1232,8683,61,182,-727,889089,89
-2782,1227,8509,65,129,-728,898943,90
-2775,1490,8574,60,62,-735,909091,91
-2465,1796,8335,50,-10,-745,919672,92
-2482,2031,8088,43,-48,-781,928954,93
-3025,2221,8038,43,-105,-820,939161,94
-3099,2341,7963,40,-160,-904,948994,95
-2817,2168,8406,42,-248,-983,959115,96
-1822,1804,8638,51,-327,-1038,968967,97
-1364,1389,9026,52,-380,-1083,979115,98
-1438,1360,8901,47,-408,-1120,988974,99
-1065,1949,8492,48,-452,-1126,999120,100
-147,1558,8700,47,-493,-1144,1008978,101
1206,952,9057,51,-464,-1136,1018897,102
1420,790,9311,35,-366,-1136,1028869,103
905,1171,8494,7,-271,-1148,1038986,104
900,1393,8515,-20,-238,-1148,1049127,105
1738,513,9168,-31,-164,-1137,1058983,106
2606,719,9687,-55,-86,-1108,1069130,107
2431,564,9940,-66,55,-1105,1079046,108
2451,434,9631,-92,118,-1073,1088954,109
2026,542,7173,-115,158,-1045,1098842,110
2502,411,10346,-151,250,-1008,1108989,111
3474,-242,9591,-127,308,-946,1119758,112
2954,280,10257,-111,383,-945,1128900,113
1965,-550,10788,-108,413,-930,1139104,114
2936,-568,11866,-114,417,-860,1149046,115
2516,-819,11828,-73,362,-929,1158967,116
1022,-777,11673,-38,187,-944,1168850,117
2164,-1120,10482,-15,85,-915,1178996,118
3841,-927,9571,-11,58,-933,1189081,119
3857,-1206,8942,-12,143,-956,1198980,120
3681,-1575,8672,-26,270,-945,1208858,121
3894,-1539,8540,-38,412,-954,1219006,122
3852,-1725,7948,-50,558,-985,1229667,123
3850,-2114,7203,-69,737,-1015,1239094,124
4248,-1749,7543,-91,956,-1051,1249047,125
4099,-1150,7979,-92,1192,-1108,1258980,126
2845,-1580,7565,-62,1353,-1224,1268873,127
1687,-2201,7407,-19,1401,-1365,1279030,128
1453,-3556,6743,10,1427,-1507,1288897,129
2542,-4927,7378,6,1463,-1661,1299074,130
3717,-7128,11054,-12,1591,-1841,1308991,131
3184,-13894,11552,153,1724,-2032,1318879,132
947,-20311,6830,305,1595,-2287,1329477,133
-1793,-19921,9659,163,1726,-2527,1338849,134
2160,-21056,11829,158,2377,-2465,1349073,135
3324,-28609,11489,241,3147,-2579,1359007,136
-6503,32552,9214,223,4110,-2742,1368899,137
-19281,32611,15658,260,4696,-2586,1378858,138
-26716,-27298,9753,651,4521,-2225,1389046,139
-18122,-10712,2049,1189,3695,-1961,1399004,140
5956,5010,-25765,1126,261,-2393,1408903,141
18510,5855,-6451,559,-3679,-3398,1418867,142
23115,379,351,364,-3588,-3697,1428826,143
28088,-1920,1133,212,-2520,-3166,1439096,144
26483,-2470,-6337,-73,-1010,-2446,1448768,145
21017,-4987,8730,-358,573,-1820,1459014,146
13425,-8187,12059,133,2116,-1560,1468909,147
15418,-6163,15204,362,2982,-924,1478874,148
21653,-795,2997,368,2757,-1067,1488776,149
16484,1113,12627,308,1737,-1579,1499023,150
13072,3397,13241,437,1378,-1494,1508921,151
14868,4570,6627,295,1106,-1199,1518888,152
15807,3301,13602,115,743,-975,1529351,153
15191,4259,15373,238,788,-886,1538805,154
15793,6815,16768,356,665,-861,1548806,155
14525,10066,16187,358,197,-833,1558760,156
11482,12669,16501,263,-535,-782,1568745,157
9971,14968,16848,178,-1253,-688,1578947,158
10251,16513,15849,161,-1752,-550,1588908,159
10932,16863,15327,164,-2114,-372,1598891,160
9230,16560,14204,175,-2246,-197,1608828,161
8487,18150,14169,97,-1915,173,1618777,162
9855,19157,12210,116,-1580,409,1628758,163
8005,19140,12572,55,-1288,492,1638774,164
4955,18910,8512,6,-873,634,1648825,165
5480,19037,12300,-94,-603,881,1658779,166
2187,19061,14803,129,-524,1099,1668762,167
32,19982,13343,91,-34,1405,1678761,168
-1372,20289,12571,124,274,1679,1688849,169
-2462,20474,12331,157,301,1881,1698791,170
-3197,21249,11594,110,290,2048,1708774,171
-3770,21241,12687,70,249,2239,1718776,172
-4681,20373,11843,44,254,2395,1728777,173
-5028,19104,12311,-12,181,2511,1739054,174
-4894,18233,12674,-36,140,2614,1748837,175
-4130,18140,12777,-53,101,2721,1758794,176
-3402,18192,12645,-92,39,2814,1768786,177
-3094,17976,12825,-144,-1,2887,1778777,178
-2110,17967,13205,-186,-7,2950,1788776,179
-2666,17519,12859,-223,-69,2961,1798779,180
-3324,17267,13042,-279,-317,3006,1808781,181
-2924,16858,13021,-359,-214,3106,1818786,182
-2273,16361,13056,-416,-326,3193,1828787,183
-2052,15551,13343,-475,-368,3252,1838800,184
-1893,14452,13589,-536,-353,3315,1848853,185
-1597,13372,13647,-603,-301,3428,1858820,186
-973,11946,13203,-684,-234,3576,1868815,187
-375,10457,12572,-788,-165,3729,1878810,188
358,8566,12107,-894,-20,3888,1888815,189
