xac,yac,zac,xang,yang,zang,tempo,amostra
-2977,912,7600,-149,698,-836,1,0
-2220,362,8061,-183,804,-929,11653,1
-1609,-281,9301,-229,879,-1057,21399,2
-1287,182,10197,-259,934,-1172,31420,3
-844,1232,9975,-277,924,-1280,41444,4
-499,1521,10056,-315,892,-1401,51536,5
-47,1565,9293,-364,888,-1519,61578,6
923,1581,8661,-418,951,-1616,71382,7
2104,1105,7685,-486,1101,-1701,82637,8
1700,-3446,6588,-523,1274,-1818,91552,9
-1123,-11326,5167,-502,1279,-1969,102029,10
-4099,-17237,5622,-422,1080,-2056,111549,11
-4897,-15234,6608,-332,913,-1933,121604,12
-1733,-5527,6981,-258,767,-1590,131408,13
3776,2055,7341,-226,655,-1390,141389,14
7444,2924,6826,-212,706,-1532,151435,15
8240,50,3834,-177,510,-1742,161539,16
6143,-1082,1831,-169,46,-1678,171596,17
3729,5,2644,-179,-119,-1387,181411,18
2971,1883,2390,-120,0,-1082,191469,19
3019,3413,3355,-28,94,-854,201380,20
2827,4283,4250,69,283,-661,211430,21
2019,5106,4517,164,503,-432,221540,22
1238,6158,4419,223,680,-142,231596,23
830,6897,4365,240,830,147,241449,24
309,6517,6752,275,995,390,251570,25
808,5512,2312,194,1262,574,261388,26
-939,8112,4891,134,1185,793,271451,27
-2391,9408,7517,95,1367,1041,281573,28
-3075,9446,6500,28,1415,1149,291436,29
-4105,7906,8757,-41,1028,1240,301563,30
-3771,6487,10436,-75,724,1372,311415,31
-2159,5642,10553,-84,470,1460,321478,32
-82,5122,11085,-80,154,1508,331290,33
1302,4865,11384,-53,-73,1541,341409,34
2110,4622,11166,-23,-251,1567,351486,35
2481,4653,10411,-1,-424,1593,361302,36
2622,4446,10095,17,-590,1613,371432,37
2520,3879,9453,42,-747,1618,381280,38
2966,3521,8170,51,-925,1609,391345,39
3623,3169,7683,58,-1099,1594,401451,40
4016,2309,7510,76,-1146,1568,411271,41
4480,1412,7228,113,-1105,1545,421348,42
5008,693,6417,156,-996,1518,431433,43
5846,71,5740,190,-911,1492,441274,44
6157,-602,5746,217,-806,1423,451297,45
6012,-1150,5271,245,-636,1356,461311,46
6248,-1198,5253,259,-482,1316,471380,47
6082,-1176,5097,268,-336,1262,481435,48
5571,-999,5082,255,-206,1206,491459,49
4828,-1091,5375,240,-112,1171,501247,50
4236,-1102,5464,214,-78,1143,511682,51
4079,-973,6083,186,-73,1098,521443,52
3869,-1010,6594,165,-39,1070,531206,53
3601,-736,6568,146,-28,1050,541310,54
3538,-592,6931,119,-60,1008,551392,55
3453,-683,6918,100,-102,951,561440,56
3234,-518,7277,90,-142,902,571499,57
2814,-463,7231,91,-162,870,581291,58
2105,-417,7450,102,-181,846,591324,59
1784,-496,7482,124,-220,822,601409,60
1743,-630,7196,131,-274,791,611212,61
2209,-482,7216,139,-331,757,621305,62
2415,-102,7120,142,-358,710,631376,63
2084,118,7038,140,-374,654,641182,64
1994,157,7031,138,-365,612,651272,65
1922,266,7653,140,-329,582,661322,66
2195,333,7488,141,-276,553,671411,67
2326,282,7562,141,-216,519,681175,68
2284,398,7538,133,-181,496,691330,69
2164,538,7233,122,-178,451,701146,70
2176,732,7176,109,-213,392,711357,71
2243,887,7105,93,-254,330,721173,72
2576,975,7042,87,-292,265,731279,73
3142,909,7091,87,-305,201,741335,74
3577,1079,7192,93,-294,145,751155,75
3871,1281,6971,103,-254,97,761217,76
4157,1292,6937,114,-181,47,771313,77
3723,1273,6697,116,-84,3,781140,78
3053,1589,6186,106,5,-43,791203,79
3866,2280,4369,75,27,-105,801304,80
8096,2809,916,7,-95,-208,811772,81
14121,2487,-2222,-112,-447,-404,821301,82
15402,661,2700,-234,-683,-683,831107,83
9566,-1217,8844,-233,-248,-866,841328,84
1260,-551,10511,-173,407,-801,851170,85
-6598,1517,10391,-136,709,-626,861296,86
-12219,2746,9458,-130,749,-460,871089,87
-13351,2202,7945,-136,709,-307,881197,88
-8077,153,6317,-156,473,-176,891350,89
476,-1827,5808,-220,29,-135,901188,90
6841,-2850,8594,-273,-322,-206,911317,91
6072,-1672,12307,-257,-192,-318,922346,92
701,-297,13318,-199,319,-354,931354,93
-3498,194,11090,-163,550,-310,941200,94
-4348,-17,9240,-128,303,-266,951321,95
-2516,-208,8856,-109,-53,-268,961175,96
-1199,335,8382,-92,-271,-326,971401,97
-1398,1201,7311,-90,-410,-384,981214,98
-2511,1318,5924,-101,-515,-444,991092,99
-2973,934,5219,-129,-605,-490,1001211,100
-2710,614,4408,-156,-623,-523,1011070,101
-2055,654,3445,-184,-564,-526,1021269,102
-1564,1000,2559,-212,-452,-523,1031199,103
-2430,1469,1138,-250,-361,-555,1041097,104
-4139,1836,947,-322,-312,-624,1051218,105
-4845,2172,486,-372,-315,-700,1061078,106
-2848,2485,2020,-427,-319,-770,1071213,107
364,2585,5144,-457,-286,-809,1081083,108
2802,3343,8095,-423,-230,-794,1091119,109
3298,5143,9386,-386,-242,-752,1101238,110
3688,6567,8745,-363,-263,-695,1111093,111
3276,5236,8091,-346,-430,-652,1121109,112
2377,2674,6272,-296,-494,-606,1131242,113
2172,410,3605,-243,-443,-517,1141109,114
1497,-1225,1088,-217,-383,-377,1151235,115
219,-2666,670,-214,-258,-289,1161099,116
-1019,-4455,1148,-195,-109,-275,1171233,117
-1988,-6303,3193,-171,-29,-278,1181377,118
-1673,-7485,5324,-118,-58,-267,1190998,119
-249,-7280,7120,-46,-129,-258,1201121,120
1342,-6765,7348,32,-135,-236,1211249,121
2246,-5949,6473,89,-101,-198,1221759,122
1985,-5284,5496,117,-37,-167,1231138,123
841,-5162,4543,125,39,-161,1240991,124
-95,-4883,2097,93,81,-156,1251125,125
-1831,-5019,3673,-68,-135,-151,1260981,126
-1806,-4259,8703,-107,46,-129,1271129,127
438,-3091,9880,-78,572,-238,1280987,128
-138,-1743,10677,-67,884,-331,1291129,129
-1863,-924,11693,-55,1010,-425,1300988,130
-3761,-108,11657,-46,996,-556,1311135,131
-3688,1437,11622,-42,846,-662,1320990,132
-2405,2741,11409,-21,666,-754,1331099,133
-39,4581,10313,14,501,-843,1341005,134
1371,5372,9265,20,366,-915,1351181,135
1499,5216,8271,23,378,-973,1361101,136
1163,5230,7090,15,421,-1032,1370988,137
1179,5735,5756,-19,434,-1097,1381144,138
651,5452,4319,-89,448,-1193,1391012,139
355,4644,2807,-182,483,-1338,1401180,140
159,3941,1516,-297,524,-1498,1411099,141
330,2812,1872,-458,603,-1660,1420995,142
720,-836,2271,-563,809,-1806,1431768,143
-955,-8528,2831,-529,729,-1952,1441145,144
-3522,-15629,4710,-370,391,-2033,1451047,145
-3940,-16300,5316,-242,273,-1954,1460980,146
-236,-8127,5229,-178,301,-1715,1471153,147
6970,445,5548,-153,330,-1492,1481045,148
13446,2638,5443,-140,384,-1558,1491025,149
13885,-536,3415,-126,390,-1775,1500938,150
8779,-3334,3973,-77,285,-1770,1511139,151
3960,-3474,4059,12,252,-1540,1521030,152
1452,-1042,4029,127,126,-1272,1531007,153
1033,1970,4883,231,7,-1016,1540885,154
1675,4146,5483,340,30,-817,1551105,155
1681,5080,5406,442,88,-652,1561016,156
850,5745,4920,495,62,-435,1570913,157
197,4093,10201,630,74,-188,1580843,158
4790,2543,-1695,479,338,-106,1591036,159
1084,7257,5331,484,-303,73,1600978,160
-2569,10422,6095,448,356,511,1610881,161
-1801,9791,5716,383,1110,822,1621089,162
-3974,6235,9087,309,1192,958,1631253,163
-4412,4559,8278,265,1225,1169,1640902,164
-3612,6072,7554,194,904,1386,1650853,165
-2223,7586,7994,91,543,1486,1661041,166
-255,7565,8965,40,331,1541,1671006,167
298,5739,10605,28,132,1580,1680902,168
3,4766,9960,21,63,1647,1690906,169
-238,5184,10124,6,-87,1741,1700856,170
370,5927,9806,3,-291,1804,1711057,171
1764,5743,9218,-26,-513,1821,1721019,172
2605,4671,7966,-65,-762,1818,1730955,173
3419,3684,7888,-109,-928,1819,1740923,174
4270,2657,8268,-99,-946,1816,1750880,175
5076,1309,7818,-72,-847,1817,1760814,176
5459,470,7532,-18,-713,1816,1770752,177
5942,-302,7087,38,-571,1814,1780998,178
6605,-737,6793,83,-412,1795,1790915,179
7133,-1157,6920,133,-274,1749,1800876,180
6653,-1626,6772,167,-105,1679,1810817,181
5570,-1506,6785,190,6,1632,1820760,182
4695,-1264,6208,191,-13,1575,1830730,183
4489,-1339,6175,175,-120,1485,1841361,184
4485,-1261,6203,155,-227,1399,1850752,185
5044,-1108,6457,139,-326,1331,1860722,186
5211,-1117,6636,127,-398,1248,1870940,187
5149,-1207,6660,134,-440,1174,1880898,188
5009,-894,6693,138,-455,1107,1890958,189
5091,-599,6532,145,-458,1050,1900902,190
5023,-400,6256,151,-452,994,1910885,191
4864,-295,6132,151,-440,921,1920861,192
3804,-154,6311,152,-418,866,1930800,193
3324,-38,6635,148,-410,816,1940779,194
3447,-54,7262,158,-393,777,1950691,195
3468,-88,7533,168,-368,751,1960918,196
3352,425,7531,170,-378,735,1970898,197
2734,751,7441,172,-397,693,1980890,198
1498,894,7062,161,-460,646,1990674,199
1075,1011,6755,142,-537,618,2000913,200
1494,992,6833,135,-587,588,2010898,201
2249,649,6674,127,-601,551,2020885,202
2450,596,6687,120,-580,524,2030878,203
2896,648,6411,111,-524,497,2040869,204
3261,703,6289,100,-463,439,2050799,205
3346,933,6135,82,-397,380,2060773,206
3925,1346,6223,59,-320,317,2070771,207
4505,1271,6719,37,-212,241,2080769,208
4719,1063,7217,22,-57,179,2090805,209
4694,1256,7002,7,95,127,2100778,210
4401,1826,7012,-16,187,60,2110772,211
4064,2165,6741,-40,212,-23,2120773,212
4101,2536,6215,-57,173,-121,2130774,213
4856,2936,6104,-92,114,-218,2140793,214
5298,2927,5611,-135,69,-328,2150854,215
5085,3009,4396,-178,-23,-417,2160804,216
4024,2666,3755,-223,-146,-506,2170789,217
1593,2225,4160,-273,-219,-572,2180786,218
-1436,2138,5532,-285,-152,-550,2190846,219
-4738,2255,5350,-280,-37,-473,2200816,220
-8041,1937,5183,-278,18,-365,2210808,221
-9816,1416,3775,-299,47,-239,2220806,222
-8675,691,2474,-341,72,-129,2230796,223
-4353,-589,1657,-400,116,-97,2240810,224
659,-1779,2386,-471,179,-122,2250577,225
2823,-2535,4549,-515,329,-157,2260565,226
5,-2445,7515,-539,552,-198,2270834,227
-4755,-1987,9158,-515,782,-227,2280822,228
-6632,-1644,9415,-458,757,-262,2290571,229
-5168,-1941,10982,-418,421,-331,2300551,230
-2311,-2453,13040,-350,-72,-446,2310827,231
-735,-1662,14619,-269,-476,-559,2320818,232
-480,38,14136,-194,-674,-630,2330539,233
-149,1064,11971,-140,-860,-688,2340549,234
205,1475,10182,-131,-1092,-749,2350634,235
518,2229,7029,-127,-1103,-764,2360674,236
184,2925,4129,-196,-975,-737,2370688,237
-233,2689,1473,-279,-676,-705,2380692,238
-305,1718,231,-355,-362,-653,2390724,239
-228,452,630,-415,-69,-563,2400724,240
-319,-1027,2610,-433,255,-484,2410723,241
-1135,-1870,4540,-421,414,-454,2420728,242
-1938,-1725,6232,-387,400,-449,2430670,243
-1687,-1344,6440,-338,259,-459,2440688,244
