xac,yac,zac,xang,yang,zang,tempo,amostra
-5772,3278,-1237,708,-384,-400,0,0
-5403,3504,-2216,571,-397,-295,12970,1
-5078,2758,-2654,401,-315,-190,22472,2
-4341,1510,-2786,226,-110,-93,32593,3
-3804,-191,-2429,90,172,-9,42386,4
-3996,-1559,-2039,-16,442,53,52697,5
-3841,-2280,-1536,-103,635,80,62526,6
-3398,-1490,-1090,-182,755,75,72669,7
-3233,32,-373,-262,896,84,82508,8
-3127,2634,-23,-351,1061,134,93467,9
-5694,2500,-5203,-507,1152,207,102424,10
-9649,-24204,8625,-491,1433,310,112562,11
-6504,31877,2891,260,1749,-120,122715,12
-21611,32068,4069,-435,345,-1700,132546,13
-21360,1885,2083,-594,-334,-1806,142372,14
3224,24548,1819,-630,-361,-1534,152640,15
20916,19573,13999,-805,-1059,-1627,162481,16
15758,3938,16355,-916,-759,-1400,172636,17
10998,-4525,12294,-848,-328,-1290,182468,18
-429,-9552,12663,-617,-315,-1469,193246,19
-4592,-8282,9814,-425,-253,-1214,202658,20
-2072,-4432,8052,-347,-233,-1081,212515,21
-1730,-874,9097,-331,-424,-1135,222365,22
334,553,8250,-301,-577,-1139,232548,23
1372,-1159,7059,-250,-708,-1065,242398,24
1870,-1199,6863,-194,-509,-863,252572,25
1280,-423,8135,-171,-211,-740,262428,26
-118,-1394,10192,-177,-156,-674,272596,27
-586,-2538,10102,-144,-163,-624,282424,28
-323,-2331,7990,-117,-179,-596,292593,29
829,-472,7348,-104,-115,-500,303056,30
2084,798,7916,-118,-12,-384,312587,31
1659,299,9227,-143,127,-290,322437,32
739,-980,9515,-153,235,-223,332607,33
427,-1783,8796,-134,309,-184,342460,34
816,-1217,8389,-117,344,-127,352623,35
782,33,8410,-117,396,-88,362472,36
-225,520,8323,-112,447,-74,372307,37
-733,248,8115,-105,440,-83,382504,38
-401,-201,7748,-104,428,-108,392365,39
339,-210,8056,-96,447,-112,402596,40
127,374,7853,-73,491,-122,412506,41
-781,860,7986,-56,508,-137,422373,42
-1159,954,7876,-25,452,-167,432579,43
-1267,552,7931,11,345,-221,442440,44
-1127,1108,7460,55,254,-277,452286,45
-1120,1633,6959,77,212,-336,462483,46
-1300,1963,6049,79,179,-398,472341,47
-1552,2093,5794,57,152,-470,482563,48
-2018,2458,5737,23,88,-551,492473,49
-2175,3301,4561,-2,-94,-636,502362,50
-3401,4533,3538,-24,-407,-734,512535,51
-258,5042,3159,-83,-586,-788,522423,52
328,3733,4098,-77,-722,-891,532286,53
-565,2254,5790,-26,-801,-958,542493,54
45,839,7694,-12,-824,-995,552372,55
128,-854,10092,-3,-804,-1094,562261,56
5,-1676,11882,38,-720,-1198,572468,57
157,-2953,13471,80,-714,-1299,582329,58
664,-3896,13740,127,-679,-1387,592547,59
1615,-2933,12646,162,-557,-1467,602934,60
2927,-1253,11711,145,-391,-1501,612535,61
3295,47,10455,131,-247,-1485,622440,62
3284,1775,7803,120,-104,-1448,632319,63
3183,2693,6879,87,-76,-1398,642535,64
4748,3462,6568,58,-75,-1320,652442,65
5364,2787,7710,37,-83,-1241,662320,66
5121,1288,8924,33,24,-1139,672217,67
3635,-38,9516,53,112,-1074,682450,68
2832,-8,8538,90,66,-1058,692330,69
3857,752,7608,103,-78,-1039,702280,70
5226,1149,7251,113,-104,-993,712472,71
5852,1228,7757,114,-10,-929,722351,72
6187,1210,8464,121,123,-844,732275,73
5656,1116,9247,139,203,-745,742503,74
5877,1138,8820,167,235,-644,752414,75
5913,769,8878,194,227,-547,762310,76
6054,165,8448,227,269,-444,772216,77
6012,-744,8698,258,302,-358,782467,78
5731,-1385,8479,296,346,-275,792357,79
5709,-1219,7161,315,394,-208,802301,80
5373,-2135,8550,343,454,-173,812797,81
5061,-1730,10934,344,480,-57,822360,82
5203,-1401,10388,381,692,7,832290,83
3474,-1830,12068,419,560,-31,842192,84
3378,-1196,11831,456,461,4,852116,85
4154,-695,11436,480,385,29,862343,86
4464,-534,10502,494,371,45,872286,87
4474,-2,9692,507,426,68,882198,88
4446,606,8938,507,515,86,892454,89
4744,1278,8396,509,592,101,902360,90
4827,1979,8307,507,689,112,912239,91
4846,2453,8719,502,795,134,922352,92
4919,2877,9201,513,906,163,932304,93
4606,2786,10281,548,986,181,942242,94
3869,2237,10947,625,999,200,952174,95
2393,1827,11675,732,946,187,962117,96
1596,1642,12071,859,803,170,972363,97
1025,1560,11610,994,531,128,982323,98
114,1340,10780,1112,233,44,992261,99
706,1165,9437,1198,-24,-41,1002198,100
2852,525,8521,1236,-214,-131,1012535,101
4635,-402,8396,1252,-244,-199,1022496,102
3959,-3015,8517,1274,-171,-231,1032220,103
1147,-5451,7838,1318,-220,-248,1042104,104
613,-7582,8313,1306,-388,-281,1052263,105
3418,-8042,9004,1269,-549,-298,1062209,106
5466,-7255,9353,1206,-512,-329,1072038,107
4170,-5887,8969,1098,-337,-292,1082224,108
2204,-2742,8167,954,-150,-220,1092563,109
923,-2757,6971,796,-55,-238,1102188,110
1461,-4889,8098,666,-30,-275,1112092,111
2489,-4741,10189,652,66,-327,1122154,112
843,-3559,10007,698,84,-400,1132047,113
847,-1975,8310,727,-250,-465,1142248,114
4984,-379,7440,688,-816,-618,1152132,115
7780,-1319,7835,692,-1359,-823,1162111,116
6618,-700,5099,688,-1676,-949,1171997,117
3663,319,7826,625,-1731,-937,1182211,118
1095,-1286,10259,737,-1391,-774,1192083,119
-3697,-999,6923,805,-1491,-657,1202295,120
-7350,1410,512,653,-2008,-681,1212023,121
-8482,1825,276,442,-2580,-787,1222809,122
-4860,2659,-402,375,-2745,-769,1232056,123
-2439,2905,-1118,257,-2832,-755,1242280,124
-3471,294,5138,212,-2627,-639,1252188,125
-2043,2905,-981,175,-2458,-531,1262092,126
-2734,4464,-669,-34,-2206,-428,1271999,127
-1669,2133,3258,-65,-1636,-279,1282238,128
-2339,1925,2172,-66,-1179,-146,1292133,129
-6022,1679,2601,-124,-846,7,1302060,130
-9050,1706,2967,-149,-740,159,1311962,131
-10165,1097,3660,-195,-899,258,1322133,132
-11076,-921,4318,-193,-1181,351,1332054,133
-12685,-1965,4559,-176,-1591,439,1342179,134
-13876,-2991,4230,-164,-2067,516,1352118,135
-14907,-5066,3442,-131,-2650,601,1362046,136
-15470,-5671,1981,-96,-3215,681,1371975,137
-14182,-4424,443,-126,-3531,782,1382233,138
-10870,-2525,-373,-215,-3537,931,1392138,139
-9192,-1205,-389,-361,-3239,1157,1402074,140
-8168,-964,-2095,-561,-2713,1475,1411994,141
-10131,-3438,-943,-748,-2164,1837,1422257,142
-11276,-5215,1486,-889,-1554,2226,1432170,143
-7550,-5089,4265,-1025,-940,2562,1442104,144
1313,-5464,6958,-1189,-234,2821,1452048,145
7215,-10550,9306,-1398,259,2952,1461976,146
154,-16755,15994,-1403,892,3216,1471923,147
-5851,-14438,19092,-1413,1697,3502,1482171,148
-5505,-10237,21066,-1409,1900,3512,1492263,149
-3442,-7450,16427,-1604,1221,3368,1501883,150
8864,-14735,24898,-2186,507,3077,1512152,151
20039,-23729,24894,-1212,2047,3281,1522102,152
6505,-12981,24862,-481,3608,3472,1532759,153
-16164,4682,24819,-911,3206,3957,1542054,154
-27215,4235,24795,-1386,1854,4228,1552003,155
-13423,-7165,24805,-1725,-439,4199,1561963,156
8623,-24074,24840,-993,-1415,3696,1571922,157
22678,-27707,13953,-1494,-3380,2537,1581867,158
31669,-30417,24997,-684,-1175,3317,1592155,159
31755,-14218,25019,47,1822,3588,1601849,160
18275,-4195,23580,240,3929,3654,1612165,161
10026,-4876,20772,253,4434,3573,1622136,162
10404,-9970,21381,185,3689,2988,1632351,163
12459,-10048,24348,212,2906,2456,1642000,164
15680,-7064,24959,368,2582,2056,1651976,165
14605,-6976,24957,525,2378,1713,1661958,166
13550,-7173,24451,697,2125,1407,1671938,167
13449,-5613,22095,901,1701,1012,1681907,168
11833,-3582,18902,1054,1212,639,1691862,169
11254,-2329,16626,1164,806,293,1701889,170
12129,-1063,15051,1278,552,-40,1711860,171
11577,170,13474,1371,453,-295,1721820,172
9937,1339,11787,1446,505,-457,1732138,173
8131,2704,10366,1494,594,-581,1742099,174
6256,3915,9247,1501,672,-661,1752082,175
4429,5088,8537,1499,749,-701,1762059,176
2661,6610,7823,1498,815,-715,1772032,177
-138,7765,7560,1499,852,-682,1782013,178
-2364,9251,7138,1496,853,-604,1791988,179
-4618,10683,6184,1467,768,-488,1801977,180
-6365,11535,5328,1390,605,-334,1812023,181
-7254,11527,4494,1302,394,-158,1822009,182
-7286,11124,3757,1211,146,7,1832286,183
-7376,10428,2901,1118,-84,167,1841871,184
-6815,9729,1868,1023,-278,323,1851853,185
-5661,8554,1116,921,-423,465,1861825,186
-4460,6570,810,818,-450,593,1871811,187
-3882,5326,31,711,-452,742,1881799,188
-1687,3468,-1305,588,-160,841,1891786,189
-3067,1603,-2063,500,-164,819,1901775,190
-3862,1290,-2472,392,-229,841,1911770,191
-1614,1075,-2932,279,-227,866,1921770,192
501,1049,-3184,175,-157,820,1931773,193
2452,1217,-3976,64,35,771,1941718,194
3653,1057,-4331,-54,301,698,1951709,195
4608,1828,-4614,-170,601,594,1961701,196
5173,2450,-6451,-312,798,453,1971697,197
-2643,-8212,-3603,-526,890,308,1982038,198
-16583,32116,14609,-106,1262,293,1991711,199
-30913,32217,2275,278,1225,-114,2001747,200
-30734,-19616,6070,-414,544,-1578,2011757,201
-16910,10840,7063,-400,-286,-2040,2021762,202
11431,26756,4859,-439,-1168,-1687,2031772,203
19607,18838,11340,-847,-1831,-1436,2042516,204
16203,4194,8235,-1187,-852,-1180,2051877,205
15873,-9542,9210,-1043,-197,-1402,2061888,206
-110,-14295,6946,-707,-317,-1725,2071888,207
-11500,-9428,16868,-480,-192,-1329,2081904,208
-2614,-2381,9450,-203,386,-975,2091921,209
-2080,115,7834,-391,-434,-1185,2101945,210
-2324,390,9449,-312,-601,-1074,2111975,211
-1648,493,7147,-293,-476,-967,2121682,212
-1901,34,8696,-287,-391,-844,2131698,213
-1937,-1912,10516,-301,-323,-755,2141979,214
-1200,-2747,11034,-282,-283,-684,2151682,215
-1534,-2700,9310,-226,-154,-644,2161703,216
-1107,-1430,6896,-175,57,-556,2171718,217
-1494,80,6924,-164,158,-454,2181754,218
-3105,178,7817,-154,171,-409,2191797,219
-3297,-480,8123,-141,120,-401,2201826,220
-1694,-1620,8426,-130,118,-392,2211923,221
-668,-1616,8850,-115,204,-357,2221631,222
-1379,-948,9168,-97,332,-326,2231678,223
