xac,yac,zac,xang,yang,zang,tempo,amostra
4737,-1606,10795,306,-11,-407,1,0
4546,-1567,10814,336,-38,-411,9130,1
4694,-1323,11161,352,-72,-407,19099,2
4801,-1601,11618,376,-81,-391,29620,3
4950,-1837,11395,405,-93,-394,39290,4
4783,-1714,11559,427,-122,-396,49240,5
4776,-1444,11315,441,-129,-393,59128,6
5116,-1490,11206,453,-143,-388,69099,7
5399,-1635,10735,462,-142,-391,79071,8
5584,-1716,10401,466,-87,-384,89167,9
5886,-1719,10185,473,-26,-380,99132,10
5878,-1570,10162,485,35,-376,109129,11
5980,-1546,10629,496,108,-370,119105,12
5582,-1479,10705,513,176,-373,129086,13
5214,-1516,10818,526,216,-384,138983,14
4951,-1479,11106,545,227,-405,148951,15
4740,-1454,11295,571,218,-431,159243,16
4586,-1613,11356,604,178,-466,169154,17
4672,-1710,10904,639,132,-515,179130,18
5009,-1832,10435,673,97,-565,189114,19
5686,-1853,10048,703,104,-628,198976,20
6098,-1956,10041,721,159,-691,209149,21
5405,-3199,10170,750,225,-758,219138,22
4647,-4578,10243,798,268,-833,229132,23
4276,-5669,10086,844,255,-923,239125,24
4367,-6849,9670,876,243,-1018,249113,25
4668,-7559,9062,884,265,-1120,259102,26
4854,-8590,9112,869,358,-1242,269098,27
3729,-12167,9273,858,535,-1354,279137,28
1631,-15474,6625,859,614,-1415,289144,29
282,-16145,6305,790,608,-1510,299755,30
4879,-13310,4970,713,755,-1623,308934,31
7808,-10916,2881,597,927,-1805,319192,32
4679,-10640,2353,533,1384,-1663,329166,33
3287,-8692,5473,669,2269,-1265,339167,34
4400,-2704,7413,821,3172,-1041,349168,35
5178,4066,4504,945,3342,-1106,359168,36
9825,5051,4001,788,2120,-1319,369168,37
8928,4944,-762,571,338,-1514,379168,38
6445,4100,3530,269,66,-1273,389169,39
1052,3313,3699,247,623,-705,399477,40
-3527,3828,6105,220,1047,-453,409669,41
-8942,4960,5267,163,646,-334,418994,42
-9257,7502,4157,-91,-216,-142,428993,43
-6823,7048,4200,-386,-962,-53,438995,44
-6337,6985,4540,-592,-1592,157,448995,45
-4352,6060,4761,-823,-2037,352,458994,46
-3844,4927,4765,-1010,-2373,458,468994,47
-3108,3826,5691,-1146,-2573,685,478997,48
-2799,1922,7066,-1196,-2554,906,488997,49
-2668,1279,7266,-1201,-2420,1267,498999,50
-3006,97,7809,-1200,-2311,1587,509043,51
-3993,-542,8344,-1209,-2234,1832,518896,52
-3642,-1085,8541,-1212,-2168,2089,528861,53
-3180,-1434,8711,-1222,-2125,2349,538977,54
-3888,-2331,9254,-1244,-2113,2579,549006,55
-4734,-3368,9086,-1271,-2117,2790,559021,56
-5415,-4408,9139,-1306,-2178,2995,569024,57
663,-5224,6969,-1406,-2274,3141,579028,58
17250,-14878,9834,-1511,-2508,3012,589028,59
24038,-16870,18110,-1189,-1945,2919,599031,60
18909,-10783,18902,-1136,-401,3059,608976,61
5908,-7836,19468,-1062,308,3032,618869,62
