xac,yac,zac,xang,yang,zang,tempo,amostra
-1185,-3030,12840,144,-481,-946,0,0
-251,-2297,12354,142,-592,-960,4425,1
1151,-3203,13813,158,-657,-960,14361,2
2230,-4349,14510,213,-565,-943,24658,3
1906,-3763,14276,233,-433,-902,34553,4
1069,-2877,13435,226,-351,-861,44517,5
554,-2756,13034,213,-378,-837,54393,6
1370,-3010,13142,208,-423,-816,64388,7
2379,-3082,13418,208,-432,-791,74353,8
2522,-3290,13750,211,-378,-764,84304,9
2156,-3726,13642,228,-305,-731,95015,10
2052,-3300,13617,234,-279,-696,104351,11
2827,-3792,14062,235,-241,-668,114295,12
2129,-4057,13898,248,-233,-662,124540,13
1806,-3852,13359,246,-232,-648,134529,14
2699,-4026,13038,239,-270,-634,144510,15
3994,-4169,13136,244,-233,-613,154494,16
5161,-4443,12473,246,-134,-595,164418,17
4076,-2987,10608,224,-51,-621,174386,18
2506,-3018,12317,222,223,-469,184371,19
2693,-5892,11975,207,185,-497,194365,20
2486,-5125,13387,220,157,-485,204817,21
2552,-5159,14208,251,205,-481,214394,22
2185,-6222,15797,291,165,-500,224555,23
2201,-6251,16347,342,136,-512,234544,24
2033,-6216,16322,378,112,-544,244547,25
2052,-6370,16439,409,44,-574,254547,26
2325,-6189,15873,440,9,-608,264248,27
2791,-6293,14930,466,-10,-655,274549,28
3244,-6065,14182,493,12,-701,284554,29
3543,-6015,12911,522,75,-759,294554,30
3475,-5801,12110,543,154,-825,304535,31
3558,-5709,11707,558,238,-899,314511,32
3147,-5785,11381,581,322,-990,324524,33
2842,-5487,11533,592,381,-1075,334540,34
2743,-5374,11511,600,400,-1170,344220,35
2869,-5597,11500,599,409,-1283,354223,36
3439,-6497,11479,612,426,-1398,364268,37
4898,-7345,10989,622,447,-1511,374230,38
7132,-8683,6762,580,453,-1722,384228,39
5298,-8664,6517,563,716,-1700,394228,40
6530,-10406,3486,483,1135,-1810,404466,41
5365,-13310,3258,384,1300,-1889,414282,42
4319,-15436,2539,306,1796,-1912,424235,43
278,-18955,1298,233,2252,-1949,434236,44
-2645,-21245,3561,235,2541,-1913,444236,45
-1871,-18365,3296,302,2933,-1982,454239,46
-2034,-15588,9534,295,3105,-1963,464308,47
-974,-9314,12966,673,3488,-1727,474298,48
-193,-1181,8755,619,3035,-1467,484248,49
-1243,-268,15260,759,1731,-1356,494239,50
-8190,1339,13549,810,565,-1352,504912,51
-13343,2713,4138,442,-931,-746,514407,52
-15657,-481,7397,122,-1897,-458,524424,53
-14734,1656,3535,63,-2635,-422,534429,54
-8323,5108,440,-250,-3323,-121,544427,55
-4081,6736,1026,-546,-3437,235,554428,56
-2128,4685,6288,-686,-3106,636,564471,57
-1526,3697,7467,-784,-2579,1051,574449,58
-4039,3016,8769,-890,-2187,1410,584442,59
-7485,2637,9284,-951,-1904,1791,594441,60
-9301,1201,9590,-1021,-1803,2216,604443,61
-6988,406,9428,-1121,-1833,2636,614280,62
-7781,-769,8903,-1231,-1915,2883,624259,63
-7381,-2536,8211,-1353,-1822,3350,634265,64
-8341,-4600,8381,-1478,-1788,3558,644268,65
-8651,-6294,10246,-1568,-1839,3668,654268,66
-6138,-8441,12521,-1583,-1884,3886,664339,67
-5928,-11325,14126,-1554,-1761,4130,674328,68
