xac,yac,zac,xang,yang,zang,tempo,amostra
3627,-9,7835,-11,74,-400,1,0
3802,-199,8134,-10,55,-383,10950,1
3552,-185,7894,-23,63,-372,20756,2
3520,-23,7890,-27,45,-359,30894,3
3564,118,7890,-31,16,-350,40667,4
3714,25,7567,-36,-5,-339,51079,5
3963,6,7584,-31,-7,-330,60892,6
3956,41,7509,-19,7,-325,70671,7
3862,111,7458,-14,22,-323,80815,8
3674,199,7670,-12,21,-323,90635,9
3751,156,7659,-13,12,-330,101129,10
3916,70,7872,-13,5,-339,110636,11
3854,-92,7650,-12,3,-355,120780,12
4054,50,7535,-8,1,-364,130617,13
4682,-24,7612,0,31,-372,140757,14
4814,-241,7680,12,106,-383,150562,15
4232,-216,7829,19,163,-399,160698,16
3652,-140,7610,23,156,-423,170841,17
3698,-79,7864,22,124,-448,180658,18
4069,-199,7595,26,88,-478,190805,19
4285,-87,7602,33,68,-511,200533,20
4241,-65,7704,38,60,-545,210523,21
4116,-5,7397,47,53,-582,220798,22
4300,-145,7352,55,35,-610,230555,23
4774,-254,7487,55,30,-630,240639,24
5556,-437,8167,49,50,-634,250728,25
5935,-608,8336,49,82,-642,260803,26
5607,-527,7971,49,112,-648,270626,27
5870,-708,7752,45,137,-644,280714,28
6176,-798,7218,44,167,-641,290479,29
6342,-1029,7178,42,233,-642,301135,30
7163,-977,5592,33,300,-641,310543,31
6336,-1579,7385,24,417,-654,320636,32
5454,-1459,7731,31,583,-636,330722,33
5730,-1473,8218,44,572,-644,340811,34
5957,-1736,9243,66,551,-675,350595,35
6015,-1653,9111,86,550,-701,360698,36
5622,-1683,9097,108,522,-739,370463,37
5648,-1753,8240,132,484,-780,380587,38
6365,-1595,8005,135,470,-813,390690,39
6975,-1739,8083,132,522,-848,400465,40
6926,-1919,8488,143,595,-882,410484,41
6365,-2160,9223,165,631,-918,420598,42
5524,-3395,9509,242,573,-951,430752,43
4829,-4020,7035,336,379,-985,440543,44
6012,-2854,6450,313,265,-1016,450650,45
8936,-2257,8267,258,376,-1020,460449,46
8710,-3106,9273,260,631,-1073,470582,47
6454,-3691,9140,268,835,-1142,480693,48
5361,-3780,9186,282,872,-1203,490479,49
5265,-3582,8982,298,862,-1266,500600,50
5499,-3777,8507,293,856,-1336,510705,51
6308,-4532,8655,267,907,-1401,520479,52
6673,-5587,9149,247,1054,-1467,530607,53
6137,-6300,8920,255,1247,-1542,540401,54
3659,-7311,8354,268,1444,-1630,550540,55
2711,-8737,8106,282,1617,-1656,560653,56
1757,-8624,8539,304,1744,-1709,570448,57
965,-7477,9133,327,1855,-1717,580586,58
988,-6190,9800,355,1879,-1693,590387,59
4453,-5490,9403,388,1718,-1656,600527,60
9356,-5562,8763,467,1354,-1660,610642,61
10976,-3997,4188,486,775,-1757,620410,62
8183,-2577,4124,378,168,-1823,630620,63
5901,-2379,8992,314,-19,-1741,640430,64
