xac,yac,zac,xang,yang,zang,tempo,amostra
6863,2501,11557,1083,-6,-93,1,0
6305,3066,11074,1082,-60,-202,3215,1
6088,3676,10651,1081,-102,-293,13107,2
6198,3934,10372,1075,-104,-367,23087,3
6132,3660,10144,1066,-69,-433,33054,4
5568,3369,9389,1052,-5,-485,42951,5
4392,3571,8790,1039,55,-521,53048,6
2995,3314,9095,1025,81,-554,62944,7
2839,3745,6752,995,44,-594,72923,8
1624,3880,5302,917,-82,-624,83053,9
388,3300,4850,852,-126,-607,93045,10
-295,2977,3590,816,-229,-608,102953,11
-1110,3152,2348,764,-404,-631,112938,12
-797,3892,823,689,-532,-660,122922,13
319,5079,-1056,579,-594,-678,132932,14
1162,6260,-2606,433,-483,-646,142900,15
-1615,6019,-55,324,-111,-517,152814,16
-4806,7603,-6746,185,254,-327,162786,17
-14859,5284,28217,-340,82,-79,173109,18
-28881,-19674,-3431,-1384,849,350,183107,19
-17005,32628,11304,-420,4183,971,193323,20
-3465,-15156,12250,-109,3167,-543,202963,21
7602,448,14949,-72,1642,-1273,212956,22
19470,8432,8676,-149,376,-1286,222951,23
6339,6429,11921,-383,89,-1107,232951,24
-5949,2056,11827,-525,741,-676,242951,25
-6750,269,6700,-483,610,-593,252954,26
-4582,-748,5158,-622,-510,-866,262954,27
-2657,-2102,9490,-695,-1460,-998,273165,28
1270,-2131,11620,-616,-1629,-920,282998,29
5069,-1497,10647,-535,-1426,-838,292934,30
4810,-1581,8178,-453,-1032,-830,302837,31
2637,-1260,7520,-293,-465,-708,312811,32
2736,-499,9898,-80,160,-529,322811,33
2638,-642,12034,26,552,-421,332986,34
1161,-370,12956,-31,543,-379,342978,35
-2027,75,12319,-191,256,-414,352980,36
-4187,-71,11402,-336,-163,-480,362982,37
-3001,-130,10561,-412,-602,-522,372985,38
43,145,10086,-410,-832,-516,382672,39
2015,35,9705,-355,-731,-491,393071,40
2277,-399,9402,-293,-439,-432,402930,41
2032,-286,9312,-230,-135,-353,412943,42
1173,-217,8710,-167,116,-303,422967,43
222,37,8882,-115,261,-270,432984,44
-782,397,9229,-90,310,-263,442660,45
-1557,677,9869,-97,215,-280,452665,46
