xac,yac,zac,xang,yang,zang,tempo,amostra
1652,-52,5125,92,-75,-544,1,0
2370,-546,5207,105,-67,-508,3194,1
2394,-879,5388,118,-42,-492,13091,2
2656,-606,5316,128,39,-458,23056,3
2218,474,5261,139,141,-446,33201,4
1544,94,5025,143,187,-457,43043,5
1072,270,5124,156,174,-459,53189,6
1361,148,5243,170,137,-473,63032,7
2085,-62,5227,187,104,-483,73152,8
2159,-566,5129,200,132,-509,82957,9
2595,-1376,5216,207,223,-506,93081,10
2922,-1771,5177,234,352,-514,102907,11
2010,-1352,4915,253,486,-562,113069,12
1413,-1006,4980,266,566,-600,122900,13
1335,-615,5551,282,597,-648,133069,14
1482,-302,5312,313,592,-706,142903,15
1748,-312,4618,337,568,-769,153134,16
2211,-371,4205,349,564,-833,162990,17
2713,-658,3965,352,607,-887,173130,18
3027,-1257,4776,347,701,-941,182940,19
2746,-3139,6391,373,773,-1002,193788,20
988,-7205,4800,522,664,-1092,202957,21
-1553,-7508,1091,551,345,-1210,213107,22
698,-4520,4765,422,343,-1209,222944,23
5529,-3695,8505,385,563,-1183,233097,24
3905,-6919,9210,429,791,-1419,242936,25
-2115,-9415,7718,476,828,-1667,253099,26
-4862,-10026,7640,495,648,-1807,263037,27
-4507,-10598,7866,499,437,-1918,272882,28
-2695,-11330,7917,524,318,-2050,283083,29
-1972,-12764,7250,543,293,-2200,292883,30
-3600,-15257,8022,573,355,-2296,302912,31
-5110,-17202,7533,695,524,-2346,313098,32
-2989,-16879,6139,829,598,-2332,322948,33
3707,-15401,-4536,906,597,-2367,332790,34
4184,-10272,-9457,667,-256,-2469,342974,35
240,-6084,-8221,349,-803,-2629,352811,36
96,-3350,-7806,98,-999,-2714,362983,37
4090,-3287,-2160,-84,-1099,-2626,372811,38
11153,-4656,-1004,-126,-995,-2379,382998,39
15331,-5590,-17,-215,-698,-2202,393190,40
14486,-6982,1933,-225,-242,-2047,402760,41
10818,-7975,2069,-163,471,-1783,412957,42
7789,-7548,2187,-143,1111,-1476,422810,43
6252,-5078,1936,-113,1377,-1187,433007,44
6784,-2273,5238,-111,1348,-989,442864,45
8034,924,4275,-110,1252,-845,453080,46
8948,4184,7409,-126,1060,-642,463031,47
9774,6386,5559,-188,984,-397,472897,48
9660,6296,11108,-226,801,-197,482778,49
8434,5528,11043,-174,851,4,492984,50
9268,5916,10257,-159,607,178,502797,51
9177,6565,10853,-166,-47,280,513006,52
9735,6523,12359,-177,-633,387,522866,53
10956,6410,12418,-113,-1123,493,532760,54
12662,6375,11481,-71,-1516,607,542988,55
14400,6391,10607,-33,-1766,743,552862,56
15641,6320,10362,21,-1816,849,562762,57
16727,6147,10557,113,-1673,938,572992,58
17322,6315,8798,206,-1473,1017,582863,59
15984,6517,8365,246,-1296,1107,592767,60
13602,7166,8097,288,-1103,1217,603426,61
12449,6954,7180,316,-957,1325,612999,62
12929,6449,6613,339,-938,1417,622865,63
14213,6344,6581,333,-932,1495,632776,64
15527,6931,7051,335,-877,1544,643005,65
15383,8389,8264,349,-709,1594,653006,66
13821,9786,8287,354,-476,1629,662893,67
11297,10372,8246,337,-314,1651,672808,68
8988,10997,7839,313,-288,1683,682698,69
7749,11639,7636,289,-364,1691,692927,70
6897,12542,7290,264,-489,1709,702720,71
6002,13448,7200,242,-582,1745,712893,72
4955,14210,7172,215,-579,1786,722924,73
4199,14700,7685,206,-493,1811,732833,74
3135,15104,7782,204,-371,1831,742731,75
2147,15835,8002,193,-287,1837,752976,76
1142,16827,8125,167,-240,1828,762918,77
673,17934,7936,120,-244,1807,772925,78
118,18443,8826,83,-252,1782,782841,79
-368,18653,10385,89,-254,1752,792759,80
-1028,18739,9865,87,-212,1730,803705,81
-1243,19139,9299,60,-230,1718,812969,82
-1447,19556,9574,52,-251,1691,822867,83
-915,19908,9784,52,-207,1633,832802,84
-274,19905,9771,43,-188,1552,842713,85
320,19931,9685,19,-182,1475,852641,86
1000,19748,9447,-7,-157,1400,862685,87
1474,19558,9816,-32,-92,1324,872611,88
1841,19009,10209,-48,12,1244,882869,89
2317,18284,10283,-54,112,1170,892810,90
2528,17388,10375,-54,191,1116,902775,91
2914,16382,10343,-56,257,1074,912609,92
3556,15161,10410,-49,279,1038,922868,93
3958,14028,10361,-32,295,1009,932815,94
3799,13008,10797,-21,326,991,942746,95
3701,12060,10555,6,348,969,952690,96
4341,11328,9919,11,225,944,962650,97
4829,10340,9418,-16,35,904,972570,98
4751,8707,9078,-63,-125,871,982864,99
4357,7126,8134,-105,-243,869,992818,100
4095,5622,7571,-159,-330,887,1002755,101
3566,3775,7213,-205,-316,937,1013193,102
3034,2000,7244,-235,-247,1025,1023186,103
2574,-86,7371,-244,-151,1122,1032727,104
1990,-2058,7898,-231,-15,1231,1042599,105
1101,-3164,8106,-192,178,1377,1052786,106
-150,-3148,7586,-149,367,1544,1062669,107
-1408,-4069,6483,-136,466,1711,1072551,108
-2038,-6029,5645,-133,461,1849,1082555,109
-2910,-8280,4892,-162,450,1983,1092753,110
-3681,-10595,4223,-216,442,2127,1102633,111
-3685,-13962,4697,-250,405,2243,1112757,112
-3670,-16359,4869,-239,322,2297,1122611,113
-4095,-16012,4738,-250,155,2302,1132818,114
-4762,-14092,4936,-307,-79,2261,1142709,115
-4985,-12842,5069,-345,-318,2195,1153068,116
-5145,-13679,4531,-342,-502,2138,1162782,117
-4626,-16546,3860,-291,-708,2064,1172669,118
-3652,-18041,4706,-221,-886,1940,1182575,119
-2703,-16477,4742,-128,-965,1782,1192489,120
-2057,-12992,4503,-53,-995,1587,1202724,121
-1005,-9387,3704,-10,-966,1357,1213270,122
179,-5740,2232,-7,-889,1082,1222580,123
-849,-2583,-9095,-124,-839,773,1232486,124
-9061,-3246,-18095,-676,-1032,503,1242716,125
29200,-20819,9669,-686,279,605,1252620,126
29547,-22072,15332,-144,3103,1617,1262524,127
