xac,yac,zac,xang,yang,zang,tempo,amostra
-464,1003,10066,13,-123,-559,1,0
-2403,1272,10150,27,24,-565,9352,1
-3747,990,9731,42,15,-600,19249,2
-3813,1394,9515,53,-134,-626,29421,3
-3142,1689,9024,62,-267,-658,39324,4
-2179,1696,8942,83,-355,-663,49650,5
-1131,1824,8776,97,-271,-642,59513,6
-1376,1674,8645,107,-205,-664,69397,7
-1691,1127,9039,103,-147,-675,79268,8
-1934,817,9510,103,-162,-682,89436,9
-1789,592,10028,94,-187,-689,99276,10
-1256,375,10572,74,-182,-694,109369,11
-693,347,10461,50,-158,-683,119262,12
-849,239,10460,17,-125,-696,129117,13
-646,418,10150,-4,-101,-687,139333,14
-512,756,9576,-19,-70,-680,149230,15
-309,890,9622,-31,-31,-677,159858,16
-43,867,9282,-45,-2,-675,169087,17
282,925,9491,-56,33,-688,179281,18
322,908,9475,-73,78,-704,189132,19
46,918,9579,-87,120,-711,199241,20
-149,1011,9536,-93,139,-725,209366,21
516,487,9366,-95,139,-737,219270,22
900,269,9451,-89,175,-755,229132,23
496,766,9187,-90,239,-774,239367,24
-163,842,9424,-92,248,-802,249272,25
530,552,9193,-95,211,-823,259142,26
1128,488,9346,-97,213,-858,269315,27
1122,355,9283,-98,265,-870,279189,28
1103,-64,9080,-97,275,-876,289113,29
1692,61,9367,-103,252,-885,299731,30
2157,95,9107,-99,259,-886,309178,31
2986,552,6875,-114,304,-878,319079,32
3338,326,7854,-147,367,-878,329304,33
3008,345,6774,-163,519,-842,339202,34
4024,567,6374,-209,651,-829,349128,35
3004,123,1459,-228,789,-810,359123,36
2093,-1064,9231,-264,917,-821,369326,37
3215,-2342,10145,-222,1068,-775,379246,38
2922,-2440,12256,-179,1003,-839,389152,39
1666,-2773,12670,-128,936,-905,399351,40
1898,-2792,12413,-88,787,-980,409165,41
3146,-2658,12136,-43,639,-1055,419071,42
3199,-2396,11794,6,568,-1128,429310,43
2435,-2494,10506,63,492,-1219,439217,44
2042,-3673,8597,123,383,-1323,449155,45
2695,-4629,6689,163,346,-1437,459038,46
2783,-5116,6013,170,449,-1558,469307,47
2610,-5931,6170,165,616,-1695,479202,48
1855,-7857,7637,167,803,-1867,489152,49
445,-13064,9865,295,874,-2053,499030,50
-1718,-22542,2679,617,578,-2241,509629,51
-4761,-25121,1190,505,223,-2563,519296,52
-3242,-20466,7592,198,617,-2566,529162,53
2198,-21209,14725,194,1348,-2311,539397,54
-4332,-25048,14023,307,2270,-2529,549057,55
-9108,-29825,13817,483,2879,-2657,558996,56
2369,-26333,8511,666,2773,-2747,569261,57
5088,-16035,-4058,641,1610,-3111,579172,58
-1133,-8614,1417,513,568,-3294,589118,59
-485,-5485,4089,612,379,-3326,599017,60
6224,-3080,1660,567,-53,-3239,609019,61
15972,-4957,2104,443,-373,-3072,618982,62
22419,-8426,3237,371,-401,-2856,629240,63
20990,-10573,6036,245,-3,-2566,638954,64
19251,-7933,5905,200,765,-2172,649188,65
12560,-6300,11033,254,1166,-2020,659162,66
15664,-2123,7822,317,1880,-1405,669417,67
19441,824,13278,346,1633,-1422,679021,68
15309,2621,10886,499,1254,-1631,688994,69
11193,4410,7693,373,865,-1470,698949,70
8154,6785,10702,160,478,-1063,709721,71
6651,10844,12296,151,296,-713,719227,72
7357,15025,12464,145,106,-518,729186,73
6774,17938,11836,44,-323,-376,739185,74
5912,19456,12388,-126,-819,-179,749169,75
4473,19685,13326,-258,-1117,74,759141,76
3808,19008,13981,-316,-1141,397,769048,77
4589,18150,14275,-335,-997,748,779027,78
5073,17680,14227,-353,-743,1042,789010,79
3761,17411,13630,-359,-436,1304,798996,80
3806,19016,10940,-406,-135,1567,808966,81
1606,16579,15434,-446,209,1842,819129,82
1890,19035,11988,-384,402,2180,829048,83
1217,18398,10856,-485,515,2236,839036,84
-2119,16224,16092,-480,588,2441,849021,85
-1954,16492,14800,-372,1126,2785,858800,86
-292,17621,13134,-385,1241,2963,868964,87
-1171,17857,13157,-480,1208,3020,878835,88
-1781,17665,13999,-509,1224,3100,888974,89
113,17585,12814,-563,1229,3125,898838,90
-2536,17057,12648,-618,883,3035,908693,91
-3648,17024,14103,-697,705,3150,919449,92
-1372,17312,13005,-725,439,3310,928710,93
502,17391,12860,-803,151,3220,938904,94
1119,16602,12617,-889,-58,3060,948728,95
2331,16339,12772,-943,-168,3074,958856,96
4087,16043,12815,-977,-162,3150,968711,97
4951,15666,13306,-1008,-98,3148,978854,98
4691,14751,13873,-1019,-8,3138,988716,99
4802,13832,14261,-1020,31,3143,998855,100
5489,12719,14792,-1028,-61,3115,1008716,101
5707,11051,15194,-1009,-239,3072,1018955,102
6470,9303,15134,-979,-439,3025,1028855,103
8276,7413,14428,-936,-632,3003,1038772,104
10958,4837,13712,-862,-810,3000,1048889,105
12144,2327,13591,-766,-997,2940,1058737,106
11741,-293,13831,-695,-1239,2853,1068878,107
11275,-3388,14423,-597,-1483,2793,1078766,108
11686,-6408,15164,-449,-1690,2727,1088887,109
12112,-8801,14922,-287,-1962,2625,1098740,110
