xac,yac,zac,xang,yang,zang,tempo,amostra
8198,2101,5279,297,646,204,1,0
7925,1341,5831,303,768,202,9647,1
7538,1431,7414,337,880,172,19488,2
5277,-36,5760,411,855,95,29626,3
2862,-1741,6632,413,637,-72,39391,4
2225,-2333,7984,341,608,-264,49390,5
4184,-1839,7922,365,571,-347,59373,6
4250,-3767,7134,384,419,-485,69474,7
3334,-6205,7693,335,312,-685,79194,8
3794,-5564,8978,314,347,-764,89237,9
5873,-1794,9318,367,333,-721,99223,10
6185,115,8291,415,250,-844,109219,11
4059,-1664,7262,394,92,-1102,119219,12
3144,-3852,6932,369,-93,-1225,129483,13
5286,-4246,6608,339,-257,-1209,139277,14
8350,-3813,6912,309,-365,-1207,149267,15
10249,-3809,7361,277,-367,-1254,159264,16
10368,-4051,8324,266,-303,-1273,169262,17
10245,-3484,8371,267,-181,-1229,179248,18
10061,-2091,8471,274,-116,-1146,189240,19
9473,-918,8440,271,-108,-1084,199210,20
7684,-548,8526,267,-125,-1037,209240,21
6741,-260,7986,253,-170,-962,219248,22
7223,-157,7903,233,-251,-889,229248,23
6341,-645,9091,230,-361,-842,239257,24
1049,-730,9858,328,-429,-679,249258,25
-1366,1244,6948,262,-356,-377,259258,26
-971,2439,7076,174,-291,-141,269263,27
1692,1957,7265,163,-379,-14,279273,28
3834,389,7787,126,-520,49,289276,29
5390,-512,7878,80,-483,164,299140,30
6662,-1126,7829,65,-359,293,309222,31
7203,-1329,7903,51,-217,394,319248,32
7084,-1341,7839,37,-73,476,329258,33
7224,-1058,7899,18,12,544,339299,34
7436,-851,7797,-18,34,570,349080,35
8092,-1088,7825,-60,-1,556,359115,36
9062,-1566,8039,-91,-68,520,369125,37
10013,-1950,8510,-100,-123,479,379134,38
10635,-2381,8896,-89,-131,433,389156,39
10998,-2308,8970,-71,-129,388,399292,40
11377,-2241,8847,-55,-134,331,409292,41
10964,-2055,9123,-38,-175,264,419083,42
10549,-2041,9031,-28,-198,227,429127,43
10517,-1594,8997,-26,-224,212,439161,44
10593,-1536,9221,-24,-282,189,449240,45
10534,-1362,9390,-20,-330,176,459280,46
10203,-1122,9539,-24,-369,184,469074,47
10239,-1265,9985,-22,-395,200,479134,48
10679,-1359,9781,-16,-420,221,489172,49
11016,-1359,9375,-31,-462,240,499646,50
10515,-1412,9790,-40,-500,252,509358,51
9934,-1417,9766,-32,-523,278,519136,52
10042,-725,8762,-47,-605,300,529184,53
10923,-34,8541,-80,-717,298,539320,54
12077,-42,8314,-111,-801,281,549136,55
11961,-519,9582,-113,-832,277,559188,56
11481,-454,9542,-92,-708,338,569277,57
10732,365,9054,-68,-618,437,579045,58
9936,1226,8832,-67,-551,514,589136,59
9490,1664,8067,-78,-481,592,599214,60
9576,1991,7870,-100,-458,671,609065,61
9878,1882,8127,-120,-392,744,619142,62
10337,1844,8202,-129,-271,821,629247,63
11355,2074,7981,-136,-149,884,639057,64
13022,2326,8219,-155,-31,908,649139,65
14655,2512,8554,-171,119,888,659257,66
16474,2679,8490,-199,314,847,669028,67
19142,3015,7493,-245,501,761,679134,68
23839,3749,6453,-330,668,583,689197,69
27387,4393,5591,-495,721,236,699011,70
27380,1737,9151,-604,674,-394,709069,71
21184,-1883,14721,-445,748,-795,719171,72
1620,541,16715,-372,1289,-447,729001,73
-11748,4513,17885,-157,2214,90,739178,74
-11257,5526,11919,-144,2387,388,749011,75
537,363,4860,-253,1003,370,759129,76
5497,-8857,13784,-286,-1425,-174,769202,77
2966,-13763,19277,-87,-2331,-568,779025,78
8377,-3679,11982,33,-1482,-520,789150,79
16189,5146,8286,21,-1570,-510,799049,80
14327,3100,8040,-85,-1039,-471,808968,81
9617,-1760,4017,-92,48,-241,819042,82
7751,-3665,1691,-83,488,-77,829159,83
6107,-3728,1896,-79,628,-49,839049,84
5004,-3643,4640,-63,544,-61,849164,85
5443,-3296,7146,-36,404,-85,859015,86
6777,-3529,9025,-3,204,-126,869153,87
7482,-4531,10006,44,54,-145,879012,88
8123,-5731,9574,94,56,-125,889148,89
8557,-6559,8843,151,81,-87,899002,90
8434,-6820,7975,187,140,-55,909150,91
8163,-6439,7450,208,215,-24,919174,92
8247,-6027,7593,220,312,16,929032,93
8639,-5556,8507,224,428,85,938924,94
8935,-4821,9398,237,556,166,949043,95
8701,-3719,9841,255,675,234,958896,96
7930,-1978,10118,278,746,285,969034,97
7593,-353,9905,287,763,307,978919,98
7337,1086,9430,295,728,296,989048,99
7463,2485,8879,303,701,272,998912,100
7334,3311,7838,321,687,229,1009047,101
6930,3472,7193,345,643,178,1019429,102
6365,3575,6627,377,617,109,1028992,103
6178,3254,6741,405,589,8,1038965,104
3763,537,4195,480,507,-86,1048965,105
1889,-1407,5379,474,197,-211,1058997,106
3094,-2439,5310,388,194,-413,1068894,107
5389,-2045,6127,411,155,-561,1079057,108
4334,-3615,5331,427,22,-666,1088928,109
3196,-4880,5918,318,58,-837,1099071,110
6048,-3772,7584,283,235,-954,1109080,111
9520,-575,8947,362,300,-963,1119005,112
8781,363,8562,398,352,-1028,1128972,113
5898,-1570,7258,365,429,-1140,1138847,114
5431,-3253,6431,306,346,-1171,1148963,115
7274,-3919,7132,253,204,-1132,1158811,116
9537,-3616,7203,212,168,-1085,1168950,117
11175,-3293,7263,182,205,-1064,1178814,118
11635,-3247,6648,150,283,-1053,1188950,119
7887,-2813,5430,130,320,-998,1198818,120
3449,-1648,7259,114,609,-803,1208959,121
-368,-321,6846,137,930,-513,1218895,122
-2106,1408,6862,102,1063,-270,1228801,123
-1624,1645,7179,67,1030,-102,1238966,124
-855,1077,7511,30,850,6,1248822,125
39,-109,7696,-24,618,127,1258965,126
