xac,yac,zac,xang,yang,zang,tempo,amostra
6329,-2089,4279,-15,646,-845,1,0
8265,-1245,6280,-20,680,-836,6925,1
7595,-2615,7801,8,782,-892,17185,2
6705,-3124,8227,66,775,-933,27173,3
5755,-2736,8344,100,657,-1008,37173,4
6359,-2027,8028,137,482,-1064,47174,5
6870,-2699,6977,163,314,-1147,56898,6
7618,-2863,6451,159,247,-1198,67181,7
9110,-2591,6714,153,323,-1214,76895,8
9438,-2686,6920,170,432,-1239,86894,9
8443,-2913,6419,211,524,-1277,97016,10
7883,-2669,5304,229,572,-1311,107387,11
8589,-2786,4820,219,610,-1351,117377,12
8982,-3353,4691,211,653,-1387,127007,13
9116,-3882,5611,203,851,-1419,137058,14
7926,-6394,4112,278,1008,-1449,147062,15
5851,-8948,2457,355,882,-1524,157064,16
3893,-11303,3977,223,891,-1699,167067,17
7579,-10956,5876,200,1176,-1648,177067,18
7508,-11847,7933,236,1474,-1713,187073,19
2703,-13624,8182,260,1890,-1957,197575,20
-1146,-14666,7326,327,2115,-2096,206916,21
-3393,-16607,8186,366,2224,-2205,216932,22
-5689,-18394,9438,382,2266,-2260,226945,23
-7008,-17612,9624,446,2287,-2157,236944,24
-7286,-14264,9155,588,2286,-1980,246939,25
-5666,-9756,7262,833,2131,-1766,257281,26
495,-5632,3860,949,1989,-1600,267046,27
9603,-2386,-3326,873,1525,-1611,276789,28
19940,1131,-9852,446,35,-2088,286798,29
20525,2282,-1146,263,-1633,-2699,296806,30
19164,-58,2250,83,-1867,-2732,306832,31
18025,-256,894,-90,-1414,-2139,317185,32
12943,1478,737,-161,-836,-1296,326930,33
7897,3277,4039,-235,-261,-482,336951,34
4813,5107,8681,-210,595,236,346961,35
4210,7358,10042,-83,1897,758,356999,36
3650,8754,7901,16,3027,964,366781,37
2287,8736,8637,195,3255,1057,376807,38
1741,8707,10424,240,2937,1316,386851,39
3011,8937,9883,152,2457,1719,396921,40
5349,9531,8117,35,1826,2041,407356,41
6011,9490,7319,-91,1129,2226,416804,42
4886,8497,7348,-230,536,2402,426829,43
3474,7495,6945,-395,129,2650,436906,44
3135,6785,6279,-565,-191,2914,446961,45
3742,5559,5932,-699,-569,3120,457008,46
4834,4656,5949,-809,-1009,3273,466804,47
6161,4058,5322,-930,-1417,3412,476839,48
7228,3251,4675,-1074,-1781,3549,486933,49
7806,2232,4807,-1209,-2060,3699,496974,50
8552,454,5620,-1302,-2118,3877,506983,51
9905,-1534,6708,-1335,-1976,4054,516929,52
11842,-3856,7788,-1325,-1773,4196,526979,53
13456,-6463,7887,-1297,-1568,4319,536801,54
14719,-9301,7577,-1246,-1215,4457,546845,55
15251,-11431,6931,-1165,-713,4627,556950,56
15765,-12096,5352,-1114,-233,4826,566716,57
16508,-11846,4071,-1122,18,4958,576814,58
18290,-11461,3705,-1194,-7,4950,586873,59
19135,-11720,4509,-1278,-269,4778,596687,60
18408,-12118,6655,-1341,-559,4478,607564,61
17935,-13631,9217,-1358,-691,4135,616855,62
20533,-15599,12428,-1228,-752,3849,626962,63
23798,-14692,15087,-946,-809,3598,636801,64
23559,-11608,14944,-709,-875,3212,646857,65
20948,-7377,12443,-555,-1062,2706,656693,66
20198,-3963,10043,-501,-1380,2182,666805,67
23685,-1238,8325,-540,-1847,1610,676877,68
29878,-105,8968,-605,-2237,959,686705,69
29662,-630,11207,-623,-1986,254,696819,70
29474,-2654,13662,-458,-1215,-405,706754,71
24360,-3095,13536,-115,-487,-875,716811,72
