xac,yac,zac,xang,yang,zang,tempo,amostra
-203,1370,6811,32,-180,-682,0,0
165,1453,6692,25,-194,-668,11912,1
715,1329,6790,27,-170,-644,21828,2
873,1052,6796,30,-111,-636,31810,3
827,830,6893,36,-31,-630,41803,4
627,877,7048,37,20,-636,51820,5
-47,1068,7349,33,28,-642,61862,6
-497,779,6832,37,-50,-640,71813,7
2167,699,7474,6,86,-644,81811,8
2005,791,7198,27,88,-678,91745,9
-456,770,7184,29,61,-723,101659,10
-132,725,6767,33,57,-665,111672,11
1109,1023,6554,28,31,-670,121649,12
1367,1169,6527,31,25,-677,131641,13
1813,1047,6704,33,27,-704,141700,14
2025,1038,6717,29,66,-702,151649,15
2112,851,6549,33,136,-738,161678,16
1765,1114,6617,42,152,-717,171644,17
1335,1056,6479,46,150,-715,181639,18
1661,972,6747,39,121,-709,191677,19
2253,1084,6579,44,119,-698,201648,20
2894,751,6892,42,119,-717,211646,21
2940,1044,6849,49,156,-708,221647,22
2107,876,6621,48,161,-732,231651,23
2122,422,6841,47,106,-730,241652,24
2851,555,7275,55,67,-711,251657,25
3252,431,6892,59,51,-737,261703,26
3474,-281,6650,62,88,-752,271668,27
3919,-491,6810,62,170,-755,281661,28
3817,-365,6501,75,268,-773,292278,29
4027,-647,6601,93,273,-801,301532,30
3249,-529,6457,115,318,-843,311516,31
3896,-492,6912,119,379,-829,321512,32
4398,-1248,6889,152,392,-846,331515,33
4302,-1265,6189,178,452,-880,341514,34
4512,-1209,5777,185,497,-887,351515,35
4780,-1767,5748,190,554,-894,361564,36
5449,-2194,6426,185,626,-903,371537,37
5695,-2424,6878,185,720,-911,381518,38
5980,-3059,8511,187,803,-918,391522,39
5752,-3835,10478,201,865,-933,401981,40
4173,-5686,12456,288,844,-976,411680,41
1095,-8251,7030,484,510,-1082,421683,42
-100,-6053,5498,434,139,-1194,431683,43
4259,-3457,9197,324,282,-1107,441682,44
7634,-5210,11920,380,494,-1126,451684,45
2297,-7730,10397,509,559,-1391,461396,46
-2676,-7793,7846,576,434,-1565,471374,47
-3073,-8155,6895,569,251,-1655,481359,48
-500,-8945,6645,549,181,-1750,491359,49
603,-9116,6349,521,293,-1890,501670,50
-1040,-9758,5724,479,469,-2056,511540,51
-3575,-11370,5332,457,625,-2167,521534,52
-6624,-12342,5415,412,597,-2234,531535,53
-7872,-11951,4878,390,540,-2284,541538,54
33,-10799,8574,396,438,-2319,551536,55
12256,-9692,-5373,502,-123,-2524,561569,56
