xac,yac,zac,xang,yang,zang,tempo,amostra
-4865,6298,8830,1498,538,3656,0,0
-3922,6433,8995,1436,417,3642,5821,1
-3030,6342,9414,1377,371,3574,15761,2
-2485,6350,9998,1334,401,3458,25967,3
-3042,5830,10082,1318,470,3268,35911,4
-4773,5621,10290,1314,499,2996,45922,5
-8516,5397,9852,1292,423,2644,55887,6
-12625,5563,10955,1175,165,2234,65918,7
-13375,7077,13689,914,-189,1688,75883,8
-9817,7776,16481,533,-333,936,85909,9
-4946,6308,17930,127,-15,95,95918,10
-4115,4209,16971,-184,644,-635,105881,11
-6862,2025,15501,-374,1325,-1166,115853,12
-9626,-603,13768,-431,1800,-1517,125820,13
-9890,-2169,12387,-415,1998,-1684,135783,14
-9247,-1945,11074,-391,2037,-1794,145753,15
-8771,-2020,9807,-388,2008,-1863,155714,16
-5912,-5294,2398,-232,1948,-1858,165725,17
7150,-6075,-21932,559,1872,-1386,175975,18
-30922,8559,-3205,252,-787,354,186675,19
27871,6063,15458,-304,-2360,292,195902,20
4888,-5782,18038,-531,-173,-746,205881,21
-12778,-4511,13415,-366,1006,-1071,215872,22
-18022,1574,4275,-126,854,-1060,225835,23
-10974,5783,-75,-22,501,-1215,235805,24
3520,6926,5202,-157,-172,-899,245790,25
10413,1531,14653,-325,-644,-826,255787,26
3076,-3459,17701,-248,290,-1274,265839,27
117,-3108,12893,40,627,-1133,275820,28
-969,-3064,6972,214,251,-941,285811,29
240,-3559,3751,169,-197,-872,295726,30
2966,-4108,1699,92,-519,-837,305711,31
4825,-4118,3171,0,-585,-798,315687,32
4732,-4847,5362,-32,-373,-770,325926,33
3695,-4587,5767,-1,-89,-748,335922,34
2684,-3520,4816,19,22,-747,345649,35
2297,-2799,4381,-2,-106,-745,355913,36
2085,-1902,5446,-48,-315,-739,365698,37
2465,-1195,7073,-75,-414,-755,375689,38
3392,-954,7557,-65,-332,-805,385687,39
4155,-1704,6476,-44,-181,-872,395808,40
3707,-2537,5103,-45,-77,-913,405821,41
2512,-2729,4445,-81,-34,-924,415808,42
1567,-2629,4361,-122,-45,-917,425825,43
1671,-2439,4288,-165,-93,-909,435822,44
1890,-2407,4582,-212,-142,-896,445816,45
1892,-2315,5128,-244,-144,-889,455820,46
1849,-2144,5667,-260,-92,-895,465860,47
1671,-2171,6269,-262,-37,-891,475599,48
830,-1911,6307,-252,28,-880,485608,49
-236,-1893,6267,-246,51,-859,495678,50
-973,-1843,6342,-238,8,-818,505959,51
-660,-1675,6164,-235,-73,-768,515710,52
-204,-1594,6165,-232,-145,-739,525718,53
335,-1825,6105,-231,-190,-727,535728,54
809,-1606,5826,-229,-207,-723,545784,55
1012,-1518,5846,-243,-221,-745,555816,56
993,-1574,5963,-251,-190,-776,565573,57
671,-1486,6248,-264,-170,-806,575592,58
167,-1578,6087,-269,-163,-827,585607,59
-172,-1437,6324,-276,-160,-840,596261,60
-428,-1415,6100,-283,-144,-857,605756,61
-661,-1327,6264,-287,-130,-865,615522,62
-1033,-1204,6656,-295,-132,-871,625560,63
-1352,-847,6989,-290,-129,-865,635582,64
-1663,-633,6987,-285,-126,-858,645610,65
-2028,-684,6937,-273,-126,-845,655661,66
-2420,-669,7331,-259,-130,-821,665751,67
-2789,-561,7165,-243,-131,-790,675785,68
-2917,-608,6935,-233,-137,-756,685555,69
-3214,-670,7044,-219,-145,-721,695585,70
-3423,-584,6947,-208,-164,-686,705531,71
-3298,-445,6926,-195,-203,-652,715574,72
-3142,-376,7023,-184,-232,-626,725613,73
-2636,-267,7018,-179,-243,-611,735656,74
-2772,-243,6586,-182,-245,-614,745712,75
-2868,-312,6099,-182,-270,-619,755764,76
-3102,-884,4742,-184,-316,-629,765644,77
-2848,-241,5740,-191,-396,-631,775687,78
-2587,-108,5824,-219,-433,-635,785719,79
-2169,11,6662,-253,-419,-669,795529,80
-2016,439,7359,-289,-386,-699,805974,81
-2247,679,7581,-319,-350,-740,815488,82
-2065,932,7696,-356,-314,-783,825533,83
-2235,1334,7702,-385,-270,-828,835591,84
-2448,1907,7573,-417,-231,-873,845649,85
-2880,2257,7313,-445,-196,-914,855714,86
-3624,1852,7464,-460,-209,-945,865512,87
-3737,2229,7823,-488,-248,-967,875591,88
-3507,2380,7319,-525,-268,-1000,885657,89
-3679,2082,6300,-554,-312,-1035,895463,90
-4089,2199,5550,-568,-394,-1076,905608,91
-4220,2462,5544,-584,-505,-1117,915664,92
-3799,4126,5757,-628,-601,-1147,925471,93
-2319,5630,4412,-732,-478,-1169,935540,94
-5643,3224,5032,-680,-472,-1228,945607,95
-8227,3838,5801,-634,-793,-1182,955436,96
-3235,6010,7021,-716,-1053,-1169,965530,97
1022,5412,7580,-756,-1088,-1238,975608,98
505,5872,7522,-784,-990,-1349,985441,99
268,7134,7256,-850,-937,-1452,995518,100
847,7257,7034,-871,-912,-1565,1005913,101
111,7128,6534,-854,-939,-1669,1015454,102
