xac,yac,zac,xang,yang,zang,tempo,amostra
4675,-3233,6921,-640,-884,1582,1,0
4645,-3220,8089,-562,-517,1669,8360,1
2422,-2720,7952,-503,-152,1747,18498,2
-239,-1704,7934,-472,66,1811,28274,3
538,-462,5778,-521,109,1842,38407,4
-164,-1142,6690,-545,-138,1832,48571,5
-750,-1286,5970,-599,-242,1843,58275,6
-969,-1305,6368,-643,-382,1826,68404,7
-550,-1505,6488,-662,-532,1811,78564,8
-296,-1911,7057,-661,-658,1796,88370,9
714,-1882,7049,-653,-776,1774,98208,10
1706,-2708,8120,-600,-846,1759,108375,11
2576,-1959,7244,-541,-726,1763,118528,12
2286,-1674,7156,-510,-590,1744,128355,13
2053,-1424,7115,-470,-449,1727,138513,14
2746,-1036,6606,-458,-332,1702,148342,15
3441,-951,6497,-463,-233,1653,158495,16
3831,-785,6623,-466,-127,1585,168305,17
5344,-266,6750,-466,-18,1500,178461,18
6286,-339,7322,-461,174,1347,188276,19
7731,-315,7844,-438,367,1230,198769,20
10529,-336,8298,-401,533,1073,208520,21
14688,-377,9480,-350,692,848,218355,22
19026,-602,9985,-284,854,563,228199,23
22158,28,10183,-204,980,204,238356,24
22560,-1707,10550,-120,1031,-238,248216,25
23291,-790,9984,-1,911,-518,258485,26
21422,-685,6738,74,713,-977,268305,27
6126,-951,7386,169,425,-1286,278471,28
-7058,2244,5783,171,520,-1206,288297,29
-16130,3177,435,141,418,-1158,298474,30
-22077,1870,2727,178,-222,-963,308196,31
-23409,-101,2259,178,-802,-754,318353,32
-14946,-458,-828,130,-965,-577,328206,33
-860,-2619,727,76,-1411,-620,338369,34
10882,-2039,4648,102,-1732,-834,348245,35
10857,-2855,9201,181,-1046,-1174,358440,36
3099,157,9639,266,-33,-815,368297,37
-3501,1742,6498,275,637,-756,378474,38
-6438,1063,5929,231,512,-769,388304,39
-4015,899,6199,172,146,-736,398145,40
-1997,616,7239,143,-21,-753,408319,41
-1410,777,6583,159,-9,-761,418163,42
-852,1175,5498,164,20,-743,428321,43
-113,1331,4632,149,98,-703,438175,44
1067,1378,3720,132,243,-641,448345,45
264,1525,3166,122,378,-620,458178,46
-951,1444,2361,107,468,-594,467930,47
-1440,945,2946,90,465,-573,477946,48
-593,482,3941,86,455,-539,487972,49
282,288,4567,95,476,-513,498004,50
-467,55,4887,112,518,-509,508096,51
-1769,395,4134,137,502,-517,517939,52
-2285,919,3337,146,366,-533,527971,53
-1068,879,3489,136,176,-533,538009,54
394,1106,3873,142,111,-527,548060,55
802,1302,3734,140,167,-520,558099,56
693,1248,3838,138,217,-518,567867,57
49,1118,4399,130,266,-529,577906,58
73,628,4417,125,257,-525,587947,59
-140,295,4801,134,229,-548,597992,60
-396,298,5131,149,197,-576,608427,61
-554,-195,5035,175,157,-617,617947,62
-972,-444,4646,202,91,-664,627991,63
-48,-572,5106,217,7,-696,638040,64
1409,-283,5538,230,-24,-697,647890,65
1981,21,5253,248,42,-689,657952,66
1480,-257,4388,252,89,-687,667997,67
1285,-476,3786,245,85,-671,678056,68
1565,-692,3613,227,89,-668,687848,69
1945,-994,3510,208,140,-678,697893,70
1755,-1630,3154,192,194,-701,708000,71
1382,-1944,2926,175,235,-738,717943,72
1484,-2160,2622,153,264,-793,727999,73
2169,-2096,2627,128,312,-862,737796,74
2846,-2098,3210,101,459,-942,748188,75
3026,-3098,3459,78,700,-1038,757982,76
1226,-3475,4556,84,981,-1150,768043,77
-33,-1920,4821,103,1169,-1259,777838,78
-592,241,5451,104,1207,-1379,787907,79
1676,2305,6604,96,1154,-1481,797977,80
3852,3653,7287,92,1132,-1560,807775,81
3947,2981,7172,96,1184,-1638,817982,82
3113,1569,5863,103,1181,-1714,827800,83
3232,220,4785,115,1109,-1814,837866,84
3788,-2096,3180,108,1053,-1932,847948,85
1292,-8712,2938,112,1024,-2019,858029,86
-270,-13599,5671,224,932,-1927,867845,87
27,-12400,9137,449,774,-1652,877917,88
2202,-3760,10550,719,623,-1376,887992,89
1459,2019,8968,841,502,-1243,897802,90
1244,4778,5757,847,127,-1108,907882,91
2938,6046,8253,879,-382,-1005,917742,92
6272,6720,7729,906,-624,-954,927857,93
10244,6735,7284,921,-743,-809,937946,94
12861,6299,6268,939,-773,-634,947834,95
13137,5993,5396,939,-720,-478,957930,96
11721,6080,3561,931,-682,-334,967758,97
10811,5559,5682,942,-729,-197,977868,98
11049,4879,5003,1025,-641,-63,987973,99
7771,5603,4470,1033,-712,41,997802,100
10524,6086,4766,919,-440,155,1007901,101
11157,5306,3245,868,-360,129,1018041,102
10644,5414,3517,809,-361,142,1027949,103
10761,5980,3110,710,-377,172,1037780,104
10178,5906,3020,564,-253,182,1047680,105
7824,5610,2679,407,36,211,1057782,106
4264,5597,2244,254,328,269,1067881,107
2397,6562,1795,89,496,350,1077758,108
502,5924,2166,-70,559,411,1087885,109
-1582,4640,3354,-214,589,523,1097734,110
-489,3769,4830,-349,638,573,1107848,111
879,2433,6921,-379,690,595,1117691,112
-331,1878,7588,-370,804,712,1127873,113
-3114,1359,7306,-382,905,830,1137728,114
-4548,1377,6549,-383,793,926,1147865,115
-3970,1914,5553,-398,512,938,1157724,116
-2553,1511,5224,-424,192,951,1167848,117
-1513,1143,5018,-446,-22,1000,1177701,118
-1071,994,5093,-457,-156,1048,1187839,119
-827,589,5198,-454,-236,1103,1197705,120
-1158,-39,5589,-437,-303,1156,1207865,121
-1204,-452,5506,-408,-346,1222,1217725,122
-1331,-778,5382,-379,-405,1283,1228235,123
-1534,-1122,5093,-352,-458,1343,1237848,124
-1381,-1184,4633,-327,-500,1394,1247712,125
-1253,-1156,4099,-310,-546,1445,1257786,126
-1385,-1026,3635,-313,-606,1486,1267650,127
-1713,-1152,3248,-332,-706,1520,1277785,128
-1833,-1463,3065,-360,-832,1550,1287654,129
-1752,-1576,3018,-398,-971,1574,1297789,130
-1554,-1802,3184,-431,-1071,1608,1307674,131
-812,-1927,3020,-464,-1125,1647,1317562,132
-59,-2280,3236,-494,-1130,1679,1327604,133
1660,-2573,3168,-522,-1082,1703,1337781,134
