xac,yac,zac,xang,yang,zang,tempo,amostra
2109,-908,8619,-83,85,-577,0,0
1237,-817,8710,-80,71,-591,11392,1
892,-739,8577,-73,8,-592,21432,2
1099,-736,8752,-76,-52,-595,31221,3
1533,-832,8744,-73,-79,-601,41267,4
1701,-993,8543,-69,-66,-613,51572,5
903,-985,8243,-73,-44,-624,61371,6
207,-894,8013,-73,-63,-625,71413,7
103,-950,7914,-74,-109,-615,81228,8
238,-1001,7919,-72,-163,-608,91994,9
272,-981,7841,-72,-187,-604,101437,10
356,-1097,7788,-76,-210,-604,111238,11
305,-1075,8129,-75,-224,-607,121295,12
16,-919,8112,-72,-239,-613,131386,13
-5,-1052,7768,-73,-256,-623,141449,14
-858,-1186,6262,-58,-269,-631,151243,15
-1125,-865,5897,-38,-333,-633,161358,16
-1013,-826,6549,-51,-472,-589,171295,17
-1233,-826,7318,-40,-532,-582,181394,18
-425,-486,8199,-36,-634,-574,191229,19
-193,-28,9596,-40,-637,-572,201244,20
-875,-16,10771,-52,-583,-579,211318,21
-1362,117,11649,-63,-558,-576,221485,22
-1247,341,12150,-86,-520,-568,231254,23
-1228,396,11715,-110,-441,-568,241394,24
-2018,383,10329,-130,-374,-559,251468,25
-3037,595,8542,-146,-388,-541,261269,26
-3396,33,7118,-154,-471,-513,271403,27
-3143,720,6779,-162,-610,-486,281251,28
-2393,415,7359,-179,-679,-465,291398,29
-1697,342,8396,-208,-706,-469,301886,30
-927,828,9275,-239,-666,-489,311414,31
-689,1292,9414,-282,-585,-529,321267,32
-852,1858,9085,-338,-514,-578,331413,33
-1260,2211,7801,-389,-488,-630,341269,34
-1802,2668,6880,-424,-543,-675,351410,35
-1838,3060,6536,-451,-665,-722,361272,36
-1375,3227,6951,-478,-801,-770,371138,37
-996,3362,7825,-505,-927,-832,381277,38
-564,3570,8383,-534,-1028,-907,391424,39
-518,3858,8689,-568,-1141,-995,401371,40
119,5619,10427,-614,-1299,-1095,411189,41
7933,14171,6934,-860,-1200,-1180,421310,42
13888,12157,8511,-953,-524,-1489,431151,43
2826,8957,2278,-693,-469,-1703,441285,44
-663,11411,2610,-654,-945,-1937,451152,45
2338,13652,2299,-578,-1822,-1985,461287,46
7775,16841,1785,-510,-2185,-1982,471153,47
8104,15575,1299,-397,-2337,-2031,481292,48
4875,13113,-2016,-215,-2333,-2003,491160,49
58,12693,-2669,-114,-2407,-2064,501571,50
-2676,7795,1367,-167,-2183,-2213,511185,51
-5212,6440,1423,51,-1219,-2592,521514,52
-12937,7182,884,141,-849,-2699,531347,53
-19018,7704,1382,76,-1459,-2421,541183,54
-15481,8009,2106,46,-2105,-2062,551167,55
-6809,7979,5736,-101,-2801,-1721,561302,56
-3184,7253,11822,-311,-2822,-1687,571172,57
-4653,5513,15110,-392,-2320,-1816,581306,58
-7697,4269,16010,-326,-1635,-1872,591174,59
-9275,2875,15799,-219,-1107,-1832,601327,60
-9308,1124,16602,-129,-677,-1754,611207,61
-8834,-1453,17203,-33,-198,-1708,621338,62
-9326,-4325,17826,60,330,-1645,631198,63
-10265,-6790,17748,158,823,-1538,641340,64
-11043,-8381,17512,225,1205,-1374,651200,65
-11552,-9394,16961,259,1451,-1181,661344,66
-11997,-9838,16825,236,1564,-965,671228,67
-12633,-10487,16853,194,1590,-739,681085,68
-13745,-11131,16716,148,1589,-526,691230,69
-13801,-12008,16824,101,1559,-288,701096,70
-13293,-12739,16875,64,1473,-44,711075,71
-12363,-12740,17172,22,1449,187,721200,72
-11467,-12085,17014,-15,1520,398,731077,73
-11472,-11557,16421,-50,1623,571,741233,74
-11735,-11427,15597,-90,1698,733,751097,75
-11569,-11315,14892,-137,1714,891,761251,76
-11819,-11612,14457,-198,1684,1031,771185,77
-11748,-11284,14169,-258,1653,1180,781075,78
-11283,-10796,13453,-301,1642,1327,791246,79
-10912,-10756,13024,-334,1661,1453,801159,80
-12011,-10951,12079,-352,1691,1562,811055,81
-12764,-11000,11163,-376,1640,1704,821026,82
-12503,-10900,10272,-396,1468,1850,831209,83
-11475,-11153,10106,-419,1215,1983,841095,84
-10127,-11908,10586,-427,983,2069,851258,85
-8829,-12645,10979,-417,807,2119,861212,86
-7481,-13382,11668,-383,711,2150,871100,87
-6494,-14180,12057,-332,672,2162,880993,88
-5546,-14572,12157,-277,641,2161,891218,89
-4297,-14809,12574,-236,620,2146,901121,90
-3009,-15009,13260,-201,604,2117,911240,91
-1505,-15536,13966,-174,625,2064,920932,92
-505,-15900,14247,-146,674,1987,931119,93
100,-16273,14637,-117,740,1906,941074,94
465,-16755,14816,-91,816,1830,950979,95
656,-17195,14733,-65,879,1759,961223,96
583,-17511,14402,-49,911,1700,971125,97
751,-17570,14223,-41,917,1655,981085,98
828,-17830,13992,-36,899,1606,990989,99
569,-18231,13837,-34,849,1562,1001244,100
5,-18500,13782,-33,762,1527,1011157,101
111,-18203,13707,-36,640,1506,1021702,102
354,-18022,13588,-34,517,1486,1031032,103
405,-17966,13879,-28,387,1461,1040905,104
769,-17631,14249,-26,270,1439,1051068,105
864,-16839,14838,-21,194,1412,1060919,106
1150,-15923,15052,-3,189,1379,1071319,107
1320,-14889,15359,29,255,1337,1080918,108
810,-13732,15122,70,383,1294,1091078,109
-194,-12747,14548,114,484,1256,1100957,110
-748,-12194,14310,145,497,1271,1111097,111
-585,-11491,14238,164,448,1307,1121593,112
-246,-10490,14529,189,414,1344,1130912,113
-291,-9190,14670,209,402,1402,1141084,114
55,-7381,14972,216,407,1482,1150943,115
412,-5337,14965,206,437,1575,1161096,116
386,-3421,14568,204,497,1653,1171150,117
113,-1477,13727,196,562,1738,1181068,118
288,235,13079,171,578,1837,1190941,119
711,1857,12597,126,563,1940,1201110,120
749,3197,12108,91,536,2036,1210976,121
1335,5250,11270,55,470,2167,1220873,122
2953,8501,10646,22,450,2288,1231099,123
5043,11405,10524,16,519,2344,1240968,124
7529,14009,10080,25,700,2339,1251134,125
9105,15795,9440,37,975,2267,1261073,126
8529,16598,8969,34,1266,2141,1270954,127
6723,17533,8483,16,1532,2037,1281123,128
5339,18240,7344,40,1701,1921,1291037,129
5742,18016,6143,56,1670,1830,1300989,130
7149,17234,5664,35,1435,1685,1310922,131
7256,15079,5627,2,1244,1467,1321742,132
6641,11807,5800,-8,1144,1251,1331117,133
6121,9294,5891,16,1050,1059,1340999,134
5814,7768,5315,72,914,854,1350929,135
4681,6375,4708,146,754,647,1361119,136
2529,4938,4236,213,473,470,1370999,137
875,3774,4773,263,53,329,1380930,138
743,2995,5396,286,-430,226,1390826,139
2215,2240,6101,277,-833,130,1401003,140
9068,1922,2472,258,-1043,68,1410939,141
-30509,14035,-30580,805,-699,777,1420847,142
-29876,30770,18652,-356,-3751,1536,1431059,143
30493,7283,21063,-519,-2991,-1408,1440977,144
3470,-18393,25149,-348,-445,-1732,1450884,145
-8213,-14800,15835,83,-223,-1362,1460827,146
-13914,-11668,9656,236,98,-1462,1471008,147
6312,-7191,8422,309,-519,-726,1480963,148
16309,-3401,4721,576,-683,-550,1490863,149
12231,3217,5117,676,-25,-939,1500871,150
2514,7763,6335,569,580,-1380,1510826,151
-7312,3470,5706,388,897,-1542,1521013,152
-1335,256,5757,280,652,-1273,1531136,153
2903,-2349,2998,149,-117,-1142,1540813,154
1522,-3842,4248,-55,-496,-1002,1551002,155
