xac,yac,zac,xang,yang,zang,tempo,amostra
-23027,-9553,6500,-437,508,-405,1,0
-22122,-10969,7042,-474,397,-253,11976,1
-20337,-12401,7841,-516,307,-76,21933,2
-18134,-13733,8701,-569,243,111,31739,3
-15767,-15183,9406,-629,218,295,41887,4
-13710,-16590,9987,-691,234,484,51744,5
-12131,-17836,10223,-742,320,676,61895,6
-10899,-18585,10115,-784,460,840,71747,7
-9865,-18359,9525,-808,550,978,81884,8
-9037,-18116,9852,-867,561,1120,91847,9
-8014,-19143,10542,-894,621,1270,101691,10
-6622,-19813,9964,-857,588,1428,111814,11
-5220,-19235,9769,-860,496,1625,121943,12
-4092,-18958,10600,-866,387,1829,131800,13
-3429,-19162,10821,-839,336,2011,141941,14
-2833,-19163,10941,-803,384,2145,151796,15
-1859,-18365,11110,-769,406,2260,161662,16
-834,-17798,11245,-736,415,2354,171801,17
-543,-17662,11400,-706,462,2410,181662,18
-679,-17762,11488,-665,531,2443,192350,19
-996,-17861,11291,-614,611,2467,201653,20
-1432,-17229,10894,-563,633,2491,211802,21
-1860,-16829,10192,-497,596,2520,221945,22
-2838,-16543,9702,-424,520,2545,231813,23
-3782,-16534,9285,-353,382,2575,241673,24
-4311,-16508,9176,-280,193,2596,251814,25
-4085,-16415,9558,-203,13,2599,261677,26
-3808,-16181,9999,-102,-86,2575,271819,27
-4493,-15716,10259,10,-99,2517,281683,28
-5280,-15278,10423,129,-85,2451,291890,29
-6418,-14567,10553,248,-87,2385,301804,30
-7592,-13814,10325,373,-116,2319,311681,31
-8788,-13096,10069,480,-200,2248,321837,32
-9840,-12389,10124,559,-337,2184,331713,33
-10337,-11173,10625,621,-494,2139,341892,34
-10202,-9644,10771,667,-594,2089,351790,35
-9380,-8438,11462,696,-628,2028,361686,36
-8520,-7432,12022,714,-557,1962,371845,37
-8222,-5846,12707,705,-362,1865,381742,38
-7834,-4874,13584,678,-151,1756,392269,39
-7197,-4709,14015,648,43,1685,401829,40
-6811,-4755,14704,624,249,1634,411721,41
-6981,-3780,13606,633,465,1609,421631,42
-7501,-651,12663,587,666,1589,431824,43
-7025,2443,12345,510,816,1593,441713,44
-6446,5337,12035,440,930,1611,451628,45
-6506,7400,12073,344,970,1612,461819,46
-6406,8131,12685,227,957,1643,471712,47
-5412,7791,12837,102,895,1700,481632,48
-4752,6937,12590,-3,822,1744,491822,49
-3802,6336,12062,-99,839,1802,501768,50
-1835,6929,10893,-172,913,1878,511695,51
49,8612,9293,-198,1029,1936,521587,52
894,10105,7608,-188,1100,1972,531810,53
1392,11302,6741,-140,1087,2025,541715,54
978,11903,6441,-85,1031,2056,551641,55
374,11318,7137,-45,918,2043,561566,56
758,10066,8331,-24,761,2003,571770,57
550,9076,9144,-15,609,1924,581703,58
2598,8236,8584,69,580,1903,591640,59
2429,7388,8003,146,485,1703,601671,60
2402,8076,7792,191,349,1635,611743,61
2095,8919,7509,222,288,1492,621524,62
1415,8162,8303,206,144,1264,631728,63
3167,6556,9451,175,15,1093,641669,64
5073,4659,9770,159,40,828,651588,65
5917,2715,9734,138,192,530,661521,66
4200,1282,8957,145,399,260,672060,67
854,634,7758,164,444,51,681718,68
-1583,-285,6512,174,254,-89,691671,69
-2102,-400,5584,218,-71,-187,701741,70
4462,-1766,527,227,-435,-173,711724,71
20210,3324,-5461,441,-818,31,721688,72
-28405,8357,254,316,-2548,835,731610,73
-28793,7503,14551,253,-3409,1202,741577,74
15713,2384,16668,70,-1459,134,751532,75
-10512,-2774,11109,56,188,-569,761461,76
-17900,-2926,1467,340,918,-775,771715,77
-11172,2160,-2357,325,420,-1141,781674,78
1126,5080,6196,-61,-628,-1131,791610,79
9684,951,15560,-138,-929,-1010,802203,80
9911,-4459,15200,70,93,-1051,811571,81
2003,-6229,10080,233,762,-1068,821550,82
-4567,-5294,7135,239,558,-888,831483,83
-6419,-2782,5727,188,107,-800,841661,84
-3625,-2112,5798,146,-297,-732,851606,85
1054,-3075,8394,118,-486,-577,861593,86
2641,-2973,11150,142,-346,-490,871580,87
2093,-1168,11114,193,-94,-492,881667,88
913,-36,10298,245,-38,-539,891616,89
477,-139,9678,267,-119,-558,901595,90
427,-758,9850,293,-179,-535,911640,91
1347,-1285,8429,313,-186,-535,921613,92
2251,-1758,5847,299,-183,-576,931486,93
1925,-2087,4558,238,-230,-599,941463,94
575,-1969,4840,168,-219,-578,951442,95
-329,-2008,4843,116,-268,-552,961713,96
-291,-2045,5892,71,-349,-518,971386,97
679,-1792,6786,48,-380,-504,981635,98
1080,-1226,7507,30,-334,-523,991637,99
1155,-1163,7474,26,-246,-549,1001623,100
810,-1715,7230,26,-174,-578,1012060,101
-147,-2180,6878,23,-133,-587,1021479,102
-1412,-2067,6596,18,-142,-562,1031481,103
-2493,-1776,6849,17,-198,-501,1041482,104
-2538,-1829,7010,13,-260,-439,1051479,105
-2092,-1910,7508,13,-322,-389,1061483,106
-1723,-2091,7868,18,-321,-337,1071487,107
-1480,-1711,7988,30,-269,-280,1081484,108
-1583,-1603,8086,44,-231,-220,1091347,109
-1479,-1582,7777,55,-193,-172,1101345,110
-1526,-1855,7238,58,-160,-150,1111336,111
-2050,-1666,6825,53,-139,-117,1121403,112
-2392,-1242,6844,43,-166,-75,1131377,113
-1808,-1389,6704,36,-196,-37,1141364,114
-1327,-1405,6617,27,-208,-22,1151366,115
-936,-1778,6368,19,-211,-4,1161371,116
-734,-1497,6501,21,-245,-8,1171372,117
-510,-1369,6991,26,-291,-26,1181371,118
21,-1252,7008,27,-324,-56,1191373,119
513,-1016,6907,26,-336,-109,1201372,120
597,-1018,6719,22,-338,-171,1211741,121
469,-847,6605,14,-335,-220,1221358,122
100,-1215,6595,6,-335,-266,1231366,123
-236,-1235,6596,-1,-354,-312,1241367,124
-328,-1340,6683,-6,-357,-357,1251372,125
-494,-1498,6912,-8,-345,-397,1261375,126
-529,-1734,6795,-1,-303,-431,1271373,127
-737,-1722,7040,3,-277,-464,1281375,128
-1064,-1605,7098,8,-234,-503,1291375,129
-1306,-1352,7748,28,-238,-535,1301383,130
-1415,-1327,7872,36,-194,-524,1311383,131
-2343,-1564,7999,45,-107,-553,1321335,132
-3563,-1461,7620,51,-56,-574,1331365,133
-4548,-1383,7348,57,-63,-557,1341443,134
-4489,-1436,7190,60,-118,-510,1351479,135
-3671,-1558,7236,62,-173,-491,1361230,136
-2763,-1430,7222,67,-180,-484,1371246,137
-2649,-998,7282,66,-140,-476,1381253,138
-2510,-1216,7125,65,-92,-477,1391269,139
-2386,-1466,6672,65,-59,-501,1401276,140
-2665,-1255,6526,56,-23,-514,1411305,141
-2618,-1435,6426,47,-7,-529,1421905,142
-2412,-2023,6122,31,4,-553,1431374,143
-1403,-2167,5666,16,73,-594,1441399,144
-566,-2511,4714,11,223,-655,1451415,145
-1385,-2806,4200,4,368,-689,1461441,146
-3539,-2421,3891,0,443,-691,1471273,147
-4970,-1585,4708,-9,377,-686,1481313,148
-4508,-1269,5438,-16,236,-711,1491386,149
-3474,-1126,6293,-6,149,-730,1501410,150
-3435,-824,7801,-2,162,-731,1511140,151
-3854,-1172,8229,9,212,-727,1521415,152
-4782,-1263,8195,17,248,-727,1531377,153
-5397,-777,8239,17,259,-722,1541123,154
-5551,-472,7157,20,250,-705,1551428,155
-6649,75,6392,30,176,-654,1561195,156
-7436,172,6537,36,38,-575,1571552,157
-6379,-1171,6824,40,-142,-529,1581286,158
-5253,-740,7189,48,-254,-531,1591375,159
-3933,-340,7122,47,-231,-527,1601135,160
-4288,-250,7110,49,-187,-526,1611209,161
-5360,-347,6849,47,-150,-504,1621555,162
-5423,598,6648,37,-157,-513,1631299,163
-5635,777,6188,20,-193,-528,1641376,164
-5302,724,6225,15,-255,-519,1651141,165
-4969,993,6562,9,-311,-515,1661201,166
-4585,1029,7310,-1,-343,-541,1671276,167
-3999,314,6940,-27,-344,-568,1681335,168
-3960,346,6469,-36,-299,-612,1691134,169
-4615,544,6536,-39,-284,-646,1701180,170
-5208,-38,6289,-51,-288,-656,1711262,171
-5186,-299,6756,-61,-290,-678,1721922,172
-3769,458,7393,-112,-319,-729,1731829,173
-1364,3651,3966,-301,-34,-830,1741035,174
-2620,2329,1278,-309,245,-1013,1751124,175
-6787,-2221,2241,-121,-35,-931,1761198,176
-6918,1272,6238,-81,-441,-780,1771288,177
-3789,4853,6547,-173,-494,-1031,1781086,178
-814,4011,6277,-201,-485,-1258,1791158,179
311,3399,6747,-156,-391,-1306,1801270,180
-1868,3807,7176,-142,-250,-1366,1811041,181
-5102,4213,7092,-178,-251,-1496,1821142,182
-6327,4848,7219,-205,-485,-1648,1831631,183
-5175,5649,7016,-192,-809,-1772,1841235,184
-3280,7036,7548,-168,-1035,-1852,1851019,185
-2058,8436,7775,-166,-1130,-1926,1861132,186
-1941,9632,7892,-171,-1145,-1990,1871240,187
-2362,10838,8390,-197,-1130,-2036,1881029,188
-2561,11045,8610,-222,-1059,-2070,1891167,189
-1931,11258,8806,-228,-953,-2071,1901000,190
-2117,8696,8115,-219,-705,-2109,1911107,191
-3166,6673,5770,-146,-147,-2250,1921196,192
-4765,6506,3865,-74,179,-2478,1931060,193
-7646,6338,1830,22,265,-2632,1941227,194
-10726,6152,613,112,219,-2669,1951037,195
-13454,6356,486,170,-31,-2621,1961158,196
-15139,6104,1344,205,-353,-2488,1970997,197
-17655,6607,575,241,-683,-2298,1981121,198
-18489,7654,210,235,-1007,-2182,1991244,199
-17018,9653,1152,189,-1570,-1991,2001058,200
-14317,10228,4723,47,-2115,-1723,2011194,201
-14246,8046,5448,74,-2080,-1710,2021037,202
-15638,5550,6127,18,-1877,-1664,2031196,203
-18752,4843,6089,-21,-1627,-1595,2041347,204
-19378,5378,5992,-22,-1423,-1545,2051196,205
-18969,4397,7595,-100,-1468,-1443,2061047,206
-19610,2299,9920,-177,-1416,-1364,2071245,207
-20516,-156,10865,-164,-1098,-1338,2081080,208
-20600,-2351,10259,-97,-772,-1260,2091063,209
-20387,-3907,10778,-74,-457,-1169,2101211,210
-21706,-5545,11075,-22,-152,-1112,2111062,211
-22811,-7138,10919,36,6,-1020,2121208,212
-22726,-8401,10543,72,-18,-843,2131708,213
-20965,-9386,10894,69,-132,-606,2140940,214
-18255,-10901,11506,64,-180,-350,2151078,215
-15533,-12639,12021,65,-133,-109,2160924,216
-13352,-14306,12090,70,-88,139,2171135,217
-11119,-15717,12342,53,-85,411,2181279,218
-8838,-16657,11596,76,-129,725,2191151,219
-6973,-18232,12952,2,-75,1015,2201016,220
