xac,yac,zac,xang,yang,zang,tempo,amostra
-7761,-12438,7151,-692,2050,-982,1,0
6124,-1472,12354,-380,221,-1768,10641,1
17262,7817,20134,-214,-668,-1525,20791,2
10216,8737,19331,-339,-291,-1178,30617,3
-1231,1565,12023,-467,-102,-1021,40772,4
-5705,-1001,6731,-505,-584,-1087,50969,5
-6067,-1363,7774,-525,-1195,-1199,60714,6
-1474,-889,9927,-469,-1498,-1215,70529,7
4670,-602,11793,-383,-1411,-1188,80660,8
8996,-1210,12512,-334,-1072,-1110,90998,9
8214,-1932,12078,-276,-556,-962,100550,10
4676,-255,11022,-206,-69,-791,110756,11
2072,547,11889,-185,134,-665,120482,12
618,263,12101,-221,61,-615,130646,13
-214,-443,11937,-278,-168,-620,140485,14
-146,-712,12089,-333,-465,-638,150660,15
1726,-406,11513,-345,-626,-623,160495,16
4375,13,10527,-312,-558,-542,170659,17
5349,300,10579,-292,-295,-433,180494,18
4045,63,10641,-263,58,-333,190652,19
1970,45,10051,-246,226,-275,200705,20
811,99,10064,-235,213,-254,210685,21
1191,286,9951,-216,109,-245,220516,22
1440,528,9856,-205,-3,-239,230673,23
1654,683,9876,-197,-79,-222,240514,24
1854,488,9948,-185,-106,-212,250680,25
2051,384,9949,-172,-89,-198,260518,26
1990,396,9938,-154,-5,-190,270680,27
2231,523,10029,-139,85,-183,280519,28
1656,418,10357,-134,134,-182,290682,29
917,381,10423,-126,138,-198,301187,30
873,299,10292,-121,78,-224,310372,31
1304,487,10018,-111,-7,-261,320541,32
1479,738,9897,-98,-43,-303,330380,33
1628,931,9793,-88,-28,-333,340550,34
1381,806,9648,-75,-21,-359,350787,35
1166,860,9622,-71,-21,-388,360647,36
955,859,9772,-74,-72,-420,370436,37
971,1351,9345,-89,-154,-447,380564,38
568,1961,8330,-115,-228,-485,390360,39
129,1925,8025,-142,-285,-529,400438,40
357,1398,8265,-153,-335,-591,410425,41
1115,1117,8728,-140,-358,-654,420549,42
1671,1385,8873,-116,-370,-718,430351,43
2044,1327,9434,-89,-368,-783,440464,44
2141,1024,9333,-66,-369,-844,450647,45
2290,818,9408,-45,-387,-902,460449,46
2451,510,9814,-26,-415,-959,470582,47
2694,742,10295,-11,-391,-1023,480393,48
2575,669,11359,-5,-316,-1098,490526,49
2571,139,11263,16,-278,-1161,500599,50
3145,413,10056,38,-320,-1223,510375,51
4462,511,10088,50,-356,-1264,520502,52
4990,568,10464,66,-319,-1263,530319,53
4965,924,10093,78,-224,-1259,540456,54
4620,1424,9539,92,-202,-1243,550664,55
4549,1636,9581,85,-211,-1231,560466,56
5235,1556,9730,88,-234,-1200,570599,57
6088,1155,9933,91,-254,-1172,580423,58
6777,423,10668,94,-225,-1130,590246,59
6184,35,10593,109,-137,-1087,600398,60
6082,532,9990,122,-95,-1064,610370,61
6446,1010,10219,131,-136,-1026,620515,62
7137,1188,10274,140,-107,-971,630343,63
6920,1235,10423,147,-54,-915,640475,64
7016,1511,10166,158,-18,-850,650323,65
7378,1469,10307,166,-41,-763,660472,66
8141,1253,10253,180,-2,-663,670312,67
8282,553,10828,192,23,-560,680460,68
8245,13,10652,211,84,-460,690293,69
7928,-203,10810,227,123,-378,700462,70
7936,-425,10846,240,165,-311,710820,71
7469,-258,10676,251,200,-256,720328,72
7443,61,10507,262,207,-207,730484,73
7880,283,10668,276,205,-151,740334,74
8027,417,10984,291,218,-81,750225,75
8097,-40,11064,306,249,-14,760398,76
7274,-257,11167,328,262,38,770253,77
6936,-269,10994,345,276,82,780430,78
7024,-578,11290,359,264,110,790300,79
6833,-847,11177,373,266,128,800470,80
6671,-1157,11299,390,277,117,810269,81
7657,-825,10931,397,290,77,820392,82
4010,-18,12556,427,260,99,830245,83
6802,763,11285,415,432,68,840428,84
6351,383,13290,421,276,33,850252,85
6853,2129,12585,443,402,33,860589,86
6235,2989,12443,451,421,6,870443,87
6312,3637,12058,455,429,-5,880312,88
6646,3947,11742,462,458,-4,890144,89
7151,3713,11624,463,501,1,900328,90
7047,3592,11424,465,567,7,910260,91
7136,3309,11136,465,625,11,920094,92
7155,2916,11008,466,686,16,930294,93
7237,2174,11018,469,760,18,940150,94
6938,1213,11497,483,817,14,950402,95
6460,-346,11714,509,841,8,960281,96
5259,-3389,11251,569,767,-4,970127,97
4914,-5927,10752,622,593,-22,980325,98
6501,-5865,10576,645,421,-24,990193,99
8842,-2627,9697,626,419,-19,1000073,100
9911,-2320,8735,518,656,-24,1010287,101
10756,-4154,8611,377,1039,44,1020924,102
10435,-5808,8192,247,1512,86,1030127,103
9063,-7377,9471,121,1900,121,1040340,104
7445,-8332,9956,50,2172,170,1050230,105
5038,-8841,11550,-27,2170,218,1060097,106
4313,-8014,13667,99,2117,223,1070556,107
6439,-6567,11582,291,2184,143,1080303,108
5895,-3902,8386,428,2102,121,1090186,109
4544,-356,3557,456,2036,108,1100077,110
4431,3024,239,334,1842,29,1111941,111
5443,4978,-1049,143,1618,-45,1120505,112
4895,5541,-85,-49,1434,-91,1130108,113
3974,5534,-74,-207,1265,-92,1140046,114
4001,2655,2474,-345,989,-92,1150413,115
1147,-460,3528,-417,587,-82,1160036,116
850,399,5121,-494,321,-69,1170241,117
5116,1428,6221,-505,67,-156,1180127,118
5544,1534,7065,-548,-202,-195,1190025,119
2326,850,7538,-593,-435,-202,1200242,120
1309,906,7771,-623,-766,-250,1210074,121
1828,1338,8184,-655,-1199,-320,1219989,122
1883,979,8848,-687,-1626,-372,1230099,123
1716,605,9820,-705,-1982,-376,1240003,124
1339,43,10350,-683,-2308,-379,1250295,125
821,-347,10736,-653,-2624,-374,1260201,126
1033,-798,10708,-623,-2884,-355,1270110,127
1102,-1005,10928,-581,-3115,-335,1280026,128
867,-1180,10946,-540,-3280,-295,1289934,129
1490,-893,10376,-508,-3392,-253,1300170,130
1472,-1232,10525,-478,-3445,-211,1310089,131
1549,-1813,11007,-431,-3360,-139,1320003,132
1755,-1273,10939,-392,-3227,-57,1330157,133
2100,-1260,11420,-369,-3044,34,1340086,134
1555,-1003,11889,-354,-2791,161,1350065,135
793,-1002,12640,-348,-2549,302,1360022,136
1623,-255,11353,-381,-2391,408,1369937,137
3,-1839,14045,-367,-2250,547,1380188,138
-154,-913,13629,-375,-2065,679,1390110,139
-674,-1225,14431,-392,-1994,800,1400046,140
-564,-869,14212,-406,-1914,928,1409972,141
-64,-995,14179,-438,-1878,1039,1420230,142
1218,-1409,14316,-460,-1758,1145,1430136,143
2453,-1663,15193,-473,-1569,1241,1440076,144
3008,-2140,16627,-466,-1259,1349,1450021,145
1762,-1712,17124,-466,-905,1483,1459952,146
1568,-538,16483,-512,-601,1592,1469899,147
1806,-824,16713,-578,-399,1650,1480155,148
1858,-1401,17510,-635,-167,1721,1490094,149
1499,-1558,18508,-665,144,1806,1500042,150
1436,-1867,18748,-687,443,1876,1509987,151
959,-2957,19512,-689,656,1921,1519920,152
405,-3709,20148,-664,838,1980,1530150,153
-60,-4108,20520,-609,1006,2044,1540097,154
1674,-3773,20275,-596,1170,2071,1550055,155
3405,-4507,21079,-556,1312,2064,1560016,156
4904,-5089,21786,-527,1475,2047,1570282,157
7044,-5772,23876,-464,1598,2011,1579919,158
5728,-5323,24147,-357,1689,1977,1589868,159
1798,-3475,24124,-311,1805,2013,1599815,160
-97,-2191,23892,-291,1805,2040,1610098,161
-860,-3120,24657,-202,1630,2057,1620058,162
-1122,-3777,24550,-102,1345,2070,1629927,163
-801,-3190,22232,-58,971,2054,1639855,164
-395,-4115,22422,25,566,2040,1649813,165
1577,-4984,21624,148,297,2008,1660097,166
3850,-5699,21823,278,141,1966,1670064,167
6715,-5503,21682,438,167,1919,1680033,168
9607,-4876,21282,594,300,1865,1689986,169
11732,-4796,20956,714,489,1760,1699936,170
11720,-4088,20066,847,718,1658,1709900,171
11478,-2875,19157,937,868,1528,1719867,172
11144,-2248,18660,1026,886,1350,1730396,173
10886,-1767,17960,1099,761,1150,1740004,174
10331,-1253,17516,1150,575,963,1749971,175
9947,-798,16865,1196,384,774,1759940,176
9605,-208,15898,1250,201,590,1769914,177
9505,479,14469,1318,22,415,1779898,178
9606,1494,13159,1361,-134,269,1789877,179
9693,2551,11967,1398,-215,152,1799854,180
9022,3503,10651,1414,-241,51,1809829,181
8558,4418,9485,1405,-233,-31,1819796,182
8522,4842,8715,1383,-177,-99,1829767,183
7975,5287,8378,1361,-97,-149,1840448,184
7034,5748,7738,1331,-10,-174,1850026,185
5782,5722,7000,1290,42,-190,1860061,186
4658,5454,6356,1238,55,-180,1869729,187
4406,5234,5084,1180,71,-149,1879731,188
4166,4834,3456,1103,88,-133,1889735,189
3259,4539,1234,1002,68,-130,1899736,190
2624,4530,-1085,862,20,-152,1909740,191
3027,4941,-2405,688,19,-198,1919740,192
3715,5966,-3676,505,124,-237,1929740,193
4628,6516,-4741,287,333,-252,1939872,194
5231,7032,-5590,73,675,-239,1949888,195
5157,7731,-4300,-136,1208,-156,1959894,196
4340,8667,-5282,-332,1761,-51,1969898,197
-7888,702,-12892,-611,2051,123,1979909,198
-26963,-28904,10257,-787,2739,460,1989915,199
-24191,-32647,8941,-174,4246,608,1999929,200
-17751,-14393,9423,-512,2690,-1109,2009937,201
-2037,8366,4664,-577,951,-1472,2019946,202
21593,16379,5383,-820,-600,-1418,2029640,203
17740,4054,14679,-1000,-971,-1548,2039935,204
6577,-3962,17788,-844,-573,-1427,2049888,205
-2209,-4496,9408,-688,-806,-1473,2059910,206
-8604,-299,4622,-789,-1729,-1636,2069938,207
-5996,-1024,7741,-633,-1917,-1621,2079633,208
7675,423,6445,-331,-1558,-1477,2089651,209
13749,148,9894,-320,-1185,-1368,2099676,210
7957,-2064,11969,-182,-459,-1154,2109704,211
27,-1301,10087,-37,-111,-1029,2119759,212
-2353,386,9508,10,-331,-905,2129790,213
-666,1370,10248,-1,-687,-889,2140381,214
492,1045,12385,-61,-1066,-915,2149773,215
1257,-329,12358,-83,-1284,-922,2159808,216
3250,-1079,11045,-82,-1298,-892,2169842,217
5672,-196,11581,-87,-1127,-784,2179900,218
6732,148,12114,-60,-738,-658,2189609,219
4353,24,12176,-71,-358,-523,2199648,220
1717,-92,11871,-88,-213,-453,2209691,221
808,-227,11160,-92,-282,-435,2219735,222
1325,242,10478,-103,-395,-429,2229780,223
2473,534,10306,-117,-466,-409,2239845,224
3417,611,10634,-124,-459,-357,2249804,225
3029,239,10876,-118,-368,-292,2259535,226
1950,394,10569,-121,-262,-244,2269591,227
1353,541,10541,-135,-230,-224,2279649,228
1962,191,10962,-126,-244,-212,2289705,229
1865,-147,11333,-128,-232,-209,2299767,230
1547,19,10728,-124,-210,-216,2309826,231
1044,441,10209,-124,-236,-236,2319568,232
1019,640,9849,-120,-244,-259,2329632,233
1356,766,9888,-120,-252,-283,2339697,234
1727,704,10244,-119,-242,-304,2349790,235
1664,563,10776,-107,-205,-327,2359523,236
1344,176,11077,-93,-157,-362,2369609,237
874,-2,11119,-80,-162,-410,2379675,238
870,299,10727,-75,-184,-461,2389750,239
1072,590,10438,-76,-208,-515,2399502,240
1393,747,10137,-79,-195,-562,2409583,241
1801,1021,9866,-81,-186,-597,2419658,242
1931,901,10120,-80,-193,-619,2429726,243
2047,1173,9872,-80,-196,-636,2439493,244
1878,1066,10088,-79,-224,-656,2449681,245
2242,786,10395,-69,-246,-685,2459758,246
2769,-76,11240,-45,-224,-715,2469515,247
2917,-330,11643,-31,-171,-746,2479599,248
3279,429,11520,-19,-117,-791,2489686,249
3935,1168,11302,-21,-61,-826,2499462,250
3245,1212,11023,-32,27,-862,2509546,251
1583,634,10387,-41,151,-906,2519639,252
1325,-164,10221,-38,103,-964,2529729,253
2113,445,9914,-46,1,-1032,2539504,254
3340,703,9826,-45,-94,-1061,2549653,255
4192,1150,9534,-37,-116,-1071,2559413,256
4234,1123,9589,-37,-118,-1077,2569531,257
4484,956,10105,-30,-93,-1074,2579627,258
4582,414,10508,-22,-54,-1080,2589716,259
4912,394,10373,-11,-39,-1085,2599505,260
5131,269,10589,-1,-71,-1086,2609651,261
5738,380,10591,10,-36,-1069,2619416,262
5853,567,10379,23,-35,-1044,2629530,263
6414,1265,10215,43,-41,-1003,2639636,264
6714,1351,10218,65,-59,-945,2649412,265
7212,1110,10417,85,-42,-872,2659569,266
7621,764,10566,105,-11,-787,2669683,267
7823,389,10968,115,19,-703,2679460,268
7704,310,11214,121,62,-619,2689571,269
7726,249,11348,123,92,-549,2699347,270
8101,-116,11302,124,101,-479,2709458,271
8374,-450,11507,124,150,-407,2719578,272
8057,-423,11567,130,203,-352,2729367,273
7879,306,10959,139,279,-258,2739486,274
7933,-426,10800,150,287,-191,2749655,275
7885,-574,10874,172,325,-116,2760532,276
7596,-625,10918,207,340,-58,2769339,277
7839,-794,11332,238,356,-7,2779455,278
6947,-1083,11490,278,339,42,2789597,279
7502,-1431,9919,304,353,45,2799393,280
5450,-857,11581,355,306,99,2809527,281
6337,-988,11408,380,288,66,2819332,282
6049,-410,12037,419,214,84,2829455,283
6625,314,12074,466,205,90,2839595,284
6294,1063,12380,499,159,92,2849700,285
6092,1794,12333,526,154,95,2859517,286
6119,2413,12025,544,137,86,2869449,287
6123,2761,12167,559,112,83,2879271,288
6172,3076,11702,569,126,75,2889404,289
6558,3415,11167,571,152,68,2899557,290
6796,3390,11161,570,200,68,2909375,291
7198,3624,11323,567,310,75,2919534,292
7461,3436,11363,570,429,75,2929348,293
7133,2825,11667,566,539,80,2939494,294
6841,2218,11688,564,652,79,2949303,295
6451,1178,12097,571,714,57,2959398,296
5984,-897,12457,591,739,44,2969468,297
5359,-3384,12136,635,702,33,2979291,298
5337,-5034,11450,669,596,15,2989437,299
6249,-4831,11293,676,501,6,2999261,300
7507,-3542,10663,658,491,13,3009404,301
7896,-2730,10159,601,604,66,3019230,302
8015,-3591,9883,537,823,125,3029377,303
7616,-5807,8957,511,1054,178,3039213,304
6514,-6235,7160,462,1181,233,3049372,305
6317,-6199,6931,336,1190,242,3059209,306
6960,-5385,7685,298,1230,227,3069254,307
6537,-4282,6936,267,1280,165,3079413,308
6609,-3335,4871,229,1297,128,3089239,309
6600,-1273,1832,152,1320,110,3099397,310
9612,-148,1000,2,1481,66,3109230,311
7874,-782,2061,-65,1601,27,3119385,312
8779,1928,1890,-182,1867,68,3129230,313
4784,694,794,-300,1829,30,3139392,314
-2504,-775,2561,-475,1592,115,3149230,315
349,152,4033,-621,1398,57,3159400,316
3783,471,4771,-735,973,-96,3169758,317
3165,-321,6695,-848,644,-137,3179267,318
1872,-446,8033,-893,453,-171,3189434,319
2018,364,8581,-921,246,-244,3199289,320
2503,797,9149,-957,-1,-313,3209127,321
2483,499,10785,-966,-224,-344,3219304,322
2866,632,11569,-889,-388,-340,3229144,323
1354,1049,11429,-835,-572,-365,3239319,324
729,1351,11263,-809,-727,-346,3249168,325
768,1557,11267,-783,-899,-333,3259362,326
345,2001,11284,-770,-1077,-303,3269207,327
-345,2148,11731,-767,-1262,-265,3279316,328
-615,1819,12574,-748,-1492,-243,3289177,329
45,1093,13208,-718,-1736,-237,3299377,330
440,522,14026,-666,-1979,-222,3309241,331
-139,120,14376,-612,-2188,-195,3319097,332
-676,-205,14353,-559,-2442,-181,3329303,333
-1377,-237,13750,-505,-2741,-167,3339168,334
-1645,-118,13205,-469,-3029,-160,3349365,335
-1389,-76,12932,-427,-3257,-133,3359240,336
-940,-462,12606,-390,-3378,-84,3369506,337
-304,-675,12481,-348,-3359,12,3379305,338
-216,-988,11606,-319,-3255,121,3389179,339
