xac,yac,zac,xang,yang,zang,tempo,amostra
31789,-20225,12363,-813,-2624,3770,1,0
31521,-15810,13322,-624,-2091,3360,3422,1
31337,-5276,8311,-377,-1059,2661,13555,2
31212,2702,4010,-390,-316,1708,23364,3
31118,-2881,9139,-488,130,668,33505,4
31043,-10445,17084,-306,436,-407,43384,5
30972,-23085,16079,196,475,-1581,53519,6
12686,-14249,2564,305,-7,-2756,63350,7
-29242,-4022,6483,-81,222,-3081,73504,8
31081,-5609,14312,-102,2256,-2544,83348,9
-32615,5655,16004,392,1287,-1688,93405,10
6573,5926,5954,182,-1873,-1417,103454,11
30868,8414,-2593,-386,-5471,-1699,113527,12
30432,-1372,17352,-532,-3016,-2452,123364,13
6728,-2902,14520,-255,-447,-2415,133519,14
-7522,-1786,9097,-88,767,-1849,143361,15
-3701,882,7690,-75,385,-1405,153517,16
1836,54,10702,-161,-300,-1264,163378,17
3055,45,10496,-165,-286,-1227,173212,18
-1551,-739,8641,-154,-135,-1284,183377,19
-1714,-742,7696,-132,-261,-1212,193267,20
356,721,8220,-132,-530,-1165,203605,21
2330,1320,9454,-119,-643,-1131,213426,22
2584,268,8860,-100,-563,-1137,223268,23
2491,115,8068,-81,-406,-1106,233413,24
2298,85,7304,-57,-257,-1063,243249,25
2220,449,7354,-26,-169,-1009,253407,26
1990,282,8361,-10,-178,-949,263248,27
2044,-306,8912,-1,-225,-897,273403,28
2573,-471,9359,-3,-246,-849,283248,29
3394,-435,9698,-19,-204,-795,293126,30
3065,-684,9643,-30,-107,-769,303334,31
2325,-809,8754,-41,-35,-735,313425,32
2768,-828,8609,-53,-41,-688,323275,33
3538,-717,8228,-60,-12,-646,333104,34
3664,-766,8275,-72,62,-610,343281,35
3457,-910,8382,-79,140,-577,353109,36
3002,-92,8241,-82,188,-560,363285,37
3471,678,4748,-107,188,-552,373123,38
4050,-90,6281,-177,254,-523,383311,39
4484,-232,6007,-176,583,-444,394713,40
3802,-1073,8452,-161,716,-420,403151,41
2885,-1003,9897,-129,754,-400,413281,42
2110,-818,11236,-102,717,-390,422909,43
2525,-897,11619,-74,593,-387,433056,44
3037,-1299,11347,-44,482,-401,442937,45
3348,-1107,10670,-23,426,-417,453058,46
3462,-616,9809,-7,411,-438,462938,47
3526,42,9100,0,404,-455,473072,48
4027,125,8847,3,405,-468,482953,49
4353,-77,8788,10,438,-479,492861,50
