xac,yac,zac,xang,yang,zang,tempo,amostra
14155,9839,14868,-1402,-231,3372,1,0
14106,10557,15282,-1368,-181,3138,8416,1
14250,10575,15824,-1334,-139,2902,18387,2
14698,10988,16194,-1294,-117,2666,28348,3
15267,11160,16566,-1246,-102,2422,38236,4
14952,11616,16812,-1184,-83,2194,48526,5
13874,11745,16838,-1130,-83,1969,58563,6
13251,11225,16742,-1082,-160,1746,68461,7
12846,11054,16612,-1025,-251,1543,78408,8
11152,10847,16941,-955,-391,1342,88378,9
11749,10792,17123,-898,-437,1217,98253,10
12367,10254,16366,-847,-480,1069,108451,11
11735,9233,16072,-789,-586,935,118405,12
11131,8191,15846,-723,-620,852,128382,13
10723,7254,15200,-651,-619,747,138357,14
10032,6646,15200,-585,-594,647,148253,15
9240,6094,15120,-529,-523,573,158236,16
8167,5785,15199,-472,-448,516,168195,17
7036,5895,15124,-427,-360,488,178566,18
5712,5535,14698,-398,-284,484,188184,19
4369,4423,13827,-385,-233,529,198938,20
3837,2825,13012,-390,-217,571,208461,21
3219,1144,12154,-391,-237,609,218422,22
2819,-452,12461,-366,-271,641,229408,23
2372,-2062,12618,-305,-258,692,238394,24
1413,-2559,12565,-237,-216,753,248384,25
-465,-3014,11383,-189,-244,805,258376,26
-1708,-3089,10571,-186,-373,831,268287,27
-2245,-3046,9949,-203,-450,827,278363,28
-2484,-3456,9233,-211,-477,824,288289,29
-2940,-4285,8130,-227,-574,840,298276,30
-2557,-5622,7645,-253,-705,857,308459,31
-2338,-7604,8018,-273,-778,843,318450,32
-1965,-8216,7739,-268,-776,834,328451,33
-1922,-6857,7084,-280,-789,769,338447,34
-2920,-5381,6336,-326,-886,670,348438,35
-3496,-5037,7142,-373,-1017,606,358450,36
-3752,-5474,6678,-385,-974,581,368452,37
-4199,-6027,5905,-418,-860,587,378809,38
-4857,-6976,5977,-415,-775,529,388453,39
-5131,-6543,6389,-368,-715,456,398451,40
-4956,-4799,6206,-322,-664,361,408348,41
-5595,-3372,5708,-297,-654,289,418287,42
-6455,-2431,4879,-301,-643,238,428282,43
-7620,-2130,4595,-331,-577,205,438275,44
-7284,-2312,4220,-346,-408,216,448277,45
-6974,-2171,4447,-333,-175,201,458278,46
-7432,-683,4630,-298,48,165,468279,47
-9138,1387,5629,-274,189,135,478524,48
-10163,2975,6909,-260,246,128,488147,49
-9669,3868,8121,-242,224,141,498133,50
-8802,3134,9532,-208,167,183,508340,51
-7153,1662,10437,-126,78,207,518276,52
-7239,685,9513,-66,-145,117,528286,53
-7806,1425,8973,-29,-457,33,538294,54
-6521,3086,9325,-26,-647,-49,548302,55
-4086,3859,9585,-48,-681,-170,558305,56
-1588,4590,10269,-44,-614,-253,568309,57
411,5519,10819,-28,-381,-293,578379,58
779,6469,8386,-6,-76,-286,588067,59
-2538,7437,-12883,-196,99,-228,598104,60
2074,181,-12722,-1134,76,-320,608412,61
7661,-29603,14503,751,1941,-405,618305,62
-1438,-1016,5863,457,2430,-897,628315,63
-13044,-1381,17444,367,1498,-1097,638315,64
-2173,4550,10704,291,1374,-1153,648318,65
1241,6255,2143,327,387,-1411,658320,66
5086,5070,3513,66,148,-1274,668320,67
