xac,yac,zac,xang,yang,zang,tempo,amostra
16346,-1369,14311,778,148,-1466,0,0
17764,-1277,14258,720,-108,-1393,4136,1
19109,-754,14312,676,-332,-1384,14099,2
19928,-240,14763,648,-385,-1333,23993,3
21153,502,15234,644,-324,-1237,33967,4
21930,1608,15058,637,-243,-1158,43904,5
21300,3347,14686,602,-221,-1089,54060,6
20869,5004,14252,531,-215,-995,63996,7
20939,6770,13846,448,-180,-886,73971,8
19722,8463,13471,372,-79,-755,83922,9
17232,9520,13783,304,115,-561,94814,10
14750,10038,13817,246,299,-350,104147,11
12429,10649,14155,181,313,-144,114133,12
10067,11649,14466,124,185,69,124121,13
7925,12518,14679,53,8,310,134108,14
7058,13172,13984,-9,-209,621,144008,15
5888,14211,13647,-55,-405,918,153984,16
4373,14564,12647,-93,-553,1204,164006,17
3604,14922,11489,-149,-668,1491,173994,18
4140,15787,9752,-214,-717,1850,184178,19
3013,15585,8322,-282,-754,2090,194161,20
3097,15961,7711,-356,-797,2372,204416,21
3645,15530,7401,-446,-735,2567,214005,22
2766,15449,7312,-542,-632,2791,223994,23
1696,15618,7058,-660,-600,2969,234024,24
2659,15289,6913,-799,-573,3147,244005,25
2833,14691,6945,-926,-543,3264,253996,26
2075,14451,7496,-1043,-557,3333,264017,27
2033,14064,7875,-1146,-571,3376,274006,28
2567,14281,8316,-1234,-605,3401,284005,29
3789,14352,8714,-1321,-610,3395,294004,30
5043,14156,9334,-1382,-511,3387,303904,31
5301,14264,10217,-1413,-326,3363,314040,32
5598,14464,11343,-1425,-131,3325,324016,33
5561,14377,12387,-1426,39,3268,334005,34
6530,14231,13756,-1415,160,3210,344006,35
7422,14057,15098,-1382,243,3110,354009,36
8006,13972,16140,-1352,253,2980,364032,37
8680,13901,17238,-1320,177,2818,374024,38
9590,13904,18116,-1279,72,2642,384023,39
10448,13619,18730,-1220,-11,2467,394026,40
11594,12816,19094,-1165,-100,2304,403918,41
12112,11463,19809,-1082,-193,2162,414146,42
12793,10620,20548,-974,-313,2013,423832,43
13330,10160,20315,-870,-474,1844,434017,44
13379,9452,19479,-790,-762,1682,444033,45
13813,9027,18494,-720,-1093,1543,454099,46
14444,8620,17150,-666,-1352,1421,464058,47
14318,7874,15602,-605,-1476,1345,474039,48
13781,6549,14293,-532,-1429,1316,484041,49
13037,5003,14051,-447,-1210,1320,494043,50
11902,3359,13773,-351,-995,1399,504519,51
13075,2008,12936,-306,-648,1455,514060,52
11325,524,12225,-280,-319,1474,524045,53
9367,-354,11733,-240,-28,1571,534046,54
7214,-1226,11103,-214,248,1672,544055,55
4956,-2024,10184,-217,419,1753,554147,56
3151,-3492,9317,-268,408,1820,563889,57
2110,-5473,7960,-352,287,1885,573873,58
1379,-7139,6705,-468,96,1906,583873,59
743,-8068,5914,-608,-68,1878,593872,60
-149,-8513,5599,-744,-191,1819,603872,61
-1253,-8731,5837,-866,-325,1752,614292,62
-2267,-9060,6423,-954,-497,1701,623949,63
-2963,-9383,6725,-1026,-686,1659,633936,64
-3864,-9862,6419,-1080,-872,1619,643910,65
-4901,-10623,6722,-1076,-1052,1595,653887,66
-5023,-12361,6898,-1016,-1149,1581,663911,67
-3346,-14007,6842,-923,-1149,1536,673892,68
-1976,-13161,7298,-801,-1079,1387,683913,69
-1036,-10128,7336,-666,-937,1207,693898,70
227,-6930,7255,-572,-765,987,703890,71
828,-4562,7190,-500,-590,743,713849,72
1448,-2996,8262,-438,-381,541,723730,73
2090,-1472,8561,-387,-153,391,733736,74
2952,84,8794,-350,24,278,743738,75
3911,1002,9469,-325,197,114,753763,76
1572,52,6776,-299,383,-33,763621,77
-17804,1289,-31524,-574,333,143,773944,78
30487,-26829,14443,-730,1333,1201,783941,79
-27101,2705,24524,684,4805,2007,793939,80
-11357,8409,16922,269,3349,-189,803938,81
1007,5230,13629,53,571,-811,813907,82
16224,-1336,14554,4,411,-785,823671,83
16642,-2428,7007,114,1359,-1094,833734,84
642,3979,4171,229,1998,-759,843754,85
-10120,6546,2772,209,2488,-601,853754,86
-14985,5470,2161,13,1736,-781,863762,87
-8228,1830,1052,-95,131,-965,873867,88
2343,-686,5473,-43,-1113,-1189,883907,89
9426,-1117,6254,166,-1098,-1323,893579,90
11323,1080,7066,412,-121,-1273,903592,91
8491,4553,7723,485,830,-950,914606,92
1880,4458,8251,463,1291,-837,923632,93
-4418,3840,7247,386,1192,-826,933713,94
-7025,3721,6771,291,780,-816,943763,95
-5513,3302,7459,207,227,-880,953785,96
-985,3512,8309,151,-233,-890,963874,97
2674,3229,8790,89,-360,-851,973594,98
3259,2704,8414,52,-190,-799,983609,99
2531,2580,7377,60,28,-718,993632,100
1286,2865,6800,71,196,-661,1003713,101
1255,2577,6913,100,265,-614,1013778,102
1317,2120,7300,139,262,-589,1024933,103
567,2477,7441,124,271,-595,1033586,104
334,2650,7261,108,196,-589,1043581,105
799,2600,7501,97,108,-582,1053581,106
1101,2227,7589,91,68,-580,1063630,107
1377,2161,7467,101,40,-578,1073774,108
1383,2615,6700,104,41,-590,1083759,109
1151,2750,6623,114,35,-600,1093755,110
2012,2382,7114,130,22,-569,1103762,111
607,2699,6876,124,-38,-586,1113757,112
2934,2384,6742,99,19,-457,1123686,113
2240,2803,7199,89,-11,-519,1133756,114
1716,2466,7232,65,-27,-487,1143760,115
1060,2377,7358,60,-109,-495,1153772,116
2718,2220,7773,56,-153,-458,1163792,117
3174,1722,7901,58,-144,-450,1173793,118
3279,1998,8084,52,-49,-402,1183681,119
2938,1963,8022,41,30,-377,1193752,120
2585,1939,7930,33,71,-360,1203769,121
2038,2121,7592,23,88,-342,1213772,122
1759,1986,7459,23,71,-345,1223530,123
1834,1914,7307,28,42,-353,1233852,124
2278,1678,7063,55,-6,-356,1243597,125
2320,1694,7259,65,-3,-360,1253617,126
2101,1539,7282,87,-2,-370,1263641,127
1520,1682,7046,94,-38,-389,1273645,128
