xac,yac,zac,xang,yang,zang,tempo,amostra
-1271,-1590,8125,-87,-180,-450,1,0
-1434,-1283,8212,-86,-168,-462,11258,1
-1878,-647,8260,-97,-173,-468,21045,2
-1911,-728,8243,-110,-182,-459,31139,3
-2334,-957,8349,-117,-196,-460,40926,4
-2514,-925,8201,-121,-223,-453,51187,5
-2787,-739,8169,-115,-282,-447,60967,6
-2694,-139,8123,-112,-348,-433,71077,7
-2432,96,8308,-129,-399,-426,81177,8
-2519,11,7816,-170,-419,-419,90969,9
-3259,-472,7606,-187,-451,-411,101103,10
-3981,-379,7260,-182,-550,-390,111243,11
-3471,437,7644,-191,-663,-364,121046,12
-2605,1082,7947,-216,-685,-348,131164,13
-2487,826,8321,-238,-636,-342,140968,14
-3082,682,8847,-257,-571,-340,151086,15
-3653,394,9004,-278,-541,-326,161204,16
-4080,231,9154,-306,-526,-308,171007,17
-3843,289,9080,-329,-534,-283,180987,18
-3451,531,9090,-347,-532,-264,191108,19
-3585,600,9199,-358,-513,-254,201335,20
-3870,208,9340,-366,-509,-242,210943,21
-3924,109,10001,-373,-542,-233,221077,22
-3426,59,10296,-382,-564,-230,231002,23
-3162,51,10521,-399,-573,-237,241132,24
-3169,-415,10729,-416,-583,-259,250948,25
-3119,-875,10303,-430,-622,-293,261087,26
-2669,-1315,9602,-443,-693,-354,270891,27
-2076,-1754,8917,-447,-755,-419,281046,28
-1333,-2234,8125,-441,-799,-517,290849,29
-643,-2574,8146,-432,-831,-654,301048,30
-1403,-2288,8106,-413,-863,-816,310852,31
-2062,-1380,8297,-403,-907,-969,321004,32
-2212,-789,8555,-380,-1010,-1122,331153,33
-1426,295,8851,-332,-1036,-1265,340988,34
-1393,1108,9128,-288,-1047,-1429,351141,35
-3422,1630,9593,-264,-1121,-1590,360980,36
-4321,4225,10091,-277,-1244,-1670,371142,37
-3911,7670,10444,-293,-1312,-1726,380978,38
-3621,11128,10858,-324,-1288,-1743,391138,39
-3841,11766,9780,-346,-1044,-1745,401611,40
-6152,7654,9162,-358,-875,-1705,411138,41
-8962,3119,8961,-352,-953,-1615,420977,42
-11605,2429,8544,-341,-1204,-1525,430821,43
-11872,2537,8173,-366,-1334,-1428,440984,44
-11850,1176,8141,-394,-1379,-1301,451152,45
-12429,-675,9046,-415,-1226,-1261,461000,46
-10513,-3524,6911,-331,-864,-1176,470833,47
-7273,-6408,2600,-142,-535,-955,481009,48
-6058,-7436,1329,-9,-740,-574,490840,49
-6749,-7652,2643,13,-1264,-155,501014,50
-6577,-7226,5701,-26,-1804,284,510848,51
-4645,-6649,9231,-89,-2086,661,521039,52
-1861,-7058,11877,-90,-2015,931,530892,53
51,-7180,13453,-12,-1705,1116,541079,54
