xac,yac,zac,xang,yang,zang,tempo,amostra
-1029,1181,7246,-895,387,-2217,1,0
-14786,-334,6570,-789,1504,-2601,10607,1
-22439,-4419,-218,-311,1702,-2298,20820,2
-17412,-6466,-4232,83,650,-1333,30751,3
-8201,-5734,-2804,197,-893,-392,40699,4
-2661,-4714,3183,99,-1849,8,50751,5
-1807,-6271,7443,81,-1901,191,60640,6
-2438,-8308,8827,217,-1600,396,70587,7
-3039,-9161,8912,402,-1329,625,80820,8
-3537,-9361,9092,590,-1039,846,90755,9
-3173,-9312,9098,763,-742,1076,100529,10
-2590,-8836,9603,898,-446,1290,110760,11
-2415,-8438,10125,1024,-135,1478,120716,12
-3278,-8210,10290,1166,162,1663,130693,13
-4147,-8000,9519,1324,399,1868,140651,14
-4301,-7756,9315,1483,554,2086,150622,15
-3794,-7192,9559,1612,667,2286,160580,16
-3309,-6742,9964,1770,794,2453,170541,17
-3245,-6082,9909,1926,928,2598,180529,18
-3629,-4966,9748,2047,1031,2741,190758,19
-3934,-3903,9696,2121,1061,2893,201103,20
-3426,-3026,10359,2163,1057,3041,210539,21
-2534,-1896,10913,2187,1073,3180,221480,22
-2490,-864,11008,2207,1104,3316,230655,23
-3476,341,10414,2215,1063,3462,240640,24
-4642,1452,10043,2202,906,3644,250612,25
-5087,2265,9908,2175,676,3835,260581,26
-4611,2810,9930,2154,440,3997,270556,27
-4381,3467,10327,2134,288,4109,280724,28
-4735,4527,10609,2108,255,4183,290721,29
-4622,5772,11118,2089,274,4239,300542,30
-4036,7094,11177,2062,309,4278,310704,31
-3596,8361,11375,2010,393,4267,320688,32
-4137,9210,11389,1936,592,4196,330675,33
-5595,9714,10858,1841,875,4061,340657,34
-7843,11168,10799,1734,1159,3845,350648,35
-9731,12450,10863,1598,1324,3558,360643,36
-9733,11799,12676,1444,1378,3215,370635,37
-12430,9369,13199,1330,1468,2757,380630,38
-19865,7468,11096,1225,1398,2262,390626,39
-25187,6430,10762,1024,809,1706,400870,40
-24779,6514,13933,703,117,936,410500,41
-16921,6899,16648,321,-174,52,420487,42
-10882,5373,16635,-60,103,-736,430477,43
-10577,2705,14515,-345,634,-1372,440493,44
-12201,-170,12582,-468,1129,-1833,450490,45
-10066,-1553,9991,-453,1392,-2082,460492,46
7178,-4744,1056,-271,1541,-1901,470493,47
-30678,1951,-5007,64,1960,-388,480498,48
-30850,11613,18658,-48,-1011,916,490494,49
