xac,yac,zac,xang,yang,zang,tempo,amostra
2099,11768,-6606,-213,246,-331,1,0
2754,10721,-5240,-450,547,-228,9062,1
-220,8503,-8767,-634,960,-101,18850,2
-20104,-16839,6128,-729,1407,172,28990,3
32444,32385,16665,235,2858,638,38815,4
-27236,32524,9273,-423,2286,-1037,49240,5
-14696,6659,10064,-609,406,-1961,58901,6
23723,26829,6077,-561,-1371,-1621,69029,7
21169,11792,9766,-964,-2234,-1822,78849,8
5833,481,8229,-1088,-1519,-1471,88999,9
-1315,-4470,7757,-980,-1015,-1435,99142,10
990,-6822,7228,-781,-1285,-1627,108994,11
9376,-4889,9324,-562,-1232,-1520,118831,12
15455,-2086,14854,-351,-537,-1246,128999,13
11123,-1618,14024,-246,241,-1088,138835,14
1181,-1030,10602,-238,290,-970,149002,15
-1802,87,10273,-225,65,-880,158845,16
-204,959,10906,-205,-372,-872,169007,17
1427,843,12170,-239,-777,-875,178848,18
3221,-860,13363,-304,-980,-852,189001,19
5020,-2145,12446,-320,-969,-790,198804,20
6569,-2152,10656,-292,-745,-667,208896,21
7520,-608,10180,-252,-323,-498,218718,22
5836,396,10054,-227,94,-347,228881,23
2651,-170,10686,-204,235,-251,238707,24
18,-236,9453,-177,131,-226,248825,25
-1219,46,8584,-172,-165,-253,258796,26
-499,392,7483,-132,-502,-278,268660,27
1659,923,6693,-96,-715,-272,278847,28
3214,1251,7252,-69,-701,-254,288694,29
3514,746,8674,-33,-569,-223,299501,30
3020,329,9953,10,-452,-211,308757,31
1856,-400,10567,69,-371,-226,318936,32
607,-94,10686,94,-361,-268,328787,33
303,306,10210,116,-461,-324,338654,34
993,298,11360,116,-592,-393,348852,35
2103,-220,12208,131,-618,-464,358702,36
2178,-160,12057,169,-598,-521,368892,37
1533,308,11878,200,-508,-587,378733,38
1597,460,11399,202,-400,-661,388920,39
1640,-30,11561,197,-381,-732,398758,40
1908,105,11789,188,-348,-808,408925,41
2191,634,11111,189,-343,-879,418765,42
2228,886,10879,186,-305,-958,428644,43
2572,879,11022,166,-221,-1034,438855,44
2370,1136,11093,138,-168,-1108,448785,45
2080,611,11181,124,-112,-1181,458675,46
1708,642,10757,102,-119,-1243,468891,47
1864,1181,10442,59,-204,-1304,478744,48
2876,1393,10722,32,-319,-1362,488620,49
4783,1555,10489,3,-399,-1389,498823,50
5807,990,10856,-7,-404,-1385,508774,51
5892,264,10949,3,-337,-1367,518667,52
5393,-419,10894,10,-270,-1350,528878,53
5105,-288,10239,21,-239,-1350,538746,54
5096,197,10135,18,-238,-1370,548615,55
5860,537,10211,19,-249,-1378,558826,56
6825,810,10745,21,-229,-1368,568722,57
7297,600,11013,32,-189,-1331,578603,58
7415,831,11233,43,-136,-1280,588815,59
7280,910,11610,45,-112,-1208,598726,60
8251,238,11790,55,-159,-1124,608605,61
9281,-499,12035,63,-144,-1023,618707,62
9364,-79,11958,72,-59,-914,628602,63
8639,371,11806,78,3,-814,638496,64
9131,504,11805,81,22,-716,648730,65
9218,377,12007,92,30,-602,658619,66
9162,132,11342,113,66,-484,668524,67
9312,-80,11297,136,67,-355,678750,68
9776,451,11441,167,103,-227,688642,69
9692,-308,11556,201,125,-90,698646,70
9205,-310,11204,231,174,31,709288,71
9009,-519,10968,256,201,124,718784,72
9029,-567,11042,276,236,213,728694,73
8651,-783,11240,291,288,282,738593,74
8924,-1186,11794,306,331,318,748490,75
7823,-1299,13122,338,311,343,758739,76
6849,-1513,12597,380,330,357,768643,77
6395,-1502,11701,405,287,332,778580,78
7280,-1411,11464,425,258,296,788478,79
9212,-1640,11776,442,280,236,798421,80
4258,-1658,13371,502,279,216,808662,81
6023,374,10969,515,541,165,818999,82
5380,200,12889,537,308,68,828591,83
6302,1473,12557,591,373,33,838497,84
6653,2296,12387,617,420,-16,848436,85
6696,2332,12770,638,459,-46,858388,86
6566,1637,12806,659,524,-66,868624,87
6410,498,12372,683,606,-78,878570,88
6468,-2094,11977,713,589,-90,888476,89
7153,-4768,11897,755,536,-83,898432,90
7610,-4450,12563,783,501,-58,908694,91
7316,-2023,12693,818,558,-46,919142,92
5946,-1220,12543,820,575,-73,928443,93
5758,-1806,12132,800,540,-98,938396,94
6625,-2677,11224,757,527,-124,948468,95
7837,-3674,10350,696,634,-131,958437,96
7869,-4686,7994,595,801,-90,968403,97
6707,-5838,8445,374,862,7,978660,98
6377,-7259,12437,404,961,9,988612,99
5630,-5692,9992,494,1168,-108,998566,100
5888,-3528,8142,502,1146,-215,1008514,101
8233,-2822,6396,460,1145,-309,1018363,102
4393,-3238,6882,445,1187,-359,1028611,103
4218,-1045,5747,385,1259,-392,1038462,104
4968,-2346,5899,317,998,-550,1048345,105
4502,-4929,7882,260,670,-656,1058523,106
4095,-5775,9518,279,433,-724,1068404,107
1472,-4787,7853,234,-138,-853,1078275,108
1385,-4368,7043,114,-839,-982,1088602,109
3970,-3840,8270,34,-1155,-1075,1098484,110
2994,-3557,8507,8,-1397,-1095,1108376,111
194,-1497,6703,-108,-1618,-1070,1119175,112
-718,-204,6694,-237,-1863,-1016,1128414,113
-180,780,4586,-355,-2134,-959,1138312,114
-399,2351,5443,-535,-2259,-847,1148519,115
908,2214,6782,-644,-2195,-714,1158409,116
814,2571,7002,-726,-2099,-566,1168316,117
788,2975,7944,-804,-1890,-367,1178524,118
48,2816,8402,-841,-1636,-169,1188418,119
-830,3183,8789,-880,-1449,29,1198542,120
-638,3570,8427,-923,-1270,198,1208459,121
-341,3360,9039,-960,-1148,343,1218372,122
98,3268,10081,-990,-983,492,1228565,123
81,2863,11110,-1000,-774,654,1238463,124
-787,2537,12179,-1006,-585,814,1248554,125
-2442,2026,13195,-1011,-483,970,1258455,126
-3347,1816,13992,-1025,-506,1108,1268383,127
-3585,1239,14422,-1045,-653,1210,1278276,128
-4048,902,15244,-1047,-851,1328,1288528,129
-4365,906,15234,-1051,-1059,1446,1298438,130
-3406,606,14535,-1070,-1275,1555,1308373,131
-2273,-1019,15251,-1085,-1411,1663,1318278,132
-1707,-1593,15570,-1050,-1334,1825,1328539,133
-688,-1654,15591,-1050,-1233,1980,1338461,134
-120,-2275,15703,-1040,-1073,2142,1348385,135
815,-2868,15680,-1063,-859,2301,1358295,136
2173,-4069,15478,-1087,-563,2450,1368543,137
3152,-5488,15936,-1123,-240,2558,1378463,138
4652,-6796,15971,-1165,107,2626,1388389,139
5426,-8509,17649,-1177,412,2653,1398329,140
5228,-9528,19997,-1141,739,2689,1408222,141
4509,-9194,22594,-1070,1103,2726,1418472,142
4562,-8435,23775,-1010,1398,2753,1428444,143
2556,-9166,25363,-924,1597,2800,1438279,144
1156,-8185,25326,-848,1731,2875,1448271,145
1107,-7147,25293,-810,1669,2903,1458198,146
1338,-7018,25269,-804,1451,2924,1468122,147
1824,-8792,25257,-776,1148,2935,1478406,148
4005,-10541,25258,-731,765,2866,1488347,149
7170,-10720,25268,-617,398,2774,1498280,150
8917,-10263,25283,-450,160,2636,1508235,151
9406,-8341,25292,-226,98,2605,1518163,152
11770,-7966,25293,-44,213,2536,1528760,153
14987,-7940,25286,163,419,2404,1538394,154
15995,-7279,24359,361,589,2275,1548349,155
15985,-6189,23667,529,773,2145,1558284,156
15959,-4996,23057,683,884,1967,1568238,157
15649,-3660,22802,825,888,1750,1578191,158
14895,-2200,22135,946,817,1520,1588137,159
13749,-1139,21635,1047,657,1290,1598097,160
12846,-116,21238,1143,510,1080,1608092,161
12148,867,20554,1240,340,877,1618390,162
11722,1897,19542,1321,161,687,1629037,163
11264,2581,18467,1401,1,520,1638199,164
10578,3052,17480,1471,-128,378,1648137,165
11040,3611,15792,1516,-241,246,1658101,166
9721,4115,15515,1581,-349,119,1668072,167
8047,5368,14451,1639,-412,62,1678363,168
7885,5861,13056,1639,-450,-8,1688317,169
7984,5854,12433,1646,-518,-83,1698288,170
7306,6359,11310,1633,-508,-120,1708261,171
6390,6388,9876,1597,-481,-130,1718239,172
5227,5714,8479,1532,-518,-131,1728223,173
5085,4851,6830,1468,-581,-115,1738654,174
4835,4174,4374,1392,-699,-122,1748307,175
4580,2542,2265,1295,-827,-119,1758277,176
5059,1209,-382,1203,-880,-134,1768254,177
5788,733,-1422,1093,-830,-185,1778235,178
7008,1542,-3369,979,-649,-256,1788217,179
7189,3264,-5601,820,-352,-299,1798214,180
6389,4977,-6956,609,79,-300,1808215,181
5796,6440,-7852,378,548,-269,1818203,182
4434,6951,-7968,141,973,-221,1828199,183
576,6673,-10663,-143,1348,-168,1838120,184
-24989,-4633,-24090,-351,1562,114,1848093,185
31346,32644,10845,-603,2542,1006,1858105,186
-32528,-32706,11008,-566,5422,1276,1868109,187
-7615,-9952,11761,-491,2695,-1181,1878117,188
24872,9525,5016,-434,-1,-1791,1888118,189
32163,14304,14499,-574,-1153,-1656,1898118,190
3825,7651,16438,-794,581,-1138,1908143,191
-7813,-28,13813,-826,1524,-610,1918137,192
-6852,-4578,11139,-681,1042,-841,1928144,193
-2080,-3071,5778,-717,-209,-1162,1938422,194
1316,-1769,6465,-827,-1267,-1226,1948248,195
2001,-1070,9752,-730,-1306,-1122,1958254,196
2529,442,6497,-547,-814,-1068,1967947,197
2489,-300,6425,-394,-576,-1004,1978272,198
1887,788,6574,-225,-412,-870,1987957,199
1953,1563,9315,-174,-515,-788,1997960,200
2959,-749,15028,-152,-544,-711,2007976,201
838,-1152,14298,-151,-551,-740,2017985,202
-1364,-653,12825,-253,-791,-795,2028004,203
-165,-337,12233,-298,-1049,-792,2038643,204
2637,608,12060,-303,-1171,-746,2048009,205
3526,786,11300,-307,-1052,-689,2058030,206
2377,236,11328,-317,-857,-620,2068056,207
2392,-503,11207,-288,-655,-554,2078074,208
2927,-1300,11002,-217,-520,-508,2088107,209
2177,-250,10559,-173,-415,-445,2098140,210
1495,566,10558,-144,-322,-413,2108168,211
937,424,11515,-119,-346,-428,2117871,212
196,198,12113,-125,-410,-450,2127905,213
345,0,11725,-142,-458,-483,2137937,214
1046,109,10952,-149,-482,-518,2148490,215
1444,482,10530,-151,-381,-548,2157877,216
1224,616,10637,-145,-210,-575,2167924,217
479,278,10996,-112,-84,-622,2177960,218
-1139,433,10311,-68,-42,-702,2187989,219
-1905,1105,9903,-41,-98,-792,2198041,220
-1099,1012,9884,-40,-254,-884,2208099,221
233,1352,9895,-36,-441,-968,2217819,222
906,1458,9891,-25,-513,-1051,2227855,223
1201,1192,9591,-7,-479,-1114,2237912,224
1587,1220,9507,10,-441,-1162,2247961,225
2250,906,10219,32,-430,-1199,2257919,226
2712,435,11387,63,-403,-1229,2267971,227
2603,421,11768,96,-334,-1251,2278016,228
2818,960,11526,105,-310,-1276,2288061,229
2754,932,12037,98,-351,-1303,2297798,230
3208,1464,11651,74,-322,-1326,2307860,231
4078,1123,12228,40,-330,-1329,2317938,232
4934,968,13180,4,-285,-1311,2327991,233
5455,694,13334,-31,-191,-1290,2338061,234
4954,670,12767,-73,-109,-1270,2348078,235
4985,692,11456,-113,-85,-1252,2357995,236
5600,315,10517,-137,-145,-1223,2368066,237
6382,210,13241,-142,-157,-1166,2377814,238
6124,331,9765,-149,-127,-1148,2387898,239
5767,1463,9572,-109,-65,-1063,2397969,240
5989,1056,9781,-94,-87,-998,2408028,241
6393,899,10208,-67,-133,-927,2417774,242
7362,439,10712,-37,-169,-847,2427853,243
7788,-203,10828,6,-161,-750,2437933,244
7622,-283,10914,48,-107,-659,2448274,245
7501,-264,10797,85,-70,-577,2457708,246
7412,-24,11087,107,-58,-496,2467789,247
7629,36,11088,127,-33,-414,2477871,248
7402,221,11181,138,-5,-336,2487950,249
7344,569,10808,148,20,-264,2497711,250
7334,629,11367,154,41,-194,2507806,251
7159,437,11501,157,64,-128,2517891,252
6931,313,11527,165,78,-65,2527971,253
7096,154,11493,174,97,-21,2537733,254
6830,112,11593,179,112,22,2547827,255
6460,-434,11578,194,128,51,2558175,256
6393,-260,11404,211,143,71,2567953,257
6397,-224,11493,233,123,78,2577722,258
6437,-304,11993,258,128,75,2587821,259
5777,-327,12663,298,119,62,2597933,260
5310,191,13400,345,110,46,2607745,261
5338,973,12659,379,53,11,2617845,262
5875,1358,12459,402,23,-30,2627940,263
5936,1262,12706,422,42,-71,2637715,264
5570,1255,12754,447,92,-107,2647816,265
6081,930,14007,477,101,-163,2658418,266
3958,1402,11677,515,50,-202,2667871,267
5985,1988,10773,510,167,-250,2677666,268
6082,1410,11054,513,110,-303,2687783,269
6323,1486,10769,523,275,-350,2697931,270
6884,443,12196,542,398,-389,2707745,271
6055,-101,11402,578,468,-421,2717865,272
6392,-2127,11654,603,600,-444,2727674,273
5557,-6530,10820,671,588,-486,2737789,274
4620,-9482,11112,714,453,-534,2747923,275
5710,-8006,11589,726,335,-588,2757739,276
6991,-4197,12756,710,352,-662,2767729,277
7076,-4392,12969,682,516,-728,2777853,278
7197,-7040,12615,664,672,-783,2787657,279
